8177,2011601000393,12,0,2016-05-12,2016-05-09,株式会社アトリオソフト,,301,宮城県,仙台市太白区,富沢南１丁目２５番地の４ピースフルライフ３０２,,04,104,9820036,,,,,,,2015-10-05,1,,,,,,0
6950,3011601002042,12,0,2018-09-07,2018-09-04,ケイワ油機株式会社,,301,山形県,天童市,清池東１丁目１番１０号,,06,210,9940069,,,,,,,2015-10-05,1,,,,,ケイワユキ,0
46055,6011601006783,12,1,2020-03-03,2018-03-07,美和建物株式会社,,301,茨城県,守谷市,百合ケ丘１丁目字並木２３７０番４,,08,224,3020110,,,,,,,2015-10-05,1,,,,,ミワタテモノ,0
64382,8011601005338,01,0,2015-10-30,2015-10-05,株式会社肉の三喜屋,,301,茨城県,筑西市,下川島６３１番１,,08,227,3080855,,,,,,,2015-10-05,1,,,,,,0
15265,3011601001812,12,0,2019-07-18,2019-07-05,協立精工株式会社,,301,群馬県,安中市,岩井８９４番地７,,10,211,3790112,,,,,,,2015-10-05,1,,,,,キョウリツセイコウ,0
38068,6011601001231,11,1,2019-03-12,2018-01-10,株式会社大間々ゴルフクラブ,,301,群馬県,みどり市,大間々町高津戸１４４１番地,,10,212,3760113,,,,,,,2015-10-05,1,,,,,オオママゴルフクラブ,0
45634,7011601002303,12,0,2018-08-14,2018-08-07,株式会社コスメボーゼ,,301,群馬県,邑楽郡千代田町,大字赤岩２６１番地１,,10,523,3700503,,,,,,,2015-10-05,1,,,,,コスメボーゼ,0
492,1011601000072,12,1,2020-01-31,2017-01-31,株式会社大泉電子,,301,埼玉県,新座市,畑中１丁目９番３７号,,11,230,3520012,,,,,,,2015-10-05,1,,,,,オオイズミデンシ,0
493,1011601003959,12,1,2020-05-07,2017-03-21,大三工業株式会社,,301,埼玉県,所沢市,大字南永井１０４０番地,,11,208,3590011,,,,,,,2015-10-05,1,,,,,ダイサンコウギョウ,0
494,1011601006359,12,0,2018-09-04,2018-08-31,株式会社丸喜運輸,,301,埼玉県,所沢市,東所沢４丁目１９番地１１,,11,208,3590021,,,,,,,2015-10-05,1,,,,,,0
495,1011601007027,12,0,2019-12-11,2019-12-04,山上通信建設株式会社,,301,埼玉県,朝霞市,浜崎４丁目１２番１１号,,11,227,3510033,,,,,,,2015-10-05,1,,,,,ヤマガミツウシンケンセツ,0
496,1011601007547,12,0,2016-11-02,2016-10-17,株式会社フォルテック,,301,埼玉県,熊谷市,久下１２６９番地７,,11,202,3600026,,,,,,,2015-10-05,1,,,,,,0
497,1011601007902,71,1,2019-03-15,2019-03-01,藤工業株式会社,,301,埼玉県,さいたま市岩槻区,古ケ場２丁目７番１号,,11,110,3390072,,,,,,平成３１年３月１日秋田県由利本荘市長坂字前谷地１０２番地４藤工業株式会社秋田工場（2410001005269）を合併,2015-10-05,1,,,,,フジコウギョウ,0
25678,2011601000204,01,0,2015-11-06,2015-10-05,株式会社青村技建,,301,埼玉県,さいたま市桜区,西堀８丁目９番２５号,,11,106,3380832,,,,,,,2015-10-05,1,,,,,,0
25679,2011601002019,01,1,2018-08-23,2015-10-05,株式会社ケイグループ・ケミカル,,301,埼玉県,新座市,畑中３丁目１番２０号,,11,230,3520012,,,,,,,2015-10-05,1,,,,,ケイグループケミカル,0
25680,2011601002142,01,0,2015-11-06,2015-10-05,恒生運輸株式会社,,301,埼玉県,和光市,南１丁目１５番地,,11,229,3510104,,,,,,,2015-10-05,1,,,,,,0
25681,2011601002373,01,0,2015-11-06,2015-10-05,株式会社五洋インターナショナル,,301,埼玉県,新座市,栄３丁目９番８号,,11,230,3520014,,,,,,,2015-10-05,1,,,,,,0
25682,2011601003685,12,0,2019-01-24,2019-01-21,全緑株式会社,,301,埼玉県,川口市,大字伊刈９５９番地,,11,203,3330865,,,,,,,2015-10-05,1,,,,,センリョク,0
25683,2011601005062,01,0,2015-11-06,2015-10-05,中野商行運輸株式会社,,301,埼玉県,坂戸市,大字善能寺字桜木３６０番地１,,11,239,3500256,,,,,,,2015-10-05,1,,,,,,0
25684,2011601006787,12,0,2016-02-15,2016-02-03,武藏エービーシー建商株式会社,,301,埼玉県,川越市,南台３丁目１番地５－１０３,,11,201,3501165,,,,,,,2015-10-05,1,,,,,,0
25685,2011601008016,12,1,2019-03-13,2019-03-07,株式会社トップワン,,301,埼玉県,狭山市,鵜ノ木２１番２７号,,11,215,3501323,,,,,,,2015-10-05,1,,,,,トップワン,0
50716,3011601000987,01,1,2018-08-13,2015-10-05,株式会社エステノーバ,,301,埼玉県,比企郡小川町,大字高谷２４５２番地２０,,11,343,3550311,,,,,,,2015-10-05,1,,,,,エステノーバ,0
50717,3011601003833,12,1,2018-04-20,2017-06-30,太陽ホールディングス株式会社,,301,埼玉県,比企郡嵐山町,大字大蔵３８８番地,,11,342,3550222,,,,,,,2015-10-05,1,,,,,タイヨウホールディングス,0
50718,3011601003882,12,1,2019-03-12,2017-08-14,株式会社大王,,301,埼玉県,和光市,新倉４丁目３番１号,,11,229,3510115,,,,,,,2015-10-05,1,,,,,ダイオウ,0
50719,3011601004542,01,0,2015-11-06,2015-10-05,東京都営繕建築株式会社,,301,埼玉県,朝霞市,三原２丁目２５番３６号,,11,227,3510025,,,,,,,2015-10-05,1,,,,,,0
50720,3011601006646,01,0,2015-11-06,2015-10-05,株式会社ミズテック,,301,埼玉県,新座市,片山１丁目７番１７号,,11,230,3520025,,,,,,,2015-10-05,1,,,,,,0
75786,4011601001877,12,0,2018-04-16,2018-04-10,国見重機建設株式会社,,301,埼玉県,新座市,野火止１丁目１０番１６号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,クニミジュウキケンセツ,0
75787,4011601004871,12,0,2018-02-22,2018-02-19,冨岡建設株式会社,,301,埼玉県,和光市,本町１６番１３号,,11,229,3510114,,,,,,,2015-10-05,1,,,,,,0
75788,4011601005390,01,1,2019-06-13,2015-10-05,株式会社ニッツ,,301,埼玉県,新座市,菅沢１丁目９番４１号,,11,230,3520017,,,,,,,2015-10-05,1,,,,,ニッツ,0
75789,4011601006117,21,0,2015-11-06,2015-10-22,株式会社プラザイトウ,,301,埼玉県,和光市,新倉５丁目５番７０号,,11,229,3510115,,,2015-10-22,01,,,2015-10-05,1,,,,,,0
75790,4011601007536,01,0,2015-11-06,2015-10-05,和豊工業株式会社,,301,埼玉県,入間郡三芳町,大字北永井５０番地２,,11,324,3540044,,,,,,,2015-10-05,1,,,,,,0
100898,5011601004417,12,0,2019-10-15,2019-10-07,株式会社鉄道広告社,,301,埼玉県,所沢市,くすのき台３丁目１番地の１角三上ビル１０２号,,11,208,3590037,,,,,,,2015-10-05,1,,,,,テツドウコウコクシャ,0
100899,5011601006487,01,1,2018-04-17,2015-10-05,株式会社前原工務店,,301,埼玉県,新座市,畑中１丁目１７番４９号,,11,230,3520012,,,,,,,2015-10-05,1,,,,,マエハラコウムテン,0
100900,5011601007097,12,0,2019-06-19,2019-06-14,勇英社製本株式会社,,301,埼玉県,戸田市,新曽南３丁目１４番１２号,,11,224,3350026,,,,,,,2015-10-05,1,,,,,ユウエイシャセイホン,0
100901,5011601007155,01,0,2015-11-06,2015-10-05,ゆたか磨材株式会社,,301,埼玉県,新座市,野火止１丁目１３番１６－１号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,,0
100902,5011601007584,12,0,2016-12-12,2016-12-05,株式会社小路永工務店,,301,埼玉県,新座市,片山２丁目１１番２３号,,11,230,3520025,,,,,,,2015-10-05,1,,,,,,0
125756,6011601003434,01,0,2015-11-06,2015-10-05,株式会社スキルネット,,301,埼玉県,入間市,東藤沢４丁目９番１８号,,11,225,3580012,,,,,,,2015-10-05,1,,,,,,0
125757,6011601004325,12,1,2020-03-23,2017-07-05,鶴岡商事株式会社,,301,埼玉県,狭山市,大字上赤坂１６８番地の１,,11,215,3501313,,,,,,,2015-10-05,1,,,,,ツルオカショウジ,0
125758,6011601006049,01,1,2018-11-30,2015-10-05,株式会社フカヤ,,301,埼玉県,狭山市,大字水野３１７番地の３,,11,215,3501317,,,,,,,2015-10-05,1,,,,,フカヤ,0
125759,6011601006148,21,0,2018-04-16,2018-04-02,ブリヂストンサイクル東日本販売株式会社,,301,埼玉県,さいたま市大宮区,北袋町１丁目１０４番,,11,103,3300835,,,2018-04-02,11,9030001041957,平成３０年４月１日埼玉県上尾市中妻三丁目１番地の１ブリヂストンサイクル株式会社（9030001041957）に合併し解散,2015-10-05,1,,,,,,0
125760,6011601007443,01,0,2015-11-06,2015-10-05,ワイケー工業株式会社,,301,埼玉県,新座市,新堀２丁目１２番５号,,11,230,3520032,,,,,,,2015-10-05,1,,,,,,0
150802,7011601002708,12,1,2020-05-08,2017-03-08,株式会社サトウヒロ,,301,埼玉県,所沢市,松が丘２丁目５０番地５,,11,208,3591132,,,,,,,2015-10-05,1,,,,,サトウヒロ,0
150803,7011601003904,01,0,2015-11-06,2015-10-05,株式会社台光工務店,,301,埼玉県,所沢市,大字亀ケ谷４６６番地の３,,11,208,3590014,,,,,,,2015-10-05,1,,,,,,0
150804,7011601007830,01,0,2015-11-06,2015-10-05,株式会社バーズ・アイ,,301,埼玉県,越谷市,伊原２丁目７番５－１号,,11,222,3430831,,,,,,,2015-10-05,1,,,,,,0
175917,8011601002500,12,0,2019-05-20,2019-05-13,株式会社サンケー,,301,埼玉県,朝霞市,三原４丁目１３－７０,,11,227,3510025,,,,,,,2015-10-05,1,,,,,サンケー,0
175918,8011601003903,01,0,2015-11-06,2015-10-05,株式会社ダイケイ,,301,埼玉県,和光市,下新倉４丁目１９番６０号,,11,229,3510111,,,,,,,2015-10-05,1,,,,,,0
175919,8011601005180,01,0,2015-11-06,2015-10-05,株式会社プランニング工房,,301,埼玉県,さいたま市大宮区,櫛引町１丁目７３１番地３ＧＨ櫛引２０２,,11,103,3300851,,,,,,,2015-10-05,1,,,,,,0
175920,8011601006047,12,1,2019-07-25,2016-01-26,株式会社文協社,,301,埼玉県,さいたま市桜区,大字白鍬７４８番地,,11,106,3380811,,,,,,,2015-10-05,1,,,,,ブンキョウシャ,0
175921,8011601006823,12,0,2018-07-09,2018-07-03,株式会社村田工業,,301,埼玉県,川越市,霞ケ関北４丁目１３番３９号,,11,201,3501109,,,,,,,2015-10-05,1,,,,,ムラタコウギョウ,0
175922,8011601007169,01,1,2018-10-12,2015-10-05,ユニコム株式会社,,301,埼玉県,所沢市,東住吉７番８号富士山ビル,,11,208,3591124,,,,,,,2015-10-05,1,,,,,ユニコム,0
2760,9011601000362,01,1,2020-06-01,2015-10-05,株式会社アド・スペース,,301,埼玉県,新座市,野火止３丁目４番１４号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,アドスペース,0
200885,9011601000370,12,1,2018-10-18,2018-10-10,株式会社アドフィールド,,301,埼玉県,坂戸市,大字横沼１４７番地４,,11,239,3500203,,,,,,,2015-10-05,1,,,,,アドフィールド,0
200886,9011601000560,12,0,2017-11-09,2017-11-02,イゴラ商事株式会社,,301,埼玉県,新座市,池田３丁目３番２１号しんやハイツ１Ｆ,,11,230,3520015,,,,,,,2015-10-05,1,,,,,,0
200887,9011601003191,01,1,2018-11-27,2015-10-05,株式会社匠建工業,,301,埼玉県,新座市,野火止１丁目９番５２号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,ショウケンコウギョウ,0
200888,9011601004396,12,1,2019-06-19,2016-06-15,テクニカジャパン株式会社,,301,埼玉県,和光市,白子１丁目３番４０号,,11,229,3510101,,,,,,,2015-10-05,1,,,,,テクニカジャパン,0
