176,1290801002215,01,0,2015-10-30,2015-10-05,株式会社札幌第一モータース,,301,北海道,札幌市白石区,北郷二条１２丁目４番２４号,,01,104,0030832,,,,,,,2015-10-05,1,,,,,,0
56551,8290801008131,12,0,2017-06-06,2017-05-31,株式会社Ｋ．ＲＩＳＥ,,301,宮城県,仙台市太白区,長町３丁目３番１１号,,04,104,9820011,,,,,,,2015-10-05,1,,,,,,0
21919,8290801001986,01,1,2018-04-25,2015-10-05,清栄興産株式会社,,301,秋田県,秋田市,四ツ小屋字古川敷１番地２４,,05,201,0101417,,,,,,,2015-10-05,1,,,,,セイエイコウサン,0
73482,8290801005657,12,0,2020-01-21,2020-01-15,株式会社翻訳舎,,301,茨城県,つくばみらい市,伊奈東５１番地１６,,08,235,3002308,,,,,,,2015-10-05,1,,,,,ホンヤクシャ,0
225380,9290801003214,12,1,2018-08-30,2017-06-30,株式会社古田工業所,,301,埼玉県,久喜市,河原井町２０番地,,11,232,3460028,,,,,,,2015-10-05,1,,,,,フルタコウギョウショ,0
120738,1290801000111,12,0,2019-01-15,2019-01-09,株式会社アスコ,,301,東京都,新宿区,高田馬場３丁目２番１４号天翔高田馬場ビル２１１号室,,13,104,1690075,,,,,,,2015-10-05,1,,,,,アスコ,0
120739,1290801005399,01,1,2018-04-12,2015-10-05,新門司開発株式会社,,301,東京都,北区,志茂１丁目１６番１３号日工ビル２０２号,,13,117,1150042,,,,,,,2015-10-05,1,,,,,シンモジカイハツ,0
120740,1290801006934,12,0,2017-08-04,2017-08-02,株式会社ウェルネスインベストメント,,301,東京都,品川区,東五反田５丁目２５番１９号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
120741,1290801007998,11,0,2019-11-29,2019-11-22,ＭＩＣＯＥＧＧ株式会社,,301,東京都,品川区,東五反田５丁目２５番１９号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,ミコエッグ,0
241965,2290801003823,01,0,2015-10-26,2015-10-05,株式会社ＵＩＷ,,301,東京都,中央区,銀座８丁目３番１０号トミタビル,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
362803,3290801000753,12,0,2019-01-22,2019-01-17,片山商事株式会社,,301,東京都,武蔵野市,吉祥寺本町４丁目２１番６号,,13,203,1800004,,,,,,,2015-10-05,1,,,,,,0
362804,3290801007170,71,1,2020-02-26,2016-01-13,株式会社ＳＰジャパン,,301,東京都,三鷹市,下連雀３丁目４３－２１－１１０１,,13,204,1810013,,,,,,平成２７年１２月３０日東京都武蔵野市吉祥寺本町１－４－１１－９１１株式会社ＳＰジャパン（6011301012652）を合併,2015-10-05,1,,,,,エスピージャパン,0
362805,3290801008409,12,1,2018-11-30,2017-10-02,株式会社ヒトスパイス,,301,東京都,中央区,銀座５丁目６番１２号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,ヒトスパイス,0
