5089,1360003010141,01,0,2020-03-13,2020-03-13,農業生産法人合同会社ＴＩＤＡファーム,,305,沖縄県,宮古島市,城辺字友利１４２１番地５,,47,214,9060107,,,,,,,2020-03-13,1,,,,,ノウギョウセイサンホウジンティダファーム,0
5090,1360003010158,01,0,2020-03-19,2020-03-19,合同会社Ａｓｏｂｉ　Ｌａｂ,,305,沖縄県,名護市,大西３丁目１６番２１号,,47,209,9050018,,,,,,,2020-03-19,1,,,,,アソビラボ,0
5091,1360003010166,01,0,2020-03-19,2020-03-19,合同会社ＥＮＪ,,305,沖縄県,沖縄市,宮里３丁目１４番１３号,,47,211,9042165,,,,,,,2020-03-19,1,,,,,イーエヌジェイ,0
5092,1360003010174,01,0,2020-03-25,2020-03-25,合同会社ＣｏＣｏＷａｖｅ,,305,沖縄県,宜野湾市,大謝名４丁目６番１１号,,47,205,9012225,,,,,,,2020-03-25,1,,,,,ココウェイブ,0
5093,1360003010182,01,0,2020-03-27,2020-03-27,ｙｕｎｉ合同会社,,305,沖縄県,石垣市,浜崎町３丁目３番地１２コーラルベイ石垣島壱番館８０１,,47,207,9070013,,,,,,,2020-03-27,1,,,,,ユニ,0
5094,1360003010190,01,0,2020-03-31,2020-03-31,合同会社沖縄プロジェクト,,305,沖縄県,那覇市,銘苅１丁目２－７、７ｉｎセブン５－Ｃ,,47,201,9000004,,,,,,,2020-03-31,1,,,,,オキナワプロジェクト,0
5095,1360003010199,01,0,2020-04-10,2020-04-10,合同会社勝ファーム,,305,沖縄県,宮古島市,上野字上野４４０番地,,47,214,9060204,,,,,,,2020-04-10,1,,,,,カツファーム,0
5096,1360003010216,01,0,2020-04-13,2020-04-13,合同会社Ｏｎｅ,,305,沖縄県,宜野湾市,嘉数３丁目１番７号,,47,205,9012226,,,,,,,2020-04-13,1,,,,,ワン,0
5097,1360003010224,01,0,2020-04-10,2020-04-10,合同会社ＺＯＯＭ,,305,沖縄県,那覇市,鏡原町３６番１４アクロスプラザ小禄Ａ棟２Ｆ,,47,201,9010151,,,,,,,2020-04-10,1,,,,,ズーム,0
5098,1360003010232,01,0,2020-04-15,2020-04-15,合同会社ムテキ,,305,沖縄県,中頭郡読谷村,字波平１０７０－１波平ビル３０２,,47,324,9040322,,,,,,,2020-04-15,1,,,,,ムテキ,0
5099,1360003010240,01,0,2020-04-22,2020-04-22,合同会社フォーエイチ,,305,沖縄県,那覇市,古波蔵２丁目６番１５号,,47,201,9000024,,,,,,,2020-04-22,1,,,,,フォーエイチ,0
5100,1360003010249,01,0,2020-04-27,2020-04-27,合同会社ひよこ組,,305,沖縄県,石垣市,字石垣５８番地１階,,47,207,9070023,,,,,,,2020-04-27,1,,,,,ヒヨコグミ,0
5101,1360003010257,01,0,2020-05-19,2020-05-19,ＧＲＡＮＤ　ＳＬＡＭ合同会社,,305,沖縄県,石垣市,字大川２６１番地２階,,47,207,9070022,,,,,,,2020-05-19,1,,,,,グランドスラム,0
5102,1360003010265,01,0,2020-04-30,2020-04-30,合同会社学び舎ウエスト,,305,沖縄県,中頭郡読谷村,字大木３２４番地,,47,324,9040316,,,,,,,2020-04-30,1,,,,,マナビヤウエスト,0
5103,1360003010273,01,0,2020-05-13,2020-05-13,合同会社ＨｉｎａＬｅｏ,,305,沖縄県,糸満市,字真壁２００,,47,210,9010336,,,,,,,2020-05-13,1,,,,,ヒナレオ,0
5104,1360003010281,01,0,2020-05-27,2020-05-27,合同会社宮城鉄筋工業,,305,沖縄県,沖縄市,海邦２丁目５－１２ジュネスＭ１（１－Ｂ）,,47,211,9042162,,,,,,,2020-05-27,1,,,,,ミヤギテッキンコウギョウ,0
5105,1360003010298,01,0,2020-05-22,2020-05-22,スピリット合同会社,,305,沖縄県,宜野湾市,伊佐３丁目２４－１６－４０１,,47,205,9012221,,,,,,,2020-05-22,1,,,,,スピリット,0
5106,1360003010307,01,0,2020-05-26,2020-05-26,合同会社コクバ工業,,305,沖縄県,名護市,字宇茂佐１９３６番地,,47,209,9050006,,,,,,,2020-05-26,1,,,,,コクバコウギョウ,0
5107,1360003010315,01,0,2020-05-26,2020-05-26,合同会社Ｋ＆Ｋアーキサービスオフィス,,305,沖縄県,うるま市,石川東恩納１６８１番地１０５,,47,213,9041111,,,,,,,2020-05-26,1,,,,,ケーアンドケーアーキサービスオフィス,0
310,1360003010323,01,0,2020-05-29,2020-05-29,ＣＥＳ九州１太陽光発電所合同会社,,305,沖縄県,中頭郡北谷町,字伊平４１１番地３東和第３ビル２－１１,,47,326,9040102,,,,,,,2020-05-29,1,,,,,シーイーエスキュウシュウワンタイヨウコウハツデンショ,0
10663,2360003010009,01,0,2020-01-15,2020-01-15,読谷浄化槽清掃合同会社,,305,沖縄県,中頭郡読谷村,字波平８６１番地,,47,324,9040322,,,,,,,2020-01-15,1,,,,,ヨミタンジョウカソウセイソウ,0
10664,2360003010017,01,0,2020-01-15,2020-01-15,チャイナマーケティングラボ沖縄合同会社,,305,沖縄県,島尻郡与那原町,字与那原８９番地の７,,47,348,9011303,,,,,,,2020-01-15,1,,,,,チャイナマーケティングラボオキナワ,0
10665,2360003010025,01,0,2020-01-16,2020-01-16,合同会社ノーブルズ,,305,沖縄県,那覇市,字国場１１６４番地１７,,47,201,9020075,,,,,,,2020-01-16,1,,,,,ノーブルズ,0
10666,2360003010033,01,0,2020-01-29,2020-01-29,合同会社南梯,,305,沖縄県,南城市,大里字平良２５９６番地１,,47,215,9011208,,,,,,,2020-01-29,1,,,,,ナンテイ,0
10667,2360003010041,01,0,2020-01-29,2020-01-29,合同会社エンジョイ企画,,305,沖縄県,浦添市,西原４丁目３９番７－６０７号,,47,208,9012101,,,,,,,2020-01-29,1,,,,,エンジョイキカク,0
10668,2360003010058,01,0,2020-02-04,2020-02-04,合同会社ＮＥＭＡ,,305,沖縄県,浦添市,勢理客１丁目２番地１８号,,47,208,9012122,,,,,,,2020-02-04,1,,,,,ネマ,0
10669,2360003010066,01,0,2020-02-12,2020-02-12,ＷＴＩ　Ｖｅｎｔｕｒｅｓ合同会社,,305,沖縄県,名護市,宇茂佐の森１丁目１２番地７,,47,209,9050009,,,,,,,2020-02-12,1,,,,,ダブリュウティアイベンチャーズ,0
10670,2360003010074,01,0,2020-02-10,2020-02-10,合同会社ファーム國吉,,305,沖縄県,国頭郡今帰仁村,字仲尾次５８１番地,,47,306,9050424,,,,,,,2020-02-10,1,,,,,ファームクニヨシ,0
10671,2360003010082,01,0,2020-02-12,2020-02-12,沖縄東亜食品合同会社,,305,沖縄県,那覇市,字安次嶺６番地１６,,47,201,9010143,,,,,,,2020-02-12,1,,,,,オキナワトウアショクヒンゴウドウガイシャ,0
10672,2360003010090,01,0,2020-02-17,2020-02-17,合同会社グッド,,305,沖縄県,中頭郡西原町,字嘉手苅８８番地,,47,329,9030102,,,,,,,2020-02-17,1,,,,,グッド,0
10673,2360003010099,12,0,2020-03-25,2020-03-18,合同会社沖縄Ｄｅｌｉｃｉｏｕｓ　Ｃｏｍｐａｎｙ,,305,沖縄県,浦添市,内間３丁目６番１号,,47,208,9012121,,,,,,,2020-02-27,1,,,,,オキナワデリシャスカンパニー,0
10674,2360003010108,01,0,2020-03-03,2020-03-03,合同会社みやこ商会,,305,沖縄県,宮古島市,平良字下里９４番地２,,47,214,9060013,,,,,,,2020-03-03,1,,,,,ミヤコショウカイ,0
10675,2360003010116,01,0,2020-03-03,2020-03-03,ＣｕｒｒｙＳａｖｉｌａ合同会社,,305,沖縄県,国頭郡恩納村,字仲泊１６５６番地９,,47,311,9040415,,,,,,,2020-03-03,1,,,,,カリーサビラ,0
10676,2360003010124,01,0,2020-03-04,2020-03-04,合同会社ＦＬＡＭＥ９,,305,沖縄県,那覇市,銘苅１丁目３番２５号ソリッド銘苅４０１,,47,201,9000004,,,,,,,2020-03-04,1,,,,,フレームナイン,0
10677,2360003010132,01,0,2020-03-11,2020-03-11,合同会社プラス,,305,沖縄県,宮古島市,平良字下里７５１番地３、１階,,47,214,9060013,,,,,,,2020-03-11,1,,,,,プラス,0
10678,2360003010140,01,0,2020-03-13,2020-03-13,合同会社Ｋ’ｓ　ｆａｃｔｏｒｙ,,305,沖縄県,名護市,宮里１丁目２１番１８号浦崎ビル１階,,47,209,9050011,,,,,,,2020-03-13,1,,,,,ケーズファクトリー,0
10679,2360003010157,01,0,2020-03-23,2020-03-23,Ｕｌｔｉｍａ　Ｉｓｏｌａ　合同会社,,305,沖縄県,石垣市,字新川２４７０番地１,,47,207,9070024,,,,,,,2020-03-23,1,,,,,アルティマイゾラ,0
10680,2360003010165,01,0,2020-03-31,2020-03-31,合同会社ＫＡＳＨＡ　ｏｋｉｎａｗａ,,305,沖縄県,那覇市,久茂地２丁目２２番地６久茂地ＵＦビル７階７０１号室,,47,201,9000015,,,,,,,2020-03-31,1,,,,,カシャオキナワ,0
10681,2360003010173,01,0,2020-03-24,2020-03-24,合同会社ＫＨＹプランニング,,305,沖縄県,那覇市,松山２丁目２２番１５号１０２室,,47,201,9000032,,,,,,,2020-03-24,1,,,,,ケイエイチワイプランニング,0
10682,2360003010181,01,0,2020-03-25,2020-03-25,くすりのはんぞう合同会社,,305,沖縄県,島尻郡南風原町,字宮平２５７番地３トゥエルヴエステムコート宮平９０２,,47,350,9011104,,,,,,,2020-03-25,1,,,,,クスリノハンゾウ,0
10683,2360003010198,01,0,2020-04-07,2020-04-07,アイ・ベース合同会社,,305,沖縄県,那覇市,寄宮１丁目１３番１４号３階,,47,201,9020064,,,,,,,2020-04-07,1,,,,,,0
10684,2360003010207,01,0,2020-04-10,2020-04-10,合同会社ラッコ製作所,,305,沖縄県,那覇市,字小禄２９５番地２,,47,201,9010152,,,,,,,2020-04-10,1,,,,,ラッコセイサクショ,0
10685,2360003010215,01,0,2020-04-09,2020-04-09,合同会社宮平企画,,305,沖縄県,島尻郡久米島町,字謝名堂９４３番地,,47,361,9013107,,,,,,,2020-04-09,1,,,,,ミヤヒラキカク,0
10686,2360003010231,01,0,2020-04-14,2020-04-14,合同会社ビラデステ,,305,沖縄県,国頭郡本部町,字備瀬５４１番地,,47,308,9050207,,,,,,,2020-04-14,1,,,,,ビラデステ,0
10687,2360003010248,01,0,2020-04-27,2020-04-27,ミライノ合同会社,,305,沖縄県,宜野湾市,字大謝名９４番地１１ビリーバービル４階,,47,205,9012225,,,,,,,2020-04-27,1,,,,,ミライノ,0
10688,2360003010256,01,0,2020-04-27,2020-04-27,合同会社広至,,305,沖縄県,那覇市,字仲井真３３３番地５,,47,201,9020074,,,,,,,2020-04-27,1,,,,,コウシ,0
10689,2360003010272,01,0,2020-05-13,2020-05-13,合同会社首里森庭球倶楽部,,305,沖縄県,島尻郡南風原町,字新川６７０－１３,,47,350,9011105,,,,,,,2020-05-13,1,,,,,スイムテイキュウクラブ,0
676,2360003010280,01,0,2020-05-29,2020-05-29,グリーンズトレーディング合同会社,,305,沖縄県,浦添市,屋富祖３丁目１４番９号２Ｆ,,47,208,9012127,,,,,,,2020-05-29,1,,,,,グリーンズトレーディング,0
10691,2360003010289,01,0,2020-05-14,2020-05-14,合同会社ｆｕｎ．Ｅ．Ｅ,,305,沖縄県,沖縄市,南桃原３丁目１９番８号,,47,211,9040035,,,,,,,2020-05-14,1,,,,,ファンドットイーイー,0
10692,2360003010314,01,0,2020-05-27,2020-05-27,合同会社泊,,305,沖縄県,南城市,玉城字百名５７３－１６Ｋ号,,47,215,9010603,,,,,,,2020-05-27,1,,,,,トマリ,0
677,2360003010322,01,0,2020-05-29,2020-05-29,ＣＥＳ九州４太陽光発電所合同会社,,305,沖縄県,中頭郡北谷町,字伊平４１１番地３東和第３ビル２－１１,,47,326,9040102,,,,,,,2020-05-29,1,,,,,シーイーエスキュウシュウフォータイヨウコウハツデンショ,0
16268,3360003010008,01,0,2020-01-17,2020-01-17,合同会社仲村渠組,,305,沖縄県,うるま市,字赤道８５５番地５３,,47,213,9042245,,,,,,,2020-01-17,1,,,,,ナカンダカリグミ,0
16269,3360003010016,01,0,2020-01-15,2020-01-15,とうらく合同会社,,305,沖縄県,国頭郡今帰仁村,字古宇利１８８２番地１０,,47,306,9050406,,,,,,,2020-01-15,1,,,,,トウラク,0
16270,3360003010024,01,0,2020-01-16,2020-01-16,合同会社ひとつやどおきなわ,,305,沖縄県,国頭郡今帰仁村,字渡喜仁３８５番地１,,47,306,9050402,,,,,,,2020-01-16,1,,,,,ヒトツヤドオキナワ,0
16271,3360003010032,01,0,2020-01-21,2020-01-21,合同会社ワラユン,,305,沖縄県,宜野湾市,嘉数２丁目１８番１６号ヌーベル嘉数３０６号,,47,205,9012226,,,,,,,2020-01-21,1,,,,,ワラユン,0
16272,3360003010040,01,0,2020-01-29,2020-01-29,久茂地プロパティー合同会社,,305,沖縄県,那覇市,前島２丁目４番２０号１階,,47,201,9000016,,,,,,,2020-01-29,1,,,,,クモジプロパティー,0
16273,3360003010049,01,0,2020-01-30,2020-01-30,合同会社プリンシブル,,305,沖縄県,那覇市,久米２丁目３１－２エステート久米６－Ｄ,,47,201,9000033,,,,,,,2020-01-30,1,,,,,プリンシブル,0
16274,3360003010057,01,0,2020-02-04,2020-02-04,合同会社ＳＵＮＧＯ,,305,沖縄県,那覇市,字銘苅２０６,,47,201,9000004,,,,,,,2020-02-04,1,,,,,サンゴ,0
16275,3360003010065,01,0,2020-02-06,2020-02-06,合同会社わぁー家,,305,沖縄県,国頭郡国頭村,字奥間１６０５,,47,301,9051412,,,,,,,2020-02-06,1,,,,,,0
16276,3360003010073,01,0,2020-02-10,2020-02-10,ひかりの合同会社,,305,沖縄県,うるま市,石川曙１丁目３番８号,,47,213,9041107,,,,,,,2020-02-10,1,,,,,ヒカリノ,0
16277,3360003010081,01,0,2020-02-10,2020-02-10,合同会社アドバンスＫ,,305,沖縄県,糸満市,字兼城４７３番地の９,,47,210,9010303,,,,,,,2020-02-10,1,,,,,アドバンスケイ,0
16278,3360003010098,01,0,2020-02-21,2020-02-21,合同会社ケイアンドジー,,305,沖縄県,島尻郡南風原町,字兼城７１３番地５大信マンションＣ棟２０１,,47,350,9011111,,,,,,,2020-02-21,1,,,,,ケイアンドジー,0
16279,3360003010107,01,0,2020-03-02,2020-03-02,Ｈｅｒｂａｌ　Ｏａｓｉｓ合同会社,,305,沖縄県,中頭郡北谷町,字宮城１番地１１５ＢｒｉｓａＭａｒｉｎａ２０１,,47,326,9040113,,,,,,,2020-03-02,1,,,,,ハーバルオアシス,0
16280,3360003010115,01,0,2020-02-28,2020-02-28,合同会社ａｂｕｎｄａｎｔ　ｇｒｏｗｔｈ,,305,沖縄県,那覇市,首里平良町１丁目２９番地ライオンズ首里マークスフォート４０４,,47,201,9030803,,,,,,,2020-02-28,1,,,,,アバンダントグロウス,0
16281,3360003010123,01,0,2020-03-05,2020-03-05,合同会社エリスリナ,,305,沖縄県,南城市,大里字仲間４２８番地１,,47,215,9011206,,,,,,,2020-03-05,1,,,,,エリスリナ,0
16282,3360003010131,01,0,2020-03-10,2020-03-10,合同会社優建社,,305,沖縄県,沖縄市,照屋１丁目１３番１０号１Ｆ,,47,211,9040011,,,,,,,2020-03-10,1,,,,,ユウケンシャ,0
16283,3360003010156,01,0,2020-03-16,2020-03-16,合同会社Ａｖｅｎｉｒ,,305,沖縄県,浦添市,牧港２丁目５０番３－１６０４号プレサンスロジェ牧港レーヴタワー,,47,208,9012131,,,,,,,2020-03-16,1,,,,,アベニール,0
16284,3360003010164,01,0,2020-03-18,2020-03-18,合同会社ミライワークス,,305,沖縄県,那覇市,楚辺２丁目２６番３４号,,47,201,9000023,,,,,,,2020-03-18,1,,,,,ミライワークス,0
16285,3360003010172,01,0,2020-03-25,2020-03-25,合同会社マツバラ,,305,沖縄県,那覇市,字松川５２４番地１、３階,,47,201,9020062,,,,,,,2020-03-25,1,,,,,マツバラ,0
16286,3360003010180,01,0,2020-03-27,2020-03-27,ＧＲＥＥＮ　ＦＩＥＬＤ　ＯＫＩＮＡＷＡ合同会社,,305,沖縄県,国頭郡金武町,字金武７９７番地,,47,314,9041201,,,,,,,2020-03-27,1,,,,,グリーンフィールドオキナワ,0
16287,3360003010189,01,0,2020-03-27,2020-03-27,合同会社ｓｈｉｎｅ,,305,沖縄県,宜野湾市,我如古１丁目１２番１号正仁宅,,47,205,9012214,,,,,,,2020-03-27,1,,,,,シャイン,0
16288,3360003010197,01,0,2020-04-07,2020-04-07,岳原合同会社,,305,沖縄県,那覇市,首里山川町２丁目６９番地,,47,201,9030825,,,,,,,2020-04-07,1,,,,,オカハラ,0
16289,3360003010206,01,0,2020-04-09,2020-04-09,合同会社よみたん動物病院,,305,沖縄県,中頭郡読谷村,字伊良皆１６３－２,,47,324,9040303,,,,,,,2020-04-09,1,,,,,,0
16290,3360003010214,01,0,2020-04-08,2020-04-08,合同会社ＴＯＲＡＯ洋行サービス,,305,沖縄県,糸満市,字真栄里１０３番地,,47,210,9010362,,,,,,,2020-04-08,1,,,,,トラオヨウコウサービス,0
16291,3360003010222,01,0,2020-04-16,2020-04-16,新仲松合資会社,,304,沖縄県,沖縄市,比屋根６丁目２０番５－１０６号,,47,211,9042173,,,,,,,2020-04-16,1,,,,,ミイナカマチ,0
16292,3360003010230,01,0,2020-04-14,2020-04-14,Ｏｋｉ－Ｌｕｃｋｙ合同会社,,305,沖縄県,那覇市,久米２丁目３番１５号ＣＯＩ那覇ビル５階・Ｓ－０７,,47,201,9000033,,,,,,,2020-04-14,1,,,,,オキラッキー,0
16293,3360003010255,01,0,2020-04-28,2020-04-28,合同会社トライアル童夢,,305,沖縄県,名護市,大北３丁目７番１８号,,47,209,9050019,,,,,,,2020-04-28,1,,,,,トライアルドウム,0
16294,3360003010263,01,0,2020-04-28,2020-04-28,合同会社ＷＷＹＡ,,305,沖縄県,豊見城市,字名嘉地４２番地,,47,212,9010235,,,,,,,2020-04-28,1,,,,,ウーヤ,0
16295,3360003010271,01,0,2020-05-12,2020-05-12,琉球エネルギーサービス合同会社,,305,沖縄県,那覇市,久茂地３丁目２１番１号,,47,201,9000015,,,,,,,2020-05-12,1,,,,,リュウキュウエネルギーサービス,0
16296,3360003010288,01,0,2020-05-14,2020-05-14,ｋａｙｏ合同会社,,305,沖縄県,浦添市,字港川３７５番地,,47,208,9012134,,,,,,,2020-05-14,1,,,,,カヨウ,0
16297,3360003010296,01,0,2020-05-20,2020-05-20,合同会社キノアメ生活館,,305,沖縄県,那覇市,字安里３６０番地２６,,47,201,9020067,,,,,,,2020-05-20,1,,,,,キノアメセイカツカン,0
16298,3360003010313,01,0,2020-05-26,2020-05-26,合同会社　ｏｎｅ　ｓｔｅｐ,,305,沖縄県,浦添市,内間２丁目２０番２３－１０３号グリーンハイツ知念,,47,208,9012121,,,,,,,2020-05-26,1,,,,,ワンステップ,0
1044,3360003010321,01,0,2020-05-29,2020-05-29,ＣＥＳ九州３太陽光発電所合同会社,,305,沖縄県,中頭郡北谷町,字伊平４１１番地３東和第３ビル２－１１,,47,326,9040102,,,,,,,2020-05-29,1,,,,,シーイーエスキュウシュウスリータイヨウコウハツデンショ,0
21834,4360003010007,01,0,2020-01-14,2020-01-14,合同会社Ｐｒｉｍｅ　Ｖａｃａｔｉｏｎ,,305,沖縄県,那覇市,金城５丁目１２番地１６センチュリー２１－３０２,,47,201,9010155,,,,,,,2020-01-14,1,,,,,プライムバケーション,0
21835,4360003010015,01,0,2020-01-15,2020-01-15,農業生産法人合同会社城間畜産,,305,沖縄県,南城市,大里字平良２６８６番地,,47,215,9011208,,,,,,,2020-01-15,1,,,,,ノウギョウセイサンホウジンシロマチクサン,0
21836,4360003010023,01,0,2020-01-17,2020-01-17,Ｈ＆Ｆアジアリゾート合同会社,,305,沖縄県,名護市,港１丁目１４番１号,,47,209,9050014,,,,,,,2020-01-17,1,,,,,エイチアンドエフアジアリゾート,0
21837,4360003010031,01,0,2020-01-22,2020-01-22,合同会社松栄建設,,305,沖縄県,名護市,字許田２０９番地,,47,209,9050024,,,,,,,2020-01-22,1,,,,,ショウエイケンセツ,0
21838,4360003010048,01,0,2020-01-30,2020-01-30,合同会社Ａｌｌ　ｉｓ　ｗｅｌｌ,,305,沖縄県,島尻郡与那原町,字東浜４－３－９０１,,47,348,9011304,,,,,,,2020-01-30,1,,,,,アリズウェル,0
21839,4360003010056,01,0,2020-02-03,2020-02-03,琉球鉱産合同会社,,305,沖縄県,那覇市,宇栄原１丁目２５番５１号,,47,201,9010153,,,,,,,2020-02-03,1,,,,,,0
21840,4360003010064,01,0,2020-02-07,2020-02-07,合同会社ハンドレッグ・アイ,,305,沖縄県,沖縄市,泡瀬６丁目２２番１号２Ｆ,,47,211,9042172,,,,,,,2020-02-07,1,,,,,ハンドレッグアイ,0
21841,4360003010080,01,0,2020-02-10,2020-02-10,合同会社ＬＩＮＫ　ＣＲＥＡＴＥ,,305,沖縄県,那覇市,安謝１丁目９－１９石原マンション２０１号,,47,201,9000003,,,,,,,2020-02-10,1,,,,,リンククリエイト,0
21842,4360003010089,01,0,2020-02-17,2020-02-17,農業生産法人合同会社ニーマ農園,,305,沖縄県,宮古島市,平良字狩俣１１６３番地,,47,214,9060002,,,,,,,2020-02-17,1,,,,,ノウギョウセイサンホウジンニーマノウエン,0
21843,4360003010097,01,0,2020-02-21,2020-02-21,合同会社テルヤ工業,,305,沖縄県,中頭郡読谷村,字比謝１４０番地,,47,324,9040311,,,,,,,2020-02-21,1,,,,,テルヤコウギョウ,0
21844,4360003010114,01,0,2020-03-02,2020-03-02,合同会社ＰＨＵ　ＴＨＯ,,305,沖縄県,那覇市,山下町１８番２６号沖縄県住宅供給公社ビルＡ－２０４,,47,201,9000027,,,,,,,2020-03-02,1,,,,,フート,0
21845,4360003010122,01,0,2020-03-04,2020-03-04,合同会社ｄｅｎｅｎおきなわ,,305,沖縄県,島尻郡八重瀬町,字仲座２７３番地１,,47,362,9010516,,,,,,,2020-03-04,1,,,,,デンエンオキナワ,0
21846,4360003010130,01,0,2020-03-11,2020-03-11,合同会社ＣＫキッチン,,305,沖縄県,那覇市,古島２丁目１６番地１８,,47,201,9020061,,,,,,,2020-03-11,1,,,,,シーケイキッチン,0
21847,4360003010139,01,0,2020-03-12,2020-03-12,農業生産法人合同会社皆愛ファーム,,305,沖縄県,宮古島市,下地字与那覇１４５０番地６２,,47,214,9060305,,,,,,,2020-03-12,1,,,,,ノウギョウセイサンホウジンミナアイファーム,0
21848,4360003010147,01,0,2020-03-17,2020-03-17,合同会社イドムス,,305,沖縄県,沖縄市,中央１丁目３２番１０号３階,,47,211,9040004,,,,,,,2020-03-17,1,,,,,イドムス,0
21849,4360003010155,01,0,2020-03-17,2020-03-17,合同会社日本進化心理学ＩＨＡセンター,,305,沖縄県,那覇市,字大道５５番地,,47,201,9020066,,,,,,,2020-03-17,1,,,,,ニホンシンカシンリガクアイエイチエーセンター,0
21850,4360003010163,01,0,2020-03-25,2020-03-25,合同会社Ｔ・アップ,,305,沖縄県,那覇市,小禄４丁目１５番地４,,47,201,9010152,,,,,,,2020-03-25,1,,,,,ティーアップ,0
21851,4360003010171,01,0,2020-03-23,2020-03-23,合同会社ｋｅｙｌｉｍｅ,,305,沖縄県,那覇市,泊１丁目３５番地７,,47,201,9000012,,,,,,,2020-03-23,1,,,,,キーライム,0
21852,4360003010188,01,0,2020-03-27,2020-03-27,合同会社ユガミ,,305,沖縄県,豊見城市,字豊崎１番地１１７５－３０７,,47,212,9010225,,,,,,,2020-03-27,1,,,,,ユガミ,0
21853,4360003010196,01,0,2020-04-03,2020-04-03,合同会社伊志嶺建設,,305,沖縄県,那覇市,字識名１０９０番地７,,47,201,9020078,,,,,,,2020-04-03,1,,,,,イシミネケンセツ,0
21854,4360003010205,01,0,2020-04-10,2020-04-10,合同会社フレアマネジメントＣｏ．,,305,沖縄県,島尻郡与那原町,字与那原８２１番地,,47,348,9011303,,,,,,,2020-04-10,1,,,,,フレアマネジマントシーオー,0
21855,4360003010213,01,0,2020-04-08,2020-04-08,合同会社Ｍａｒｉｎｅ　Ｓｅｒｖｉｃｅ海力丸,,305,沖縄県,中頭郡読谷村,字座喜味２７１３番地１２１,,47,324,9040301,,,,,,,2020-04-08,1,,,,,マリンサービスカイリキマル,0
21856,4360003010221,01,0,2020-04-08,2020-04-08,合同会社キングコング,,305,沖縄県,那覇市,首里当蔵町１丁目１５番地３コートビレッジ当蔵２０２,,47,201,9030812,,,,,,,2020-04-08,1,,,,,キングコング,0
21857,4360003010238,01,0,2020-04-17,2020-04-17,合同会社ＳＡＬＴＹ,,305,沖縄県,宜野湾市,大山３丁目３－１,,47,205,9012223,,,,,,,2020-04-17,1,,,,,ソルティ,0
21858,4360003010246,01,0,2020-04-24,2020-04-24,合同会社門和,,305,沖縄県,那覇市,田原３丁目６番地１小禄市営住宅８－６０１,,47,201,9010156,,,,,,,2020-04-24,1,,,,,ジョーワ,0
