179,1360001015167,12,1,2019-03-12,2017-07-26,株式会社白老ホテルマネジメント,,301,北海道,白老郡白老町,若草町１丁目１０１８番地１,,01,578,0590902,,,,,,,2015-10-05,1,,,,,シラオイホテルマネジメント,0
180,1360001016355,12,0,2018-01-04,2017-12-25,Ｊａｐａｎ　Ｐｒｅｍｉｕｍ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,,301,北海道,虻田郡ニセコ町,字富士見３１番地３５,,01,395,0481501,,,,,,,2015-10-05,1,,,,,,0
22948,2360001015686,12,0,2019-12-18,2019-09-25,自然回帰株式会社,,301,北海道,札幌市中央区,南五条西２７丁目１番８号さくら館南円山４０１号室,,01,101,0640805,,,,,,,2015-10-05,1,,,,,シゼンカイキ,0
45730,3360001011370,01,0,2015-10-30,2015-10-05,株式会社ユニダック,,301,北海道,樺戸郡月形町,字南耕地１３６２番地の５,,01,430,0610521,,,,,,,2015-10-05,1,,,,,,0
91218,5360001014792,12,1,2019-07-24,2016-09-05,株式会社美翔,,301,北海道,札幌市豊平区,月寒東二条７丁目１番１６号,,01,105,0620052,,,,,,,2015-10-05,1,,,,,ビショウ,0
114034,6360001011970,21,0,2018-10-10,2018-10-02,株式会社アカデミアアンドアソシエイツ,,301,北海道,札幌市中央区,南十六条西７丁目２番２０号,,01,101,0640916,,,2018-10-02,01,,,2015-10-05,1,,,,,アカデミアアンドアソシエイツ,0
114035,6360001018702,12,1,2018-06-08,2018-05-30,株式会社エコロニー,,301,北海道,札幌市中央区,円山西町１０丁目２番３号,,01,101,0640944,,,,,,,2015-10-05,1,,,,,エコロニー,0
136887,7360001016259,12,1,2018-04-16,2018-03-09,株式会社クロックワーク北海道,,301,北海道,札幌市北区,北二十一条西１２丁目コラボほっかいどうＩルーム,,01,102,0010021,,,,,,,2015-10-05,1,,,,,クロックワークホッカイドウ,0
159702,8360001011060,01,0,2015-10-30,2015-10-05,株式会社ＣＳインターナショナル,,301,北海道,札幌市南区,定山渓温泉西１丁目６３番地７,,01,106,0612303,,,,,,,2015-10-05,1,,,,,,0
159703,8360001014583,12,0,2015-11-27,2015-10-29,株式会社マブリット,,301,北海道,札幌市南区,澄川四条１丁目２番４１号メゾン・ド・ボアール澄川ⅢＡ３０１号,00104928,01,106,0050004,,,,,,,2015-10-05,1,,,,,,0
