167,1180001012018,01,0,2015-10-30,2015-10-05,株式会社グランドール,,301,北海道,石狩郡当別町,蕨岱６８２２番地１０２号,,01,303,0610214,,,,,,,2015-10-05,1,,,,,,0
22940,2180001016166,12,0,2015-12-17,2015-12-14,株式会社内山設計事務所,,301,北海道,札幌市清田区,清田十条４丁目１７番５号,,01,110,0040840,,,,,,,2015-10-05,1,,,,,,0
175293,7180001014140,11,1,2018-08-31,2015-12-02,株式会社キクテックＩＣＴセンター,,301,埼玉県,白岡市,荒井新田字瀬１１１１番地７,,11,246,3490202,,,,,,,2015-10-05,1,,,,,キクテックアイシーティーセンター,0
200258,8180001019700,01,0,2015-11-06,2015-10-05,株式会社埼玉環境デザイン,,301,埼玉県,草加市,柿木町１２９０番地１,,11,221,3400001,,,,,,,2015-10-05,1,,,,,,0
108731,5180001012690,01,0,2015-11-06,2015-10-05,株式会社千種,,301,千葉県,船橋市,新高根１丁目１１番２９号,,12,204,2740814,,,,,,,2015-10-05,1,,,,,,0
483567,4180001011826,21,0,2018-01-04,2017-12-22,株式会社光進,,301,東京都,千代田区,神田佐久間町４丁目１６番地,,13,101,1010025,,,2017-12-22,01,,,2015-10-05,1,,,,,,0
483568,4180001015975,21,0,2016-03-02,2016-02-24,朝日エレクト株式会社,,301,東京都,武蔵野市,中町２丁目２６番４号,,13,203,1800006,,,2016-02-24,11,3180001061616,平成２８年２月２１日名古屋市東区代官町１９番２１号朝日電機株式会社（3180001061616）に合併し解散,2015-10-05,1,,,,,,0
604994,5180001014753,11,0,2018-07-12,2018-07-02,葉隠勇進株式会社,00113931,301,東京都,港区,芝４丁目１３－３ＰＭＯ田町東１０Ｆ,,13,103,1080014,,,,,,,2015-10-05,1,,,,,ハガクレユウシン,0
726065,6180001011196,12,1,2019-03-28,2017-03-16,名岐興産株式会社,,301,東京都,練馬区,立野町２番１８号,,13,120,1770054,,,,,,,2015-10-05,1,,,,,メイギコウサン,0
847409,7180001011848,01,0,2015-10-28,2015-10-05,株式会社加藤画廊,,301,東京都,品川区,西五反田２丁目１５番１３号ニューハイツ西五反田１０３号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
847410,7180001016104,21,0,2016-07-25,2016-07-05,株式会社一光梱包輸送,,301,東京都,江東区,冬木１４番５号,,13,108,1350041,,,2016-07-05,11,9010601042068,平成２８年６月３０日東京都江東区冬木１４番５号ニヤクトレーディング株式会社（9010601042068）に合併し解散,2015-10-05,1,,,,,,0
968240,8180001010337,01,1,2018-12-18,2015-10-05,新桝屋株式会社,,301,東京都,豊島区,要町３丁目１３番７号,,13,116,1710043,,,,,,,2015-10-05,1,,,,,シンマスヤ,0
968241,8180001016128,01,1,2018-04-20,2015-10-05,カテリーナサービス株式会社,,301,東京都,新宿区,新宿１丁目３６番１２号,,13,104,1600022,,,,,,,2015-10-05,1,,,,,カテリーナサービス,0
1089207,9180001011838,01,0,2015-10-26,2015-10-05,株式会社フルジェンテ,,301,東京都,港区,芝浦４丁目２０番２号,,13,103,1080023,,,,,,,2015-10-05,1,,,,,,0
1089208,9180001016102,01,1,2019-06-04,2015-10-05,ＩＫＫＯ株式会社,,301,東京都,渋谷区,広尾１丁目１２番１５号,,13,113,1500012,,,,,,,2015-10-05,1,,,,,アイケイケイオー,0
1089209,9180001018123,12,0,2018-07-11,2018-07-04,富士産業株式会社,,301,東京都,中央区,日本橋３丁目２番１４号ＫＮビル４階,,13,102,1030027,,,,,,,2015-10-05,1,,,,,フジサンギョウ,0
209524,6180001011642,12,0,2019-03-04,2019-02-27,岩井防蝕興業株式会社,00071831,301,神奈川県,横浜市青葉区,あざみ野１丁目２３番地１,,14,117,2250011,,,,,,,2015-10-05,1,,,,,イワイボウショクコウギョウ,0
279477,8180001017852,12,1,2018-10-15,2017-01-24,株式会社日本教育振興会,,301,神奈川県,横浜市鶴見区,市場大和町４番８号,,14,101,2300025,,,,,,,2015-10-05,1,,,,,ニホンキョウイクシンコウカイ,0
14449,3180001011356,12,1,2018-10-05,2017-06-08,株式会社ワンオーバーエフ,,301,岐阜県,岐阜市,橋本町１丁目１０番地１,,21,201,5008856,,,,,,,2015-10-05,1,,,,,ワンオーバーエフ,0
21640,4180001011487,12,1,2018-09-05,2016-04-08,アサヒフォージ株式会社,,301,岐阜県,美濃市,楓台７２番地２,,21,207,5013772,,,,,,,2015-10-05,1,,,,,アサヒフォージ,0
21641,4180001019373,12,0,2017-01-16,2017-01-12,古賀工業株式会社,,301,岐阜県,本巣市,三橋８４番地１,,21,218,5010406,,,,,,,2015-10-05,1,,,,,,0
28799,5180001015958,01,1,2018-06-18,2015-10-05,アスゲン製薬株式会社,,301,岐阜県,瑞浪市,山田町字小洞２００８番地,,21,208,5096104,,,,,,,2015-10-05,1,,,,,アスゲンセイヤク,0
43256,7180001012400,12,0,2020-03-09,2020-03-04,株式会社ジョイ・ジョブス,,301,岐阜県,瑞穂市,稲里６５８番地１,,21,216,5010224,,,,,,,2015-10-05,1,,,,,ジョイジョブス,0
100017,8180001018074,21,0,2019-08-09,2019-08-05,株式会社葵ビル管理,,301,静岡県,浜松市北区,三ヶ日町都筑３１０３番１の１００７,,22,135,4311402,,,2019-08-05,01,,,2015-10-05,1,,,,,,0
227,1180001010005,01,1,2020-05-29,2015-10-05,河合商事株式会社,,301,愛知県,名古屋市瑞穂区,彌富町字桜ケ岡６２番地の１,,23,108,4670034,,,,,,,2015-10-05,1,,,,,カワイショウジ,0
