22503,3130002035045,12,0,2018-02-09,2018-02-07,有限会社ワイジェイグループ,,302,栃木県,宇都宮市,東峰町３５８７番地６２,,09,201,3210944,,,,,,,2015-10-05,1,,,,,,0
29980,4130002035192,21,0,2018-01-26,2018-01-22,有限会社アシュア,,302,栃木県,宇都宮市,今泉新町５番地１コーポ八幡１０３号室,,09,201,3210961,,,2018-01-22,01,,,2015-10-05,1,,,,,,0
241593,2130002032464,12,0,2019-02-26,2019-02-22,有限会社池田屋,,302,東京都,葛飾区,南水元２丁目２７番１７号,,13,122,1250035,,,,,,,2015-10-05,1,,,,,イケダヤ,0
174469,5130002031777,21,0,2018-06-20,2018-06-08,株式会社ニューネィチャー,,301,神奈川県,横浜市鶴見区,北寺尾５丁目２番１９－６０１号,,14,101,2300074,,,2018-06-08,01,,,2015-10-05,1,,,,,ニューネィチャー,0
19,1130002035030,11,0,2019-03-05,2019-02-22,株式会社丸浜,,301,福井県,小浜市,和多田第３１号２２番地の１,,18,204,9170354,,,,,,,2015-10-05,1,,,,,マルハマ,0
18670,7130002034828,01,0,2015-11-13,2015-10-05,有限会社上山,,302,福井県,大飯郡高浜町,横津海第２９号９番地,,18,481,9192385,,,,,,,2015-10-05,1,,,,,,0
21784,8130002034380,12,0,2019-11-11,2019-11-05,有限会社舞浜,,302,福井県,敦賀市,古田刈１６号７番地１,,18,202,9140045,,,,,,,2015-10-05,1,,,,,マイハマ,0
62447,5130002031959,01,1,2020-05-27,2015-10-05,有限会社サン・アール,,302,静岡県,御殿場市,板妻中ノ久保５５３番１,,22,215,4120048,,,,,,,2015-10-05,1,,,,,サンアール,0
80602,4130002034252,12,0,2020-03-31,2020-03-26,株式会社京栄センター,,301,愛知県,名古屋市中村区,名駅４丁目１４番８号名駅あさひビル２階,,23,105,4500002,,,,,,,2015-10-05,1,,,,,キョウエイセンター,0
107520,5130002035084,12,0,2017-08-09,2017-08-04,有限会社豊成地所,,302,愛知県,名古屋市中区,栄２丁目１５番４１号,,23,106,4600008,,,,,,,2015-10-05,1,,,,,,0
8467,3130002033610,12,0,2020-03-18,2020-03-16,有限会社クレセントミラー,,302,滋賀県,近江八幡市,緑町１丁目９１０－３,,25,204,5230048,,,,,,,2015-10-05,1,,,,,クレセントミラー,0
16738,5130002035126,01,0,2015-11-13,2015-10-05,有限会社アセットプラン,,302,滋賀県,栗東市,安養寺１丁目２番７号,,25,208,5203015,,,,,,,2015-10-05,1,,,,,,0
16739,5130002035183,12,0,2016-01-20,2016-01-18,有限会社建築商会,,302,滋賀県,大津市,八屋戸４０番,,25,201,5200515,,,,,,,2015-10-05,1,,,,,,0
20867,6130002033566,01,0,2015-11-13,2015-10-05,有限会社ひまわり,,302,滋賀県,甲賀市,信楽町下朝宮字北浦５６５番地の１,,25,209,5291842,,,,,,,2015-10-05,1,,,,,,0
24994,7130002030125,12,1,2019-07-11,2017-10-12,有限会社エフ・イー・アイロジスティクス,,302,滋賀県,大津市,浜大津３丁目５番１５号,,25,201,5200047,,,,,,,2015-10-05,1,,,,,エフドットイードットアイロジスティクス,0
33192,9130002035130,12,0,2017-11-16,2017-11-14,有限会社キャピタル,,302,滋賀県,大津市,茶が崎６番２－９０４号,,25,201,5200023,,,,,,,2015-10-05,1,,,,,,0
8089,1130002030007,01,0,2015-11-13,2015-10-05,有限会社ファンカンパニー,,302,京都府,木津川市,木津南垣外４０番地７,,26,214,6190214,,,,,,,2015-10-05,1,,,,,,0
8090,1130002030023,01,0,2015-11-13,2015-10-05,有限会社桜,,302,京都府,木津川市,州見台１丁目３－６コンフォート州見台１０２号,,26,214,6190216,,,,,,,2015-10-05,1,,,,,,0
8091,1130002030031,01,0,2015-11-13,2015-10-05,エイチ・エム・エー有限会社,,302,京都府,木津川市,兜台５丁目１番地１３木津かぶと台団地２－４０４号,,26,214,6190224,,,,,,,2015-10-05,1,,,,,,0
8092,1130002030048,01,0,2015-11-13,2015-10-05,有限会社ライフクリエーション,,302,京都府,相楽郡精華町,大字菱田小字東川原２番地７０,,26,366,6190246,,,,,,,2015-10-05,1,,,,,,0
8093,1130002030056,01,0,2015-11-13,2015-10-05,ウイング・ケアワークス有限会社,,302,京都府,木津川市,兜台７丁目１０番２,,26,214,6190224,,,,,,,2015-10-05,1,,,,,,0
