13924,5120002070999,01,0,2015-10-30,2015-10-05,有限会社芳尾電気化学研究所,,302,山形県,米沢市,アルカディア１丁目８０８番４８山形大学有機エレクトロニクスイノベーションセンター内,,06,202,9920119,,,,,,,2015-10-05,1,,,,,,0
150169,6120002077762,12,0,2018-09-12,2018-09-06,有限会社創那,,302,埼玉県,春日部市,豊野町１丁目２６番１５号,,11,214,3440014,,,,,,,2015-10-05,1,,,,,ソナー,0
120317,1120002071002,12,0,2017-01-04,2016-12-21,有限会社Ｃ－ＦＯＲ,,302,東京都,千代田区,丸の内１丁目１１番１号,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
483376,4120002070091,12,0,2019-03-26,2019-03-20,有限会社いずみ会,,302,東京都,目黒区,駒場４丁目２番３－４０９号,,13,110,1530041,,,,,,,2015-10-05,1,,,,,イズミカイ,0
483377,4120002075017,01,0,2015-10-28,2015-10-05,有限会社ハウス技工,,302,東京都,品川区,大崎３丁目５番８号アクロス目黒タワー６０２号,,13,109,1410032,,,,,,,2015-10-05,1,,,,,,0
604792,5120002070883,12,1,2019-06-19,2019-06-05,フォーシーズンズ有限会社,,302,東京都,荒川区,東尾久２丁目２番９号三祥ビル２２４,,13,118,1160012,,,,,,,2015-10-05,1,,,,,フォーシーズンズ,0
847238,7120002071104,12,0,2020-02-19,2020-02-17,有限会社ヨシキ・コーポレーション,,302,東京都,渋谷区,宇田川町１２－３ニュー渋谷コーポラス４０６号室,,13,113,1500042,,,,,,,2015-10-05,1,,,,,ヨシキコーポレーション,0
968056,8120002071094,12,1,2019-12-02,2017-12-05,有限会社クラッセ,,302,東京都,豊島区,長崎４丁目４６番１１号,,13,116,1710051,,,,,,,2015-10-05,1,,,,,クラッセ,0
968057,8120002077736,12,0,2019-07-11,2019-07-09,株式会社晃盛,,301,東京都,板橋区,西台２丁目２８－２０,,13,119,1750045,,,,,,,2015-10-05,1,,,,,コウセイ,0
1089007,9120002070772,12,0,2019-10-16,2019-10-09,有限会社呉服松尾屋,,302,東京都,江東区,新木場１丁目１番６号,,13,108,1360082,,,,,,,2015-10-05,1,,,,,ゴフクマツオヤ,0
139604,4120002078044,12,0,2018-10-22,2018-10-17,有限会社パシフィック,,302,神奈川県,横浜市鶴見区,生麦３丁目７番１７号,,14,101,2300052,,,,,,,2015-10-05,1,,,,,パシフィック,0
