37082,6340001020718,12,0,2018-08-08,2018-08-02,株式会社Ｈ．Ｒ．いわき,,301,福島県,いわき市,内郷高坂町大町６９番地４,,07,204,9738408,,,,,,,2017-11-08,1,,,,,エイチアールイワキ,0
362858,3340001020885,12,0,2018-11-16,2018-11-13,株式会社ジャパンパワープラント,,301,東京都,渋谷区,恵比寿南１丁目１番１号,,13,113,1500022,,,,,,,2018-01-10,1,,,,,ジャパンパワープラント,0
362859,3340001022238,12,0,2019-09-10,2019-09-03,株式会社川北コンサルティングオフィス,,301,東京都,港区,赤坂１丁目１２－３２アーク森ビル１２階,,13,103,1070052,,,,,,,2019-09-03,1,,,,,カワキタコンサルティングオフィス,0
847727,7340001022234,12,0,2020-05-08,2020-04-27,ユーアンドカンパニー株式会社,,301,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2019-09-02,1,,,,,ユーアンドカンパニー,0
968524,8340001021466,12,0,2020-01-07,2019-12-23,株式会社ＭＢキャピタル,,301,東京都,中央区,日本橋本町４丁目８番１４号,,13,102,1030023,,,,,,,2018-09-14,1,,,,,エムビーキャピタル,0
1089515,9340001021168,12,0,2018-12-07,2018-12-03,株式会社鹿児島Ｆａｒｍ　ｐｒｏｄｕｃｔｓ,,301,東京都,日野市,豊田４丁目２３番地の５,,13,212,1910053,,,,,,,2018-05-08,1,,,,,カゴシマファームプロダクツ,0
30639,7340001020972,12,0,2019-05-28,2019-05-22,株式会社橙,,301,石川県,金沢市,上荒屋１丁目２７７番地（グラシュー・３０６号）,,17,201,9218065,,,,,,,2018-02-20,1,,,,,トウ,0
49281,9340001022100,12,0,2020-03-27,2020-03-24,さつま土産業株式会社,,301,三重県,四日市市,川原町２８番１４号,,24,202,5100033,,,,,,,2019-07-04,1,,,,,サツマツチサンギョウ,0
39705,2340001021959,12,0,2020-01-31,2020-01-28,株式会社戦国,,301,福岡県,福岡市博多区,中洲５丁目３－８アクア博多５階,,40,132,8100801,,,,,,,2019-05-08,1,,,,,センゴク,0
59625,3340001020547,12,0,2018-01-22,2018-01-17,株式会社ＷＷ,,301,福岡県,福岡市中央区,春吉３丁目２２番２５号,,40,133,8100003,,,,,,,2017-08-14,1,,,,,,0
