68343,4000013040046,01,1,2018-04-02,2015-10-05,"釧路家庭裁判所",,101,"北海道","釧路市","柏木町４－７",,01,206,0850824,,,,,,,2015-10-05,1,"Kushiro Family Court","Hokkaido","4-7, Kashiwagicho, Kushiro shi",,"クシロカテイサイバンショ",0
91051,5000013040045,01,1,2018-04-02,2015-10-05,"旭川家庭裁判所",,101,"北海道","旭川市","花咲町４丁目",,01,204,0700901,,,,,,,2015-10-05,1,"Asahikawa Family Court","Hokkaido","4, Hanasakicho , Asahikawa shi",,"アサヒカワカテイサイバンショ",0
113886,6000013040044,01,1,2018-04-02,2015-10-05,"函館家庭裁判所",,101,"北海道","函館市","上新川町１－８",,01,202,0400031,,,,,,,2015-10-05,1,"Hakodate Family Court","Hokkaido","1-8, Kamishinkawacho, Hakodate shi",,"ハコダテカテイサイバンショ",0
136743,7000013040043,01,1,2018-04-02,2015-10-05,"札幌家庭裁判所",,101,"北海道","札幌市中央区","大通西１２丁目",,01,101,0600042,,,,,,,2015-10-05,1,"Sapporo Family Court","Hokkaido","12, Odorinishi, Chuo ku, Sapporo shi",,"サッポロカテイサイバンショ",0
27206,8000013040042,01,1,2018-04-02,2015-10-05,"青森家庭裁判所",,101,"青森県","青森市","長島１丁目３－２６",,02,201,0300861,,,,,,,2015-10-05,1,"Aomori Family Court","Aomori","1-3-26, Nagashima, Aomori shi",,"アオモリカテイサイバンショ",0
2,1000013040040,01,1,2018-04-02,2015-10-05,"盛岡家庭裁判所",,101,"岩手県","盛岡市","内丸９－１",,03,201,0200023,,,,,,,2015-10-05,1,"Morioka Family Court","Iwate","9-1, Uchimaru, Morioka shi",,"モリオカカテイサイバンショ",0
32248,5000013040037,01,1,2018-04-02,2015-10-05,"仙台家庭裁判所",,101,"宮城県","仙台市青葉区","片平１丁目６－１",,04,101,9800812,,,,,,,2015-10-05,1,"Sendai Family Court","Miyagi","1-6-1, Katahira, Aoba ku, Sendai shi",,"センダイカテイサイバンショ",0
25000,9000013040041,01,1,2018-04-02,2015-10-05,"秋田家庭裁判所",,101,"秋田県","秋田市","山王７丁目１－１",,05,201,0100951,,,,,,,2015-10-05,1,"Akita Family Court","Akita","7-1-1, Sanno, Akita shi",,"アキタカテイサイバンショ",0
6923,3000013040039,01,1,2018-04-02,2015-10-05,"山形家庭裁判所",,101,"山形県","山形市","旅篭町２丁目４－２２",,06,201,9900047,,,,,,,2015-10-05,1,"Yamagata Family Court","Yamagata","2-4-22, Hatagomachi, Yamagata shi",,"ヤマガタカテイサイバンショ",0
22198,4000013040038,01,1,2018-04-02,2015-10-05,"福島家庭裁判所",,101,"福島県","福島市","花園町５－３８",,07,201,9608112,,,,,,,2015-10-05,1,"Fukushima Family Court","Fukushima","5-38, Hanazonocho, Fukushima shi",,"フクシマカテイサイバンショ",0
27559,4000013040005,01,1,2018-04-02,2015-10-05,"水戸家庭裁判所",,101,"茨城県","水戸市","大町１丁目１－３８",,08,201,3100062,,,,,,,2015-10-05,1,"Mito Family Court","Ibaraki","1-1-38, Omachi, Mito shi",,"ミトカテイサイバンショ",0
15022,3000013040006,01,1,2018-04-02,2015-10-05,"宇都宮家庭裁判所",,101,"栃木県","宇都宮市","小幡１丁目１－３８",,09,201,3200036,,,,,,,2015-10-05,1,"Utsunomiya Family Court","Tochigi","1-1-38, Obata, Utsunomiya shi",,"ウツノミヤカテイサイバンショ",0
7601,2000013040007,01,1,2018-04-02,2015-10-05,"前橋家庭裁判所",,101,"群馬県","前橋市","大手町３丁目１－３４",,10,201,3710026,,,,,,,2015-10-05,1,"Maebashi Family Court","Gunma","3-1-34, Otemachi, Maebashi shi",,"マエバシカテイサイバンショ",0
125260,6000013040003,01,1,2018-04-02,2015-10-05,"さいたま家庭裁判所",,101,"埼玉県","さいたま市浦和区","高砂３丁目１６－４５",,11,107,3300063,,,,,,,2015-10-05,1,"Saitama Family Court","Saitama","3-16-45, Takasago, Urawa ku, Saitama shi",,"サイタマカテイサイバンショ",0
87031,5000013040004,01,1,2018-04-02,2015-10-05,"千葉家庭裁判所",,101,"千葉県","千葉市中央区","中央４丁目１１－２７",,12,101,2600013,,,,,,,2015-10-05,1,"Chiba Family Court","Chiba","4-11-27, Chuo, Chuo ku, Chiba shi ",,"チバカテイサイバンショ",0
848153,8000013040001,01,1,2018-04-02,2015-10-05,"東京家庭裁判所",,101,"東京都","千代田区","霞が関１丁目１－２",,13,101,1000013,,,,,,,2015-10-05,1,"Tokyo Family Court","Tokyo","1-1-2, Kasumigaseki , Chiyoda ku",,"トウキョウカテイサイバンショ",0
209652,7000013040002,01,1,2018-04-02,2015-10-05,"横浜家庭裁判所",,101,"神奈川県","横浜市中区","寿町１丁目２",,14,104,2310026,,,,,,,2015-10-05,1,"Yokohama Family Court","Kanagawa","1-2 , Kotobukicho, Naka ku , Yokohama shi",,"ヨコハマカテイサイバンショ",0
38626,6000013040011,01,1,2018-04-02,2015-10-05,"新潟家庭裁判所",,101,"新潟県","新潟市中央区","川岸町１丁目５４－１",,15,103,9518133,,,,,,,2015-10-05,1,"Niigata Family Court","Niigata","1-54-1, Kawagishicho, chuo ku, Niigata shi ",,"ニイガタカテイサイバンショ",0
3665,2000013040023,01,1,2018-04-02,2015-10-05,"富山家庭裁判所",,101,"富山県","富山市","西田地方町２丁目９－１",,16,201,9398202,,,,,,,2015-10-05,1,"Toyama Family Court","Toyama","2-9-1, Nishidenjigatamachi , Toyama shi",,"トヤマカテイサイバンショ",0
8730,3000013040022,01,1,2018-04-02,2015-10-05,"金沢家庭裁判所",,101,"石川県","金沢市","丸の内７－１",,17,201,9200937,,,,,,,2015-10-05,1,"Kanazawa Family Court","Ishikawa","7-1, Marunouchi, Kanazawa shi",,"カナザワカテイサイバンショ",0
9332,4000013040021,01,1,2018-04-02,2015-10-05,"福井家庭裁判所",,101,"福井県","福井市","春山１丁目１－１",,18,201,9100019,,,,,,,2015-10-05,1,"Fukui Family Court","Fukui","1-1-1, Haruyama, Fukui shi",,"フクイカテイサイバンショ",0
27794,9000013040009,01,1,2018-04-02,2015-10-05,"甲府家庭裁判所",,101,"山梨県","甲府市","中央１丁目１０－７",,19,201,4000032,,,,,,,2015-10-05,1,"Kofu Family Court","Yamanashi","1-10-7, Chuo, Kofu shi",,"コウフカテイサイバンショ",0
47982,7000013040010,01,1,2018-04-02,2015-10-05,"長野家庭裁判所",,101,"長野県","長野市","旭町１１０８",,20,201,3810000,,,,,,,2015-10-05,1,"Nagano Family Court ","Nagano","1108, Asahimachi, Nagano shi",,"ナガノカテイサイバンショ",0
28738,5000013040020,01,1,2018-04-02,2015-10-05,"岐阜家庭裁判所",,101,"岐阜県","岐阜市","美江寺町２丁目４－１",,21,201,5008812,,,,,,,2015-10-05,1,"Gifu Family Court","Gifu","2-4-1, Miejicho, Gifu shi",,"ギフカテイサイバンショ",0
1,1000013040008,01,1,2018-04-02,2015-10-05,"静岡家庭裁判所",,101,"静岡県","静岡市葵区","城内町１－２０",,22,101,4200854,,,,,,,2015-10-05,1,"Shizuoka Family Court","Shizuoka","1-20, Jonaicho, Aoi ku, Shizuoka shi",,"シズオカカテイサイバンショ",0
187752,8000013040018,01,1,2018-04-02,2015-10-05,"名古屋家庭裁判所",,101,"愛知県","名古屋市中区","三の丸１丁目７－１",,23,106,4600001,,,,,,,2015-10-05,1,"Nagoya Family Court","Aichi","1-7-1, Sannomaru, Naka ku, Nagoya shi",,"ナゴヤカテイサイバンショ",0
32890,7000013040019,01,1,2018-04-02,2015-10-05,"津家庭裁判所",,101,"三重県","津市","中央３－１",,24,201,5140032,,,,,,,2015-10-05,1,"Tsu Family Court","Mie","3-1, Chuo, Tsu shi",,"ツカテイサイバンショ",0
2,1000013040016,01,1,2018-04-02,2015-10-05,"大津家庭裁判所",,101,"滋賀県","大津市","京町３丁目１－２",,25,201,5200044,,,,,,,2015-10-05,1,"Otsu Family Court","Shiga","3-1-2, Kyomachi, Otsu shi",,"オオツカテイサイバンショ",0
32134,4000013040013,01,1,2018-04-02,2015-10-05,"京都家庭裁判所",,101,"京都府","京都市左京区","下鴨宮河町１",,26,103,6060801,,,,,,,2015-10-05,1,"Kyoto Family Court","Kyoto","1, Shimogamomiyakawacho, Sakyo ku, Kyoto shi ",,"キョウトカテイサイバンショ",0
175072,5000013040012,01,1,2018-04-02,2015-10-05,"大阪家庭裁判所",,101,"大阪府","大阪市中央区","大手前４丁目１－１３",,27,128,5400008,,,,,,,2015-10-05,1,"Osaka Family Court","Osaka","4-1-13, Otemae, Chuo ku, Osaka shi",,"オオサカカテイサイバンショ",0
38548,3000013040014,01,1,2018-04-02,2015-10-05,"神戸家庭裁判所",,101,"兵庫県","神戸市兵庫区","荒田町３丁目４６－１",,28,105,6520032,,,,,,,2015-10-05,1,"Kobe Family Court","Hyogo","3-46-1, Aratacho, Hyogo ku, Kobe shi",,"コウベカテイサイバンショ",0
3839,2000013040015,01,1,2018-04-02,2015-10-05,"奈良家庭裁判所",,101,"奈良県","奈良市","登大路町３５",,29,201,6308213,,,,,,,2015-10-05,1,"Nara Family Court","Nara","35, Noboriojicho, Nara shi",,"ナラカテイサイバンショ",0
24513,9000013040017,01,1,2018-04-02,2015-10-05,"和歌山家庭裁判所",,101,"和歌山県","和歌山市","二番丁１",,30,201,6408143,,,,,,,2015-10-05,1,"Wakayama Family Court","Wakayama","1, Nibancho, Wakayama shi",,"ワカヤマカテイサイバンショ",0
12024,7000013040027,01,1,2018-04-02,2015-10-05,"鳥取家庭裁判所",,101,"鳥取県","鳥取市","東町２丁目２２３",,31,201,6800011,,,,,,,2015-10-05,1,"Tottori Family Court","Tottori","2-223, Higashimachi, Tottori shi",,"トットリカテイサイバンショ",0
11642,6000013040028,01,1,2018-04-02,2015-10-05,"松江家庭裁判所",,101,"島根県","松江市","母衣町６８",,32,201,6900886,,,,,,,2015-10-05,1,"Matsue Family Court","Shimane","68, Horomachi, Matsue shi",,"マツエカテイサイバンショ",0
50843,8000013040026,01,1,2018-04-02,2015-10-05,"岡山家庭裁判所",,101,"岡山県","岡山市北区","南方１丁目８－４２",,33,101,7000807,,,,,,,2015-10-05,1,"Okayama Family Court","Okayama","1-8-42, Minamigata, Kita ku, Okayama shi",,"オカヤマカテイサイバンショ",0
