14935,3120002061125,11,1,2018-09-10,2018-02-01,株式会社ＳＡＮＧＩ,,301,福島県,南相馬市,小高区飯崎字南原１０１番８,,07,212,9792162,,,,,,,2015-10-05,1,,,,,サンギ,0
73472,8120002068504,12,0,2019-11-08,2019-11-01,有限会社パピヨン,,302,茨城県,稲敷市,月出里９４３番地７,,08,229,3000521,,,,,,,2015-10-05,1,,,,,パピヨン,0
68348,9120002061763,12,0,2019-08-08,2019-07-30,有限会社ｍｉｆｔ,,302,群馬県,前橋市,日吉町３丁目３１番地１０,,10,201,3710017,,,,,,,2015-10-05,1,,,,,ミフト,0
75134,3120002062503,21,0,2018-04-26,2018-04-04,有限会社スーパービバアセット習志野,,302,埼玉県,さいたま市浦和区,上木崎１丁目１３番１号,,11,107,3300071,,,2018-04-04,11,2030001041872,平成３０年４月１日埼玉県さいたま市浦和区上木崎一丁目１３番１号株式会社ＬＩＸＩＬビバ（2030001041872）に合併し解散,2015-10-05,1,,,,,スーパービバアセットナラシノ,0
100319,4120002063236,12,1,2018-04-25,2017-05-24,株式会社ＯＮＥ－ＵＰ,,301,埼玉県,川口市,西青木１丁目９番１５号,,11,203,3320035,,,,,,,2015-10-05,1,,,,,ワンアップ,0
65229,3120002065844,12,0,2019-07-03,2019-06-26,日本テクノハウジング東日本有限会社,,302,千葉県,市川市,原木２０６０番地,,12,203,2720004,,,,,,,2015-10-05,1,,,,,ニホンテクノハウジングヒガシニホン,0
120314,1120002064492,01,0,2015-10-26,2015-10-05,有限会社セットアッパー,,302,東京都,港区,海岸１丁目２－３汐留浜離宮ビル２１階,,13,103,1050022,,,,,,,2015-10-05,1,,,,,,0
120315,1120002066217,01,1,2018-07-27,2015-10-05,有限会社ＴＳＵＢＡＳＡ　ＪＡＰＡＮ,,302,東京都,目黒区,柿の木坂２丁目１１番１１号,,13,110,1520022,,,,,,,2015-10-05,1,,,,,ツバサジャパン,0
120316,1120002069500,01,0,2015-10-28,2015-10-05,有限会社ネクサス,,302,東京都,大田区,田園調布５丁目３９番２号アネックス宮崎２０３号,,13,111,1450071,,,,,,,2015-10-05,1,,,,,,0
241472,2120002062256,01,0,2015-10-28,2015-10-05,有限会社ジャパン・債権サービス,,302,東京都,新宿区,坂町２６番地２１永谷マンション６０１号,,13,104,1600000,,,,,,,2015-10-05,1,,,,,,0
241473,2120002063865,01,0,2015-10-26,2015-10-05,株式会社アカウント・プランニング,,301,東京都,中央区,銀座５丁目６番１２号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
241474,2120002066265,01,0,2015-10-26,2015-10-05,有限会社アンクプロダクツ,,302,東京都,港区,南青山２丁目２番１５号－９１７,,13,103,1070062,,,,,,,2015-10-05,1,,,,,,0
241475,2120002066934,01,0,2015-10-28,2015-10-05,有限会社グレース,,302,東京都,世田谷区,代沢２丁目３１番７号,,13,112,1550032,,,,,,,2015-10-05,1,,,,,,0
