136867,7120901002506,12,0,2018-12-12,2018-12-07,エヌエー株式会社,,301,北海道,札幌市東区,東雁来七条３丁目１番３号,,01,103,0070827,,,,,,,2015-10-05,1,,,,,エヌエー,0
182400,9120901001613,11,0,2020-03-05,2020-03-02,日昭株式会社,,301,北海道,札幌市東区,東雁来七条３丁目１番３号,,01,103,0070827,,,,,,,2015-10-05,1,,,,,ニッショウ,0
27514,3120901009059,12,1,2018-07-10,2018-01-19,株式会社エコ・トライ,,301,茨城県,つくば市,谷田部４３８８番地１,,08,220,3050861,,,,,,,2015-10-05,1,,,,,エコトライ,0
241510,2120901002485,01,0,2015-10-26,2015-10-05,株式会社ジェイエムピー,,301,東京都,港区,高輪２丁目１番４－１０１号,,13,103,1080074,,,,,,,2015-10-05,1,,,,,,0
241511,2120901009027,01,1,2018-12-27,2015-10-05,株式会社医療開発研究所,,301,東京都,新宿区,西新宿２丁目３番１号新宿モノリス１８Ｆ,,13,104,1600023,,,,,,,2015-10-05,1,,,,,イリョウカイハツケンキュウショ,0
483412,4120901006708,12,0,2018-09-12,2018-09-06,株式会社システムプランニング,,301,東京都,台東区,上野２丁目１１番１５号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,システムプランニング,0
725926,6120901005567,12,0,2018-08-17,2018-08-13,株式会社エグゼクティブ,,301,東京都,世田谷区,桜３丁目１０番１０号,,13,112,1560053,,,,,,,2015-10-05,1,,,,,エグゼクティブ,0
725927,6120901008677,12,0,2016-02-03,2016-02-01,株式会社遊夢,,301,東京都,大田区,田園調布２丁目５０－１０鹿島ビル３０３,,13,111,1450071,,,,,,,2015-10-05,1,,,,,,0
847261,7120901006622,12,0,2020-05-20,2020-04-30,ＳＢＳ三愛ロジスティクス株式会社,,301,東京都,大田区,京浜島１丁目２番６号,,13,111,1430003,,,,,,,2015-10-05,1,,,,,エスビーエスサンアイロジスティクス,0
968094,8120901006539,12,0,2016-09-27,2016-09-20,株式会社サンテクノ,,301,東京都,渋谷区,上原２丁目２０番６－２０５号,,13,113,1510064,,,,,,,2015-10-05,1,,,,,,0
968095,8120901007917,01,1,2018-04-18,2015-10-05,日本プラズマトリート株式会社,,301,東京都,中央区,日本橋本町４丁目５番２号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,ニホンプラズマトリート,0
1089049,9120901005333,01,1,2018-11-16,2015-10-05,朝日ファクタリング株式会社,,301,東京都,中央区,日本橋兜町９番５号,,13,102,1030026,,,,,,,2015-10-05,1,,,,,アサヒファクタリング,0
69702,2120901007674,12,1,2018-11-08,2018-11-02,東洋土地建物株式会社,,301,神奈川県,川崎市宮前区,土橋３丁目２３番地２４,,14,136,2160005,,,,,,,2015-10-05,1,,,,,トウヨウトチタテモノ,0
314401,9120901009417,12,0,2018-12-10,2018-12-03,ムサシ工業株式会社,,301,神奈川県,川崎市高津区,久地２丁目４番１号,,14,134,2130032,,,,,,,2015-10-05,1,,,,,,0
23170,3120901001189,12,0,2018-10-22,2018-10-15,相互システム工業株式会社,,301,新潟県,佐渡市,相川鹿伏３６１番地,,15,224,9521583,,,,,,,2015-10-05,1,,,,,ソウゴシステムコウギョウ,0
193,1120901007832,12,0,2018-07-11,2018-07-04,日邦産業株式会社,,301,愛知県,名古屋市中区,錦１丁目１０番１号,,23,106,4600003,,,,,,,2015-10-05,1,,,,,ニッポウサンギョウ,0
41,1120901009481,12,0,2018-06-20,2018-06-18,シンキ配送株式会社,,301,三重県,名張市,西田原２０８０番地,,24,208,5180609,,,,,,,2015-10-05,1,,,,,シンキハイソウ,0
12572,4120901008968,01,1,2018-06-22,2015-10-05,株式会社メタルカット,,301,滋賀県,彦根市,高宮町字キリ横田２８１０番地,,25,202,5220201,,,,,,,2015-10-05,1,,,,,メタルカット,0
