14,1000030200007,01,1,2018-04-05,2015-10-05,"長野市東条財産区",,201,"長野県","長野市","松代町松代１３６０（松代支所内）",,20,201,3811231,,,,,,,2015-10-05,1,,,,,"ナガノシヒガシジョウザイサンク",0
15,1000030200015,01,1,2018-04-05,2015-10-05,"松本市入山辺里山辺財産区",,201,"長野県","松本市","大字入山辺１５０９－１",,20,202,3900222,,,,,,,2015-10-05,1,"Matsumotoshiiriyamabesatoyamabe-property ward","Nagano","1509-1,Iriyamabe, Matsumoto shi",,"マツモトシイリヤマベサトヤマベザイサンク",0
16,1000030200023,01,1,2018-04-05,2015-10-05,"上田市平井財産区",,201,"長野県","上田市","大手１丁目１１－１６",,20,203,3860024,,,,,,,2015-10-05,1,"Uedashihiraizaisanku","Nagano","1-11-16,Oote, Ueda shi",,"ウエダシヒライザイサンク",0
17,1000030200031,01,1,2018-04-05,2015-10-05,"飯田市南部財産区",,201,"長野県","飯田市","大久保町２５３４",,20,205,3950053,,,,,,,2015-10-05,1,"iidashinanbuzaisanku","Nagano","2534,ookubochou, Iida shi",,"イイダシナンブザイサンク",0
18,1000030200048,01,1,2018-04-05,2015-10-05,"飯田市時又財産区",,201,"長野県","飯田市","大久保町２５３４",,20,205,3950053,,,,,,,2015-10-05,1,"iidashitokimatazaisanku","Nagano","2534,ookubochou, Iida shi",,"イイダシトキマタザイサンク",0
19,1000030200056,01,1,2018-04-05,2015-10-05,"飯田市柏原地区財産区",,201,"長野県","飯田市","大久保町２５３４",,20,205,3950053,,,,,,,2015-10-05,1,"iidashikashiwabarachikuzaisanku","Nagano","2534,ookubochou, Iida shi",,"イイダシカシワバラチクザイサンク",0
20,1000030200064,01,1,2018-04-05,2015-10-05,"井上、幸高、九反田、中島財産区",,201,"長野県","須坂市","大字須坂１５２８－１",,20,207,3820000,,,,,,,2015-10-05,1,"Inoue, Koutaka, Kutanda and Nakajima property ward ","Nagano","1528-1 Oaza Suzaka, Suzaka shi",,"イノウエコウタカクタンダナカジマザイサンク",0
21,1000030200072,01,1,2018-04-05,2015-10-05,"伊那市東春近財産区",,201,"長野県","伊那市","下新田３０５０番地",,20,209,3960013,,,,,,,2015-10-05,1,"Higashiharuchika Property District","Nagano","3050,Shimoshinden, Ina shi",,"イナシヒガシハルチカザイサンク",0
22,1000030200080,01,1,2018-04-05,2015-10-05,"中野市中野財産区",,201,"長野県","中野市","三好町１丁目３－１９",,20,211,3830025,,,,,,,2015-10-05,1,"nakanozaisanku","Nagano","1-3-19,Miyoshicho, Nakano shi",,"ナカノシナカノザイサンク",0
23,1000030200089,01,1,2018-04-05,2015-10-05,"茅野市鹿山財産区",,201,"長野県","茅野市","塚原２丁目６－１",,20,214,3910002,,,,,,,2015-10-05,1,"Chino shi shikayama zaisanku","Nagano","2-6-1.Tsukahara, Chino shi",,"チノシシカヤマザイサンク",0
24,1000030200097,01,1,2018-04-05,2015-10-05,"茅野市湖東堀財産区",,201,"長野県","茅野市","塚原２丁目６－１",,20,214,3910002,,,,,,,2015-10-05,1,"Chino shi kohigashi hori zaisanku","Nagano","2-6-1.Tsukahara, Chino shi",,"チノシコヒガシホリザイサンク",0
25,1000030200106,01,1,2018-04-05,2015-10-05,"茅野市豊平上古田財産区",,201,"長野県","茅野市","塚原２丁目６－１",,20,214,3910002,,,,,,,2015-10-05,1,"Chino shi toyohira kamifutta zaisanku","Nagano","2-6-1.Tsukahara, Chino shi",,"チノシトヨヒラカミフッタザイサンク",0
26,1000030200114,01,1,2018-04-05,2015-10-05,"茅野市泉野中道財産区",,201,"長野県","茅野市","塚原２丁目６－１",,20,214,3910002,,,,,,,2015-10-05,1,"Chino shi izumino nakamichi zaisanku","Nagano","2-6-1.Tsukahara, Chino shi",,"チノシイズミノナカミチザイサンク",0
