64237,7320002000587,12,0,2017-08-04,2017-07-26,有限会社杏亭,,302,茨城県,小美玉市,栗又四ケ２２８４番地５,,08,236,3113434,,,,,,,2015-10-05,1,,,,,,0
120764,1320002007992,12,1,2019-06-28,2016-11-18,有限会社ティー・エム・シーネットワーク,,302,東京都,中央区,勝どき６丁目３番１－４５１３号,,13,102,1040054,,,,,,,2015-10-05,1,,,,,ティーエムシーネットワーク,0
362828,3320002000161,12,0,2016-03-08,2016-03-04,有限会社大分クレール,,302,東京都,練馬区,練馬３丁目１番８号,,13,120,1760001,,,,,,,2015-10-05,1,,,,,,0
362829,3320002003288,11,0,2020-03-06,2020-02-28,株式会社新建建設,,301,東京都,板橋区,南町３５番５号,,13,119,1730027,,,,,,,2015-10-05,1,,,,,シンケンケンセツ,0
483882,4320002007775,01,0,2015-10-30,2015-10-05,有限会社宮下プロダクション,,302,東京都,武蔵野市,吉祥寺南町１丁目３番４－８０４号南口ビル,,13,203,1800003,,,,,,,2015-10-05,1,,,,,,0
726386,6320002008771,12,0,2018-10-02,2018-09-28,有限会社フォース,,302,東京都,渋谷区,桜丘町４－１７ＰＯＲＴＡＬＡｐａｒｔｍｅｎｔ＆ＡｒｔＰＯＩＮＴ４０２,,13,113,1500031,,,,,,,2015-10-05,1,,,,,フォース,0
139675,4320002005580,21,0,2020-05-28,2020-05-22,株式会社ビクトリア通信,,301,神奈川県,横浜市西区,みなとみらい２丁目３番３号,,14,103,2200012,,,2020-05-22,11,1020001108657,令和２年５月１日横浜市西区みなとみらい二丁目３番３号アイ・ティー・エックス株式会社（1020001108657）に合併し解散,2015-10-05,1,,,,,,0
262367,6320002002683,21,0,2018-04-10,2018-04-03,ＡＣＥ有限会社,,302,大阪府,八尾市,八尾木３丁目１５４,,27,212,5810027,,,2018-04-03,01,,,2015-10-05,1,,,,,,0
31632,7320002008770,11,0,2017-07-05,2017-06-30,株式会社ＡＱＵＡＳＥ,,301,愛媛県,松山市,若草町３番地６ＮＴＴ若草ビル別棟２Ｆ,,38,201,7900808,,,,,,,2015-10-05,1,,,,,,0
36905,8320002002500,12,0,2018-12-20,2018-12-12,敬洋興産有限会社,,302,愛媛県,松山市,岩崎町２丁目７番１７－３号,,38,201,7900854,,,,,,,2015-10-05,1,,,,,ケイヨウコウサン,0
19811,1320002001054,21,0,2020-01-07,2019-12-25,ＬＨコーポレーション有限会社,,302,福岡県,福岡市中央区,薬院２丁目１７番２３号,,40,133,8100022,,,2019-12-25,01,,,2015-10-05,1,,,,,エルエイチコーポレーション,0
19812,1320002002993,21,0,2020-02-05,2020-01-31,ＪＴエンジニアリング株式会社,,301,福岡県,福岡市中央区,舞鶴３丁目７番１３号,,40,133,8100073,,,2020-01-31,01,,,2015-10-05,1,,,,,,0
39662,2320002006606,12,0,2018-09-10,2018-09-05,有限会社バンテックス,,302,福岡県,大野城市,仲畑２丁目１７番地,,40,219,8160921,,,,,,,2015-10-05,1,,,,,バンテックス,0
39663,2320002007117,12,1,2018-04-16,2018-03-12,株式会社ハートライン,,301,福岡県,福岡市中央区,警固２丁目１７番３０号,,40,133,8100023,,,,,,,2015-10-05,1,,,,,ハートライン,0
39664,2320002008783,12,0,2019-10-29,2019-10-24,アイフィールド有限会社,,302,福岡県,小郡市,祇園２丁目７番２号シャトー深町２０１号,,40,216,8380144,,,,,,,2015-10-05,1,,,,,アイフィールド,0
59588,3320002003271,01,0,2015-11-27,2015-10-05,有限会社仁公会,,302,福岡県,北九州市八幡西区,若葉３丁目３番１７号,,40,109,8060066,,,,,,,2015-10-05,1,,,,,,0
59589,3320002009632,12,1,2018-05-11,2017-10-23,有限会社ベストサポート,,302,福岡県,春日市,春日原東町３丁目２１番地,,40,218,8160801,,,,,,,2015-10-05,1,,,,,ベストサポート,0
79510,4320002007924,12,0,2016-01-27,2016-01-22,有限会社イーエスエヌ,,302,福岡県,福岡市中央区,大宮１丁目４番１６－８０５号,,40,133,8100013,,,,,,,2015-10-05,1,,,,,,0
119205,6320002007674,12,0,2019-08-20,2019-08-15,コンフォタブルエリア有限会社,,302,福岡県,久留米市,白山町１８３番地５,,40,203,8300041,,,,,,,2015-10-05,1,,,,,コンフォタブルエリア,0
12656,3320002007652,21,0,2016-01-04,2015-12-25,有限会社麦のとけい,,302,長崎県,佐世保市,広田４丁目３０５番４号,,42,202,8593223,,,2015-12-25,01,,,2015-10-05,1,,,,,,0
1464,1320002000007,01,0,2015-11-27,2015-10-05,有限会社大分写植企画センター,,302,大分県,大分市,千代町４丁目１番６号,,44,201,8700033,,,,,,,2015-10-05,1,,,,,,0
1465,1320002000023,01,0,2015-11-27,2015-10-05,有限会社全国無憂扇友の輪,,302,大分県,大分市,大字寒田１０４３番地の１,,44,201,8701123,,,,,,,2015-10-05,1,,,,,,0
1466,1320002000031,01,1,2018-10-10,2015-10-05,大分歯車有限会社,,302,大分県,大分市,大字下郡３２１３番地の７,,44,201,8700951,,,,,,,2015-10-05,1,,,,,オオイタハグルマ,0
1467,1320002000048,01,0,2015-11-27,2015-10-05,有限会社光ハウス,,302,大分県,大分市,大字寒田８８２番地の２,,44,201,8701123,,,,,,,2015-10-05,1,,,,,,0
