36794,4160001020465,12,0,2019-12-24,2019-12-17,株式会社関西小野寺商事,,301,茨城県,古河市,仁連２０５０番地５,,08,204,3060125,,,,,,,2017-09-19,1,,,,,カンサイオノデラショウジ,0
120482,1160001020591,12,0,2019-10-08,2019-10-01,株式会社コレクト・エージェンシー,,301,東京都,港区,高輪３丁目２５番２７号アベニュー高輪１１０８号,,13,103,1080074,,,,,,,2017-12-01,1,,,,,コレクトエージェンシー,0
241668,2160001020013,12,0,2020-04-14,2020-04-08,株式会社一心,,301,東京都,国分寺市,日吉町１丁目４６－１３－２０３,,13,214,1850032,,,,,,,2017-02-03,1,,,,,イッシン,0
241669,2160001021309,12,0,2020-01-27,2020-01-20,株式会社リノ,,301,東京都,練馬区,栄町４６番３号,,13,120,1760006,,,,,,,2018-11-27,1,,,,,リノ,0
362530,3160001020706,12,0,2019-12-20,2019-12-16,株式会社ｍｏｒｎｉｎｇ　ａｆｔｅｒ　ｃｕｔｔｉｎｇ　ｍｙ　ｈａｉｒ,,301,東京都,渋谷区,代々木５丁目６７番８号,,13,113,1510053,,,,,,,2018-01-30,1,,,,,モーニングアフターカッティングマイヘアー,0
483561,4160001020960,12,0,2019-05-21,2019-05-16,株式会社Ｓｐｌｅｎｄｅｕｒ,,301,東京都,中央区,日本橋２丁目１番３号アーバンネット日本橋二丁目ビルエキスパートオフィス東京１００１号室,,13,102,1030027,,,,,,,2018-05-30,1,,,,,スプランドゥール,0
604982,5160001020729,12,0,2020-05-21,2020-05-11,ＪＡＰＩＮＯ株式会社,,301,東京都,渋谷区,恵比寿４丁目２０番３号恵比寿ガーデンプレイスタワー１８階,,13,113,1500013,,,,,,,2018-02-06,1,,,,,ジャピーノ,0
604983,5160001020869,12,0,2018-06-11,2018-06-05,アクアジャパン株式会社,,301,東京都,新宿区,西新宿７丁目７番２６号,,13,104,1600023,,,,,,,2018-04-12,1,,,,,アクアジャパン,0
968228,8160001020577,12,0,2018-04-12,2018-04-06,株式会社Ｍ,,301,東京都,新宿区,西新宿７丁目２２番３１号－２０６,,13,104,1600023,,,,,,,2017-11-20,1,,,,,エム,0
34790,1160001020162,12,0,2019-06-18,2019-06-13,株式会社トレスバイオ研究所,,301,神奈川県,横浜市港北区,篠原町１５８１番地１１,,14,109,2220026,,,,,,,2017-04-26,1,,,,,トレスバイオケンキュウジョ,0
