91129,5010502016579,21,0,2016-02-24,2016-02-22,有限会社サカモト・マテリアル,,302,北海道,札幌市豊平区,美園九条７丁目１番６号,,01,105,0620009,,,2016-02-22,01,,,2015-10-05,1,,,,,,0
19503,6010502017881,01,0,2015-10-30,2015-10-05,有限会社レンサー,,302,青森県,下北郡東通村,大字野牛字水上１２２番地１,,02,424,0350103,,,,,,,2015-10-05,1,,,,,,0
14885,3010502019633,01,0,2015-10-30,2015-10-05,株式会社アンジュール,,301,福島県,耶麻郡猪苗代町,大字山潟字浜志田１８５５,,07,408,9692275,,,,,,,2015-10-05,1,,,,,,0
46,1010502016780,12,0,2016-01-25,2016-01-20,有限会社宮崎清建築設計事務所,,302,茨城県,取手市,戸頭２丁目１０番６号,,08,217,3020034,,,,,,,2015-10-05,1,,,,,,0
47,1010502017366,01,0,2015-10-30,2015-10-05,有限会社ツートップ,,302,茨城県,取手市,新取手１丁目１５番２０号,,08,217,3020031,,,,,,,2015-10-05,1,,,,,,0
9228,2010502017266,01,0,2015-10-30,2015-10-05,有限会社カーム,,302,茨城県,つくば市,研究学園５丁目６番地６Ｄ１２,,08,220,3050817,,,,,,,2015-10-05,1,,,,,,0
46023,6010502018062,01,0,2015-10-30,2015-10-05,株式会社日本商業街づくり研究所,,301,茨城県,ひたちなか市,大平４丁目１番２号,,08,221,3120023,,,,,,,2015-10-05,1,,,,,,0
22821,4010502018312,12,0,2017-09-19,2017-09-13,有限会社アイビーゴールド,,302,群馬県,高崎市,貝沢町７９２番地１０,,10,202,3700042,,,,,,,2015-10-05,1,,,,,,0
53247,8010502014324,12,0,2016-08-10,2016-08-05,有限会社山商,,302,群馬県,高崎市,江木町４５２番地８,,10,202,3700046,,,,,,,2015-10-05,1,,,,,,0
215,1010502017110,12,0,2017-06-26,2017-06-20,有限会社ビーエス企画,,302,埼玉県,さいたま市浦和区,北浦和４丁目６番１５号,,11,107,3300074,,,,,,,2015-10-05,1,,,,,,0
216,1010502019098,12,0,2016-03-17,2016-03-16,有限会社アサクサ錠剤研究所,,302,埼玉県,児玉郡神川町,大字元阿保８３５番地１,,11,383,3670247,,,,,,,2015-10-05,1,,,,,,0
25389,2010502016879,01,0,2015-11-06,2015-10-05,有限会社レナウン・ヤマザキ,,302,埼玉県,三郷市,釆女一丁目１７７番３号,,11,237,3410000,,,,,,,2015-10-05,1,,,,,,0
25390,2010502018578,12,0,2017-03-28,2017-03-22,有限会社サクラフィルター工業,,302,埼玉県,比企郡鳩山町,大字今宿５３１－４,,11,348,3500322,,,,,,,2015-10-05,1,,,,,,0
25391,2010502019849,01,0,2015-11-06,2015-10-05,有限会社ファイヤー,,302,埼玉県,さいたま市緑区,太田窪１丁目２２番１０号,,11,109,3360936,,,,,,,2015-10-05,1,,,,,,0
25392,2010502019923,12,1,2019-08-16,2016-11-07,株式会社緒方運輸,,301,埼玉県,越谷市,南町３丁目９番２２号２０２,,11,222,3430832,,,,,,,2015-10-05,1,,,,,オガタウンユ,0
25393,2010502019989,12,0,2017-04-11,2017-04-05,有限会社須田商事,,302,埼玉県,越谷市,大字増林３６７５番地１,,11,222,3430011,,,,,,,2015-10-05,1,,,,,,0
50427,3010502016589,12,1,2018-05-10,2018-03-22,有限会社山口工業,,302,埼玉県,三郷市,彦沢１丁目２２番地１,,11,237,3410057,,,,,,,2015-10-05,1,,,,,ヤマグチコウギョウ,0
75464,4010502013718,01,0,2015-11-06,2015-10-05,有限会社リバティー・テン,,302,埼玉県,越谷市,相模町５丁目２５１番地,,11,222,3430823,,,,,,,2015-10-05,1,,,,,,0
75465,4010502013965,12,0,2016-01-15,2016-01-12,有限会社アイエヌシステム,,302,埼玉県,草加市,青柳８丁目２番１１号,,11,221,3400002,,,,,,,2015-10-05,1,,,,,,0
75466,4010502017124,01,0,2015-11-06,2015-10-05,有限会社千鳥木,,302,埼玉県,草加市,氷川町２１１１番地６－２０４号,,11,221,3400034,,,,,,,2015-10-05,1,,,,,,0
75467,4010502019178,01,0,2015-11-06,2015-10-05,有限会社シナジー,,302,埼玉県,川口市,飯塚１丁目１番２２号,,11,203,3320023,,,,,,,2015-10-05,1,,,,,,0
100624,5010502019441,01,0,2015-11-06,2015-10-05,有限会社ＳＴＡＹ　ＦＲＥＥ,,302,埼玉県,草加市,中央２丁目６番７－５１６号,,11,221,3400016,,,,,,,2015-10-05,1,,,,,,0
150455,7010502012337,11,0,2020-05-19,2020-05-01,株式会社渡辺工業所,,301,埼玉県,八潮市,大字大曽根１５１４番地４,,11,234,3400834,,,,,,,2015-10-05,1,,,,,ワタナベコウギョウショ,0
