58,1040002095447,01,0,2015-10-30,2015-10-05,有限会社グリーンライフ,,302,宮城県,仙台市青葉区,霊屋下１８番９号ＣＣＤビル１Ｆ,,04,101,9800814,,,,,,,2015-10-05,1,,,,,,0
37061,6040002093231,12,0,2017-03-03,2017-02-27,有限会社宗吾建設,,302,福島県,本宮市,稲沢字渋池７３番地,,07,214,9691201,,,,,,,2015-10-05,1,,,,,,0
51909,8040002095589,12,0,2018-10-24,2018-10-19,有限会社建装ハウジング,,302,福島県,いわき市,小名浜玉川町南１７番地の３,,07,204,9718127,,,,,,,2015-10-05,1,,,,,ケンソウハウジング,0
159,1040002091594,01,0,2015-10-30,2015-10-05,有限会社前田建築設計事務所,,302,茨城県,取手市,井野台３丁目３番１－２０２号,,08,217,3020015,,,,,,,2015-10-05,1,,,,,,0
27751,4040002091757,11,0,2018-03-02,2018-02-26,株式会社ミシマ,,301,茨城県,常総市,内守谷町きぬの里３丁目２５番地９,,08,211,3030046,,,,,,,2015-10-05,1,,,,,,0
27752,4040002094149,01,0,2015-10-30,2015-10-05,有限会社ゆうドット．イン,,302,茨城県,守谷市,御所ケ丘３丁目１２番地４,,08,224,3020119,,,,,,,2015-10-05,1,,,,,,0
27753,4040002094165,12,1,2018-11-29,2018-11-22,有限会社ライフピュア,,302,茨城県,取手市,光風台１丁目１３番３号,,08,217,3001536,,,,,,,2015-10-05,1,,,,,ライフピュア,0
27754,4040002095254,12,1,2019-06-19,2019-06-14,有限会社興和,,302,茨城県,筑西市,みどり町１丁目７番１号,,08,227,3080042,,,,,,,2015-10-05,1,,,,,コウワ,0
27755,4040002097259,12,0,2017-06-12,2017-06-07,有限会社たくみ企画,,302,茨城県,つくば市,天久保１丁目１５番地２０,,08,220,3050005,,,,,,,2015-10-05,1,,,,,,0
36992,5040002092861,12,0,2015-11-06,2015-10-26,有限会社テクノハウス,,302,茨城県,つくば市,下岩崎１７３０番地,,08,220,3001273,,,,,,,2015-10-05,1,,,,,,0
36993,5040002095278,01,0,2015-10-30,2015-10-05,有限会社ＭＡＴ,,302,茨城県,土浦市,大手町２－５,,08,203,3000044,,,,,,,2015-10-05,1,,,,,,0
46131,6040002092992,01,0,2015-10-30,2015-10-05,有限会社早瀬塗装工業,,302,茨城県,常総市,豊岡町字深町丙３８３６番１,,08,211,3030041,,,,,,,2015-10-05,1,,,,,,0
46132,6040002096044,12,0,2016-09-30,2016-09-20,有限会社情報センター千葉,,302,茨城県,常総市,内守谷町３１１５番地２,,08,211,3030043,,,,,,,2015-10-05,1,,,,,,0
55334,7040002093957,12,0,2019-11-11,2019-11-06,有限会社テンロク,,302,茨城県,つくば市,吾妻１丁目１４番地１の１１１１号,,08,220,3050031,,,,,,,2015-10-05,1,,,,,テンロク,0
64476,8040002091778,12,0,2016-11-24,2016-11-15,有限会社蓑田製作所,,302,茨城県,つくば市,鷹野原２１番地９,,08,220,3050077,,,,,,,2015-10-05,1,,,,,,0
64477,8040002098385,12,0,2016-10-19,2016-10-07,有限会社ドラゴン・スタート,,302,茨城県,龍ケ崎市,松ケ丘３丁目１４番地９,,08,208,3010853,,,,,,,2015-10-05,1,,,,,,0
73665,9040002090275,01,1,2018-04-18,2015-10-05,有限会社スマイル,,302,茨城県,牛久市,上柏田４丁目５５番地１２,,08,219,3001232,,,,,,,2015-10-05,1,,,,,スマイル,0
73666,9040002099028,01,0,2015-10-30,2015-10-05,有限会社東武ハウス,,302,茨城県,坂東市,岩井４７３５番地７,,08,228,3060631,,,,,,,2015-10-05,1,,,,,,0
7621,2040002096551,01,0,2015-10-30,2015-10-05,有限会社青木エステート,,302,栃木県,栃木市,片柳町１丁目１５番２８号,,09,203,3280053,,,,,,,2015-10-05,1,,,,,,0
45121,7040002091580,12,0,2020-04-14,2020-04-08,有限会社本間商会,,302,栃木県,宇都宮市,東塙田２丁目４番６号東塙田ロイヤルパレス１０１,,09,201,3200021,,,,,,,2015-10-05,1,,,,,ホンマショウカイ,0
60108,9040002094805,12,0,2017-06-12,2017-06-01,有限会社サラダプランニング,,302,栃木県,小山市,中央町１丁目２番３号,,09,208,3230023,,,,,,,2015-10-05,1,,,,,,0
50049,2040002091486,12,0,2016-03-10,2016-03-03,有限会社プリント・エックス・インターナショナル,,302,埼玉県,南埼玉郡宮代町,字山崎９２０番地１,,11,442,3450824,,,,,,,2015-10-05,1,,,,,,0
75065,3040002096278,01,1,2019-06-11,2015-10-05,株式会社東新工業,,301,埼玉県,さいたま市大宮区,天沼町２丁目９３５番地１,,11,103,3300834,,,,,,,2015-10-05,1,,,,,トウシンコウギョウ,0
100248,4040002092409,12,0,2017-08-07,2017-08-02,エフコミュニケーション有限会社,,302,埼玉県,上尾市,東町１丁目１番５号,,11,219,3620031,,,,,,,2015-10-05,1,,,,,,0
100249,4040002095502,12,0,2017-02-06,2017-01-31,有限会社サンセイ,,302,埼玉県,三郷市,早稲田６丁目２２番５号,,11,237,3410018,,,,,,,2015-10-05,1,,,,,,0
100250,4040002096310,12,0,2018-07-02,2018-06-28,有限会社シセイプラント,,302,埼玉県,川口市,大字里９３６番地の１,,11,203,3340005,,,,,,,2015-10-05,1,,,,,シセイプラント,0
125081,5040002097638,12,1,2018-06-29,2017-10-02,有限会社丸政,,302,埼玉県,吉川市,大字三輪野江２０４５番地１,,11,243,3420027,,,,,,,2015-10-05,1,,,,,マルセイ,0
125082,5040002098933,12,0,2019-04-22,2019-04-11,有限会社Ｓ－ＦＩＥＬＤ,,302,埼玉県,白岡市,野牛６４９番地１,,11,246,3490211,,,,,,,2015-10-05,1,,,,,エスフィールド,0
125083,5040002098958,12,1,2018-05-15,2018-03-26,有限会社大伸ロジック,,302,埼玉県,北葛飾郡松伏町,大字築比地９１３番地,,11,465,3430102,,,,,,,2015-10-05,1,,,,,ダイシンロジック,0
225295,9040002092461,12,0,2019-09-05,2019-08-22,有限会社シュウワ,,302,埼玉県,所沢市,東所沢和田１丁目３番地の１０－６０３号,,11,208,3590023,,,,,,,2015-10-05,1,,,,,シュウワ,0
225296,9040002094796,12,0,2018-07-04,2018-06-29,有限会社ケイ・ティ物流サービス,,302,埼玉県,東松山市,松葉町３丁目１７－２７－２０１,,11,212,3550017,,,,,,,2015-10-05,1,,,,,ケイティブツリュウサービス,0
17273,1040002090010,01,0,2015-11-06,2015-10-05,有限会社三友建工,,302,千葉県,柏市,高田１０７２番地,,12,217,2770861,,,,,,,2015-10-05,1,,,,,,0
17274,1040002090027,01,0,2015-11-06,2015-10-05,三和カギ建硝有限会社,,302,千葉県,柏市,南逆井６丁目４番８号,,12,217,2770043,,,,,,,2015-10-05,1,,,,,,0
17275,1040002090035,01,0,2015-11-06,2015-10-05,有限会社甚永,,302,千葉県,柏市,松ケ崎７６４番地の２,,12,217,2770835,,,,,,,2015-10-05,1,,,,,,0
17276,1040002090043,01,0,2015-11-06,2015-10-05,有限会社新栄工業,,302,千葉県,柏市,篠籠田１１３５番地の１マンションカシワサルビア４２６号,,12,217,2770862,,,,,,,2015-10-05,1,,,,,,0
17277,1040002090051,01,0,2015-11-06,2015-10-05,有限会社新栄商事,,302,千葉県,柏市,柏４丁目６番８号,,12,217,2770005,,,,,,,2015-10-05,1,,,,,,0
17278,1040002090068,01,0,2015-11-06,2015-10-05,有限会社治衛門,,302,千葉県,柏市,逆井５丁目１２番６号,,12,217,2770042,,,,,,,2015-10-05,1,,,,,,0
17279,1040002090076,01,0,2015-11-06,2015-10-05,有限会社四季工業,,302,千葉県,柏市,西町１０番１２号,,12,217,2770844,,,,,,,2015-10-05,1,,,,,,0
17280,1040002090084,01,0,2015-11-06,2015-10-05,有限会社シールドシステム,,302,千葉県,柏市,船戸１２５１番地６,,12,217,2770802,,,,,,,2015-10-05,1,,,,,,0
17281,1040002090092,01,0,2015-11-06,2015-10-05,有限会社進成,,302,千葉県,柏市,花野井７１７番地の４４,,12,217,2770812,,,,,,,2015-10-05,1,,,,,,0
17282,1040002090101,01,0,2015-11-06,2015-10-05,有限会社シンセテック,,302,千葉県,柏市,増尾２丁目５番１９号,,12,217,2770033,,,,,,,2015-10-05,1,,,,,,0
17283,1040002090118,01,0,2015-11-06,2015-10-05,有限会社設楽住設,,302,千葉県,柏市,南逆井６丁目７番２号,,12,217,2770043,,,,,,,2015-10-05,1,,,,,,0
17284,1040002090150,01,0,2015-11-06,2015-10-05,有限会社Ｂｅａｒ’ｓ　Ｆａｃｔｏｒｙ,,302,千葉県,柏市,若柴２６７番地１中央１８２街区８,,12,217,2770871,,,,,,,2015-10-05,1,,,,,,0
17285,1040002090159,01,0,2015-11-06,2015-10-05,有限会社しむら,,302,千葉県,柏市,旭町１丁目４番１５号,,12,217,2770852,,,,,,,2015-10-05,1,,,,,,0
17286,1040002090167,01,0,2015-11-06,2015-10-05,有限会社勝栄工業,,302,千葉県,柏市,南増尾３丁目７番８号,,12,217,2770054,,,,,,,2015-10-05,1,,,,,,0
17287,1040002090175,01,0,2015-11-06,2015-10-05,有限会社上光工業,,302,千葉県,柏市,増尾１丁目１番１６号の１０９号,,12,217,2770033,,,,,,,2015-10-05,1,,,,,,0
