6974,3370202003083,12,0,2016-10-03,2016-09-29,有限会社メディカルブロック,,302,岩手県,盛岡市,下太田下川原１２番地１,,03,201,0200051,,,,,,,2015-10-05,1,,,,,,0
5678,1370202000017,01,1,2018-10-26,2015-10-05,有限会社浅周洋品店,,302,宮城県,大崎市,古川台町１０番３号,,04,215,9896163,,,,,,,2015-10-05,1,,,,,アサシュウヨウヒンテン,0
5679,1370202000025,12,1,2018-10-22,2018-10-11,有限会社アメリカ屋,,302,宮城県,仙台市青葉区,片平１丁目４番２３号,,04,101,9800812,,,,,,,2015-10-05,1,,,,,アメリカヤ,0
5680,1370202000033,01,0,2015-10-30,2015-10-05,有限会社アズマ不動産,,302,宮城県,大崎市,古川諏訪２丁目２番３１号,,04,215,9896175,,,,,,,2015-10-05,1,,,,,,0
5681,1370202000058,01,0,2015-10-30,2015-10-05,有限会社ＡＧテクノ,,302,宮城県,大崎市,古川鶴ケ埣字鶴田１１６番地１,,04,215,9896111,,,,,,,2015-10-05,1,,,,,,0
5682,1370202000066,01,0,2015-10-30,2015-10-05,有限会社伊藤精機,,302,宮城県,遠田郡美里町,字藤ケ崎町１４０番地の２,,04,505,9870002,,,,,,,2015-10-05,1,,,,,,0
5683,1370202000074,01,0,2015-10-30,2015-10-05,稲葉運送有限会社,,302,宮城県,大崎市,三本木坂本字鳥屋下前１５８番地１,,04,215,9896311,,,,,,,2015-10-05,1,,,,,,0
5684,1370202000082,01,0,2015-10-30,2015-10-05,有限会社いちのはさま,,302,宮城県,大崎市,古川駅南３丁目３６番地,,04,215,9896161,,,,,,,2015-10-05,1,,,,,,0
5685,1370202000090,01,1,2020-05-20,2015-10-05,有限会社伊藤鐵工,,302,宮城県,大崎市,古川江合錦町２丁目６番４５号,,04,215,9896104,,,,,,,2015-10-05,1,,,,,イトウテッコウ,0
5686,1370202000099,01,0,2015-10-30,2015-10-05,有限会社一藤運輸,,302,宮城県,大崎市,古川西荒井字東田５７２番地,,04,215,9896133,,,,,,,2015-10-05,1,,,,,,0
5687,1370202000116,21,0,2020-01-24,2020-01-23,有限会社ウイング興業,,302,宮城県,大崎市,古川荒谷字新小道２８番地,,04,215,9896252,,,2020-01-23,21,,,2015-10-05,1,,,,,,0
5688,1370202000124,01,0,2015-10-30,2015-10-05,有限会社栄信教材,,302,宮城県,大崎市,古川駅東４丁目２番１０号,,04,215,9896115,,,,,,,2015-10-05,1,,,,,,0
5689,1370202000132,01,0,2015-10-30,2015-10-05,有限会社エステートプラザ,,302,宮城県,大崎市,古川福沼２丁目４番３８号,,04,215,9896105,,,,,,,2015-10-05,1,,,,,,0
5690,1370202000165,21,0,2018-10-22,2018-10-15,有限会社音羽寿司,,302,宮城県,大崎市,古川中里１丁目９番１０号,,04,215,9896143,,,2018-10-15,01,,,2015-10-05,1,,,,,オトワスシ,0
5691,1370202000173,01,0,2015-10-30,2015-10-05,有限会社沖田建材,,302,宮城県,大崎市,古川福浦字土手内１１番地１,,04,215,9896101,,,,,,,2015-10-05,1,,,,,,0
5692,1370202000181,12,0,2016-04-28,2016-04-21,有限会社大友土地,,302,宮城県,仙台市青葉区,吉成１丁目１７番２５号,,04,101,9893205,,,,,,,2015-10-05,1,,,,,,0
5693,1370202000198,01,0,2015-10-30,2015-10-05,有限会社大黒工務店,,302,宮城県,大崎市,松山千石字札前１１２番地の１,,04,215,9871304,,,,,,,2015-10-05,1,,,,,,0
5694,1370202000215,01,0,2015-10-30,2015-10-05,有限会社かもめ会館,,302,宮城県,大崎市,古川北町２丁目５番３４号,,04,215,9896171,,,,,,,2015-10-05,1,,,,,,0
5695,1370202000223,01,0,2015-10-30,2015-10-05,有限会社嘉登工業,,302,宮城県,大崎市,田尻字上辻坊１２０番地,00082659,04,215,9894415,,,,,,,2015-10-05,1,,,,,,0
5696,1370202000231,01,0,2015-10-30,2015-10-05,有限会社カクタ硝子建材,,302,宮城県,遠田郡美里町,北浦字新原３番地の１,,04,505,9870005,,,,,,,2015-10-05,1,,,,,,0
5697,1370202000248,01,0,2015-10-30,2015-10-05,有限会社割烹石亭,,302,宮城県,大崎市,古川諏訪３丁目８番４３号,,04,215,9896175,,,,,,,2015-10-05,1,,,,,,0
5698,1370202000272,01,1,2019-11-12,2015-10-05,有限会社共栄油店,,302,宮城県,大崎市,古川中沢字岡３６番地の１,,04,215,9896206,,,,,,,2015-10-05,1,,,,,キョウエイアブラテン,0
5699,1370202000280,01,0,2015-10-30,2015-10-05,有限会社北宮城不動産,,302,宮城県,大崎市,古川荒川小金町９番１８号,,04,215,9896164,,,,,,,2015-10-05,1,,,,,,0
5700,1370202000289,01,0,2015-10-30,2015-10-05,有限会社共栄精密,,302,宮城県,遠田郡美里町,南小牛田字石神３４番地の２,,04,505,9870003,,,,,,,2015-10-05,1,,,,,,0
5701,1370202000297,01,1,2018-05-25,2015-10-05,有限会社君鮨,,302,宮城県,大崎市,古川幸町１丁目７番３２号,,04,215,9896106,,,,,,,2015-10-05,1,,,,,キミズシ,0
5702,1370202000306,01,0,2015-10-30,2015-10-05,有限会社菊地工業,,302,宮城県,大崎市,松山金谷字沢前２４番地,,04,215,9871303,,,,,,,2015-10-05,1,,,,,,0
5703,1370202000322,01,0,2015-10-30,2015-10-05,有限会社くろねこ運転代行社,,302,宮城県,大崎市,古川中島町３番４３号,,04,215,9896142,,,,,,,2015-10-05,1,,,,,,0
5704,1370202000330,01,0,2015-10-30,2015-10-05,有限会社クリエイトスペース彩,,302,宮城県,大崎市,古川清水沢字長泥１０番地の４,,04,215,9896241,,,,,,,2015-10-05,1,,,,,,0
5705,1370202000339,01,0,2015-10-30,2015-10-05,有限会社建秀,,302,宮城県,大崎市,古川福沼３丁目２番１３号,,04,215,9896105,,,,,,,2015-10-05,1,,,,,,0
5706,1370202000347,01,0,2015-10-30,2015-10-05,有限会社興明商会,,302,宮城県,大崎市,古川駅前大通３丁目１番１７号,,04,215,9896162,,,,,,,2015-10-05,1,,,,,,0
5707,1370202000371,01,0,2015-10-30,2015-10-05,有限会社コスモ企画,,302,宮城県,大崎市,古川休塚字中谷地７２番地,,04,215,9896255,,,,,,,2015-10-05,1,,,,,,0
5708,1370202000388,01,0,2015-10-30,2015-10-05,有限会社興良工業,,302,宮城県,大崎市,古川江合錦町２丁目４番１４号,,04,215,9896104,,,,,,,2015-10-05,1,,,,,,0
5709,1370202000396,01,1,2019-06-07,2015-10-05,有限会社今野建機サービス,,302,宮城県,大崎市,古川北宮沢字下前田５８番地の２５,,04,215,9896242,,,,,,,2015-10-05,1,,,,,コンノケンキサービス,0
5710,1370202000405,21,0,2017-01-12,2017-01-11,有限会社佐々木写真舘,,302,宮城県,大崎市,古川七日町７番８号,,04,215,9896153,,,2017-01-11,21,,,2015-10-05,1,,,,,,0
5711,1370202000413,01,0,2015-10-30,2015-10-05,有限会社佐藤モータース,,302,宮城県,大崎市,古川塚目字石名坂１３８番地,,04,215,9896225,,,,,,,2015-10-05,1,,,,,,0
5712,1370202000421,01,1,2018-11-13,2015-10-05,有限会社佐藤工業,,302,宮城県,大崎市,田尻大嶺字金田２７番地,,04,215,9894412,,,,,,,2015-10-05,1,,,,,サトウコウギョウ,0
5713,1370202000438,01,0,2015-10-30,2015-10-05,有限会社佐々木屋仏具店,,302,宮城県,大崎市,古川三日町１丁目４番２０号,,04,215,9896154,,,,,,,2015-10-05,1,,,,,,0
5714,1370202000454,01,0,2015-10-30,2015-10-05,有限会社三光舎電機,,302,宮城県,大崎市,古川字本鹿島２１８番地,,04,215,9896223,,,,,,,2015-10-05,1,,,,,,0
5715,1370202000462,01,0,2015-10-30,2015-10-05,有限会社三榮電気工事,,302,宮城県,大崎市,古川北町１丁目６番２５号,,04,215,9896171,,,,,,,2015-10-05,1,,,,,,0
5716,1370202000470,01,0,2015-10-30,2015-10-05,有限会社斎田商事,,302,宮城県,大崎市,三本木伊場野字一里塚２９番地の６,,04,215,9896303,,,,,,,2015-10-05,1,,,,,,0
5717,1370202000479,01,0,2015-10-30,2015-10-05,有限会社坂本京染店,,302,宮城県,大崎市,古川南新町６番３３号,,04,215,9896141,,,,,,,2015-10-05,1,,,,,,0
5718,1370202000487,01,0,2015-10-30,2015-10-05,有限会社三立電気,,302,宮城県,大崎市,三本木坂本字青山３１番地の５２,,04,215,9896311,,,,,,,2015-10-05,1,,,,,,0
5719,1370202000495,01,0,2015-10-30,2015-10-05,有限会社サンセール,,302,宮城県,大崎市,古川駅前大通２丁目４番１６号,,04,215,9896162,,,,,,,2015-10-05,1,,,,,,0
5720,1370202000504,01,0,2015-10-30,2015-10-05,有限会社サンライフ・アイ,,302,宮城県,大崎市,古川李埣２丁目１番１０号,,04,215,9896116,,,,,,,2015-10-05,1,,,,,,0
5721,1370202000520,01,0,2015-10-30,2015-10-05,株式会社昭和タクシー,,301,宮城県,大崎市,古川字上古川屋敷７７番地の１,,04,215,9896223,,,,,,,2015-10-05,1,,,,,,0
5722,1370202000537,01,0,2015-10-30,2015-10-05,有限会社志田商事,,302,宮城県,大崎市,松山金谷字向田７１番地の１,,04,215,9871303,,,,,,,2015-10-05,1,,,,,,0
5723,1370202000553,01,1,2019-11-25,2015-10-05,有限会社正明薬局,,302,宮城県,大崎市,古川三日町１丁目３番２３号,,04,215,9896154,,,,,,,2015-10-05,1,,,,,ショウメイヤッキョク,0
5724,1370202000561,01,0,2015-10-30,2015-10-05,有限会社食事処大賞,,302,宮城県,大崎市,古川沢田字古舘前３番地の１,,04,215,9896232,,,,,,,2015-10-05,1,,,,,,0
5725,1370202000586,01,0,2015-10-30,2015-10-05,有限会社スマイル・デンタル・フアクトリー,,302,宮城県,大崎市,古川北稲葉１丁目１番４３号,,04,215,9896145,,,,,,,2015-10-05,1,,,,,,0
5726,1370202000594,01,0,2015-10-30,2015-10-05,菅原商事運輸有限会社,,302,宮城県,遠田郡美里町,字志賀町１丁目５番地の６,,04,505,9870014,,,,,,,2015-10-05,1,,,,,,0
5727,1370202000603,21,0,2019-07-09,2019-07-01,株式会社仙北保険サービス,,301,宮城県,大崎市,古川李埣２丁目７番４５号,,04,215,9896116,,,2019-07-01,01,,,2015-10-05,1,,,,,センポクホケンサービス,0
5728,1370202000611,01,0,2015-10-30,2015-10-05,有限会社青和ハウス,,302,宮城県,遠田郡美里町,青生字堀切７８番地の２,,04,505,9870015,,,,,,,2015-10-05,1,,,,,,0
5729,1370202000628,01,0,2015-10-30,2015-10-05,有限会社企画会計事務所,,302,宮城県,大崎市,古川小稲葉町５番１７号,,04,215,9896144,,,,,,,2015-10-05,1,,,,,,0
5730,1370202000636,01,0,2015-10-30,2015-10-05,有限会社造園センター大和,,302,宮城県,大崎市,古川荒田目字葛生１２７番地の３,,04,215,9896212,,,,,,,2015-10-05,1,,,,,,0
5731,1370202000660,01,1,2019-09-18,2015-10-05,有限会社只埜工業,,302,宮城県,大崎市,松山長尾字北門８３番地の２,,04,215,9871302,,,,,,,2015-10-05,1,,,,,タダノコウギョウ,0
5732,1370202000669,01,0,2015-10-30,2015-10-05,高田商事有限会社,,302,宮城県,大崎市,古川北町４丁目１番３４号,,04,215,9896171,,,,,,,2015-10-05,1,,,,,,0
5733,1370202000677,21,0,2016-02-17,2016-02-01,有限会社ダイアン,,302,宮城県,大崎市,古川桜ノ目字新下釜１９の２番地,,04,215,9896233,,,2016-02-01,21,,,2015-10-05,1,,,,,,0
5734,1370202000702,01,0,2015-10-30,2015-10-05,有限会社高橋商運,,302,宮城県,大崎市,古川矢目字新田１３番地の３,,04,215,9896204,,,,,,,2015-10-05,1,,,,,,0
5735,1370202000710,01,0,2015-10-30,2015-10-05,有限会社大一化工,,302,宮城県,大崎市,古川堤根字下入倉４０番地,,04,215,9896207,,,,,,,2015-10-05,1,,,,,,0
5736,1370202000719,01,0,2015-10-30,2015-10-05,有限会社タカヒロ,,302,宮城県,大崎市,古川幸町１丁目５番８号,,04,215,9896106,,,,,,,2015-10-05,1,,,,,,0
5737,1370202000727,01,0,2015-10-30,2015-10-05,有限会社千葉製材所,,302,宮城県,遠田郡美里町,北浦字下新田１８番地,,04,505,9870005,,,,,,,2015-10-05,1,,,,,,0
5738,1370202000735,01,0,2015-10-30,2015-10-05,有限会社千葉衛生,,302,宮城県,大崎市,田尻大貫字舘越下３番地の２,,04,215,9894302,,,,,,,2015-10-05,1,,,,,,0
5739,1370202000743,21,0,2017-08-22,2017-08-09,有限会社チサカ電気工事,,302,宮城県,大崎市,古川福沼３丁目８番２２号,,04,215,9896105,,,2017-08-09,01,,,2015-10-05,1,,,,,,0
5740,1370202000768,01,1,2020-03-25,2015-10-05,有限会社テクノサークルズ,,302,宮城県,大崎市,古川金五輪２丁目２番４３号,,04,215,9896131,,,,,,,2015-10-05,1,,,,,テクノサークルズ,0
5741,1370202000776,01,0,2015-10-30,2015-10-05,有限会社東邦プレス工業所,00082667,302,宮城県,大崎市,古川中里５丁目１４番２９号,,04,215,9896143,,,,,,,2015-10-05,1,,,,,,0
5742,1370202000784,21,0,2018-05-25,2018-05-18,有限会社東北総合不動産センター,,302,宮城県,大崎市,古川北町１丁目９番４１号,,04,215,9896171,,,2018-05-18,01,,,2015-10-05,1,,,,,トウホクソウゴウフドウサンセンター,0
