22845,2010401067156,11,0,2020-04-09,2020-04-01,株式会社Ｙｏｕｚａｎ　Ｊａｐａｎ,,301,北海道,札幌市中央区,南一条西４丁目５番地１大手町ビル９階,,01,101,0600061,,,,,,,2015-10-05,1,,,,,ヨーザンジャパン,0
68395,4010401066461,01,0,2015-10-30,2015-10-05,株式会社ファミリーケア,,301,北海道,札幌市中央区,南二条西１０丁目１０００番地２０,,01,101,0600062,,,,,,,2015-10-05,1,,,,,,0
68396,4010401067278,01,1,2020-01-24,2015-10-05,ユニバーサルエンジニアリング株式会社,,301,北海道,河東郡音更町,南鈴蘭南２丁目６番地１８,,01,631,0800312,,,,,,,2015-10-05,1,,,,,ユニバーサルエンジニアリング,0
91116,5010401062641,12,0,2017-11-20,2017-11-10,株式会社クラッキ,,301,北海道,札幌市中央区,宮の森二条１１丁目６番２０－２０５号,,01,101,0640952,,,,,,,2015-10-05,1,,,,,,0
9420,4010401060745,12,0,2019-01-18,2019-01-15,株式会社コスモアライアンス,,301,秋田県,秋田市,御所野湯本５丁目１番１号,,05,201,0101415,,,,,,,2015-10-05,1,,,,,コスモアライアンス,0
22224,4010401063995,21,0,2015-10-30,2015-10-23,株式会社パークス,,301,福島県,白河市,巡り矢３４番地１２栄荘１号室,,07,205,9610945,,,2015-10-23,01,,,2015-10-05,1,,,,,,0
22225,4010401065538,11,0,2020-01-08,2019-12-25,株式会社希望の杜振興公社,,301,福島県,福島市,松川町下川崎字新田山１７番地１,,07,201,9601232,,,,,,,2015-10-05,1,,,,,キボウノモリシンコウコウシャ,0
18344,3010401068756,12,0,2017-02-08,2017-02-03,株式会社クローバー,,301,茨城県,土浦市,板谷７丁目６３２番地１６,,08,203,3000007,,,,,,,2015-10-05,1,,,,,,0
27599,4010401063087,12,0,2020-02-19,2020-02-14,ワールドエナジ株式会社,,301,茨城県,土浦市,虫掛３４８２番地１,,08,203,3000066,,,,,,,2015-10-05,1,,,,,ワールドエナジ,0
27600,4010401064903,21,0,2020-03-19,2020-03-16,株式会社スーパー大家さん,,301,茨城県,水戸市,栄町１丁目１番２３号,,08,201,3100064,,,2020-03-16,01,,,2015-10-05,1,,,,,スーパーオオヤサン,0
55202,7010401061096,01,0,2015-10-30,2015-10-05,ライフサポート株式会社,,301,茨城県,水戸市,南町１丁目２－２７水戸スタービル３階,,08,201,3100021,,,,,,,2015-10-05,1,,,,,,0
55203,7010401068447,12,1,2019-07-11,2016-11-01,株式会社モノプロダクション,,301,茨城県,つくば市,島名字中西２９２８－３，－５（万博公園西Ｆ２８街区８画地）ウエストパークⅡ１０２号室,00108337,08,220,3002655,,,,,,,2015-10-05,1,,,,,モノプロダクション,0
64313,8010401068124,12,0,2017-10-12,2017-10-06,株式会社モッツバー,,301,茨城県,つくば市,研究学園５丁目１５番地９,,08,220,3050817,,,,,,,2015-10-05,1,,,,,,0
73553,9010401068404,01,0,2015-10-30,2015-10-05,株式会社ケミカル防水工業,,301,茨城県,古河市,上大野２３７１番地４,,08,204,3060201,,,,,,,2015-10-05,1,,,,,,0
7546,2010401064293,12,0,2019-04-16,2019-04-10,株式会社ＺＥＡＬ．Ｇ・Ｐ,,301,栃木県,小山市,城東１丁目５番２３号,,09,208,3230807,,,,,,,2015-10-05,1,,,,,ジールジーピー,0
7616,2010401062958,11,1,2018-05-09,2016-11-08,株式会社レバレッジホールディングス,,301,群馬県,館林市,堀工町９６３番地８,,10,207,3740033,,,,,,,2015-10-05,1,,,,,レバレッジホールディングス,0
7617,2010401065738,12,1,2018-06-20,2017-02-06,株式会社ソイルマテック,,301,群馬県,高崎市,八幡町９８０番地１６,,10,202,3700884,,,,,,,2015-10-05,1,,,,,ソイルマテック,0
15241,3010401064474,12,1,2019-07-25,2016-06-28,菱和プランニング株式会社,,301,群馬県,渋川市,渋川３７７２－１,,10,208,3770008,,,,,,,2015-10-05,1,,,,,リョウワプランニング,0
15242,3010401069829,12,0,2016-10-12,2016-10-06,株式会社ｓｕｐｅｒｓｏｎｉＱ　Ｌａｂｓ,,301,群馬県,伊勢崎市,山王町１７２－３,,10,204,3720831,,,,,,,2015-10-05,1,,,,,,0
25318,2010401064987,12,0,2019-02-12,2019-02-05,株式会社ｈｅ’ｓ　ｓｔｙｌｅ,,301,埼玉県,比企郡小川町,大字大塚８１番地６,,11,343,3550328,,,,,,,2015-10-05,1,,,,,ヒーズスタイル,0
50357,3010401061983,12,0,2020-04-21,2020-04-16,株式会社サハラシステムズ,,301,埼玉県,さいたま市浦和区,仲町３丁目２番６号,,11,107,3300062,,,,,,,2015-10-05,1,,,,,サハラシステムズ,0
50358,3010401067213,12,1,2018-07-13,2016-09-16,日本リクイデーション・サービス株式会社,,301,埼玉県,さいたま市浦和区,本太５丁目２４番１５号,,11,107,3300052,,,,,,,2015-10-05,1,,,,,ニホンリクイデーションサービス,0
50359,3010401068467,12,0,2017-06-28,2017-06-23,株式会社ジー・メット,,301,埼玉県,川越市,大字笠幡３２７３番地３,,11,201,3501175,,,,,,,2015-10-05,1,,,,,,0
75398,4010401067204,12,0,2018-10-30,2018-10-24,株式会社深澤企画,,301,埼玉県,和光市,白子３丁目１５番６号,,11,229,3510101,,,,,,,2015-10-05,1,,,,,フカザワキカク,0
