22881,2012401017082,01,1,2018-11-07,2015-10-05,株式会社ＭｉＭｉコンサルタント,,301,北海道,札幌市西区,八軒一条西２丁目３番３５号,,01,107,0630841,,,,,,,2015-10-05,1,,,,,ミミコンサルタント,0
91163,5012401013327,01,0,2015-10-30,2015-10-05,株式会社ソフトパレイド,,301,北海道,札幌市東区,北七条東３丁目１５－３０ＳＫＹ－ＯＦＦＩＣＥ１Ｆ,,01,103,0600907,,,,,,,2015-10-05,1,,,,,,0
40,1012401017967,12,0,2015-12-18,2015-12-15,グローバルジャパン株式会社,,301,宮城県,仙台市青葉区,上杉１丁目４番１３号,,04,101,9800011,,,,,,,2015-10-05,1,,,,,,0
16246,3012401018708,12,0,2018-12-18,2018-12-12,株式会社ＮＤＣホールディングス,,301,宮城県,仙台市泉区,将監４丁目２７－２,,04,105,9813132,,,,,,,2015-10-05,1,,,,,エヌディシーホールディングス,0
7454,2012401015706,12,0,2016-11-21,2016-11-15,株式会社エイム,,301,福島県,東白川郡棚倉町,大字棚倉字鷹匠町３－３,,07,481,9636131,,,,,,,2015-10-05,1,,,,,,0
9278,2012401018106,01,1,2018-12-19,2015-10-05,株式会社ブロードエイト,,301,茨城県,日立市,大みか町４丁目５番１０号,,08,202,3191221,,,,,,,2015-10-05,1,,,,,ブロードエイト,0
18418,3012401013849,21,1,2018-05-10,2018-03-23,株式会社ガンジス,,301,茨城県,守谷市,けやき台３丁目２３番地１６,,08,224,3020128,,,2018-03-23,01,,,2015-10-05,1,,,,,ガンジス,0
64395,8012401017911,01,1,2020-04-17,2015-10-05,カミス創業株式会社,,301,茨城県,神栖市,柳川４０７６番地２,,08,232,3140252,,,,,,,2015-10-05,1,,,,,カミスソウギョウ,0
73605,9012401013769,21,0,2017-10-19,2017-09-29,株式会社小林工務店,,301,茨城県,守谷市,松ケ丘６丁目４番５号,,08,224,3020127,,,2017-09-29,01,,,2015-10-05,1,,,,,,0
7584,2012401019186,01,0,2015-10-30,2015-10-05,株式会社ジュピタートレーディング,,301,栃木県,芳賀郡芳賀町,大字東水沼２６８８－１０,,09,345,3213322,,,,,,,2015-10-05,1,,,,,,0
