135,1020003009556,12,0,2020-04-22,2020-04-10,合同会社ハッピープロジェクト,,305,北海道,札幌市東区,東苗穂十三条２丁目１３－１５,,01,103,0070813,,,,,,,2015-10-05,1,,,,,ハッピープロジェクト,0
22898,2020003009803,12,0,2017-05-17,2017-05-10,合同会社ノートーン,,305,北海道,札幌市中央区,南一条西２７丁目１－４５円山ブロードハイツ２１０号,,01,101,0640801,,,,,,,2015-10-05,1,,,,,,0
45669,3020003006626,21,0,2018-08-24,2018-08-23,株式会社一,,301,北海道,札幌市中央区,大通東２丁目３番１号第３６桂和ビル,,01,101,0600041,,,2018-08-23,01,,,2015-10-05,1,,,,,,0
45670,3020003007401,01,0,2015-10-30,2015-10-05,合同会社杉本会計,,305,北海道,標津郡中標津町,東三十二条北８丁目６番,,01,692,0861072,,,,,,,2015-10-05,1,,,,,,0
91177,5020003004561,01,1,2018-07-18,2015-10-05,ｐｒｏｊｅｃｔ　４Ｄ合同会社,,305,北海道,函館市,松風町１３番３号２０４,,01,202,0400035,,,,,,,2015-10-05,1,,,,,プロジェクトフォーディー,0
113993,6020003008958,12,0,2015-11-06,2015-10-09,ロイヤルウイング合同会社,,305,北海道,札幌市東区,本町二条４丁目７番２８号,,01,103,0650042,,,,,,,2015-10-05,1,,,,,,0
113994,6020003009650,12,0,2019-07-30,2019-07-24,合同会社リバティタワー,,305,北海道,札幌市西区,琴似二条２丁目３番２０－１１１０号,,01,107,0630812,,,,,,,2015-10-05,1,,,,,リバティタワー,0
159648,8020003008460,12,0,2017-05-17,2017-05-10,フライハイト合同会社,,305,北海道,札幌市北区,あいの里四条３丁目３－１３,,01,102,0028074,,,,,,,2015-10-05,1,,,,,,0
159649,8020003009649,01,0,2015-10-30,2015-10-05,横浜きこり不動産合同会社,,305,北海道,北広島市,大曲５９９,,01,234,0611270,,,,,,,2015-10-05,1,,,,,,0
31142,9020003008245,01,0,2015-10-30,2015-10-05,Ｒｉｓｅ　Ｊａｐａｎ合同会社,,305,青森県,八戸市,長根１丁目７－２８レオパレス長根Ａ２０８号,,02,203,0310077,,,,,,,2015-10-05,1,,,,,,0
16253,3020003007186,01,0,2015-10-30,2015-10-05,合同会社ライフテュアジャパン,,305,宮城県,栗原市,志波姫北郷竹の内２８番地,,04,213,9895605,,,,,,,2015-10-05,1,,,,,,0
48439,7020003006886,12,0,2019-04-02,2019-03-27,合同会社ユニバーサル,,305,宮城県,角田市,角田字泉町１３３－１,,04,208,9811505,,,,,,,2015-10-05,1,,,,,ユニバーサル,0
48440,7020003009922,21,0,2019-11-07,2019-10-31,合同会社Ａｂｉｌｅ,,305,宮城県,仙台市青葉区,大町１丁目３番７号３階,,04,101,9800804,,,2019-10-31,01,,,2015-10-05,1,,,,,アビーレ,0
27687,4020003009693,12,0,2016-04-19,2016-04-08,合同会社ＨＭＫ,,305,茨城県,取手市,椚木８７５番地５,,08,217,3001511,,,,,,,2015-10-05,1,,,,,,0
36948,5020003008752,12,0,2019-09-17,2019-09-12,Ｋ・Ｍプランニング合同会社,,305,茨城県,守谷市,松前台６丁目５番地１７,,08,224,3020102,,,,,,,2015-10-05,1,,,,,ケーエムプランニング,0
7648,2020003006420,12,0,2018-11-14,2018-11-09,合同会社アンビアンビ,,305,群馬県,安中市,中野谷４５５番地６,,10,211,3790125,,,,,,,2015-10-05,1,,,,,アンビアンビ,0
22855,4020003009917,12,0,2016-12-05,2016-11-30,合同会社檀香閣,,305,群馬県,伊勢崎市,東町２６１９番地４,,10,204,3792231,,,,,,,2015-10-05,1,,,,,,0
45649,7020003007281,12,0,2020-05-26,2020-05-21,合同会社ＳＷＡＮ　ＰＡＲＴＮＥＲＳ,,305,群馬県,高崎市,中室田２２６８－１４,,10,202,3700000,,,,,,,2015-10-05,1,,,,,スワンパートナーズ,0
795,1020003009804,12,1,2018-11-22,2017-12-04,晴れる心合同会社,,305,埼玉県,川口市,西川口１丁目２９－７フジハイツ５０２,,11,203,3320021,,,,,,,2015-10-05,1,,,,,ハレルココロ,0
25954,2020003009596,12,1,2018-07-25,2018-02-27,勝利通信合同会社,,305,埼玉県,川口市,南鳩ヶ谷１丁目１５－１,,11,203,3340013,,,,,,,2015-10-05,1,,,,,ショウリツウシン,0
51016,3020003003417,01,0,2015-11-06,2015-10-05,合資会社パティオ,,304,埼玉県,川越市,久保町２番地５,,11,201,3500055,,,,,,,2015-10-05,1,,,,,,0
76085,4020003004802,12,0,2018-04-16,2018-04-10,アセットマネージャー合資会社,,304,埼玉県,戸田市,本町４丁目４番６号ＴＢＣ,,11,224,3350023,,,,,,,2015-10-05,1,,,,,アセットマネージャー,0
76086,4020003006468,12,0,2020-03-11,2020-03-06,合同会社ケアウエスト,,305,埼玉県,南埼玉郡宮代町,大字西粂原５９９番地１,,11,442,3450833,,,,,,,2015-10-05,1,,,,,ケアウエスト,0
101152,5020003006962,12,0,2019-10-07,2019-10-02,合同会社千洲,,305,埼玉県,さいたま市大宮区,大成町３丁目５３２番地２－１０５,,11,103,3300852,,,,,,,2015-10-05,1,,,,,センシュウ,0
126025,6020003008454,12,0,2018-09-18,2018-09-11,Ａアシスト合同会社,,305,埼玉県,川越市,大字山田１８９８番地３,,11,201,3500822,,,,,,,2015-10-05,1,,,,,エーアシスト,0
126026,6020003008933,12,1,2019-06-25,2016-08-31,漢合同会社,00011887,305,埼玉県,川口市,飯塚２丁目９番７号１０５号室,,11,203,3320023,,,,,,,2015-10-05,1,,,,,カン,0
151094,7020003007728,12,0,2019-09-17,2019-09-10,合同会社スマイル猫の手,,305,埼玉県,川口市,朝日３丁目６番１５号ＭＥＴＡＡＲＥＡ・Ｌ２０１号,,11,203,3320001,,,,,,,2015-10-05,1,,,,,スマイルネコノテ,0
176165,8020003009137,12,0,2016-12-14,2016-12-07,ＨＩＭＡＬＡＹＡＮ　ＢＲＯＴＨＥＲＳ合同会社,,305,埼玉県,川越市,霞ケ関東１丁目１０番地１１,,11,201,3501103,,,,,,,2015-10-05,1,,,,,,0
201155,9020003004987,12,0,2018-09-07,2018-09-04,エルエルシー合同会社,,305,埼玉県,坂戸市,西坂戸５丁目１９番１５号,,11,239,3500247,,,,,,,2015-10-05,1,,,,,エルエルシー,0
201156,9020003005077,12,0,2016-04-13,2016-04-08,合同会社カモス,,305,埼玉県,さいたま市緑区,大字大崎２９５３番地１,,11,109,3360974,,,,,,,2015-10-05,1,,,,,,0
201157,9020003006562,12,0,2018-06-04,2018-05-29,合同会社ソフデラ,,305,埼玉県,富士見市,羽沢３丁目４番２８号,,11,235,3540033,,,,,,,2015-10-05,1,,,,,ソフデラ,0
201158,9020003008699,12,0,2019-09-17,2019-09-10,Ａｌｐｈａ　ｗｏｒｋｓ　ＬＬＣ合同会社,,305,埼玉県,蕨市,錦町２丁目１０番１９号,,11,223,3350005,,,,,,,2015-10-05,1,,,,,アルファワークスエルエルシー,0
201159,9020003009276,12,0,2020-02-27,2020-02-21,風の起点合同会社,,305,埼玉県,川口市,芝下２丁目２６－１０,,11,203,3330848,,,,,,,2015-10-05,1,,,,,カゼノキデン,0
587,1020003005308,12,0,2019-01-11,2019-01-07,ラジアント合同会社,,305,千葉県,浦安市,明海５丁目７番Ａ－１０１号パークシティ東京ベイ新浦安Ｓｏｌ,,12,227,2790014,,,,,,,2015-10-05,1,,,,,ラジアント,0
588,1020003007031,12,0,2017-08-07,2017-08-02,Ｅｌｐｈａｓ合同会社,,305,千葉県,木更津市,大久保２丁目１番３号,,12,206,2920815,,,,,,,2015-10-05,1,,,,,,0
589,1020003008500,01,0,2015-11-06,2015-10-05,合同会社ドリーム,,305,千葉県,印西市,滝野３丁目７番４号,,12,231,2702329,,,,,,,2015-10-05,1,,,,,,0
590,1020003009531,12,0,2019-05-14,2019-05-09,合同会社エムズ,,305,千葉県,千葉市美浜区,高洲２丁目２番１棟３０６号,,12,106,2610004,,,,,,,2015-10-05,1,,,,,エムズ,0
22411,2020003006437,01,0,2015-11-06,2015-10-05,合同会社イノメイン,,305,千葉県,鎌ケ谷市,中央２丁目１２番４号,,12,224,2730124,,,,,,,2015-10-05,1,,,,,,0
22412,2020003009687,12,0,2019-04-24,2019-04-18,ＨＳＤ　Ｊａｐａｎ合同会社,,305,千葉県,白井市,根２００番地の５３,,12,232,2701431,,,,,,,2015-10-05,1,,,,,エイチエスディージャパン,0
44229,3020003007302,12,0,2019-08-09,2019-08-02,ローポスインベスターズ合同会社,,305,千葉県,松戸市,二十世紀が丘萩町５５番地の５,,12,207,2710086,,,,,,,2015-10-05,1,,,,,ローポスインベスターズ,0
44230,3020003008952,12,0,2016-08-15,2016-08-08,合同会社ＢＥＡＲＳＶＩＬＬＥ,,305,千葉県,夷隅郡御宿町,須賀４８８番１号,,12,443,2995106,,,,,,,2015-10-05,1,,,,,,0
44231,3020003009083,12,0,2017-07-25,2017-07-07,東陽商事合同会社,,305,千葉県,船橋市,習志野１丁目９－２９コーポ高橋２０５号,,12,204,2740071,,,,,,,2015-10-05,1,,,,,,0
44232,3020003009190,12,0,2015-11-06,2015-10-09,グリーンハーベスト合同会社,,305,千葉県,千葉市花見川区,幕張町５丁目４７４番地,,12,102,2620032,,,,,,,2015-10-05,1,,,,,,0
65916,4020003008274,01,0,2015-11-06,2015-10-05,ピコリンク合同会社,,305,千葉県,我孫子市,船戸２丁目９番２９号,,12,222,2701158,,,,,,,2015-10-05,1,,,,,,0
109470,6020003006887,01,0,2015-11-06,2015-10-05,合資会社Ｅｌｅｍｅｎｔａｒｙ　ｐａｒｔｉｃｌｅ,,304,千葉県,市川市,末広２丁目４番１－４０１号,,12,203,2720121,,,,,,,2015-10-05,1,,,,,,0
109471,6020003007506,01,1,2019-05-13,2015-10-05,Ｐｅｌａｎｇｉ　Ｊａｐａｎ合同会社,,305,千葉県,白井市,清水口１丁目５番３棟－５０５号,,12,232,2701435,,,,,,,2015-10-05,1,,,,,プランギジャパン,0
131212,7020003006795,12,0,2020-05-25,2020-05-20,合同会社ワイズマップ,,305,千葉県,君津市,南子安８丁目１６番２７号,,12,225,2991162,,,,,,,2015-10-05,1,,,,,ワイズマップ,0
131213,7020003008073,12,1,2019-08-16,2016-05-26,Ｓｔａｒ　ＢＭＤ合同会社,,305,千葉県,船橋市,海神６丁目１８－３２,,12,204,2730021,,,,,,,2015-10-05,1,,,,,スタービーエムディー,0
152926,8020003004716,12,0,2016-04-19,2016-04-13,シーカートレーディング合同会社,,305,千葉県,浦安市,入船４丁目１８番１０号,,12,227,2790012,,,,,,,2015-10-05,1,,,,,,0
174774,9020003007445,12,0,2016-07-11,2016-07-06,ＦＯＲＵＳ合同会社,,305,千葉県,千葉市緑区,あすみが丘７丁目１３番地５,,12,105,2670066,,,,,,,2015-10-05,1,,,,,,0
174775,9020003007858,01,0,2015-11-06,2015-10-05,ＢＩＯ　ＨＩＴＥＣＨ　ＥＮＥＲＧＹ　ＪＡＰＡＮ合同会社,,305,千葉県,袖ケ浦市,川原井２０９２番２,,12,229,2990201,,,,,,,2015-10-05,1,,,,,,0
174776,9020003008922,12,0,2017-08-10,2017-08-02,みらい合同会社,,305,千葉県,千葉市花見川区,横戸町１５７９番地２,,12,102,2620001,,,,,,,2015-10-05,1,,,,,,0
174777,9020003009086,12,0,2018-03-07,2018-02-27,合同会社アロマータ,,305,千葉県,柏市,若柴２７６番地４中央１６２街区２エクセレントシティ柏の葉キャンパス６０４号,,12,217,2770871,,,,,,,2015-10-05,1,,,,,,0
174778,9020003009268,12,0,2020-02-14,2020-02-07,ダイヤモンドパートナーズ合同会社,,305,千葉県,柏市,大津ケ丘４丁目５番地２４－２０３号,,12,217,2770921,,,,,,,2015-10-05,1,,,,,ダイヤモンドパートナーズ,0
118668,1020003004367,01,0,2015-10-26,2015-10-05,合資会社ドゥザドゥ,,304,東京都,中央区,日本橋兜町５－１ＭＥＴＬＩＦＥ兜町ビル３階,,13,102,1030026,,,,,,,2015-10-05,1,,,,,,0
118669,1020003005043,01,0,2015-10-28,2015-10-05,Ｓ．Ｓ．Ｃｏｒｐｏｒａｔｉｏｎ合同会社,,305,東京都,渋谷区,広尾２丁目２１番１５号,,13,113,1500012,,,,,,,2015-10-05,1,,,,,,0
118670,1020003006504,21,0,2019-12-02,2019-11-25,合同会社電電虫,,305,東京都,新宿区,百人町２丁目１１－２５新戸山ビル２Ｆ南店舗,,13,104,1690073,,,2019-11-25,01,,,2015-10-05,1,,,,,デンデンムシ,0
118671,1020003006603,12,0,2017-08-24,2017-08-21,合同会社Ｒｏｏｓｔｅｒ,,305,東京都,三鷹市,牟礼６丁目２５番７号,,13,204,1810002,,,,,,,2015-10-05,1,,,,,,0
118672,1020003006685,12,0,2017-01-31,2017-01-20,ＰＲＩＤＥ　ＮＥＸＴ合同会社,,305,東京都,中央区,銀座６丁目１４番８号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
118673,1020003006966,12,0,2017-04-10,2017-04-04,合同会社あたるの,,305,東京都,世田谷区,弦巻２丁目１０番９－１０４号レジディア世田谷弦巻１０４号,,13,112,1540016,,,,,,,2015-10-05,1,,,,,,0
118674,1020003007048,11,0,2017-06-01,2017-05-30,株式会社エルカンパニー,,301,東京都,練馬区,錦１丁目３５番１７号,,13,120,1790082,,,,,,,2015-10-05,1,,,,,,0
118675,1020003007089,12,0,2018-04-18,2018-04-13,富士合同会社,,305,東京都,台東区,台東１丁目１６番３号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,フジ,0
118676,1020003007163,12,0,2016-07-01,2016-06-27,ＩＮＦＩＮＩＴＹＣＡＰＩＴＡＬ株式会社,,301,東京都,千代田区,有楽町１丁目９番４号,,13,101,1000006,,,,,,,2015-10-05,1,,,,,,0
