72631,1011101090003,01,0,2020-01-10,2020-01-08,株式会社ＫＡＭＩＫＡＺＥ,,301,東京都,新宿区,百人町２丁目９番１６号,,13,104,1690073,,,,,,,2020-01-08,1,,,,,カミカゼ,0
72632,1011101090011,01,0,2020-01-10,2020-01-08,株式会社よい,,301,東京都,新宿区,百人町２丁目１番３号,,13,104,1690073,,,,,,,2020-01-08,1,,,,,ヨイ,0
72633,1011101090028,01,0,2020-01-14,2020-01-09,株式会社未来不動産研究所,,301,東京都,新宿区,四谷２丁目１４番４号ミツヤ四谷ビル８０１号,,13,104,1600004,,,,,,,2020-01-09,1,,,,,ミライフドウサンケンキュウジョ,0
72634,1011101090036,01,0,2020-01-14,2020-01-09,株式会社ＩＴＣｏｍｅＴｒｕｅ,,301,東京都,新宿区,高田馬場１丁目３２－１０新宿区創業支援センター内,,13,104,1690075,,,,,,,2020-01-09,1,,,,,アイティーカムトゥルー,0
72635,1011101090060,01,0,2020-01-14,2020-01-10,株式会社新正方形,,301,東京都,新宿区,新宿６丁目２７－２９コンフォリア新宿イーストサイドタワー１００７,,13,104,1600022,,,,,,,2020-01-10,1,,,,,シンセイホウケイ,0
72636,1011101090069,01,0,2020-01-15,2020-01-15,株式会社ばさら,,301,東京都,新宿区,新宿１丁目２７番２号ルミエール御苑１階,,13,104,1600022,,,,,,,2020-01-15,1,,,,,バサラ,0
72637,1011101090085,01,0,2020-01-15,2020-01-15,株式会社匠,,301,東京都,新宿区,西早稲田１丁目２２番３号,,13,104,1690051,,,,,,,2020-01-15,1,,,,,タクミ,0
72638,1011101090093,01,0,2020-01-15,2020-01-15,株式会社ラミング,,301,東京都,新宿区,新宿７丁目２６番７－Ｂ１Ｆ号,,13,104,1600022,,,,,,,2020-01-15,1,,,,,ラミング,0
72639,1011101090102,01,0,2020-01-15,2020-01-15,株式会社高田中小企業診断士事務所,00118719,301,東京都,新宿区,中井２丁目２番２０号,,13,104,1610035,,,,,,,2020-01-15,1,,,,,タカダチュウショウキギョウシンダンシジムショ,0
72640,1011101090110,01,0,2020-01-17,2020-01-17,株式会社リバネスキャピタル,,301,東京都,新宿区,下宮比町１番４号飯田橋御幸ビル５階,,13,104,1620822,,,,,,,2020-01-17,1,,,,,リバネスキャピタル,0
72641,1011101090135,01,0,2020-01-17,2020-01-17,株式会社レクサスジャパン,,301,東京都,新宿区,内藤町１番地７ケンジントンコート２０１,,13,104,1600014,,,,,,,2020-01-17,1,,,,,,0
72642,1011101090143,01,0,2020-01-16,2020-01-16,日本三洋薬粧株式会社,,301,東京都,新宿区,喜久井町６２番地３－３１０号,,13,104,1620044,,,,,,,2020-01-16,1,,,,,ニホンサンヨウヤクショウ,0
72643,1011101090168,01,0,2020-01-22,2020-01-22,株式会社ナチュラルユニバース,,301,東京都,新宿区,下落合１丁目８番９号菅原ビル１階,,13,104,1610033,,,,,,,2020-01-22,1,,,,,ナチュラルユニバース,0
72644,1011101090201,01,0,2020-01-22,2020-01-22,株式会社ＩＴコミュニケーション,,301,東京都,新宿区,西新宿７丁目５番９号ファーストリアルタワー４０５,,13,104,1600023,,,,,,,2020-01-22,1,,,,,アイティーコミュニケーション,0
72645,1011101090218,01,0,2020-01-27,2020-01-27,株式会社証喚,,301,東京都,新宿区,歌舞伎町２丁目１９番７号Ａ号室,,13,104,1600021,,,,,,,2020-01-27,1,,,,,ショウカン,0
72646,1011101090226,01,0,2020-01-28,2020-01-28,株式会社ＫＣＣ,,301,東京都,新宿区,山吹町３５２番地,,13,104,1620801,,,,,,,2020-01-28,1,,,,,ケーシーシー,0
72647,1011101090234,01,0,2020-01-28,2020-01-28,株式会社ジンデザイン,,301,東京都,新宿区,内藤町１番地７ケンジントンコート５０５,,13,104,1600014,,,,,,,2020-01-28,1,,,,,ジンデザイン,0
72648,1011101090250,01,0,2020-01-31,2020-01-31,えんぎ株式会社,,301,東京都,新宿区,市谷柳町２４番地１,,13,104,1620061,,,,,,,2020-01-31,1,,,,,エンギ,0
72649,1011101090259,01,0,2020-01-30,2020-01-30,株式会社ｂｅｌｌｅｚｚａ９,,301,東京都,新宿区,西新宿８丁目１１番１０号星野ビル３階,,13,104,1600023,,,,,,,2020-01-30,1,,,,,ベレザナイン,0
72650,1011101090267,01,0,2020-01-31,2020-01-31,株式会社ウイングアルファ,,301,東京都,新宿区,中落合３丁目１６番１８号,,13,104,1610032,,,,,,,2020-01-31,1,,,,,ウイングアルファ,0
72651,1011101090275,01,0,2020-02-06,2020-02-06,晴朗不動産株式会社,,301,東京都,新宿区,市谷左内町５番地,,13,104,1620846,,,,,,,2020-02-06,1,,,,,セイロウフドウサン,0
72652,1011101090283,01,0,2020-01-30,2020-01-30,オポチュニティーラボ株式会社,,301,東京都,新宿区,新宿１丁目９番７号,,13,104,1600022,,,,,,,2020-01-30,1,,,,,オポチュニティーラボ,0
72653,1011101090291,01,0,2020-02-03,2020-02-03,株式会社Ｃｒｅｓｔｌｉｎｅ,,301,東京都,新宿区,西新宿３丁目９－７ＢＩＺＳＭＡＲＴ西新宿,,13,104,1600023,,,,,,,2020-02-03,1,,,,,クレストライン,0
72654,1011101090333,01,0,2020-02-05,2020-02-05,株式会社ＮＥＧＩ,,301,東京都,新宿区,大久保１丁目２－１９アクサス東新宿アジールコート６０１,,13,104,1690072,,,,,,,2020-02-05,1,,,,,ネギ,0
72655,1011101090341,01,0,2020-02-05,2020-02-05,株式会社ＱＣＤ,,301,東京都,新宿区,北新宿４丁目１６番２号,,13,104,1690074,,,,,,,2020-02-05,1,,,,,キュウシーディ,0
72656,1011101090358,01,0,2020-02-06,2020-02-06,株式会社スポーツフィールドイノベーションズ,,301,東京都,新宿区,市谷本村町３番２９号,,13,104,1620845,,,,,,,2020-02-06,1,,,,,スポーツフィールドイノベーションズ,0
72657,1011101090366,01,0,2020-02-12,2020-02-12,株式会社エイマックス,,301,東京都,新宿区,新宿１丁目１５番８号,,13,104,1600022,,,,,,,2020-02-12,1,,,,,エイマックス,0
72658,1011101090382,01,1,2020-03-02,2020-02-17,ＰＴＷジャパン株式会社,,301,東京都,新宿区,西新宿２丁目４番１号,,13,104,1600023,,,,,,,2020-02-17,1,"PTW Japan Co., Ltd.",Tokyo,"2-4-1, Nishi-Shinjuku, Shinjuku ku",,ピーティーダブリュージャパン,0
72659,1011101090399,01,0,2020-02-13,2020-02-13,株式会社ベネフィットＡＣ,,301,東京都,新宿区,新宿１丁目３６番２号新宿第七葉山ビル３階,,13,104,1600022,,,,,,,2020-02-13,1,,,,,ベネフィットエーシー,0
72660,1011101090416,01,0,2020-02-14,2020-02-14,株式会社ルピナス,,301,東京都,新宿区,大久保２丁目１番３号,,13,104,1690072,,,,,,,2020-02-14,1,,,,,ルピナス,0
72661,1011101090424,01,0,2020-02-14,2020-02-14,イーズィスターソフト株式会社,,301,東京都,新宿区,西新宿７丁目５－５Ｐｌａｚａ西新宿４０６,,13,104,1600023,,,,,,,2020-02-14,1,,,,,イーズィスターソフト,0
72662,1011101090440,01,0,2020-02-17,2020-02-17,Ｔｒｉｎｉｔｙ　Ｇｒａｃｅ株式会社,,301,東京都,新宿区,若松町９番１６号ペガサスマンション若松町１０２号室,,13,104,1620056,,,,,,,2020-02-17,1,,,,,トリニティグレイス,0
72663,1011101090465,01,0,2020-02-19,2020-02-19,Ａｎｎ株式会社,,301,東京都,新宿区,新宿１丁目３６番２号新宿第七葉山ビル３Ｆ,,13,104,1600022,,,,,,,2020-02-19,1,,,,,アン,0
72664,1011101090481,01,0,2020-02-19,2020-02-19,株式会社デザインスタジオ８,,301,東京都,新宿区,西新宿８丁目８番１３－６０３号,,13,104,1600023,,,,,,,2020-02-19,1,,,,,デザインスタジオエイト,0
72665,1011101090507,01,0,2020-02-26,2020-02-26,株式会社アガルート登記測量事務所,,301,東京都,新宿区,新小川町５番５号,,13,104,1620814,,,,,,,2020-02-26,1,,,,,アガルートトウキソクリョウジムショ,0
