91208,5140001054217,12,1,2018-05-07,2018-03-20,株式会社ＹＳＡ,,301,北海道,上川郡清水町,字熊牛１１番地４９,,01,636,0890241,,,,,,,2015-10-05,1,,,,,ワイエスエー,0
114018,6140001053564,12,1,2019-05-16,2017-06-13,株式会社関西レールジャパン,,301,北海道,釧路市,昭和南５丁目２９番１９号,,01,206,0840909,,,,,,,2015-10-05,1,,,,,カンサイレールジャパン,0
100,1140001055160,12,0,2018-08-30,2018-08-24,株式会社アイ企画,,301,福島県,白河市,表郷金山字菅辻１１５番地６,00114368,07,205,9610416,,,,,,,2015-10-05,1,,,,,アイキカク,0
18267,2140001055317,12,0,2018-04-24,2018-04-20,片倉商事株式会社,,301,茨城県,筑西市,向上野３５６番地,,08,227,3004522,,,,,,,2015-10-05,1,,,,,カタクラショウジ,0
22773,3140001054945,01,1,2018-05-15,2015-10-05,Ｂａｒｒｙ　Ｃａｌｌｅｂａｕｔ　Ｊａｐａｎ株式会社,,301,群馬県,高崎市,宮原町２番地１,,10,202,3701202,,,,,,,2015-10-05,1,,,,,バリーカレボージャパン,0
241618,2140001050870,01,0,2015-10-26,2015-10-05,Ｓａｎｚｕｉ株式会社,,301,東京都,中央区,日本橋蛎殻町１丁目１４番９号,,13,102,1030014,,,,,,,2015-10-05,1,,,,,,0
362464,3140001055035,12,0,2019-06-13,2019-06-05,株式会社フォーシーカンパニー,,301,東京都,千代田区,神田小川町１丁目３番地１,,13,101,1010052,,,,,,,2015-10-05,1,,,,,フォーシーカンパニー,0
362465,3140001055167,01,0,2015-10-26,2015-10-05,株式会社Ｋ＆Ｔオフィス,,301,東京都,港区,白金台２丁目２７番６－２０７号,,13,103,1080071,,,,,,,2015-10-05,1,,,,,,0
362466,3140001055547,01,0,2015-10-28,2015-10-05,株式会社ジーレイ・ジャパン,,301,東京都,豊島区,上池袋１丁目３９番３号,,13,116,1700012,,,,,,,2015-10-05,1,,,,,,0
362467,3140001055596,01,1,2020-03-10,2015-10-05,株式会社プルミエールトータルプラン,,301,東京都,中央区,銀座７丁目１３番６号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,プルミエールトータルプラン,0
362468,3140001057205,12,0,2016-03-09,2016-03-01,株式会社永井商事,,301,東京都,港区,六本木４丁目８番７号,,13,103,1060032,,,,,,,2015-10-05,1,,,,,,0
362469,3140001057304,12,0,2020-02-25,2020-02-13,株式会社キントラ東海,,301,東京都,新宿区,新宿５丁目１８番１４号,,13,104,1600022,,,,,,,2015-10-05,1,,,,,キントラトウカイ,0
362470,3140001057626,12,0,2017-07-19,2017-07-10,当矢商亊株式会社,,301,東京都,豊島区,南池袋２丁目１９番１３号,,13,116,1710022,,,,,,,2015-10-05,1,,,,,,0
362471,3140001057782,12,1,2020-02-04,2017-07-11,株式会社一式産業,,301,東京都,豊島区,南池袋２丁目１９番１３号,,13,116,1710022,,,,,,,2015-10-05,1,,,,,イッシキサンギョウ,0
362472,3140001057964,12,1,2018-05-30,2017-08-31,株式会社サイプレス・ソリューションズ,,301,東京都,中央区,日本橋本町４丁目８番１４号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,サイプレスソリューションズ,0
483488,4140001054738,12,0,2018-08-02,2018-07-30,株式会社智塾,,301,東京都,小平市,花小金井南町３丁目３５－２,,13,211,1870003,,,,,,,2015-10-05,1,,,,,トモジュク,0
483489,4140001055620,01,1,2019-06-13,2015-10-05,株式会社リルケミカル,,301,東京都,文京区,湯島３丁目１０番６号,,13,105,1130034,,,,,,,2015-10-05,1,,,,,リルケミカル,0
483490,4140001057179,12,0,2017-10-20,2017-10-10,株式会社カペラ,,301,東京都,東村山市,栄町２丁目１番地１１,,13,213,1890013,,,,,,,2015-10-05,1,,,,,,0
604909,5140001054200,12,0,2020-03-31,2020-03-23,株式会社Ｄｒｅａｍ　Ｗｉｎ,,301,東京都,目黒区,目黒３丁目３番３１号３０１,,13,110,1530063,,,,,,,2015-10-05,1,,,,,ドリームウィン,0
604910,5140001054745,12,0,2016-06-16,2016-06-13,パナフーズ株式会社,,301,東京都,中央区,新富１丁目１４番８号,,13,102,1040041,,,,,,,2015-10-05,1,,,,,,0
604911,5140001055693,01,0,2015-10-26,2015-10-05,株式会社Ｙ３,,301,東京都,中央区,日本橋茅場町１丁目８番１号茅場町一丁目平和ビル３階,,13,102,1030025,,,,,,,2015-10-05,1,,,,,,0
726005,6140001057045,12,0,2016-11-07,2016-10-28,株式会社オラレア,,301,東京都,杉並区,阿佐谷南３丁目３７番２号,,13,115,1660004,,,,,,,2015-10-05,1,,,,,,0
726006,6140001058002,12,0,2019-10-01,2019-09-25,エステイトワン株式会社,,301,東京都,大田区,上池台４丁目３８番８－１０２号,,13,111,1450064,,,,,,,2015-10-05,1,,,,,エステイトワン,0
847343,7140001055122,21,0,2016-08-12,2016-08-01,株式会社総本家駿河屋,,301,東京都,豊島区,目白３丁目１４番３号,,13,116,1710031,,,2016-08-01,11,4140001089503,平成２８年８月１日東京都豊島区目白三丁目１４番３号株式会社寛永堂（4140001089503）に合併し解散,2015-10-05,1,,,,,,0
968176,8140001057010,12,0,2017-01-25,2017-01-18,株式会社ライジングサン,,301,東京都,中央区,日本橋久松町１３－３,,13,102,1030005,,,,,,,2015-10-05,1,,,,,,0
968177,8140001057217,01,1,2018-08-29,2015-10-05,株式会社セクル,,301,東京都,新宿区,百人町１丁目５番１号６Ｆ,,13,104,1690073,,,,,,,2015-10-05,1,,,,,セクル,0
968178,8140001058025,01,1,2019-03-19,2015-10-05,株式会社エフツウ,,301,東京都,港区,浜松町２丁目１番１８号,,13,103,1050013,,,,,,,2015-10-05,1,,,,,エフツウ,0
1089145,9140001054320,01,0,2015-10-28,2015-10-05,株式会社華道,,301,東京都,墨田区,立花１丁目２９－１５カーサ大川３０６号,,13,107,1310043,,,,,,,2015-10-05,1,,,,,,0
1089146,9140001055095,12,0,2017-06-30,2017-06-26,株式会社ユーエムイー,,301,東京都,町田市,根岸１丁目１１番地５３,,13,209,1940038,,,,,,,2015-10-05,1,,,,,,0
104691,3140001057147,01,0,2015-11-06,2015-10-05,株式会社スギモト,,301,神奈川県,横浜市港南区,港南台５丁目１番８－５０３号,,14,111,2340054,,,,,,,2015-10-05,1,,,,,,0
244521,7140001053786,12,0,2019-06-27,2019-06-19,ＴＲＹよこはま株式会社,,301,神奈川県,横浜市港南区,港南台１丁目６－２エクセリーヌ・アミ１階,,14,111,2340054,,,,,,,2015-10-05,1,,,,,,0
314415,9140001057331,12,1,2018-07-23,2016-06-06,株式会社ジャパンバイクオークション,,301,神奈川県,横浜市鶴見区,大黒町９番１７－２号,,14,101,2300053,,,,,,,2015-10-05,1,,,,,ジャパンバイクオークション,0
31975,4140001050588,01,0,2015-11-06,2015-10-05,日章工芸株式会社,,301,長野県,諏訪郡原村,１６２６７－９４７,,20,363,3910100,,,,,,,2015-10-05,1,,,,,,0
205,1140001050005,01,1,2018-05-01,2015-10-05,ビューテック株式会社,,301,愛知県,豊田市,梅坪町９丁目３０番地３,,23,211,4710064,,,,,,,2015-10-05,1,,,,,ビューテック,0
27515,6140001054323,01,0,2015-11-13,2015-10-05,帝光建設株式会社,,301,三重県,伊賀市,緑ケ丘東町７７７－１,,24,216,5180833,,,,,,,2015-10-05,1,,,,,,0
21287,2140001054467,21,0,2015-11-13,2015-10-23,株式会社Ｂ．Ｔ．Ｐ,,301,京都府,亀岡市,篠町浄法寺中村４８番１,,26,206,6210835,,,2015-10-23,01,,,2015-10-05,1,,,,,,0
32029,3140001057221,12,0,2020-04-16,2020-04-03,株式会社３５,,301,京都府,京田辺市,同志社山手４丁目１番地１３４号,,26,211,6100315,,,,,,,2015-10-05,1,,,,,サンジュウゴ,0
42708,4140001052007,12,1,2019-09-26,2015-12-18,株式会社六峯,,301,京都府,長岡京市,長岡１丁目１２番１－２号,,26,209,6170823,,,,,,,2015-10-05,1,,,,,ロッポウ,0
42709,4140001056998,01,1,2018-11-22,2015-10-05,株式会社Ｆｒｅｅクローバー,,301,京都府,福知山市,字堀２１３０番地の１,,26,201,6200000,,,,,,,2015-10-05,1,,,,,フリークローバー,0
64119,6140001056798,01,0,2015-11-13,2015-10-05,株式会社トラスト,,301,京都府,与謝郡与謝野町,字石川小字角田５５７６番地の５,,26,465,6292303,,,,,,,2015-10-05,1,,,,,,0
85586,8140001056813,12,0,2016-03-30,2016-03-24,株式会社京但開発,,301,京都府,京丹後市,網野町郷１４０８番地,,26,212,6293133,,,,,,,2015-10-05,1,,,,,,0
43323,1140001052232,01,0,2015-11-20,2015-10-05,株式会社コーヨー,,301,大阪府,大阪市生野区,桃谷３丁目１４番２０号,,27,116,5440034,,,,,,,2015-10-05,1,,,,,,0
43324,1140001052884,12,0,2017-10-16,2017-10-12,アンテナ株式会社,,301,大阪府,大阪市東淀川区,東中島１丁目１７番５号,,27,114,5330033,,,,,,,2015-10-05,1,,,,,,0
43325,1140001053065,01,1,2020-02-12,2015-10-05,株式会社大真,,301,大阪府,大阪市北区,豊崎５丁目６－７,,27,127,5310072,,,,,,,2015-10-05,1,,,,,ダイシン,0
43326,1140001053156,12,0,2015-11-20,2015-10-05,株式会社宏英地所,,301,大阪府,豊中市,上新田４丁目８番Ｄ－９０３号,,27,203,5600085,,,,,,,2015-10-05,1,,,,,,0
43327,1140001053288,01,1,2018-08-28,2015-10-05,ＲＡＭＰＦ　Ｇｒｏｕｐ　Ｊａｐａｎ株式会社,,301,大阪府,大阪市淀川区,西中島７丁目１番２６号オリエンタル新大阪ビル,,27,123,5320011,,,,,,,2015-10-05,1,,,,,ランプグループジャパン,0
43328,1140001054798,12,0,2016-10-14,2016-10-05,ヒットガード株式会社,,301,大阪府,寝屋川市,寿町４８番１１号イズミビル１Ｆ,,27,215,5720029,,,,,,,2015-10-05,1,,,,,,0
43329,1140001054807,21,0,2016-08-03,2016-07-27,クレアハウス株式会社,,301,大阪府,寝屋川市,池田新町２３番２７号,,27,215,5720038,,,2016-07-27,01,,,2015-10-05,1,,,,,,0
43330,1140001054815,12,1,2020-01-20,2017-05-12,株式会社ｉｆ,,301,大阪府,大阪市北区,中津６丁目９番１３号,,27,127,5310071,,,,,,,2015-10-05,1,,,,,,0
43331,1140001055004,21,0,2019-02-27,2019-02-25,株式会社コバシステム,,301,大阪府,大阪市中央区,南船場３丁目１１番２７号日宝シルバービル３０３,,27,128,5420081,,,2019-02-25,01,,,2015-10-05,1,,,,,コバシステム,0
43332,1140001055334,01,0,2015-11-20,2015-10-05,株式会社ファーストマネージメント,,301,大阪府,大阪市福島区,福島３丁目１４－２４,,27,103,5530003,,,,,,,2015-10-05,1,,,,,,0
43333,1140001055359,71,1,2018-06-12,2018-06-01,プロアクシアコンサルティング株式会社,,301,大阪府,大阪市北区,太融寺町５番１５号,,27,127,5300051,,,,,,平成３０年６月１日東京都品川区東五反田二丁目３番１号ＩＭＧジャパン株式会社（7010701026121）を合併,2015-10-05,1,,,,,プロアクシアコンサルティング,0
43334,1140001055367,01,0,2015-11-20,2015-10-05,アールエフシステムズ株式会社,,301,大阪府,大阪市淀川区,西中島７丁目９番３号,,27,123,5320011,,,,,,,2015-10-05,1,,,,,,0
43335,1140001055409,01,0,2015-11-20,2015-10-05,株式会社アイブリッド,,301,大阪府,大阪市港区,三先１丁目１５－１５,,27,107,5520016,,,,,,,2015-10-05,1,,,,,,0
43336,1140001055549,12,1,2020-02-03,2017-12-07,株式会社ＮＳＩＴ,,301,大阪府,大阪市西区,新町１丁目３番１２号,,27,106,5500013,,,,,,,2015-10-05,1,,,,,エヌエスアイティー,0
43337,1140001055598,12,0,2017-02-16,2017-02-14,株式会社フロレゾン,,301,大阪府,大阪市淀川区,三津屋北２丁目２０－４サンシャイン１０２,,27,123,5320032,,,,,,,2015-10-05,1,,,,,,0
43338,1140001055623,01,0,2015-11-20,2015-10-05,株式会社アイレス,,301,大阪府,大阪市西淀川区,竹島３丁目９番１７号,,27,113,5550011,,,,,,,2015-10-05,1,,,,,,0
43339,1140001055664,01,1,2018-08-03,2015-10-05,株式会社ウィズナス,,301,大阪府,大阪市北区,大淀中２丁目１１番８－９０１号,,27,127,5310076,,,,,,,2015-10-05,1,,,,,ウィズナス,0
43340,1140001057355,12,1,2019-02-14,2019-02-08,株式会社岩元商会,,301,大阪府,大阪市淀川区,西中島４丁目７番２０号日宝新大阪第一ビル,,27,123,5320011,,,,,,,2015-10-05,1,,,,,イワモトショウカイ,0
43341,1140001057421,01,0,2015-11-20,2015-10-05,株式会社ＨＲＪ,,301,大阪府,大阪市北区,梅田３丁目４番５号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,,0
87092,2140001050375,01,0,2015-11-20,2015-10-05,中尾ビル管理株式会社,,301,大阪府,大阪市淀川区,宮原２丁目１４番１０号,,27,123,5320003,,,,,,,2015-10-05,1,,,,,,0
87093,2140001050466,12,1,2018-07-24,2018-05-16,株式会社なにわ松葉,,301,大阪府,大阪市西区,北堀江２丁目１６番１８号,,27,106,5500014,,,,,,,2015-10-05,1,,,,,ナニワマツバ,0
87094,2140001052974,11,0,2017-01-16,2017-01-10,ワークワースウイン株式会社,,301,大阪府,交野市,神宮寺１丁目３０番１１号,,27,230,5760062,,,,,,,2015-10-05,1,,,,,,0
87095,2140001053155,01,0,2015-11-20,2015-10-05,大阪住宅管理サービス株式会社,,301,大阪府,大阪市天王寺区,生玉町１３番２２号,,27,109,5430071,,,,,,,2015-10-05,1,,,,,,0
87096,2140001053163,12,1,2018-05-10,2018-03-22,ラヴィーナス株式会社,,301,大阪府,和泉市,鶴山台１丁目２６番１２号,,27,219,5940013,,,,,,,2015-10-05,1,,,,,ラヴィーナス,0
87097,2140001053741,12,0,2018-05-28,2018-05-23,株式会社ベリーハーツ,,301,大阪府,豊中市,上津島１丁目１０番１５号,,27,203,5610843,,,,,,,2015-10-05,1,,,,,ベリーハーツ,0
87098,2140001053832,12,1,2020-04-09,2020-03-31,株式会社サンクチュアリ,,301,大阪府,大阪市北区,天神橋４丁目３番１７－３０３号,,27,127,5300041,,,,,,,2015-10-05,1,,,,,サンクチュアリ,0
87099,2140001053989,12,1,2020-05-08,2018-03-06,株式会社ＡＺＵＲ,,301,大阪府,大阪市北区,西天満２丁目５番３号,,27,127,5300047,,,,,,,2015-10-05,1,,,,,アズール,0
87100,2140001054005,12,0,2016-01-25,2016-01-21,株式会社ＩＢＣ,,301,大阪府,大阪市北区,与力町４番８号末広センタービル３０７号,,27,127,5300036,,,,,,,2015-10-05,1,,,,,,0
87101,2140001054079,12,0,2019-10-03,2019-09-30,株式会社エデン,,301,大阪府,豊中市,豊南町西３丁目７番９号,,27,203,5610816,,,,,,,2015-10-05,1,,,,,エデン,0
