27648,4011301003166,21,0,2016-03-16,2016-03-04,株式会社新星堂,,301,茨城県,つくば市,西大橋５９９番地１,,08,220,3050831,,,2016-03-04,11,1050001016270,平成２８年２月２３日茨城県つくば市西大橋５９９番地１株式会社ワンダーコーポレーション（1050001016270）に合併し解散,2015-10-05,1,,,,,,0
27649,4011301008909,01,0,2015-10-30,2015-10-05,株式会社グレーバン,,301,茨城県,常陸大宮市,上村田１４９８番地の８,,08,225,3192136,,,,,,,2015-10-05,1,,,,,,0
397,1011301001115,12,1,2018-04-26,2018-01-10,エヌ・アール・エス建設株式会社,,301,埼玉県,大里郡寄居町,大字赤浜２０７８番１,,11,408,3691211,,,,,,,2015-10-05,1,,,,,エヌアールエスケンセツ,0
25559,2011301004711,12,0,2019-10-25,2019-10-18,株式会社トシー,,301,埼玉県,朝霞市,根岸台１丁目７番７号,,11,227,3510005,,,,,,,2015-10-05,1,,,,,トシー,0
25560,2011301006427,12,0,2016-02-10,2016-02-05,豊英化学株式会社,,301,埼玉県,所沢市,大字神米金３５８番地の１４郊外マンション新所沢団地Ｋ－４０１,,11,208,3590005,,,,,,,2015-10-05,1,,,,,,0
75665,4011301002110,12,0,2020-05-18,2020-05-12,グリップ商事株式会社,,301,埼玉県,新座市,畑中１丁目２４番８号,,11,230,3520012,,,,,,,2015-10-05,1,,,,,グリップショウジ,0
100819,5011301003974,21,0,2019-08-23,2019-08-08,大生エンジニアリング株式会社,,301,埼玉県,日高市,大字高萩字南不動１９１９番地５,,11,242,3501213,,,2019-08-08,01,,,2015-10-05,1,,,,,ダイセイエンジニアリング,0
100820,5011301005566,12,0,2019-04-26,2019-04-23,株式会社日東トランスポート,,301,埼玉県,越谷市,大沢４丁目１６番１５号,,11,222,3430025,,,,,,,2015-10-05,1,,,,,ニットウトランスポート,0
100821,5011301009071,01,1,2019-10-25,2015-10-05,株式会社アツケン,,301,埼玉県,新座市,野火止１丁目１４番１１号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,アツケン,0
125643,6011301003008,01,0,2015-11-06,2015-10-05,株式会社ジェイオフィス,,301,埼玉県,入間市,大字新久８２０番地９７－１３－１７９,,11,225,3580031,,,,,,,2015-10-05,1,,,,,,0
125644,6011301004443,12,0,2016-03-08,2016-03-03,株式会社塚田ネジ製作所,,301,埼玉県,本庄市,小島１丁目８番２７号,,11,211,3670061,,,,,,,2015-10-05,1,,,,,,0
125645,6011301005557,12,1,2019-02-13,2017-04-18,株式会社日東企画,,301,埼玉県,新座市,野火止４丁目１３番１２号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,ニットウキカク,0
150692,7011301001588,01,0,2015-11-06,2015-10-05,株式会社風工房,,301,埼玉県,入間市,大字上藤沢９０番地５,,11,225,3580013,,,,,,,2015-10-05,1,,,,,,0
175799,8011301003724,12,0,2018-07-27,2018-07-24,株式会社正研グループ,,301,埼玉県,川口市,東領家２丁目１６番５号,,11,203,3320003,,,,,,,2015-10-05,1,,,,,ショウケングループ,0
175800,8011301006933,01,0,2015-11-06,2015-10-05,寿株式会社,,301,埼玉県,富士見市,大字水子４３８８番地１５,,11,235,3540011,,,,,,,2015-10-05,1,,,,,,0
200766,9011301000522,12,0,2018-11-20,2018-11-13,株式会社イーエル企画,,301,埼玉県,新座市,栗原６丁目５番５号,,11,230,3520035,,,,,,,2015-10-05,1,,,,,イーエルキカク,0
200767,9011301005728,01,1,2019-08-05,2015-10-05,長谷川興産株式会社,,301,埼玉県,所沢市,榎町８番８号,,11,208,3591104,,,,,,,2015-10-05,1,,,,,ハセガワコウサン,0
22203,2011301007004,21,0,2020-05-25,2020-05-15,株式会社むら,,301,千葉県,千葉市中央区,青葉町１２５２番地８,,12,101,2600852,,,2020-05-15,01,,,2015-10-05,1,,,,,ムラ,0
87421,5011301006829,12,0,2019-12-26,2019-12-23,美国商事株式会社,,301,千葉県,佐倉市,染井野３丁目１６番地１,,12,212,2850831,,,,,,,2015-10-05,1,,,,,ミクニショウジ,0
