10,1000030270009,01,1,2018-04-05,2015-10-05,"大阪市十三東之町財産区",,201,"大阪府","大阪市淀川区","十三東２丁目３番３号",,27,123,5320023,,,,,,,2015-10-05,1,"Osaka shi Jusohigashino cho Zaisanku","Osaka","2-3-3,Jusohigashi,Yodogawa ku, Osaka shi",,"オオサカシジュウソウヒガシノチョウザイサンク",0
11,1000030270017,01,1,2018-04-05,2015-10-05,"大阪市南大道町財産区",,201,"大阪府","大阪市東淀川区","豊新２丁目１番４号",,27,114,5330014,,,,,,,2015-10-05,1,"Osaka shi Minamidaido cho Zaisanku","Osaka","2-1-4,Hoshin,Higashiyodogawa ku, Osaka shi",,"オオサカシミナミダイドウチョウザイサンク",0
12,1000030270025,01,1,2018-04-05,2015-10-05,"大阪市岡之町財産区",,201,"大阪府","大阪市生野区","勝山南３丁目１番１９号",,27,116,5440021,,,,,,,2015-10-05,1,"Osaka shi Okano cho Zaisanku","Osaka","3-1-19,Katsuyamaminami,Ikuno ku, Osaka shi",,"オオサカシオカノチョウザイサンク",0
13,1000030270033,01,1,2018-04-05,2015-10-05,"大阪市両国町財産区",,201,"大阪府","大阪市旭区","大宮１丁目１番１７号",,27,117,5350002,,,,,,,2015-10-05,1,"Osaka shi Ryogoku cho Zaisanku","Osaka","1-1-17,Omiya,Asahi ku, Osaka shi",,"オオサカシリョウゴクチョウザイサンク",0
14,1000030270041,12,1,2018-04-05,2016-03-14,"大阪市今福町財産区",,201,"大阪府","大阪市城東区","中央３丁目５番４５号",,27,118,5360005,,,,,,,2015-10-05,1,"Osaka shi Imafuku cho Zaisanku","Osaka","3-5-45,Chuo,Joto ku, Osaka shi",,"オオサカシイマフクチョウザイサンク",0
15,1000030270058,01,1,2018-04-05,2015-10-05,"大阪市鞍作新家町財産区",,201,"大阪府","大阪市平野区","背戸口３丁目８番１９号",,27,126,5470034,,,,,,,2015-10-05,1,"Osaka shi Kuratsukurishinke cho Zaisanku","Osaka","3-8-19,Setoguchi,Hiranoku, Osaka shi",,"オオサカシクラツクリシンケチョウザイサンク",0
16,1000030270066,01,1,2018-04-05,2015-10-05,"岸和田市魚屋財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashiuoyazaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシウオヤザイサンク",0
17,1000030270074,01,1,2018-04-05,2015-10-05,"岸和田市畑財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashihatazaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシハタザイサンク",0
18,1000030270082,01,1,2018-04-05,2015-10-05,"岸和田市八田財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashihattazaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシハツタザイサンク",0
19,1000030270090,01,1,2018-04-05,2015-10-05,"岸和田市神於財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashikaunozaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシカウノザイサンク",0
20,1000030270099,01,1,2018-04-05,2015-10-05,"岸和田市箕土路財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashimidorozaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシミドロザイサンク",0
21,1000030270108,01,1,2018-04-06,2015-10-05,"岸和田市今木・東大路財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashiimaki.higasiojizaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシイマキヒガシオホヂザイサンク",0
22,1000030270116,01,1,2018-04-05,2015-10-05,"岸和田市包近・岡山財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashikanechika.wokayamazaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシカネチカヲカヤマザイサンク",0
23,1000030270124,01,1,2018-04-05,2015-10-05,"岸和田市合池財産区",,201,"大阪府","岸和田市","岸城町７－１",,27,202,5960073,,,,,,,2015-10-05,1,"Kishiwadashiaiikezaisanku","Osaka","7-1,Kishikicho, Kishiwada shi",,"キシワダシアイイケザイサンク",0
24,1000030270132,01,1,2018-04-05,2015-10-05,"大字桜塚大字原田財産区",,201,"大阪府","豊中市","中桜塚３丁目１－１",,27,203,5610881,,,,,,,2015-10-05,1,"OazaSakurazukaOazaHarada Zaisanku","Osaka","3-1-1,Nakasakurazuka, Toyonaka shi",,"オオアザサクラヅカオオアザハラダザイサンク",0
25,1000030270140,01,1,2018-04-05,2015-10-05,"大字走井大字箕輪財産区",,201,"大阪府","豊中市","中桜塚３丁目１－１",,27,203,5610881,,,,,,,2015-10-05,1,"OazaHashiriiOazaMinowa Zaisanku","Osaka","3-1-1,Nakasakurazuka, Toyonaka shi",,"オオアザハシリイオオアザミノワザイサンク",0
26,1000030270149,01,1,2018-04-05,2015-10-05,"大字曽根財産区",,201,"大阪府","豊中市","中桜塚３丁目１－１",,27,203,5610881,,,,,,,2015-10-05,1,"OazaSone Zaisanku","Osaka","3-1-1,Nakasakurazuka, Toyonaka shi",,"オオアザソネザイサンク",0
27,1000030270157,01,1,2018-04-05,2015-10-05,"大字勝部財産区",,201,"大阪府","豊中市","中桜塚３丁目１－１",,27,203,5610881,,,,,,,2015-10-05,1,"OazaKatsube Zaisanku","Osaka","3-1-1,Nakasakurazuka, Toyonaka shi",,"オオアザカツベザイサンク",0
28,1000030270165,01,1,2018-04-05,2015-10-05,"大字北条財産区",,201,"大阪府","豊中市","中桜塚３丁目１－１",,27,203,5610881,,,,,,,2015-10-05,1,"OazaKitajo Zaisanku","Osaka","3-1-1,Nakasakurazuka, Toyonaka shi",,"オオアザキタジョウザイサンク",0
29,1000030270173,01,1,2018-04-05,2015-10-05,"大字庄本財産区",,201,"大阪府","豊中市","中桜塚３丁目１－１",,27,203,5610881,,,,,,,2015-10-05,1,"OazaShomoto Zaisanku","Osaka","3-1-1,Nakasakurazuka, Toyonaka shi",,"オオアザショウモトザイサンク",0
30,1000030270181,01,1,2018-04-05,2015-10-05,"大字西市場財産区",,201,"大阪府","池田市","城南１丁目１－１",,27,204,5630025,,,,,,,2015-10-05,1,,,,,"オオアザニシイチバザイサンク",0
31,1000030270198,01,1,2018-04-05,2015-10-05,"高槻市大字唐崎財産区",,201,"大阪府","高槻市","桃園町２－１",,27,207,5690067,,,,,,,2015-10-05,1,"karasakizaisanku","Osaka","2-1,Touencho, Takatsuki shi",,"タカツキシオオアザカラサキザイサンク",0
32,1000030270207,01,1,2018-04-05,2015-10-05,"高槻市大字庄所財産区",,201,"大阪府","高槻市","桃園町２－１",,27,207,5690067,,,,,,,2015-10-05,1,"shoudokorozaisanku","Osaka","2-1,Touencho, Takatsuki shi",,"タカツキシオオアザショウドコロザイサンク",0
33,1000030270215,01,1,2018-04-05,2015-10-05,"高槻市大字土室財産区",,201,"大阪府","高槻市","桃園町２－１",,27,207,5690067,,,,,,,2015-10-05,1,"hamurozaisanku","Osaka","2-1,Touencho, Takatsuki shi",,"タカツキシオオアザハムロザイサンク",0
34,1000030270223,01,1,2018-04-05,2015-10-05,"高槻市大字萩之庄財産区",,201,"大阪府","高槻市","桃園町２－１",,27,207,5690067,,,,,,,2015-10-05,1,"haginoshouzaisanku","Osaka","2-1,Touencho, Takatsuki shi",,"タカツキシオオアザハギノショウザイサンク",0
35,1000030270231,01,1,2018-04-05,2015-10-05,"高槻市大字郡家財産区",,201,"大阪府","高槻市","桃園町２－１",,27,207,5690067,,,,,,,2015-10-05,1,"gungezaisanku","Osaka","2-1,Touencho, Takatsuki shi",,"タカツキシオオアザグンゲザイサンク",0
36,1000030270248,01,1,2018-04-05,2015-10-05,"半田財産区",,201,"大阪府","貝塚市","畠中１丁目１７－１",,27,208,5970072,,,,,,,2015-10-05,1,,,,,"ハンダザイサンク",0
37,1000030270256,01,1,2018-04-05,2015-10-05,"橋本財産区",,201,"大阪府","貝塚市","畠中１丁目１７－１",,27,208,5970072,,,,,,,2015-10-05,1,,,,,"ハシモトザイサンク",0
38,1000030270264,01,1,2018-04-05,2015-10-05,"三ツ松財産区",,201,"大阪府","貝塚市","畠中１丁目１７－１",,27,208,5970072,,,,,,,2015-10-05,1,,,,,"ミツマツザイサンク",0
39,1000030270272,01,1,2018-04-05,2015-10-05,"王子・窪田・堤財産区",,201,"大阪府","貝塚市","畠中１丁目１７－１",,27,208,5970072,,,,,,,2015-10-05,1,,,,,"オオジクボタツツミザイサンク",0
40,1000030270280,01,1,2018-04-05,2015-10-05,"枚方市宇山財産区",,201,"大阪府","枚方市","大垣内町２丁目１番２０号",,27,210,5730027,,,,,,,2015-10-05,1,"Hirakatashi Uyama Zaisanku","Osaka","2-1-20 Ogaito-cho, Hirakata shi",,"ヒラカタシウヤマザイサンク",0
41,1000030270289,01,1,2018-04-05,2015-10-05,"枚方市招提財産区",,201,"大阪府","枚方市","大垣内町２丁目１番２０号",,27,210,5730027,,,,,,,2015-10-05,1,"Hirakatashi Shoudai Zaisanku","Osaka","2-1-20 Ogaito-cho, Hirakata shi",,"ヒラカタシショウダイザイサンク",0
42,1000030270297,01,1,2018-04-05,2015-10-05,"枚方市渚財産区",,201,"大阪府","枚方市","大垣内町２丁目１番２０号",,27,210,5730027,,,,,,,2015-10-05,1,"Hirakatashi Nagisa Zaisanku","Osaka","2-1-20 Ogaito-cho, Hirakata shi",,"ヒラカタシナギサザイサンク",0
43,1000030270306,01,1,2018-04-05,2015-10-05,"枚方市村野財産区",,201,"大阪府","枚方市","大垣内町２丁目１番２０号",,27,210,5730027,,,,,,,2015-10-05,1,"Hirakatashi Murano Zaisanku","Osaka","2-1-20 Ogaito-cho, Hirakata shi",,"ヒラカタシムラノザイサンク",0
44,1000030270314,01,1,2018-04-05,2015-10-05,"茨木市大字下中条財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Shimochujo Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザシモチュウジョウザイサンク",0
45,1000030270322,01,1,2018-04-05,2015-10-05,"茨木市大字畑田財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Hatakeda Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザハタケダザイサンク",0
46,1000030270330,01,1,2018-04-05,2015-10-05,"茨木市大字太田ノ内上野財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Odanouchiueno Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザオオダノウチウエノザイサンク",0
47,1000030270339,01,1,2018-04-05,2015-10-05,"茨木市大字沢良宜東財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Sawaragihigashi Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザサワラギヒガシザイサンク",0
48,1000030270347,01,1,2018-04-05,2015-10-05,"茨木市大字島財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Shima Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザシマザイサンク",0
49,1000030270355,01,1,2018-04-05,2015-10-05,"茨木市大字佐保財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Saho Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザサホザイサンク",0
50,1000030270363,01,1,2018-04-05,2015-10-05,"茨木市大字粟生岩阪財産区",,201,"大阪府","茨木市","駅前３丁目８番１３号",,27,211,5670888,,,,,,,2015-10-05,1,"Ibaraki City Oaza-Aoiwasaka  Zaisanku","Osaka","8-13,Ekimae 3-chome, Ibaraki City",,"イバラキシオオアザアオイワサカザイサンク",0
51,1000030270371,01,1,2018-04-05,2015-10-05,"穴太財産区",,201,"大阪府","八尾市","本町１丁目１－１",,27,212,5810003,,,,,,,2015-10-05,1,"Anou Zaisanku","Osaka","1-1-1,Honmachi, Yao shi",,"アノウザイサンク",0
52,1000030270388,01,1,2018-04-05,2015-10-05,"八尾中野財産区",,201,"大阪府","八尾市","本町１丁目１－１",,27,212,5810003,,,,,,,2015-10-05,1,"Yaonakano Zaisanku","Osaka","1-1-1,Honmachi, Yao shi",,"ヤオナカノザイサンク",0
53,1000030270396,01,1,2018-04-05,2015-10-05,"太田財産区",,201,"大阪府","八尾市","本町１丁目１－１",,27,212,5810003,,,,,,,2015-10-05,1,"Oota Zaisanku","Osaka","1-1-1,Honmachi, Yao shi",,"オオタザイサンク",0
54,1000030270405,01,1,2018-04-05,2015-10-05,"楽音寺財産区",,201,"大阪府","八尾市","本町１丁目１－１",,27,212,5810003,,,,,,,2015-10-05,1,"Gakuonji Zaisanku","Osaka","1-1-1,Honmachi, Yao shi",,"ガクオンジザイサンク",0
55,1000030270413,01,1,2018-04-05,2015-10-05,"郡川財産区",,201,"大阪府","八尾市","本町１丁目１－１",,27,212,5810003,,,,,,,2015-10-05,1,"Kourigawa Zaisanku","Osaka","1-1-1,Honmachi, Yao shi",,"コウリガワザイサンク",0
56,1000030270421,01,1,2018-04-05,2015-10-05,"田井中財産区",,201,"大阪府","八尾市","本町１丁目１－１",,27,212,5810003,,,,,,,2015-10-05,1,"Tainaka Zaisanku","Osaka","1-1-1,Honmachi, Yao shi",,"タイナカザイサンク",0
57,1000030270438,01,1,2018-04-05,2015-10-05,"寝屋川市大字寝屋財産区",,201,"大阪府","寝屋川市","本町１番１号",,27,215,5720832,,,,,,,2015-10-05,1,"neyagawashi oazaneya zaisanku","Osaka","Honmachi 1-1, Neyagawa city",,"ネヤガワシオオアザネヤザイサンク",0
