182354,9011501008258,12,1,2018-07-24,2018-07-18,ハート音楽院株式会社,,301,北海道,札幌市中央区,南一条西１丁目１３番地３ＳＡＫＡビル,,01,101,0600061,,,,,,,2015-10-05,1,,,,,ハートオンガクイン,0
32278,5011501008245,12,0,2020-04-13,2020-04-07,野田通信株式会社,,301,宮城県,仙台市泉区,八乙女中央１丁目６番７号,,04,105,9813135,,,,,,,2015-10-05,1,,,,,ノダツウシン,0
64590,9011501003861,12,0,2019-06-26,2019-06-21,春駒交通株式会社,,301,宮城県,柴田郡村田町,大字菅生字大舘１５番地２,,04,322,9891301,,,,,,,2015-10-05,1,,,,,ハルコマコウツウ,0
6949,3011501002919,01,0,2015-10-30,2015-10-05,株式会社チャンピオン,,301,山形県,酒田市,四ツ興野４３０番地,,06,204,9980874,,,,,,,2015-10-05,1,,,,,,0
87,1011501000387,21,0,2020-05-22,2020-05-08,株式会社イズモエンジニアリング,,301,茨城県,龍ケ崎市,若柴町３１９７番地１１,,08,208,3010041,,,2020-05-08,01,,,2015-10-05,1,,,,,イズモエンジニアリング,0
9263,2011501008685,21,0,2019-01-08,2018-12-27,株式会社北斗商会,,301,茨城県,北相馬郡利根町,大字布川２１６１番地６６,,08,564,3001622,,,2018-12-27,01,,,2015-10-05,1,,,,,ホクトショウカイ,0
46051,6011501000894,21,0,2018-04-26,2018-04-23,越智建設株式会社,,301,茨城県,取手市,宮和田１０２１番地３０,,08,217,3001514,,,2018-04-23,01,,,2015-10-05,1,,,,,オチケンセツ,0
46052,6011501006421,12,0,2016-12-28,2016-12-22,子宝わた株式会社,,301,茨城県,守谷市,薬師台４丁目１３番地３８,,08,224,3020105,,,,,,,2015-10-05,1,,,,,,0
46053,6011501006917,01,1,2019-04-16,2015-10-05,株式会社島崎エンジニアリング,,301,茨城県,常総市,菅生町２５４１番地１,,08,211,3030044,,,,,,,2015-10-05,1,,,,,シマザキエンジニアリング,0
64374,8011501008507,21,0,2018-05-21,2018-05-17,株式会社ファースト・エンジニアリング,,301,茨城県,北相馬郡利根町,大字早尾３００番３９号,,08,564,3001631,,,2018-05-17,01,,,2015-10-05,1,,,,,,0
64375,8011501009364,12,1,2018-09-06,2018-08-31,株式会社和電,,301,茨城県,守谷市,御所ケ丘２丁目３番地１,,08,224,3020119,,,,,,,2015-10-05,1,,,,,ワデン,0
40,1011501006814,01,1,2018-12-17,2015-10-05,シールド工業株式会社,,301,栃木県,芳賀郡芳賀町,芳賀台６２番地１３,,09,345,3213325,,,,,,,2015-10-05,1,,,,,シールドコウギョウ,0
30053,5011501002743,12,0,2019-09-12,2019-09-09,株式会社田口アート,,301,栃木県,那須郡那須町,大字高久丙字海道上１３２,,09,407,3250302,,,,,,,2015-10-05,1,,,,,タグチアート,0
60076,9011501005552,01,1,2018-05-16,2015-10-05,株式会社イマナカ,,301,栃木県,足利市,堀込町１６００番地,,09,202,3260831,,,,,,,2015-10-05,1,,,,,イマナカ,0
42,1011501002202,01,1,2018-06-25,2015-10-05,上毛天然瓦斯工業株式会社,,301,群馬県,安中市,松井田町八城１３３２番地３,,10,211,3790225,,,,,,,2015-10-05,1,,,,,ジョウモウテンネンガスコウギョウ,0
446,1011501000552,12,0,2019-09-27,2019-09-24,羽毛工業株式会社,,301,埼玉県,川口市,大字安行領根岸１０２５番地１２,,11,203,3330834,,,,,,,2015-10-05,1,,,,,ウモウコウギョウ,0
447,1011501000800,12,0,2018-05-17,2018-05-10,株式会社大島製作所,,301,埼玉県,川口市,赤井１丁目３０番１号,,11,203,3340073,,,,,,,2015-10-05,1,,,,,オオシマセイサクジョ,0
448,1011501001047,01,0,2015-11-06,2015-10-05,株式会社上むら,,301,埼玉県,川越市,大字下広谷４０４番地５,,11,201,3500804,,,,,,,2015-10-05,1,,,,,,0
449,1011501001625,12,0,2019-05-23,2019-05-13,株式会社コルベット,,301,埼玉県,戸田市,大字新曽１３３０番地の４,,11,224,3350021,,,,,,,2015-10-05,1,,,,,コルベット,0
450,1011501002210,12,1,2019-07-26,2017-08-23,昭和軽金属鋳造株式会社,,301,埼玉県,久喜市,菖蒲町昭和沼２３,,11,232,3460101,,,,,,,2015-10-05,1,,,,,ショウワケイキンゾクチュウゾウ,0
451,1011501003150,12,0,2016-09-26,2016-09-20,株式会社東京理工舎,,301,埼玉県,さいたま市桜区,栄和１丁目４番３０号,,11,106,3380823,,,,,,,2015-10-05,1,,,,,,0
25623,2011501001715,01,1,2018-07-13,2015-10-05,株式会社朝陽会,,301,埼玉県,草加市,稲荷２丁目２番７号,,11,221,3400003,,,,,,,2015-10-05,1,,,,,チョウヨウカイ,0
25624,2011501001723,01,1,2019-12-19,2015-10-05,株式会社ＮＴＡ,,301,埼玉県,さいたま市浦和区,岸町４丁目２６番１－１７０６号,,11,107,3300064,,,,,,,2015-10-05,1,,,,,エヌティーエー,0
25625,2011501003521,01,1,2018-07-03,2015-10-05,日本製紙物流株式会社,,301,埼玉県,草加市,青柳２丁目２番３０号,,11,221,3400002,,,,,,,2015-10-05,1,,,,,ニッポンセイシブツリュウ,0
25626,2011501004313,01,0,2015-11-06,2015-10-05,毎幸産業株式会社,,301,埼玉県,越谷市,宮本町２丁目８４番地２,,11,222,3430806,,,,,,,2015-10-05,1,,,,,,0
25627,2011501004957,12,0,2020-01-17,2020-01-14,株式会社ら・ぼー,,301,埼玉県,戸田市,本町５丁目１１番２９号,,11,224,3350023,,,,,,,2015-10-05,1,,,,,ラボー,0
25628,2011501005006,01,0,2015-11-06,2015-10-05,株式会社ルーカス,,301,埼玉県,川口市,栄町３丁目２番２６号,,11,203,3320017,,,,,,,2015-10-05,1,,,,,,0
25629,2011501007043,12,0,2015-10-28,2015-10-06,株式会社シルベック,,301,埼玉県,八潮市,大字浮塚８７９番地３,,11,234,3400835,,,,,,,2015-10-05,1,,,,,,0
25630,2011501007902,12,0,2017-04-12,2017-04-06,株式会社刀舟技研,,301,埼玉県,三郷市,中央５丁目１番地８,,11,237,3410038,,,,,,,2015-10-05,1,,,,,,0
25631,2011501008413,12,0,2016-09-15,2016-09-09,株式会社廣居電機製作所,,301,埼玉県,越谷市,川柳町２丁目３３５番地１,,11,222,3430827,,,,,,,2015-10-05,1,,,,,,0
25632,2011501009460,12,0,2018-08-01,2018-07-27,ティーエス機材株式会社,,301,埼玉県,川口市,戸塚東１丁目１４番１４号,,11,203,3330802,,,,,,,2015-10-05,1,,,,,ティーエスキザイ,0
50672,3011501001623,01,1,2019-11-08,2015-10-05,コロナ株式会社,,301,埼玉県,さいたま市西区,大字中野林２８７番地,,11,101,3310057,,,,,,,2015-10-05,1,,,,,コロナ,0
50673,3011501001771,12,1,2019-03-26,2019-03-18,株式会社キテラス,,301,埼玉県,戸田市,美女木１丁目２５番地の６重瀬フラット１Ｆ,,11,224,3350031,,,,,,,2015-10-05,1,,,,,キテラス,0
50674,3011501001929,01,1,2018-05-24,2015-10-05,ＴＰＲサンライト株式会社,,301,埼玉県,三郷市,三郷２丁目４番２号,,11,237,3410024,,,,,,,2015-10-05,1,,,,,ティーピーアールサンライト,0
50675,3011501001937,01,1,2019-10-02,2015-10-05,三立機器株式会社,,301,埼玉県,戸田市,新曽南３丁目１番２３号,,11,224,3350026,,,,,,,2015-10-05,1,,,,,サンリツキキ,0
50676,3011501002737,12,0,2017-08-21,2017-08-08,株式会社タケショウ,,301,埼玉県,坂戸市,千代田２丁目１６番２７号,,11,239,3500214,,,,,,,2015-10-05,1,,,,,,0
50677,3011501002877,12,1,2019-10-04,2017-04-17,株式会社中央電機製作所,,301,埼玉県,川口市,栄町３丁目２番２０号,,11,203,3320017,,,,,,,2015-10-05,1,,,,,チュウオウデンキセイサクショ,0
50678,3011501003792,01,1,2018-06-12,2015-10-05,株式会社長谷川製作所,,301,埼玉県,草加市,谷塚仲町４６６番地１,,11,221,3400025,,,,,,,2015-10-05,1,,,,,ハセガワセイサクショ,0
50679,3011501004163,12,0,2016-12-05,2016-11-29,プレジャー株式会社,,301,埼玉県,越谷市,新越谷２丁目２４番地１２,,11,222,3430857,,,,,,,2015-10-05,1,,,,,,0
50680,3011501004295,01,0,2015-11-06,2015-10-05,株式会社本多冷凍機製作所,,301,埼玉県,草加市,花栗２丁目４番５１号,,11,221,3400044,,,,,,,2015-10-05,1,,,,,,0
50681,3011501006449,01,0,2015-11-06,2015-10-05,株式会社コムインターナショナル,,301,埼玉県,北葛飾郡杉戸町,高野台南３丁目１番地６シーアイマンション杉戸高野台３０３Ｂ,,11,464,3450046,,,,,,,2015-10-05,1,,,,,,0
75735,4011501002884,12,0,2018-05-23,2018-05-16,株式会社千明スキャナー,,301,埼玉県,幸手市,大字上高野２７３０番地１,,11,240,3400155,,,,,,,2015-10-05,1,,,,,センメイスキャナー,0
75736,4011501004856,01,0,2015-11-06,2015-10-05,株式会社ユーリツ,,301,埼玉県,蕨市,塚越５丁目４１番１号ミトマ産業内,,11,223,3350002,,,,,,,2015-10-05,1,,,,,,0
75737,4011501005953,01,1,2018-11-05,2015-10-05,株式会社カント,,301,埼玉県,草加市,瀬崎６丁目３０番１３号,,11,221,3400022,,,,,,,2015-10-05,1,,,,,カント,0
75738,4011501007776,01,1,2018-08-10,2015-10-05,株式会社東昆,,301,埼玉県,草加市,八幡町６４５番地１,,11,221,3400006,,,,,,,2015-10-05,1,,,,,トウコン,0
100866,5011501002999,12,0,2020-04-21,2020-04-14,株式会社テクノスセキグチ,,301,埼玉県,川口市,江戸袋２丁目５番１６号,,11,203,3340075,,,,,,,2015-10-05,1,,,,,テクノスセキグチ,0
100867,5011501004302,01,0,2015-11-06,2015-10-05,堀井化学株式会社,,301,埼玉県,川口市,東領家３丁目１６番１３号,,11,203,3320003,,,,,,,2015-10-05,1,,,,,,0
100868,5011501007783,12,0,2019-09-30,2019-09-26,株式会社東海製作所,,301,埼玉県,南埼玉郡宮代町,宮代２丁目４番１２号,,11,442,3450823,,,,,,,2015-10-05,1,,,,,トウカイセイサクジョ,0
