56505,8011602011285,01,0,2015-10-30,2015-10-05,株式会社大来,,301,宮城県,仙台市宮城野区,出花２丁目１１番地の６,,04,102,9830012,,,,,,,2015-10-05,1,,,,,,0
18402,3011602011901,12,0,2017-03-01,2017-02-23,信誠商事有限会社,,302,茨城県,水戸市,見川５丁目１５６番地の６,,08,201,3100912,,,,,,,2015-10-05,1,,,,,,0
60077,9011602011937,01,0,2015-10-30,2015-10-05,有限会社エージーコム,,302,栃木県,大田原市,美原２丁目３１８０番地１ミハラ・ビル２０５号,,09,210,3240047,,,,,,,2015-10-05,1,,,,,,0
30431,5011602010050,12,0,2018-07-24,2018-07-18,有限会社森下エンタープライズ,,302,群馬県,太田市,鳥山下町７２０番地９,,10,205,3730063,,,,,,,2015-10-05,1,,,,,モリシタエンタープライズ,0
53265,8011602011673,12,0,2019-08-28,2019-08-23,有限会社オートデータサービス,,302,群馬県,高崎市,箕郷町上芝３００番地３,,10,202,3703104,,,,,,,2015-10-05,1,,,,,オートデータサービス,0
516,1011602011738,12,0,2016-10-12,2016-10-03,有限会社ワイエムクリエイト,,302,埼玉県,本庄市,児玉町児玉南１丁目１番３０号,,11,211,3670218,,,,,,,2015-10-05,1,,,,,,0
75813,4011602012205,12,0,2018-05-15,2018-05-09,有限会社東和電気工業所,,302,埼玉県,ふじみ野市,亀久保１７７７番地５１,,11,245,3560051,,,,,,,2015-10-05,1,,,,,トウワデンキコウギョウショ,0
100924,5011602010315,12,0,2015-12-09,2015-12-04,有限会社山本商会,,302,埼玉県,上尾市,大字瓦葺１３９９番地３,,11,219,3620022,,,,,,,2015-10-05,1,,,,,,0
100925,5011602010455,12,0,2018-12-11,2018-12-05,有限会社兼久,,302,埼玉県,朝霞市,朝志ケ丘３丁目６番２３号,,11,227,3510035,,,,,,,2015-10-05,1,,,,,カネキュウ,0
125783,6011602011592,12,0,2017-04-24,2017-04-18,有限会社小高ホールディングス,00109945,302,埼玉県,川越市,上野田町３２番地１２,,11,201,3501112,,,,,,,2015-10-05,1,,,,,,0
150835,7011602010718,12,0,2018-11-19,2018-11-14,米山自動車有限会社,,302,埼玉県,新座市,本多１丁目１６番６号,,11,230,3520022,,,,,,,2015-10-05,1,,,,,ヨネヤマジドウシャ,0
150836,7011602010809,12,0,2018-02-19,2018-02-13,有限会社ランプハウス,,302,埼玉県,さいたま市北区,宮原町３丁目３０６番地６杉ビル５－４Ｆ,,11,102,3310812,,,,,,,2015-10-05,1,,,,,,0
150837,7011602012235,12,0,2019-09-13,2019-09-09,有限会社ビーウィンカンパニー,,302,埼玉県,さいたま市南区,大字太田窪２３４８番地２４,,11,108,3360015,,,,,,,2015-10-05,1,,,,,ビーウィンカンパニー,0
175940,8011602010262,01,0,2015-11-06,2015-10-05,有限会社山田硝子,,302,埼玉県,新座市,野火止４丁目１０番３１号,,11,230,3520011,,,,,,,2015-10-05,1,,,,,,0
