136746,7000013050406,01,1,2018-04-02,2015-10-05,"釧路簡易裁判所",,101,"北海道","釧路市","柏木町４－７",,01,206,0850824,,,,,,,2015-10-05,1,"Kushiro Summary Court","Hokkaido","4-7, Kashiwagicho, Kushiro shi",,"クシロカンイサイバンショ",0
159538,8000013050388,01,1,2018-04-02,2015-10-05,"浦河簡易裁判所",,101,"北海道","浦河郡浦河町","常盤町１９",,01,607,0570012,,,,,,,2015-10-05,1,"Urakawa Summary Court","Hokkaido","19, Tokiwacho, Urakawa cho, Urakawa gun",,"ウラカワカンイサイバンショ",0
159539,8000013050396,01,1,2018-04-02,2015-10-05,"寿都簡易裁判所",,101,"北海道","寿都郡寿都町","字新栄町２０９",,01,392,0480401,,,,,,,2015-10-05,1,"Suttsu Summary Court","Hokkaido","209, Aza Shineicho, Suttsu cho, Suttsu gun",,"スッツカンイサイバンショ",0
159540,8000013050405,01,1,2018-04-02,2015-10-05,"天塩簡易裁判所",,101,"北海道","天塩郡天塩町","新栄通７丁目",,01,487,0983303,,,,,,,2015-10-05,1,"Teshio Summary Court","Hokkaido","7, Shineidori, Teshio cho, Teshio gun",,"テシオカンイサイバンショ",0
159541,8000013050413,01,1,2018-04-02,2015-10-05,"標津簡易裁判所",,101,"北海道","標津郡標津町","北二条西１丁目１－１７",,01,693,0861632,,,,,,,2015-10-05,1,"Shibetsu Summary Court","Hokkaido","1-1-17, Kita2jo Nishi, Shibetsu cho, Shibetsu gun",,"シベツカンイサイバンショ",0
182261,9000013050387,01,1,2018-04-02,2015-10-05,"苫小牧簡易裁判所",,101,"北海道","苫小牧市","旭町２丁目７－１２",,01,213,0530018,,,,,,,2015-10-05,1,"Tomakomai Summary Court","Hokkaido","2-7-12, Asahimachi, Tomakomai shi",,"トマコマイカンイサイバンショ",0
182262,9000013050395,01,1,2018-04-02,2015-10-05,"江差簡易裁判所",,101,"北海道","檜山郡江差町","字本町２３７",,01,361,0430043,,,,,,,2015-10-05,1,"Esashi Summary Court","Hokkaido","237, Aza Honcho, Esashi cho, Hiyama gun",,"エサシカンイサイバンショ",0
182263,9000013050404,01,1,2018-04-02,2015-10-05,"稚内簡易裁判所",,101,"北海道","稚内市","潮見１丁目３－１０",,01,214,0970002,,,,,,,2015-10-05,1,"Wakkanai Summary Court","Hokkaido","1-3-10, Shiomi, Wakkanai shi",,"ワッカナイカンイサイバンショ",0
182264,9000013050412,01,1,2018-04-02,2015-10-05,"根室簡易裁判所",,101,"北海道","根室市","敷島町２丁目３",,01,223,0870026,,,,,,,2015-10-05,1,"Nemuro Summary Court","Hokkaido","2-3, Shikishimacho, Nemuro shi",,"ネムロカンイサイバンショ",0
2,1000013050378,01,1,2018-04-02,2015-10-05,"鰺ヶ沢簡易裁判所",,101,"青森県","西津軽郡鰺ヶ沢町","大字米町３８",,02,321,0382754,,,,,,,2015-10-05,1,"Ajigasawa Summary Court","Aomori","38, Oaza Komemachi, Ajigasawa machi, Nishitsugaru gun",,"アジガサワカンイサイバンショ",0
3890,2000013050377,01,1,2018-04-02,2015-10-05,"弘前簡易裁判所",,101,"青森県","弘前市","大字下白銀町７",,02,202,0368356,,,,,,,2015-10-05,1,"Hirosaki Summary Court","Aomori","7, Oaza Shimoshiroganecho, Hirosaki shi",,"ヒロサキカンイサイバンショ",0
7806,3000013050376,01,1,2018-04-02,2015-10-05,"五所川原簡易裁判所",,101,"青森県","五所川原市","字元町５４",,02,205,0370044,,,,,,,2015-10-05,1,"Goshogawara Summary Court","Aomori","54, Aza Motomachi, Goshogawara shi",,"ゴショガワラカンイサイバンショ",0
11682,4000013050375,01,1,2018-04-02,2015-10-05,"野辺地簡易裁判所",,101,"青森県","上北郡野辺地町","字野辺地４１９",,02,401,0393131,,,,,,,2015-10-05,1,"Noheji Summary Court","Aomori","419, Aza Noheji, Noheji machi, Kamikita gun",,"ノヘジカンイサイバンショ",0
15597,5000013050374,01,1,2018-04-02,2015-10-05,"むつ簡易裁判所",,101,"青森県","むつ市","中央１丁目１－５",,02,208,0350073,,,,,,,2015-10-05,1,"Mutsu Summary Court","Aomori","1-1-5, Chuo, Mutsu shi",,"ムツカンイサイバンショ",0
19465,6000013050373,01,1,2018-04-02,2015-10-05,"青森簡易裁判所",,101,"青森県","青森市","長島１丁目３－２６",,02,201,0300861,,,,,,,2015-10-05,1,"Aomori Summary Court","Aomori","1-3-26, Nagashima, Aomori shi",,"アオモリカンイサイバンショ",0
23338,7000013050380,01,1,2018-04-02,2015-10-05,"十和田簡易裁判所",,101,"青森県","十和田市","西二番町１４－８",,02,206,0340082,,,,,,,2015-10-05,1,"Towada Summary Court","Aomori","14-8, Nishinibancho, Towada shi",,"トワダカンイサイバンショ",0
31091,9000013050379,01,1,2018-04-02,2015-10-05,"八戸簡易裁判所",,101,"青森県","八戸市","根城９丁目１３－６",,02,203,0391166,,,,,,,2015-10-05,1,"Hachinohe Summary Court","Aomori","9-13-6, Nejo, Hachinohe shi",,"ハチノヘカンイサイバンショ",0
3,1000013050353,01,1,2018-04-02,2015-10-05,"盛岡簡易裁判所",,101,"岩手県","盛岡市","内丸９－１",,03,201,0200023,,,,,,,2015-10-05,1,"Morioka Summary Court","Iwate","9-1, Uchimaru, Morioka shi",,"モリオカカンイサイバンショ",0
4,1000013050361,01,1,2018-04-02,2015-10-05,"一関簡易裁判所",,101,"岩手県","一関市","城内３－６",,03,209,0210877,,,,,,,2015-10-05,1,"Ichinoseki Summary Court","Iwate","3-6, Jonai, Ichinoseki shi",,"イチノセキカンイサイバンショ",0
3462,2000013050360,01,1,2018-04-02,2015-10-05,"宮古簡易裁判所",,101,"岩手県","宮古市","宮町１丁目３－３０",,03,202,0270052,,,,,,,2015-10-05,1,"Miyako Summary Court","Iwate","1-3-30, Miyamachi, Miyako shi",,"ミヤコカンイサイバンショ",0
10313,4000013050359,01,1,2018-04-02,2015-10-05,"大船渡簡易裁判所",,101,"岩手県","大船渡市","盛町字宇津野沢９－３",,03,203,0220003,,,,,,,2015-10-05,1,"Ofunato Summary Court","Iwate","9-3, Aza Utsunosawa, Sakaricho, Ofunato shi",,"オオフナトカンイサイバンショ",0
13781,5000013050358,01,1,2018-04-02,2015-10-05,"釜石簡易裁判所",,101,"岩手県","釜石市","大只越町１丁目７－５",,03,211,0260022,,,,,,,2015-10-05,1,"Kamaishi Summary Court","Iwate","1-7-5, Otadakoecho, Kamaishi shi",,"カマイシカンイサイバンショ",0
17194,6000013050357,01,1,2018-04-02,2015-10-05,"遠野簡易裁判所",,101,"岩手県","遠野市","東舘町２－３",,03,208,0280515,,,,,,,2015-10-05,1,"Tono Summary Court","Iwate","2-3, Higashidatecho, Tono shi",,"トオノカンイサイバンショ",0
20647,7000013050356,01,1,2018-04-02,2015-10-05,"久慈簡易裁判所",,101,"岩手県","久慈市","田屋町２－５０－５",,03,207,0280022,,,,,,,2015-10-05,1,"Kuji Summary Court","Iwate","2-50-5, Tayacho, Kuji shi",,"クジカンイサイバンショ",0
24068,8000013050355,01,1,2018-04-02,2015-10-05,"二戸簡易裁判所",,101,"岩手県","二戸市","福岡字城ノ内４－２",,03,213,0286101,,,,,,,2015-10-05,1,"Ninohe Summary Court","Iwate","4-2, Fukuoka Aza Shironouchi, Ninohe shi",,"ニノヘカンイサイバンショ",0
27464,9000013050354,01,1,2018-04-02,2015-10-05,"花巻簡易裁判所",,101,"岩手県","花巻市","花城町８－２６",,03,205,0250075,,,,,,,2015-10-05,1,"Hanamaki Summary Court","Iwate","8-26, Kajomachi, Hanamaki shi",,"ハナマキカンイサイバンショ",0
27465,9000013050362,12,1,2018-04-16,2018-04-01,"水沢簡易裁判所",,101,"岩手県","奥州市","水沢大手町４丁目１９",,03,215,0230053,,,,,,,2015-10-05,1,"Mizusawa Summary Court","Iwate","4-19, Otemachi, Mizusawa, Oshu shi",,"ミズサワカンイサイバンショ",0
8139,2000013050336,01,1,2018-04-02,2015-10-05,"気仙沼簡易裁判所",,101,"宮城県","気仙沼市","河原田１丁目２－３０",,04,205,9880022,,,,,,,2015-10-05,1,"Kesennuma Summary Court","Miyagi","1-2-30, Kawarada, Kesennuma shi",,"ケセンヌマカンイサイバンショ",0
16212,3000013050335,01,1,2018-04-02,2015-10-05,"登米簡易裁判所",,101,"宮城県","登米市","登米町寺池桜小路１０５－３",,04,212,9870702,,,,,,,2015-10-05,1,"Tome Summary Court","Miyagi","105-3, Teraikesakurakouji, Toyomamachi, Tome shi",,"トメカンイサイバンショ",0
24275,4000013050334,01,1,2018-04-02,2015-10-05,"石巻簡易裁判所",,101,"宮城県","石巻市","泉町４丁目４－２８",,04,202,9860832,,,,,,,2015-10-05,1,"Ishinomaki Summary Court","Miyagi","4-4-28, Izumicho, Ishinomaki shi",,"イシノマキカンイサイバンショ",0
32249,5000013050333,01,1,2018-04-02,2015-10-05,"築館簡易裁判所",,101,"宮城県","栗原市","築館薬師３丁目４－１４",,04,213,9872252,,,,,,,2015-10-05,1,"Tsukidate Summary Court","Miyagi","3-4-14, Tsukidateyakushi, Kurihara shi",,"ツキダテカンイサイバンショ",0
40285,6000013050332,01,1,2018-04-02,2015-10-05,"古川簡易裁判所",,101,"宮城県","大崎市","古川駅南２丁目９－４６",,04,215,9896161,,,,,,,2015-10-05,1,"Furukawa Summary Court","Miyagi","2-9-46, Furukawaekiminami, Osaki shi",,"フルカワカンイサイバンショ",0
48389,7000013050331,01,1,2018-04-02,2015-10-05,"大河原簡易裁判所",,101,"宮城県","柴田郡大河原町","字中川原９",,04,321,9891231,,,,,,,2015-10-05,1,"Ogawara Summary Court ","Miyagi","9, Aza Nakagawara, Ogawara machi, Shibata gun",,"オオガワラカンイサイバンショ",0
56465,8000013050330,01,1,2018-04-02,2015-10-05,"仙台簡易裁判所",,101,"宮城県","仙台市青葉区","片平１丁目６－１",,04,101,9800812,,,,,,,2015-10-05,1,"Sendai Summary Court","Miyagi","1-6-1, Katahira, Aoba ku, Sendai shi",,"センダイカンイサイバンショ",0
3134,2000013050369,01,1,2018-04-02,2015-10-05,"横手簡易裁判所",,101,"秋田県","横手市","城南町２－１",,05,203,0130013,,,,,,,2015-10-05,1,"Yokote Summary Court","Akita","2-1, Shirominamimachi, Yokote shi",,"ヨコテカンイサイバンショ",0
6246,3000013050368,01,1,2018-04-02,2015-10-05,"鹿角簡易裁判所",,101,"秋田県","鹿角市","花輪字下中島１－１",,05,209,0185201,,,,,,,2015-10-05,1,"Kazuno Summary Court","Akita","1-1, Aza Shimonakashima, Hanawa, Kazuno shi",,"カヅノカンイサイバンショ",0
9401,4000013050367,01,1,2018-04-02,2015-10-05,"大館簡易裁判所",,101,"秋田県","大館市","字中城１５",,05,204,0170891,,,,,,,2015-10-05,1,"Odate Summary Court","Akita","15, Nakajo, Odate shi",,"オオダテカンイサイバンショ",0
12547,5000013050366,01,1,2018-04-02,2015-10-05,"本荘簡易裁判所",,101,"秋田県","由利本荘市","瓦谷地２１",,05,210,0150872,,,,,,,2015-10-05,1,"Honjo Summary Court","Akita","21, Kawarayachi, Yurihonjo shi",,"ホンジョウカンイサイバンショ",0
15663,6000013050365,01,1,2018-04-02,2015-10-05,"能代簡易裁判所",,101,"秋田県","能代市","上町１－１５",,05,202,0160817,,,,,,,2015-10-05,1,"Noshiro Summary Court","Akita","1-15, Kamimachi, Noshiro shi",,"ノシロカンイサイバンショ",0
18782,7000013050364,01,1,2018-04-02,2015-10-05,"男鹿簡易裁判所",,101,"秋田県","男鹿市","船川港船川字化世沢２１",,05,206,0100511,,,,,,,2015-10-05,1,"Oga Summary Court","Akita","21, Aza Kasezawa, Funagawaminato funagawa, Oga shi",,"オガカンイサイバンショ",0
18783,7000013050372,01,1,2018-04-02,2015-10-05,"角館簡易裁判所",,101,"秋田県","仙北市","角館町小館７７－４",,05,215,0140372,,,,,,,2015-10-05,1,"Kakunodate Summary Court","Akita","77-4, Kodate, Kakunodatemachi, Senboku shi",,"カクノダテカンイサイバンショ",0
21896,8000013050363,01,1,2018-04-02,2015-10-05,"秋田簡易裁判所",,101,"秋田県","秋田市","山王７丁目１－１",,05,201,0100951,,,,,,,2015-10-05,1,"Akita Summary Court","Akita","7-1-1, Sanno, Akita shi",,"アキタカンイサイバンショ",0
21897,8000013050371,01,1,2018-04-02,2015-10-05,"大曲簡易裁判所",,101,"秋田県","大仙市","大曲日の出町１丁目２０－４",,05,212,0140063,,,,,,,2015-10-05,1,"Omagari Summary Court","Akita","1-20-4, Omagarihinodecho, Daisen shi",,"オオマガリカンイサイバンショ",0
25001,9000013050370,01,1,2018-04-02,2015-10-05,"湯沢簡易裁判所",,101,"秋田県","湯沢市","田町２丁目６－４１",,05,207,0120844,,,,,,,2015-10-05,1,"Yuzawa Summary Court","Akita","2-6-41, Tamachi, Yuzawa shi",,"ユザワカンイサイバンショ",0
3452,2000013050352,01,1,2018-04-02,2015-10-05,"酒田簡易裁判所",,101,"山形県","酒田市","日吉町１丁目５－２７",,06,204,9980037,,,,,,,2015-10-05,1,"Sakata Summary Court","Yamagata","1-5-27, Hiyoshicho, Sakata shi",,"サカタカンイサイバンショ",0
6924,3000013050351,01,1,2018-04-02,2015-10-05,"鶴岡簡易裁判所",,101,"山形県","鶴岡市","馬場町５－２３",,06,203,9970035,,,,,,,2015-10-05,1,"Tsuruoka Summary Court","Yamagata","5-23, Babacho, Tsuruoka shi",,"ツルオカカンイサイバンショ",0
10392,4000013050350,01,1,2018-04-02,2015-10-05,"長井簡易裁判所",,101,"山形県","長井市","四ツ谷１丁目７－２０",,06,209,9930015,,,,,,,2015-10-05,1,"Nagai Summary Court","Yamagata","1-7-20, Yotsuya, Nagai shi",,"ナガイカンイサイバンショ",0
17349,6000013050349,01,1,2018-04-02,2015-10-05,"赤湯簡易裁判所",,101,"山形県","南陽市","赤湯３１６",,06,213,9992211,,,,,,,2015-10-05,1,"Akayu Summary Court","Yamagata","316, Akayu, Nanyo shi",,"アカユカンイサイバンショ",0
20799,7000013050348,01,1,2018-04-02,2015-10-05,"米沢簡易裁判所",,101,"山形県","米沢市","中央４丁目９－１５",,06,202,9920045,,,,,,,2015-10-05,1,"Yonezawa Summary Court","Yamagata","4-9-15, Chuo, Yonezawa shi",,"ヨネザワカンイサイバンショ",0
24244,8000013050347,01,1,2018-04-02,2015-10-05,"新庄簡易裁判所",,101,"山形県","新庄市","住吉町４－２７",,06,205,9960022,,,,,,,2015-10-05,1,"Shinjo Summary Court","Yamagata","4-27, Sumiyoshimachi, Shinjo shi",,"シンジョウカンイサイバンショ",0
27691,9000013050346,01,1,2018-04-02,2015-10-05,"山形簡易裁判所",,101,"山形県","山形市","旅篭町２丁目４－２２",,06,201,9900047,,,,,,,2015-10-05,1,"Yamagata Summary Court","Yamagata","2-4-22, Hatagomachi, Yamagata shi",,"ヤマガタカンイサイバンショ",0
2,1000013050337,01,1,2018-04-02,2015-10-05,"福島簡易裁判所",,101,"福島県","福島市","花園町５－３８",,07,201,9608112,,,,,,,2015-10-05,1,"Fukushima Summary Court","Fukushima","5-38, Hanazonocho, Fukushima shi",,"フクシマカンイサイバンショ",0
3,1000013050345,01,1,2018-04-02,2015-10-05,"相馬簡易裁判所",,101,"福島県","相馬市","中村字大手先４８－１",,07,209,9760042,,,,,,,2015-10-05,1,"Soma Summary Court","Fukushima","48-1, Aza Otesaki,Nakamura, Souma shi",,"ソウマカンイサイバンショ",0
7411,2000013050344,01,1,2018-04-02,2015-10-05,"福島富岡簡易裁判所",,101,"福島県","双葉郡富岡町","大字小浜字大膳町１１３",,07,543,9791111,,,,,,,2015-10-05,1,"Fukushima Tomioka Summary Court","Fukushima","113, Aza Daizenmachi,Oaza Kohama, Tomioka machi, Futaba gun",,"フクシマトミオカカンイサイバンショ",0
14855,3000013050343,01,1,2018-04-02,2015-10-05,"いわき簡易裁判所",,101,"福島県","いわき市","平字八幡小路４１",,07,204,9708026,,,,,,,2015-10-05,1,"Iwaki Summary Court","Fukushima","41, Aza Hachimankoji,Taira , Iwaki shi",,"イワキカンイサイバンショ",0
22199,4000013050342,01,1,2018-04-02,2015-10-05,"田島簡易裁判所",,101,"福島県","南会津郡南会津町","田島字後原甲３４８３－３",,07,368,9670004,,,,,,,2015-10-05,1,"Tajima Summary Court","Fukushima","3483-3, Aza Ushiroharakou,Tajima, Minamiaizu machi, Minamiaizu gun",,"タジマカンイサイバンショ",0
29567,5000013050341,01,1,2018-04-02,2015-10-05,"会津若松簡易裁判所",,101,"福島県","会津若松市","追手町６－６",,07,202,9650873,,,,,,,2015-10-05,1,"Aizuwakamatsu Summary Court","Fukushima","6-6, Otemachi, Aizuwakamatsu shi",,"アイヅワカマツカンイサイバンショ",0
36973,6000013050340,01,1,2018-04-02,2015-10-05,"棚倉簡易裁判所",,101,"福島県","東白川郡棚倉町","大字棚倉字南町７８－１",,07,481,9636131,,,,,,,2015-10-05,1,"Tanagura Summary Court","Fukushima","78-1, Aza Minamimachi,Oaza Tanagura, Tanagura machi, Higashishirakawa gun",,"タナグラカンイサイバンショ",0
51830,8000013050339,01,1,2018-04-02,2015-10-05,"白河簡易裁判所",,101,"福島県","白河市","郭内１４６",,07,205,9610074,,,,,,,2015-10-05,1,"Shirakawa Summary Court","Fukushima","146, Kakunai, Shirakawa shi",,"シラカワカンイサイバンショ",0
59196,9000013050338,01,1,2018-04-02,2015-10-05,"郡山簡易裁判所",,101,"福島県","郡山市","麓山１丁目２－２６",,07,203,9638876,,,,,,,2015-10-05,1,"Kooriyama Summary Court","Fukushima","1-2-26, Hayama, Koriyama shi",,"コオリヤマカンイサイバンショ",0
1,1000013050048,01,1,2018-04-02,2015-10-05,"石岡簡易裁判所",,101,"茨城県","石岡市","府中１丁目６－３",,08,205,3150013,,,,,,,2015-10-05,1,"Ishioka Summary Court","Ibaraki","1-6-3, Fuchu, Ishioka shi",,"イシオカカンイサイバンショ",0
9177,2000013050047,01,1,2018-04-02,2015-10-05,"土浦簡易裁判所",,101,"茨城県","土浦市","中央１丁目１３－１２",,08,203,3000043,,,,,,,2015-10-05,1,"Tsuchiura Summary Court","Ibaraki","1-13-12, Chuo, Tsuchiura shi",,"ツチウラカンイサイバンショ",0
18310,3000013050046,01,1,2018-04-02,2015-10-05,"常陸太田簡易裁判所",,101,"茨城県","常陸太田市","木崎二町２０１９",,08,212,3130014,,,,,,,2015-10-05,1,"Hitachiota Summary Court","Ibaraki","2019, Kizakinicho, Hitachiota shi",,"ヒタチオオタカンイサイバンショ",0
18311,3000013050054,01,1,2018-04-02,2015-10-05,"古河簡易裁判所",,101,"茨城県","古河市","東３丁目４－２０",,08,204,3060011,,,,,,,2015-10-05,1,"Koga Summary Court","Ibaraki","3-4-20, Higashi, Koga shi",,"コガカンイサイバンショ",0
27560,4000013050045,01,1,2018-04-02,2015-10-05,"日立簡易裁判所",,101,"茨城県","日立市","幸町２丁目１０－１２",,08,202,3170073,,,,,,,2015-10-05,1,"Hitachi Summary Court","Ibaraki","2-10-12, Saiwaicho, Hitachi shi",,"ヒタチカンイサイバンショ",0
27561,4000013050053,01,1,2018-04-02,2015-10-05,"下館簡易裁判所",,101,"茨城県","筑西市","乙２３７－６",,08,227,3080041,,,,,,,2015-10-05,1,"Shimodate Summary Court","Ibaraki","237-6, Otsu, Chikusei shi",,"シモダテカンイサイバンショ",0
36852,5000013050044,01,1,2018-04-02,2015-10-05,"笠間簡易裁判所",,101,"茨城県","笠間市","笠間１７５３",,08,216,3091611,,,,,,,2015-10-05,1,"Kasama Summary Court","Ibaraki","1753, Kasama, Kasama shi",,"カサマカンイサイバンショ",0
36853,5000013050052,01,1,2018-04-02,2015-10-05,"下妻簡易裁判所",,101,"茨城県","下妻市","下妻乙９９",,08,210,3040067,,,,,,,2015-10-05,1,"Shimotsuma Summary Court","Ibaraki","99, Shimotsuma Otsu, Shimotsuma shi",,"シモツマカンイサイバンショ",0
45988,6000013050043,01,1,2018-04-02,2015-10-05,"水戸簡易裁判所",,101,"茨城県","水戸市","大町１丁目１－３８",,08,201,3100062,,,,,,,2015-10-05,1,"Mito Summary Court","Ibaraki","1-1-38, Omachi, Mito shi",,"ミトカンイサイバンショ",0
45989,6000013050051,01,1,2018-04-02,2015-10-05,"麻生簡易裁判所",,101,"茨城県","行方市","麻生１４３",,08,233,3113832,,,,,,,2015-10-05,1,"Aso Summary Court","Ibaraki","143, Aso, Namegata shi",,"アソウカンイサイバンショ",0
55168,7000013050050,01,1,2018-04-02,2015-10-05,"取手簡易裁判所",,101,"茨城県","取手市","取手３丁目２－２０",,08,217,3020004,,,,,,,2015-10-05,1,"Toride Summary Court","Ibaraki","3-2-20, Toride, Toride shi",,"トリデカンイサイバンショ",0
