7450,2011302002227,01,0,2015-10-30,2015-10-05,有限会社オーテック,,302,福島県,南相馬市,原町区上太田字陣ケ崎２３９番地の２,,07,212,9750059,,,,,,,2015-10-05,1,,,,,,0
22244,4011302003165,12,0,2017-04-27,2017-04-21,株式会社超ミネラル大地の会,,301,福島県,郡山市,田村町金屋字マセ口７番地の７０ツイングレード３０１号,,07,203,9630725,,,,,,,2015-10-05,1,,,,,,0
45631,7011302002957,01,0,2015-10-30,2015-10-05,有限会社クアルト,,302,群馬県,太田市,新田花香塚町８３６番１号,,10,205,3700345,,,,,,,2015-10-05,1,,,,,,0
53259,8011302005819,01,0,2015-10-30,2015-10-05,有限会社たぺすとりい,,302,群馬県,伊勢崎市,平井町１２５５番地６,,10,204,3792233,,,,,,,2015-10-05,1,,,,,,0
401,1011302002533,12,0,2018-06-01,2018-05-25,有限会社カネト,,302,埼玉県,熊谷市,中央２丁目７７番地１,,11,202,3600018,,,,,,,2015-10-05,1,,,,,カネト,0
25573,2011302006244,01,1,2019-07-09,2015-10-05,有限会社テトラテック,,302,埼玉県,所沢市,上新井４丁目４１番地の３１,,11,208,3591142,,,,,,,2015-10-05,1,,,,,テトラテック,0
75675,4011302000823,01,0,2015-11-06,2015-10-05,有限会社井口組,,302,埼玉県,志木市,上宗岡４丁目６番４７号,,11,228,3530001,,,,,,,2015-10-05,1,,,,,,0
75676,4011302002407,12,0,2016-03-01,2016-02-25,有限会社環境設計,,302,埼玉県,日高市,横手２丁目２５番５号,,11,242,3501257,,,,,,,2015-10-05,1,,,,,,0
75677,4011302002522,12,0,2019-03-15,2019-03-12,有限会社金子テレビ,,302,埼玉県,入間市,向陽台１丁目１番地２０駅前プラザ１－３０１,,11,225,3580001,,,,,,,2015-10-05,1,,,,,カネコテレビ,0
75678,4011302005384,12,0,2017-07-05,2017-06-30,有限会社創作七宝逸,,302,埼玉県,川口市,前川２丁目４１番２０号,,11,203,3330842,,,,,,,2015-10-05,1,,,,,,0
75679,4011302008775,01,0,2015-11-06,2015-10-05,有限会社丸江,,302,埼玉県,吉川市,大字保６２９番地１,,11,243,3420041,,,,,,,2015-10-05,1,,,,,,0
100828,5011302005053,12,0,2016-08-19,2016-08-15,株式会社一硝,,301,埼玉県,川口市,領家２丁目１０番２０号,,11,203,3320004,,,,,,,2015-10-05,1,,,,,,0
125655,6011302004046,21,0,2019-05-09,2019-04-22,有限会社山友エバグリーン,,302,埼玉県,熊谷市,広瀬８００番地２グリーンフォレストビレッジ楓コート２６３２号室,,11,202,3600833,,,2019-04-22,01,,,2015-10-05,1,,,,,サンユウエバグリーン,0
150698,7011302008319,01,0,2015-11-06,2015-10-05,有限会社ベリー,,302,埼玉県,さいたま市桜区,大字大久保領家５６７番地１,,11,106,3380826,,,,,,,2015-10-05,1,,,,,,0
150699,7011302008541,01,0,2015-11-06,2015-10-05,株式会社城部通商,,301,埼玉県,春日部市,南中曽根６３７番地８,,11,214,3440048,,,,,,,2015-10-05,1,,,,,,0
200775,9011302003755,12,0,2020-05-18,2020-05-12,有限会社小松工業所,,302,埼玉県,さいたま市見沼区,大和田町２丁目９２９番地１,,11,104,3370053,,,,,,,2015-10-05,1,,,,,コマツコウギョウショ,0
368,1011302009693,01,0,2015-11-06,2015-10-05,有限会社横地,,302,千葉県,浦安市,舞浜３丁目１６番７号,,12,227,2790031,,,,,,,2015-10-05,1,,,,,,0
44051,3011302005575,01,0,2015-11-06,2015-10-05,有限会社高岡写真事務所,,302,千葉県,松戸市,新松戸南１丁目４５９番地,,12,207,2700035,,,,,,,2015-10-05,1,,,,,,0
44052,3011302006235,01,0,2015-11-06,2015-10-05,有限会社デ．ジャ．ヴ,,302,千葉県,市原市,五井金杉１丁目４番地,,12,219,2900057,,,,,,,2015-10-05,1,,,,,,0
44053,3011302007316,01,0,2015-11-06,2015-10-05,有限会社バンディッツ,,302,千葉県,茂原市,茂原３２４番地,,12,210,2970026,,,,,,,2015-10-05,1,,,,,,0
44054,3011302009824,01,0,2015-11-06,2015-10-05,有限会社ライティング・クルー,,302,千葉県,市川市,田尻４丁目９番１６－３１４号,,12,203,2720014,,,,,,,2015-10-05,1,,,,,,0
65708,4011302002893,01,0,2015-11-06,2015-10-05,有限会社旭錬舎,,302,千葉県,市川市,東大和田１丁目１１番３号,,12,203,2720026,,,,,,,2015-10-05,1,,,,,,0
109259,6011302008195,12,0,2018-11-02,2018-10-30,フジックス有限会社,,302,千葉県,千葉市中央区,南町３丁目８番１５号,,12,101,2600842,,,,,,,2015-10-05,1,,,,,フジックス,0
109260,6011302009904,12,0,2017-02-10,2017-02-07,ワコン建物有限会社,,302,千葉県,我孫子市,東我孫子２丁目４番７３号若倉方,,12,222,2701144,,,,,,,2015-10-05,1,,,,,,0
131003,7011302005472,12,0,2017-10-06,2017-10-03,有限会社泰成社,,302,千葉県,南房総市,和田町柴５４９番地１,,12,234,2992702,,,,,,,2015-10-05,1,,,,,,0
152742,8011302004382,12,1,2020-02-04,2020-01-20,有限会社ジェイ・ユウ・エヌ設計,,302,千葉県,袖ケ浦市,のぞみ野２２番地７,,12,229,2990251,,,,,,,2015-10-05,1,,,,,ジェイユウエヌセッケイ,0
152743,8011302005810,12,0,2018-04-23,2018-04-17,有限会社田辺,,302,千葉県,船橋市,大穴南２丁目１６番１９号,,12,204,2740067,,,,,,,2015-10-05,1,,,,,タナベ,0
79773,1011302000033,01,0,2015-10-28,2015-10-05,有限会社ジーエスシー,,302,東京都,杉並区,下高井戸１丁目２１番９号,,13,115,1680073,,,,,,,2015-10-05,1,,,,,,0
79774,1011302000041,01,0,2015-10-28,2015-10-05,有限会社スカラベ,,302,東京都,杉並区,西荻北３丁目３０番９号,,13,115,1670042,,,,,,,2015-10-05,1,,,,,,0
79775,1011302000058,01,0,2015-10-28,2015-10-05,有限会社えんめる,,302,東京都,杉並区,天沼３丁目２３番２３号,,13,115,1670032,,,,,,,2015-10-05,1,,,,,,0
79776,1011302000066,01,0,2015-10-28,2015-10-05,有限会社旭通信機製作所,,302,東京都,杉並区,浜田山３丁目６番２２号リバーファーム３０１,,13,115,1680065,,,,,,,2015-10-05,1,,,,,,0
79777,1011302000074,21,0,2017-06-02,2017-05-30,有限会社旭クリーニング本店,,302,東京都,杉並区,浜田山２丁目１９番６号,,13,115,1680065,,,2017-05-30,01,,,2015-10-05,1,,,,,,0
79778,1011302000082,01,0,2015-10-28,2015-10-05,有限会社アイアン,,302,東京都,杉並区,下高井戸１丁目１番２号,,13,115,1680073,,,,,,,2015-10-05,1,,,,,,0
79779,1011302000090,01,0,2015-10-28,2015-10-05,有限会社相生建設,,302,東京都,杉並区,高円寺北２丁目２番２５号,,13,115,1660002,,,,,,,2015-10-05,1,,,,,,0
79780,1011302000099,01,0,2015-10-28,2015-10-05,有限会社アイ・エス・ティー商会,,302,東京都,杉並区,浜田山３丁目３５番３４－２０２号,,13,115,1680065,,,,,,,2015-10-05,1,,,,,,0
79781,1011302000116,01,0,2015-10-28,2015-10-05,有限会社アイエムオー,,302,東京都,杉並区,浜田山１丁目２６番１０号,,13,115,1680065,,,,,,,2015-10-05,1,,,,,,0
79782,1011302000124,01,0,2015-10-28,2015-10-05,有限会社アーク,,302,東京都,杉並区,高円寺南１丁目３２番２号,,13,115,1660003,,,,,,,2015-10-05,1,,,,,,0
79783,1011302000132,01,0,2015-10-28,2015-10-05,有限会社相幸印刷,,302,東京都,杉並区,高円寺南４丁目２９番６号,,13,115,1660003,,,,,,,2015-10-05,1,,,,,,0
79784,1011302000140,12,0,2017-08-31,2017-08-28,有限会社蒼技建工業,,302,東京都,杉並区,南荻窪１丁目３５番１３号Ｙ’ｓビル１階,,13,115,1670052,,,,,,,2015-10-05,1,,,,,,0
79785,1011302000157,01,0,2015-10-28,2015-10-05,有限会社相川商店,,302,東京都,杉並区,上荻２丁目３番６号,,13,115,1670043,,,,,,,2015-10-05,1,,,,,,0
79786,1011302000173,12,0,2020-04-16,2020-04-10,有限会社アース開発,,302,東京都,府中市,新町３丁目２５番地の１２,,13,206,1830052,,,,,,,2015-10-05,1,,,,,アースカイハツ,0
79787,1011302000181,01,0,2015-10-28,2015-10-05,有限会社相澤工芸,,302,東京都,杉並区,上井草１丁目１４番７号,,13,115,1670023,,,,,,,2015-10-05,1,,,,,,0
79788,1011302000198,01,0,2015-10-28,2015-10-05,有限会社アウトゼア,,302,東京都,杉並区,久我山３丁目３番７号池谷ハイツ１０２,,13,115,1680082,,,,,,,2015-10-05,1,,,,,,0
79789,1011302000207,21,0,2017-09-13,2017-09-12,有限会社アイテック美装社,,302,東京都,杉並区,西荻北３丁目２３番１７号,,13,115,1670042,,,2017-09-12,01,,,2015-10-05,1,,,,,,0
79790,1011302000215,01,0,2015-10-28,2015-10-05,アート美術有限会社,,302,東京都,杉並区,西荻南４丁目３番４号,,13,115,1670053,,,,,,,2015-10-05,1,,,,,,0
79791,1011302000223,01,0,2015-10-28,2015-10-05,有限会社アートユニオンエンタープライズ,,302,東京都,杉並区,松庵３丁目３８番１５号,,13,115,1670054,,,,,,,2015-10-05,1,,,,,,0
79792,1011302000248,01,0,2015-10-28,2015-10-05,有限会社アイビス,,302,東京都,杉並区,清水１丁目１８番１２－３０２号,,13,115,1670033,,,,,,,2015-10-05,1,,,,,,0
79793,1011302000256,12,0,2017-08-16,2017-08-10,アーバンマツシマ有限会社,,302,東京都,江戸川区,南篠崎町４丁目２５番８号,,13,123,1330065,,,,,,,2015-10-05,1,,,,,,0
79794,1011302000272,01,0,2015-10-28,2015-10-05,有限会社青柳工務店,,302,東京都,杉並区,和泉３丁目１番８号,,13,115,1680063,,,,,,,2015-10-05,1,,,,,,0
79795,1011302000289,01,0,2015-10-28,2015-10-05,有限会社アール・オー・ピー・アート,,302,東京都,杉並区,宮前５丁目５番２０－１０４号,,13,115,1680081,,,,,,,2015-10-05,1,,,,,,0
79796,1011302000297,01,0,2015-10-28,2015-10-05,有限会社アールコーポレーション,,302,東京都,杉並区,上荻１丁目８番１０号,,13,115,1670043,,,,,,,2015-10-05,1,,,,,,0
79797,1011302000306,01,0,2015-10-28,2015-10-05,有限会社アールツー,,302,東京都,杉並区,阿佐谷北５丁目３１番９号,,13,115,1660001,,,,,,,2015-10-05,1,,,,,,0
