1,1000012140048,01,1,2018-04-02,2015-10-05,"山形地方検察庁",,101,"山形県","山形市","大手町１－３２",,06,201,9900046,,,,,,,2015-10-05,1,"Yamagata District Prosecutors Office","Yamagata","1-32, Ote machi, Yamagata shi",,"ヤマガタチホウケンサツチョウ",0
7410,2000012140047,01,1,2018-04-02,2015-10-05,"福島地方検察庁",,101,"福島県","福島市","狐塚１７",,07,201,9608017,,,,,,,2015-10-05,1,"Fukushima District Prosecutors Office","Fukushima","17, Kitsunezuka, Fukushima shi",,"フクシマチホウケンサツチョウ",0
9176,2000012140014,01,1,2018-04-02,2015-10-05,"水戸地方検察庁",,101,"茨城県","水戸市","北見町１－１１",,08,201,3100061,,,,,,,2015-10-05,1,"Mito District Prosecutors Office","Ibaraki","1-11, Kitami cho, Mito shi",,"ミトチホウケンサツチョウ",0
1,1000012140015,01,1,2018-04-02,2015-10-05,"宇都宮地方検察庁",,101,"栃木県","宇都宮市","小幡２丁目１－１１",,09,201,3200036,,,,,,,2015-10-05,1,"Utsunomiya District Prosecutors Office","Tochigi","2-1-11, Obata, Utsunomiya shi",,"ウツノミヤチホウケンサツチョウ",0
60799,9000012140016,01,1,2018-04-02,2015-10-05,"前橋地方検察庁",,101,"群馬県","前橋市","大手町３丁目２－１",,10,201,3710026,,,,,,,2015-10-05,1,"Maebashi District Prosecutors Office","Gunma","3-2-1, Ote machi, Maebashi shi",,"マエバシチホウケンサツチョウ",0
75254,4000012140012,01,1,2018-04-02,2015-10-05,"さいたま地方検察庁",,101,"埼玉県","さいたま市浦和区","高砂３丁目１６－５８",,11,107,3300063,,,,,,,2015-10-05,1,"Saitama District Prosecutors Office","Saitama","3-16-58, Takasago, Urawa ku, Saitama shi",,"サイタマチホウケンサツチョウ",0
43628,3000012140013,01,1,2018-04-02,2015-10-05,"千葉地方検察庁",,101,"千葉県","千葉市中央区","中央４丁目１１－１",,12,101,2600013,,,,,,,2015-10-05,1,"Chiba District Prosecutors Office","Chiba","4-11-1, Chuo, Chuo ku, Chiba shi",,"チバチホウケンサツチョウ",0
605715,6000012140002,01,1,2018-04-02,2015-10-05,"東京高等検察庁",,101,"東京都","千代田区","霞が関１丁目１－１",,13,101,1000013,,,,,,,2015-10-05,1,"Tokyo High Prosecutors Office","Tokyo","1-1-1, Kasumigaseki, Chiyoda ku",,"トウキョウコウトウケンサツチョウ",0
605716,6000012140010,01,1,2018-04-02,2015-10-05,"東京地方検察庁",,101,"東京都","千代田区","霞が関１丁目１－１",,13,101,1000013,,,,,,,2015-10-05,1,"Tokyo District Prosecutors Office","Tokyo","1-1-1, Kasumigaseki, Chiyoda ku",,"トウキョウチホウケンサツチョウ",0
726857,7000012140001,01,1,2018-04-02,2015-10-05,"最高検察庁",,101,"東京都","千代田区","霞が関１丁目１－１",,13,101,1000013,,,,,,,2015-10-05,1,"The Supreme Public Prosecutors Office","Tokyo","1-1-1, Kasumigaseki, Chiyoda ku",,"サイコウケンサツチョウ",0
139765,5000012140011,01,1,2018-04-02,2015-10-05,"横浜地方検察庁",,101,"神奈川県","横浜市中区","日本大通９",,14,104,2310021,,,,,,,2015-10-05,1,"Yokohama District Prosecutors Office","Kanagawa","9, Nihonodori, Naka ku, Yokohama shi",,"ヨコハマチホウケンサツチョウ",0
23224,4000012140020,01,1,2018-04-02,2015-10-05,"新潟地方検察庁",,101,"新潟県","新潟市中央区","西大畑町５１９１",,15,103,9518104,,,,,,,2015-10-05,1,"Niigata District Prosecutors Office","Niigata","5191, Nishiohata cho, Chuo ku, Niigata shi",,"ニイガタチホウケンサツチョウ",0
29053,9000012140032,01,1,2018-04-02,2015-10-05,"富山地方検察庁",,101,"富山県","富山市","西田地方町２丁目９－１６",,16,201,9398202,,,,,,,2015-10-05,1,"Toyama District Prosecutors Office","Toyama","2-9-16, Nishidenjigata machi, Toyama shi",,"トヤマチホウケンサツチョウ",0
1,1000012140031,01,1,2018-04-02,2015-10-05,"金沢地方検察庁",,101,"石川県","金沢市","大手町６－１５",,17,201,9200912,,,,,,,2015-10-05,1,"Kanazawa District Prosecutors Office","Ishikawa","6-15, Ote machi, Kanazawa shi",,"カナザワチホウケンサツチョウ",0
3108,2000012140030,01,1,2018-04-02,2015-10-05,"福井地方検察庁",,101,"福井県","福井市","春山１丁目１－５４",,18,201,9100019,,,,,,,2015-10-05,1,"Fukui District Prosecutors Office","Fukui","1-1-54, Haruyama, Fukui shi",,"フクイチホウケンサツチョウ",0
20856,7000012140018,01,1,2018-04-02,2015-10-05,"甲府地方検察庁",,101,"山梨県","甲府市","中央１丁目１１－８",,19,201,4000032,,,,,,,2015-10-05,1,"Kofu District Prosecutors Office","Yamanashi","1-11-8, Chuo, Kofu shi",,"コウフチホウケンサツチョウ",0
40005,6000012140019,01,1,2018-04-02,2015-10-05,"長野地方検察庁",,101,"長野県","長野市","大字長野旭町１１０８",,20,201,3800846,,,,,,,2015-10-05,1,"Nagano District Prosecutors Office","Nagano","1108, Asahi machi, Nagano, Oaza, Nagano shi",,"ナガノチホウケンサツチョウ",0
21582,4000012140029,01,1,2018-04-02,2015-10-05,"岐阜地方検察庁",,101,"岐阜県","岐阜市","美江寺町２丁目８",,21,201,5008812,,,,,,,2015-10-05,1,"Gifu District Prosecutors Office","Gifu","2-8, Mieji cho , Gifu shi",,"ギフチホウケンサツチョウ",0
87580,8000012140017,01,1,2018-04-02,2015-10-05,"静岡地方検察庁",,101,"静岡県","静岡市葵区","追手町９－４５",,22,101,4200853,,,,,,,2015-10-05,1,"Shizuoka District Prosecutors Office","Shizuoka","9-45, Oute machi, Aoi ku, Shizuoka shi",,"シズオカチホウケンサツチョウ",0
80418,4000012140004,01,1,2018-04-02,2015-10-05,"名古屋高等検察庁",,101,"愛知県","名古屋市中区","三の丸４丁目３－１",,23,106,4600001,,,,,,,2015-10-05,1,"Nagoya High Prosecutors Office","Aichi","4-3-1, Sannomaru, Naka ku, Nagoya shi",,"ナゴヤコウトウケンサツチョウ",0
134216,6000012140027,01,1,2018-04-02,2015-10-05,"名古屋地方検察庁",,101,"愛知県","名古屋市中区","三の丸４丁目３－１",,23,106,4600001,,,,,,,2015-10-05,1,"Nagoya District Prosecutors Office","Aichi","4-3-1, Sannomaru, Naka ku, Nagoya shi",,"ナゴヤチホウケンサツチョウ",0
22002,5000012140028,01,1,2018-04-02,2015-10-05,"津地方検察庁",,101,"三重県","津市","中央３－１２",,24,201,5140032,,,,,,,2015-10-05,1,"Tsu District Prosecutors Office","Mie","3-12, Chuo, Tsu shi",,"ツチホウケンサツチョウ",0
29010,8000012140025,01,1,2018-04-02,2015-10-05,"大津地方検察庁",,101,"滋賀県","大津市","京町３丁目１－１",,25,201,5200044,,,,,,,2015-10-05,1,"Otsu District Prosecutors Office","Shiga","3-1-1, Kyo machi, Otsu shi",,"オオツチホウケンサツチョウ",0
10671,2000012140022,01,1,2018-04-02,2015-10-05,"京都地方検察庁",,101,"京都府","京都市上京区","新町通下長者町下る両御霊町８２",,26,102,6028016,,,,,,,2015-10-05,1,"Kyoto District Prosecutors Office","Kyoto","82, Ryogoryo cho, Shinmachidori shimochojamachisagaru, Kamigyo ku, Kyoto shi",,"キョウトチホウケンサツチョウ",0
87602,3000012140021,01,1,2018-04-02,2015-10-05,"大阪地方検察庁",,101,"大阪府","大阪市福島区","福島１丁目１－６０",,27,103,5530003,,,,,,,2015-10-05,1,"Osaka District Prosecutors Office","Osaka","1-1-60, Fukushima, Fukushima ku, Osaka shi",,"オオサカチホウケンサツチョウ",0
175070,5000012140003,01,1,2018-04-02,2015-10-05,"大阪高等検察庁",,101,"大阪府","大阪市福島区","福島１丁目１－６０",,27,103,5530003,,,,,,,2015-10-05,1,"Osaka High Prosecutors Office","Osaka","1-1-60, Fukushima, Fukushima ku, Osaka shi",,"オオサカコウトウケンサツチョウ",0
1,1000012140023,01,1,2018-04-02,2015-10-05,"神戸地方検察庁",,101,"兵庫県","神戸市中央区","橘通１丁目４－１",,28,110,6500016,,,,,,,2015-10-05,1,"Kobe District Prosecutors Office","Hyogo","1-4-1, Tachibanadori, Chuo ku, Kobe shi",,"コウベチホウケンサツチョウ",0
31077,9000012140024,01,1,2018-04-02,2015-10-05,"奈良地方検察庁",,101,"奈良県","奈良市","登大路町１－１",,29,201,6308213,,,,,,,2015-10-05,1,"Nara District Prosecutors Office","Nara","1-1, Noborioji cho, Nara shi",,"ナラチホウケンサツチョウ",0
18356,7000012140026,01,1,2018-04-02,2015-10-05,"和歌山地方検察庁",,101,"和歌山県","和歌山市","二番丁３",,30,201,6408143,,,,,,,2015-10-05,1,"Wakayama District Prosecutors Office","Wakayama","3, Niban cho, Wakayama shi",,"ワカヤマチホウケンサツチョウ",0
8064,5000012140036,01,1,2018-04-02,2015-10-05,"鳥取地方検察庁",,101,"鳥取県","鳥取市","西町３丁目２０１",,31,201,6800022,,,,,,,2015-10-05,1,"Tottori District Prosecutors Office","Tottori","3-201, Nishi machi, Tottori shi",,"トットリチホウケンサツチョウ",0
6961,4000012140037,01,1,2018-04-02,2015-10-05,"松江地方検察庁",,101,"島根県","松江市","母衣町５０",,32,201,6900886,,,,,,,2015-10-05,1,"Matsue District Prosecutors Office","Shimane","50, Horo machi, Matsue shi",,"マツエチホウケンサツチョウ",0
36398,6000012140035,01,1,2018-04-02,2015-10-05,"岡山地方検察庁",,101,"岡山県","岡山市北区","南方１丁目８－１",,33,101,7000807,,,,,,,2015-10-05,1,"Okayama District Prosecutors Office","Okayama","1-8-1, Minamigata, Kita ku, Okayama shi",,"オカヤマチホウケンサツチョウ",0
22299,3000012140005,01,1,2018-04-02,2015-10-05,"広島高等検察庁",,101,"広島県","広島市中区","上八丁堀２－３１",,34,101,7300012,,,,,,,2015-10-05,1,"Hiroshima High Prosecutors Office","Hiroshima","2-31, Kamihacchobori, Naka ku, Hiroshima shi",,"ヒロシマコウトウケンサツチョウ",0
77792,8000012140033,01,1,2018-04-02,2015-10-05,"広島地方検察庁",,101,"広島県","広島市中区","上八丁堀２－３１",,34,101,7300012,,,,,,,2015-10-05,1,"Hiroshima District Prosecutors Office","Hiroshima","2-31, Kamihacchobori, Naka ku, Hiroshima shi",,"ヒロシマチホウケンサツチョウ",0
25648,7000012140034,01,1,2018-04-02,2015-10-05,"山口地方検察庁",,101,"山口県","山口市","駅通り１丁目１－２",,35,203,7530048,,,,,,,2015-10-05,1,"Yamaguchi District Prosecutors Office","Yamaguchi","1-1-2, Ekidori, Yamaguchi shi",,"ヤマグチチホウケンサツチョウ",0
24974,9000012140057,01,1,2018-04-02,2015-10-05,"徳島地方検察庁",,101,"徳島県","徳島市","徳島町２丁目１７",,36,201,7700852,,,,,,,2015-10-05,1,"Tokushima District Prosecutors Office","Tokushima","2-17, Tokushima cho, Tokushima shi",,"トクシマチホウケンサツチョウ",0
1,1000012140056,01,1,2018-04-02,2015-10-05,"高松地方検察庁",,101,"香川県","高松市","丸の内１－１",,37,201,7600033,,,,,,,2015-10-05,1,"Takamatsu District Prosecutors Office","Kagawa","1-1, Marunouchi, Takamatsu shi",,"タカマツチホウケンサツチョウ",0
27671,8000012140009,01,1,2018-04-02,2015-10-05,"高松高等検察庁",,101,"香川県","高松市","丸の内１－１",,37,201,7600033,,,,,,,2015-10-05,1,"Takamatsu High Prosecutors Office","Kagawa","1-1, Marunouchi, Takamatsu shi",,"タカマツコウトウケンサツチョウ",0
31599,7000012140059,01,1,2018-04-02,2015-10-05,"松山地方検察庁",,101,"愛媛県","松山市","一番町４丁目４－１",,38,201,7900001,,,,,,,2015-10-05,1,"Matsuyama District Prosecutors Office","Ehime","4-4-1, Ichiban cho, Matsuyama shi",,"マツヤマチホウケンサツチョウ",0
18383,8000012140058,01,1,2018-04-02,2015-10-05,"高知地方検察庁",,101,"高知県","高知市","丸ノ内１丁目４－１",,39,201,7800850,,,,,,,2015-10-05,1,"Kochi District Prosecutors Office","Kochi","1-4-1, Marunouchi, Kochi shi",,"コウチチホウケンサツチョウ",0
19917,2000012140006,12,1,2019-09-20,2019-09-17,"福岡高等検察庁",,101,"福岡県","福岡市中央区","六本松４丁目２－３",,40,133,8100044,,,,,,,2015-10-05,1,"Fukuoka High Prosecutors Office","Fukuoka","4-2-3, Roppommatsu,Chuo ku, Fukuoka shi",,"フクオカコウトウケンサツチョウ",0
39780,3000012140038,12,1,2019-09-20,2019-09-17,"福岡地方検察庁",,101,"福岡県","福岡市中央区","六本松４丁目２－３",,40,133,8100044,,,,,,,2015-10-05,1,"Fukuoka District Prosecutors Office","Fukuoka","4-2-3, Roppommatsu,Chuo ku, Fukuoka shi",,"フクオカチホウケンサツチョウ",0
2421,2000012140039,01,1,2018-04-02,2015-10-05,"佐賀地方検察庁",,101,"佐賀県","佐賀市","中の小路５－２５",,41,201,8400833,,,,,,,2015-10-05,1,"Saga District Prosecutors Office","Saga","5-25, Nakanokoji, Saga shi",,"サガチホウケンサツチョウ",0
33812,9000012140040,01,1,2018-04-02,2015-10-05,"長崎地方検察庁",,101,"長崎県","長崎市","万才町９－３３",,42,201,8500033,,,,,,,2015-10-05,1,"Nagasaki District Prosecutors Office","Nagasaki","9-33, Manzai machi, Nagasaki shi",,"ナガサキチホウケンサツチョウ",0
41330,7000012140042,01,1,2018-04-02,2015-10-05,"熊本地方検察庁",,101,"熊本県","熊本市中央区","京町１丁目１２－１１",,43,101,8600078,,,,,,,2015-10-05,1,"Kumamoto District Prosecutors Office","Kumamoto","1-12-11, Kyo machi, Chuo ku, Kumamoto shi",,"クマモトチホウケンサツチョウ",0
33145,8000012140041,01,1,2018-04-02,2015-10-05,"大分地方検察庁",,101,"大分県","大分市","荷揚町７－５",,44,201,8700046,,,,,,,2015-10-05,1,"Oita District Prosecutors Office","Oita","7-5, Niage machi, Oita shi",,"オオイタチホウケンサツチョウ",0
15316,5000012140044,01,1,2018-04-02,2015-10-05,"宮崎地方検察庁",,101,"宮崎県","宮崎市","別府町１－１",,45,201,8800802,,,,,,,2015-10-05,1,"Miyazaki District Prosecutors Office","Miyazaki","1-1, Beppu cho , Miyazaki shi",,"ミヤザキチホウケンサツチョウ",0
28945,6000012140043,01,1,2018-04-02,2015-10-05,"鹿児島地方検察庁",,101,"鹿児島県","鹿児島市","山下町１３－１０",,46,201,8920816,,,,,,,2015-10-05,1,"Kagoshima District Prosecutors Office","Kagoshima","13-10, Yamashita cho, Kagoshima shi",,"カゴシマチホウケンサツチョウ",0
16816,4000012140045,01,1,2018-04-02,2015-10-05,"那覇地方検察庁",,101,"沖縄県","那覇市","樋川１丁目１５－１５",,47,201,9000022,,,,,,,2015-10-05,1,"Naha District Prosecutors Office","Okinawa","1-15-15, Higawa, Naha shi",,"ナハチホウケンサツチョウ",0
