126,1020001041577,01,0,2015-10-30,2015-10-05,トップフーズ株式会社,,301,北海道,札幌市中央区,大通西２３丁目２番２５号ラ・メール円山公園１階,,01,101,0640820,,,,,,,2015-10-05,1,,,,,,0
45659,3020001043472,01,1,2020-05-22,2015-10-05,株式会社ブラン・ノエリア,,301,北海道,札幌市東区,北十七条東９丁目１番１７－２０２号,,01,103,0650017,,,,,,,2015-10-05,1,,,,,ブランノエリア,0
45660,3020001046418,12,0,2016-01-20,2016-01-15,ロハスクリエイト株式会社,,301,北海道,山越郡長万部町,字平里９９番地１２,,01,347,0493513,,,,,,,2015-10-05,1,,,,,,0
48437,7020001041076,12,1,2020-01-17,2016-10-03,ダイニチ環境開発株式会社,,301,宮城県,仙台市青葉区,中央４丁目１０番３号仙台キャピタルタワー４階,,04,101,9800021,,,,,,,2015-10-05,1,,,,,ダイニチカンキョウカイハツ,0
17381,6020001044534,12,0,2016-05-30,2016-05-23,株式会社ＩＭＳ,,301,山形県,酒田市,高砂２丁目１番６４号,,06,204,9980075,,,,,,,2015-10-05,1,,,,,,0
37043,6020001049847,12,0,2019-04-05,2019-04-02,株式会社シルクス,,301,福島県,郡山市,日和田町八丁目字竹ノ作２０番地９,,07,203,9630533,,,,,,,2015-10-05,1,,,,,シルクス,0
44477,7020001040730,12,1,2018-05-24,2016-02-08,株式会社明翔,,301,福島県,福島市,仁井田字谷地北４１－１,,07,201,9608166,,,,,,,2015-10-05,1,,,,,メイショウ,0
54,1020001049562,12,0,2018-03-12,2018-03-07,株式会社ＡＴＴＣ,,301,栃木県,宇都宮市,本町１０番３号ＴＳビル５Ｆ南,,09,201,3200033,,,,,,,2015-10-05,1,,,,,,0
60851,9020001041306,01,0,2015-10-30,2015-10-05,株式会社ルック技建,,301,群馬県,前橋市,元総社町２丁目８番７号ＳＲハイツ１０１,,10,201,3710846,,,,,,,2015-10-05,1,,,,,,0
25932,2020001046690,12,0,2017-01-25,2017-01-20,株式会社美粧企画,,301,埼玉県,川口市,大字安行原１７９１番地の１,,11,203,3340057,,,,,,,2015-10-05,1,,,,,,0
25933,2020001049495,01,0,2015-11-06,2015-10-05,株式会社ゆりかん,,301,埼玉県,さいたま市南区,松本１丁目６－５,,11,108,3360035,,,,,,,2015-10-05,1,,,,,,0
76050,4020001042639,12,0,2015-12-18,2015-12-15,株式会社ＤＴＭ,,301,埼玉県,狭山市,大字水野１２９６番地の４,,11,215,3501317,,,,,,,2015-10-05,1,,,,,,0
125993,6020001042208,71,0,2016-04-12,2016-04-01,エビック・ラベルテック株式会社,,301,埼玉県,草加市,氷川町２１７３番地１１,,11,221,3400034,,,,,,平成２８年４月１日埼玉県草加市草加二丁目１３番２３号エビック株式会社（9030001039811）を合併,2015-10-05,1,,,,,,0
176147,8020001046297,01,0,2015-11-06,2015-10-05,株式会社社会インフラ研究センター,,301,埼玉県,和光市,丸山台３丁目１５番１２－２０１ヴェルシェ和光,,11,229,3510112,,,,,,,2015-10-05,1,,,,,,0
201130,9020001047749,12,0,2018-04-12,2018-04-06,株式会社ジャステック,,301,埼玉県,越谷市,大字西新井１１６８番地３,,11,222,3430855,,,,,,,2015-10-05,1,,,,,ジャステック,0
556,1020001044051,01,0,2015-11-06,2015-10-05,株式会社メカナイズ,,301,千葉県,茂原市,小林１９７８番地２５,,12,210,2970074,,,,,,,2015-10-05,1,,,,,,0
87595,5020001044114,01,0,2015-11-06,2015-10-05,株式会社ダイワリゾート,,301,千葉県,市原市,平蔵２５７９番地１,,12,219,2900524,,,,,,,2015-10-05,1,,,,,,0
87596,5020001046969,01,1,2020-04-13,2015-10-05,株式会社アンティアス,,301,千葉県,木更津市,羽鳥野６丁目２１番地４,,12,206,2920819,,,,,,,2015-10-05,1,,,,,アンティアス,0
87597,5020001047083,11,0,2020-03-26,2020-03-12,ＪＩＤホールディングス株式会社,,301,千葉県,木更津市,羽鳥野６丁目２０番地１５,,12,206,2920819,,,,,,,2015-10-05,1,,,,,ジェイアイディホールディングス,0
109442,6020001041110,12,1,2019-01-04,2017-07-04,株式会社サンリー,,301,千葉県,富津市,川名１３８５番地,,12,226,2930023,,,,,,,2015-10-05,1,,,,,サンリー,0
109443,6020001047025,12,0,2019-10-09,2019-10-04,株式会社メトロポリス・マネジメント,,301,千葉県,八千代市,大和田新田７４７番地１－５－１００４,,12,221,2760046,,,,,,,2015-10-05,1,,,,,メトロポリスマネジメント,0
109444,6020001048667,12,1,2019-11-20,2018-03-13,株式会社タカヤ,,301,千葉県,千葉市中央区,富士見１丁目１番１号,,12,101,2600015,,,,,,,2015-10-05,1,,,,,タカヤ,0
131187,7020001041704,01,0,2015-11-06,2015-10-05,株式会社エスエムアイ,,301,千葉県,野田市,野田４３１番地の１０,,12,208,2780037,,,,,,,2015-10-05,1,,,,,,0
131188,7020001046042,01,0,2015-11-06,2015-10-05,株式会社グレープバイン,,301,千葉県,印旛郡栄町,安食台５丁目２３番３号,,12,329,2701515,,,,,,,2015-10-05,1,,,,,,0
