22913,2040002079829,12,0,2018-05-14,2018-05-08,有限会社グッドラック・ファーム,,302,北海道,沙流郡日高町,富川東２丁目９８８番地１,,01,601,0550004,,,,,,,2015-10-05,1,,,,,グッドラックファーム,0
22266,4040002076361,12,0,2020-05-21,2020-04-28,有限会社宮将,,302,福島県,南相馬市,鹿島区小池字原畑３６６番６,,07,212,9792453,,,,,,,2015-10-05,1,,,,,ミヤショウ,0
157,1040002076827,01,0,2015-10-30,2015-10-05,有限会社成和設計,,302,茨城県,鹿嶋市,大字武井７１１番地６７,,08,222,3112206,,,,,,,2015-10-05,1,,,,,,0
18476,3040002073780,12,0,2017-10-18,2017-10-13,杉本商事有限会社,,302,茨城県,牛久市,福田町２０６２番地１,,08,219,3001287,,,,,,,2015-10-05,1,,,,,,0
18477,3040002078391,12,0,2016-08-09,2016-08-02,有限会社双和金属,,302,茨城県,北相馬郡利根町,大字布川２４７６番地３７,,08,564,3001622,,,,,,,2015-10-05,1,,,,,,0
27747,4040002076072,01,0,2015-10-30,2015-10-05,有限会社ティー・エル・シー,,302,茨城県,つくば市,榎戸７９３,,08,220,3050853,,,,,,,2015-10-05,1,,,,,,0
46130,6040002070569,12,0,2016-03-11,2016-03-04,有限会社キクチプラント,,302,茨城県,牛久市,東大和田町１２１番地２４,,08,219,3001205,,,,,,,2015-10-05,1,,,,,,0
100247,4040002074992,11,0,2019-04-12,2019-04-01,有限会社プログレス・Ｋ,,302,埼玉県,戸田市,笹目北町１５番地の４グレースハイム北戸田２０２号室,,11,224,3350033,,,,,,,2015-10-05,1,,,,,プログレスケイ,0
125080,5040002079264,01,0,2015-11-06,2015-10-05,石井建材有限会社,,302,埼玉県,川口市,大字東内野５５６番地の３,,11,203,3330821,,,,,,,2015-10-05,1,,,,,,0
15430,1040002070004,01,0,2015-11-06,2015-10-05,有限会社柴崎自動車整備,,302,千葉県,君津市,常代２丁目１６番７号,,12,225,2991121,,,,,,,2015-10-05,1,,,,,,0
15431,1040002070012,01,0,2015-11-06,2015-10-05,有限会社ジェントリー,,302,千葉県,君津市,南子安３丁目１４番２１号,,12,225,2991162,,,,,,,2015-10-05,1,,,,,,0
15432,1040002070020,01,0,2015-11-06,2015-10-05,有限会社城友商事,,302,千葉県,君津市,北子安４丁目１９番７号,,12,225,2991161,,,,,,,2015-10-05,1,,,,,,0
15433,1040002070029,01,0,2015-11-06,2015-10-05,有限会社秀栄インターナショナル,,302,千葉県,君津市,中野５丁目４番１４号,,12,225,2991151,,,,,,,2015-10-05,1,,,,,,0
15434,1040002070045,01,0,2015-11-06,2015-10-05,有限会社シーエムプロ,,302,千葉県,君津市,南子安８丁目８番３１号,,12,225,2991162,,,,,,,2015-10-05,1,,,,,,0
15435,1040002070061,01,1,2019-11-28,2015-10-05,有限会社鈴木商事,,302,千葉県,君津市,北子安１丁目１３番６号,,12,225,2991161,,,,,,,2015-10-05,1,,,,,スズキショウジ,0
15436,1040002070078,01,0,2015-11-06,2015-10-05,有限会社菅原工研,,302,千葉県,君津市,練木２番地７,,12,225,2991108,,,,,,,2015-10-05,1,,,,,,0
