362376,3120101060853,12,0,2020-01-24,2020-01-20,株式会社ロングラック,,301,東京都,港区,西麻布３丁目２１番２２号イニシアイオ西麻布１１０２,,13,103,1060031,,,,,,,2019-11-26,1,,,,,ロングラック,0
968089,8120101060816,12,0,2020-02-12,2020-02-05,Ａｐｐ　Ｈｅａｒｔｓ株式会社,,301,東京都,渋谷区,渋谷１丁目１２番８号,,13,113,1500002,,,,,,,2019-11-13,1,,,,,アップハーツ,0
10931,4120101060258,12,0,2019-12-26,2019-12-23,高享化学株式会社,,301,富山県,滑川市,柴１７０－１,,16,206,9360841,,,,,,,2019-07-24,1,,,,,タカユキカガク,0
30477,1120101060005,01,0,2019-06-11,2019-06-06,株式会社松真,,301,大阪府,藤井寺市,沢田３丁目２番２１号,,27,226,5830011,,,,,,,2019-06-06,1,,,,,マツシン,0
30478,1120101060013,01,0,2019-06-10,2019-06-05,株式会社堺マネキン工芸,,301,大阪府,堺市堺区,北三国ヶ丘町８丁２番３０号,,27,141,5900021,,,,,,,2019-06-05,1,,,,,サカイマネキンコウゲイ,0
30479,1120101060021,01,0,2019-06-13,2019-06-10,株式会社清工業,,301,大阪府,松原市,河合２丁目６－２１,,27,217,5800022,,,,,,,2019-06-10,1,,,,,キヨコウギョウ,0
30480,1120101060038,01,0,2019-06-14,2019-06-11,株式会社Ｙｏｕｒ　Ｓｍｉｌｅ　Ｃｏｍｐａｎｙ,,301,大阪府,高石市,羽衣２丁目４番２７－３０１号,,27,225,5920002,,,,,,,2019-06-11,1,,,,,ユアスマイルカンパニー,0
30481,1120101060046,01,0,2019-06-17,2019-06-12,株式会社ＶＡＲＩＯＵＳ　ＷＯＲＫＳ,,301,大阪府,堺市堺区,東雲西町３丁５番８号ファーストビル２階２番,,27,141,5900013,,,,,,,2019-06-12,1,,,,,バリアスワークス,0
30482,1120101060054,01,0,2019-06-21,2019-06-18,福栄商事株式会社,,301,大阪府,堺市中区,深井清水町３８２８番,,27,142,5998273,,,,,,,2019-06-18,1,,,,,フクエイショウジ,0
30483,1120101060062,01,0,2019-06-24,2019-06-19,株式会社Ｇ＆Ｌトラベル,,301,大阪府,堺市南区,美木多上９５１番地２９,,27,145,5900136,,,,,,,2019-06-19,1,,,,,ジーアンドエルトラベル,0
30484,1120101060070,01,0,2019-06-28,2019-06-25,株式会社エコス,,301,大阪府,河内長野市,木戸１丁目２６番５号,,27,216,5860001,,,,,,,2019-06-25,1,,,,,エコス,0
30485,1120101060079,01,0,2019-06-28,2019-06-25,東迪商事株式会社,,301,大阪府,泉大津市,臨海町２丁目１－１泉北附属１号事務所２階,,27,206,5950075,,,,,,,2019-06-25,1,,,,,トウテキショウジ,0
30486,1120101060087,01,0,2019-07-01,2019-06-26,株式会社ＬＡＴＩ,,301,大阪府,堺市中区,深井清水町１７６４番地３,,27,142,5998273,,,,,,,2019-06-26,1,,,,,ラティ,0
30487,1120101060095,01,0,2019-07-01,2019-06-26,株式会社幸月,,301,大阪府,堺市西区,草部３３９番地２,,27,144,5938312,,,,,,,2019-06-26,1,,,,,コウゲツ,0
30488,1120101060104,01,0,2019-07-03,2019-06-28,株式会社花みずき,,301,大阪府,堺市北区,大豆塚町２丁１７番地３－１０７号,,27,146,5918042,,,,,,,2019-06-28,1,,,,,ハナミズキ,0
30489,1120101060112,01,0,2019-07-03,2019-06-28,株式会社カトーデンキ,,301,大阪府,堺市北区,金岡町２２７６番地１０,,27,146,5918022,,,,,,,2019-06-28,1,,,,,カトーデンキ,0
30490,1120101060120,01,0,2019-07-05,2019-07-02,株式会社和泉精工所,,301,大阪府,和泉市,池田下町１５７８番地,,27,219,5940032,,,,,,,2019-07-02,1,,,,,イズミセイコウショ,0
30491,1120101060129,01,0,2019-07-09,2019-07-04,株式会社ＥＳＰ,,301,大阪府,岸和田市,西之内町４３番３４号,,27,202,5960044,,,,,,,2019-07-04,1,,,,,イーエスピー,0
30492,1120101060137,01,0,2019-07-10,2019-07-05,菊水警備保障株式会社,,301,大阪府,富田林市,若松町４丁目１９番３号,,27,214,5840024,,,,,,,2019-07-05,1,,,,,キクスイケイビホショウ,0
30493,1120101060145,01,0,2019-07-09,2019-07-04,株式会社Ｋ電,,301,大阪府,羽曳野市,羽曳が丘３丁目２７番１号,,27,222,5830864,,,,,,,2019-07-04,1,,,,,ケイデン,0
30494,1120101060153,01,0,2019-07-09,2019-07-04,株式会社シアザボ,,301,大阪府,阪南市,尾崎町４丁目１６番１５－３号,,27,232,5990201,,,,,,,2019-07-04,1,,,,,シアザボ,0
30495,1120101060161,01,0,2019-07-09,2019-07-04,株式会社徳山溶工,,301,大阪府,堺市中区,土塔町１５９番地１２,,27,142,5998234,,,,,,,2019-07-04,1,,,,,トクヤマヨウコウ,0
30496,1120101060178,01,0,2019-07-16,2019-07-10,株式会社山昇,,301,大阪府,堺市中区,福田１１２３番地６,,27,142,5998241,,,,,,,2019-07-10,1,,,,,ヤマショウ,0
30497,1120101060186,01,0,2019-07-18,2019-07-12,エフネットワーク株式会社,,301,大阪府,堺市西区,下田町３５番１６号,,27,144,5938329,,,,,,,2019-07-12,1,,,,,エフネットワーク,0
30498,1120101060194,01,0,2019-07-17,2019-07-11,株式会社協立工業,,301,大阪府,岸和田市,尾生町１１０７番地の２上松上住宅２－３,,27,202,5960816,,,,,,,2019-07-11,1,,,,,キョウリツコウギョウ,0
30499,1120101060203,01,0,2019-07-18,2019-07-12,株式会社ＫＭホーム,,301,大阪府,大阪狭山市,大野台６丁目２番８号,,27,231,5890023,,,,,,,2019-07-12,1,,,,,ケーエムホーム,0
30500,1120101060211,01,0,2019-07-22,2019-07-17,株式会社リーガ,,301,大阪府,岸和田市,箕土路町１丁目９番５号,,27,202,5960801,,,,,,,2019-07-17,1,,,,,リーガ,0
30501,1120101060228,21,0,2020-04-20,2020-04-10,株式会社藤伸技研,,301,大阪府,南河内郡千早赤阪村,大字千早１２２２,,27,383,5850051,,,2020-04-10,01,,,2019-07-22,1,,,,,トウシンギケン,0
30502,1120101060236,01,0,2019-07-25,2019-07-22,株式会社シード,,301,大阪府,和泉市,みずき台１丁目２４番４号,,27,219,5941118,,,,,,,2019-07-22,1,,,,,シード,0
30503,1120101060252,01,0,2019-07-26,2019-07-23,株式会社ＹＡＳＵＤＯ,,301,大阪府,泉大津市,東助松町２丁目１０番６号,,27,206,5950006,,,,,,,2019-07-23,1,,,,,ヤスド,0
30504,1120101060269,01,0,2019-07-31,2019-07-26,りんくう国際サービス株式会社,,301,大阪府,泉佐野市,下瓦屋５丁目１番４３号樹ビル１階,,27,213,5980062,,,,,,,2019-07-26,1,,,,,リンクウコクサイサービス,0
30505,1120101060277,01,0,2019-08-16,2019-08-13,株式会社ＭＡＳＵＤＡ,,301,大阪府,大阪狭山市,今熊４丁目７１０番地の８７,,27,231,5890021,,,,,,,2019-08-13,1,,,,,マスダ,0
30506,1120101060285,01,0,2019-08-06,2019-08-01,株式会社協和グリーン,,301,大阪府,泉南郡熊取町,大久保南４丁目４番９号,,27,361,5900405,,,,,,,2019-08-01,1,,,,,キョウワグリーン,0
30507,1120101060302,01,0,2019-08-20,2019-08-15,ＷＨＩＴＥ　ＣＵＢＥ株式会社,,301,大阪府,富田林市,青葉丘２番３２号,,27,214,5840076,,,,,,,2019-08-15,1,,,,,ホワイトキューブ,0
30508,1120101060310,01,0,2019-08-13,2019-08-07,株式会社エムズリースカンパニー,,301,大阪府,松原市,東新町３丁目５番１７－１０４号,,27,217,5800024,,,,,,,2019-08-07,1,,,,,エムズリースカンパニー,0
30509,1120101060319,01,0,2019-08-09,2019-08-06,株式会社ステラスベアー,,301,大阪府,泉佐野市,日根野５９２３番地の２,,27,213,5980021,,,,,,,2019-08-06,1,,,,,ステラスベアー,0
30510,1120101060335,01,0,2019-08-07,2019-08-02,ベルミー株式会社,,301,大阪府,貝塚市,水間５５７番地,,27,208,5970104,,,,,,,2019-08-02,1,,,,,ベルミー,0
30511,1120101060343,01,0,2019-08-09,2019-08-06,株式会社ＬＩＮＫ．Ａ,,301,大阪府,堺市北区,新堀町２丁１２６番地６レスタージュ北花田５０６号,,27,146,5918005,,,,,,,2019-08-06,1,,,,,リンクドットエイ,0
30512,1120101060376,01,0,2019-08-15,2019-08-09,ニモニック株式会社,,301,大阪府,和泉市,王子町１０８４番地の３,,27,219,5940004,,,,,,,2019-08-09,1,,,,,ニモニック,0
30513,1120101060384,12,0,2019-09-06,2019-08-30,株式会社Ｌｕｃｋ,,301,大阪府,松原市,岡４丁目１５番１１号岡ハイツ北棟１０２,,27,217,5800014,,,,,,,2019-08-13,1,,,,,ラック,0
30514,1120101060392,01,0,2019-08-19,2019-08-14,株式会社社寺森組,,301,大阪府,泉佐野市,鶴原９４８番地の２,,27,213,5980071,,,,,,,2019-08-14,1,,,,,シャジモリグミ,0
30515,1120101060401,01,0,2019-08-26,2019-08-21,速翔株式会社,,301,大阪府,岸和田市,土生町７丁目８番２６号,,27,202,5960825,,,,,,,2019-08-21,1,,,,,ソクショウ,0
30516,1120101060418,01,0,2019-09-02,2019-08-28,株式会社梅屋不動産,,301,大阪府,岸和田市,作才町１丁目５番３７号,,27,202,5960826,,,,,,,2019-08-28,1,,,,,ウメヤフドウサン,0
30517,1120101060426,01,0,2019-09-02,2019-08-28,松原クリーンテック株式会社,,301,大阪府,松原市,新堂３丁目１３番４１号,,27,217,5800015,,,,,,,2019-08-28,1,,,,,マツバラクリーンテック,0
30518,1120101060434,01,0,2019-09-04,2019-08-30,樹建設株式会社,,301,大阪府,岸和田市,岡山町６６７番１８,,27,202,5960814,,,,,,,2019-08-30,1,,,,,タツルケンセツ,0
30519,1120101060450,01,0,2019-09-06,2019-09-03,ピリオドアック株式会社,,301,大阪府,和泉市,府中町１丁目５番９号,,27,219,5940071,,,,,,,2019-09-03,1,,,,,ピリオドアック,0
30520,1120101060459,01,0,2019-09-10,2019-09-05,株式会社今井板金工作所,,301,大阪府,泉南郡熊取町,大久保中２丁目８番１０号,,27,361,5900403,,,,,,,2019-09-05,1,,,,,イマイバンキンコウサクショ,0
30521,1120101060467,01,0,2019-09-10,2019-09-05,Ｓ－Ｐｌａｎｎｉｎｇ株式会社,,301,大阪府,泉佐野市,日根野４１８２番地の８,,27,213,5980021,,,,,,,2019-09-05,1,,,,,エスプランニング,0
30522,1120101060475,01,0,2019-09-09,2019-09-04,株式会社Ａｒｏｕｎｄ　Ｉｎｎｏｖａｔｉｏｎ,,301,大阪府,羽曳野市,軽里１丁目１７番７号アドラブール２０１号室,,27,222,5830854,,,,,,,2019-09-04,1,,,,,アラウンドイノベーション,0
30523,1120101060483,01,0,2019-09-11,2019-09-06,株式会社ツユグチコンベアシステム,,301,大阪府,和泉市,小田町２丁目１２番５１号,,27,219,5940074,,,,,,,2019-09-06,1,,,,,ツユグチコンベアシステム,0
30524,1120101060491,01,0,2019-09-18,2019-09-12,株式会社ＪＯ－ＴＥＣ,,301,大阪府,泉佐野市,泉ケ丘２丁目２番１３号,,27,213,5980072,,,,,,,2019-09-12,1,,,,,ジェイオーテック,0
30525,1120101060500,01,0,2019-09-17,2019-09-11,ＭＯＮＯＬＩＴＨ株式会社,,301,大阪府,泉南市,樽井３丁目２２番２０号,,27,228,5900521,,,,,,,2019-09-11,1,,,,,モノリス,0
30526,1120101060525,01,0,2019-09-25,2019-09-19,日本東栄株式会社,,301,大阪府,和泉市,国分町１０６８番地,,27,219,5941114,,,,,,,2019-09-19,1,,,,,ニッポントウエイ,0
30527,1120101060533,01,0,2019-09-26,2019-09-20,株式会社中西美装,,301,大阪府,岸和田市,上野町西５番７号,,27,202,5960048,,,,,,,2019-09-20,1,,,,,ナカニシビソウ,0
30528,1120101060541,01,0,2019-10-01,2019-09-26,株式会社ＴＴＴ　Ｊａｐａｎ,,301,大阪府,松原市,別所３丁目９番１号,,27,217,5800005,,,,,,,2019-09-26,1,,,,,ティーティーティージャパン,0
30529,1120101060574,12,0,2019-10-28,2019-10-24,東臣化成株式会社,,301,大阪府,大阪市住吉区,我孫子３丁目１１番２０号第２まやハイツ５０６号,,27,120,5580014,,,,,,,2019-10-02,1,,,,,トウシンカセイ,0
30530,1120101060582,01,0,2019-10-07,2019-10-02,株式会社ＯＺＫホールディングス,,301,大阪府,堺市西区,浜寺諏訪森町東２丁１２５番地５,,27,144,5928349,,,,,,,2019-10-02,1,,,,,オズホールディングス,0
30531,1120101060590,01,0,2019-10-09,2019-10-04,花みずき株式会社,,301,大阪府,南河内郡河南町,大宝３丁目１８番３号,,27,382,5850005,,,,,,,2019-10-04,1,,,,,ハナミズキ,0
30532,1120101060608,01,0,2019-10-08,2019-10-03,株式会社Ｄｄｅｓｉｇｎ,,301,大阪府,藤井寺市,東藤井寺町１４番２号,,27,226,5830022,,,,,,,2019-10-03,1,,,,,ディーデザイン,0
30533,1120101060616,01,0,2019-10-08,2019-10-03,株式会社ラハイナライズ,,301,大阪府,堺市中区,深井沢町３３４１番地１,,27,142,5998236,,,,,,,2019-10-03,1,,,,,ラハイナライズ,0
30534,1120101060624,01,0,2019-10-09,2019-10-04,株式会社夏井工業,,301,大阪府,大阪狭山市,池尻中１丁目３４番４号,,27,231,5890007,,,,,,,2019-10-04,1,,,,,ナツイコウギョウ,0
30535,1120101060632,01,0,2019-10-08,2019-10-03,株式会社全日本総合管理,,301,大阪府,松原市,南新町３丁目２番１３号,,27,217,5800023,,,,,,,2019-10-03,1,,,,,ゼンニッポンソウゴウカンリ,0
30536,1120101060640,01,0,2019-10-08,2019-10-03,株式会社ＴＹ－Ｇｏｖｅｒｎ,,301,大阪府,泉南郡熊取町,和田１丁目７番３号,,27,361,5900417,,,,,,,2019-10-03,1,,,,,ティーワイゴーバン,0
30537,1120101060649,01,0,2019-10-21,2019-10-16,株式会社渡辺商会,,301,大阪府,松原市,田井城２丁目１８９番地の４,,27,217,5800044,,,,,,,2019-10-16,1,,,,,ワタナベショウカイ,0
30538,1120101060657,01,0,2019-10-16,2019-10-10,株式会社ｉＨＵＳ,,301,大阪府,堺市中区,深井北町３２０５番地２,,27,142,5998271,,,,,,,2019-10-10,1,,,,,アイハス,0
30539,1120101060665,01,0,2019-10-15,2019-10-09,ケイ・アイジェイ株式会社,,301,大阪府,堺市北区,南長尾町１丁３番３号,,27,146,5918045,,,,,,,2019-10-09,1,,,,,ケイアイジェイ,0
30540,1120101060681,12,0,2020-03-23,2020-03-19,株式会社服部エクステリア,,301,大阪府,泉佐野市,上瓦屋２２８－５,,27,213,5980001,,,,,,,2019-10-11,1,,,,,ハットリエクステリア,0
30541,1120101060698,01,0,2019-10-28,2019-10-23,株式会社鈴木メンテナンス,,301,大阪府,堺市東区,北野田４７９番地１５,,27,143,5998123,,,,,,,2019-10-23,1,,,,,スズキメンテナンス,0
