68405,4010501029467,12,0,2018-07-09,2018-07-03,国際教育交流センター株式会社,,301,北海道,札幌市中央区,南一条西５丁目５番地５,,01,101,0600061,,,,,,,2015-10-05,1,,,,,コクサイキョウイクコウリュウセンター,0
113934,6010501028467,12,1,2019-04-08,2019-04-02,株式会社アベスト・ジャポン,,301,北海道,札幌市中央区,北五条西２５丁目１－１２東和ビル３Ｆ,,01,101,0640825,,,,,,,2015-10-05,1,,,,,アベストジャポン,0
20657,7010501025257,12,0,2019-12-19,2019-12-16,ケーピージー株式会社,,301,岩手県,奥州市,水沢真城字垣ノ内１０６番地１,,03,215,0230841,,,,,,,2015-10-05,1,,,,,ケーピージー,0
32269,5010501028105,12,0,2018-12-07,2018-12-05,株式会社ソーシャルキャピタル,,301,宮城県,本吉郡南三陸町,志津川字旭ケ浦９番地２,,04,606,9860733,,,,,,,2015-10-05,1,,,,,ソーシャルキャピタル,0
56485,8010501028770,01,1,2018-09-21,2015-10-05,東京マテリアルサービス株式会社,,301,宮城県,仙台市若林区,六丁の目中町２１番７号,,04,103,9840012,,,,,,,2015-10-05,1,,,,,トウキョウマテリアルサービス,0
9224,2010501020337,01,0,2015-10-30,2015-10-05,株式会社アイビス,,301,茨城県,常総市,大生郷新田町２１５２番地,,08,211,3002526,,,,,,,2015-10-05,1,,,,,,0
36896,5010501025300,01,0,2015-10-30,2015-10-05,株式会社ライフテクノロジー,,301,茨城県,牛久市,南２丁目３番４号,,08,219,3001222,,,,,,,2015-10-05,1,,,,,,0
36897,5010501027718,01,1,2019-08-02,2015-10-05,株式会社フォーワイズ,,301,茨城県,坂東市,岩井３９５４番地１,,08,228,3060631,,,,,,,2015-10-05,1,,,,,フォーワイズ,0
55215,7010501020019,12,0,2016-06-20,2016-06-13,株式会社ドールブランジャパン,,301,茨城県,守谷市,けやき台４丁目１８番地１０,,08,224,3020128,,,,,,,2015-10-05,1,,,,,,0
55216,7010501021826,12,0,2018-04-11,2018-04-05,株式会社マインドシステム,,301,茨城県,鹿嶋市,大字平井１１２８番４８５号,,08,222,3140012,,,,,,,2015-10-05,1,,,,,マインドシステム,0
55217,7010501021982,12,0,2017-06-14,2017-06-05,株式会社アスワン東京,,301,茨城県,日立市,旭町３丁目１５番地５号,,08,202,3170074,,,,,,,2015-10-05,1,,,,,,0
73563,9010501024892,01,0,2015-10-30,2015-10-05,株式会社ホーム・リビルド,,301,茨城県,土浦市,中高津２丁目２番４号,,08,203,3000815,,,,,,,2015-10-05,1,,,,,,0
