22593,4012802010923,01,0,2015-10-30,2015-10-05,"有限会社三澤商店",,302,"栃木県","佐野市","犬伏新町１２７２番地２",,09,204,3270803,,,,,,,2015-10-05,1,,,,,,0
150987,7012802011051,12,1,2019-09-03,2018-11-29,"有限会社カプリ",,302,"埼玉県","所沢市","金山町１５番１９号",,11,208,3591128,,,,,,,2015-10-05,1,,,,,,0
201032,9012802010679,21,0,2019-09-05,2019-08-29,"有限会社浦和もくせい",,302,"埼玉県","久喜市","本町６丁目１番４号",,11,232,3460005,,,2019-08-29,01,,,2015-10-05,1,,,,,"ウラワモクセイ",0
201033,9012802011173,12,0,2017-07-04,2017-06-29,"有限会社春山防水工業所",,302,"埼玉県","所沢市","大字北秋津３０９番地５",,11,208,3590038,,,,,,,2015-10-05,1,,,,,,0
22347,2012802011171,01,0,2015-11-06,2015-10-05,"有限会社ケイアイ企画",,302,"千葉県","鎌ケ谷市","西道野辺１３番地４０",,12,224,2730117,,,,,,,2015-10-05,1,,,,,,0
174716,9012802011124,12,0,2019-07-24,2019-07-18,"有限会社ツナシマゴルフ",,302,"千葉県","夷隅郡御宿町","御宿台１２７－１０",,12,443,2995112,,,,,,,2015-10-05,1,,,,,"ツナシマゴルフ",0
109388,1012802010216,01,0,2015-10-30,2015-10-05,"有限会社立川プランニングコーポレーション",,302,"東京都","立川市","柏町２丁目５０番地の４",,13,202,1900004,,,,,,,2015-10-05,1,,,,,,0
109389,1012802010232,01,0,2015-10-30,2015-10-05,"有限会社友建",,302,"東京都","昭島市","中神町１２５７番地中神第３アパート２棟１０１５",,13,207,1960022,,,,,,,2015-10-05,1,,,,,,0
109390,1012802010249,12,0,2018-01-12,2018-01-11,"有限会社昭建工業",,302,"東京都","昭島市","緑町３丁目１３番８号",,13,207,1960004,,,,,,,2015-10-05,1,,,,,,0
109391,1012802010257,21,0,2017-02-23,2017-02-20,"有限会社長井建工",,302,"東京都","立川市","砂川町６丁目１８番地の３６",,13,202,1900031,,,2017-02-20,01,,,2015-10-05,1,,,,,,0
109392,1012802010273,01,0,2015-10-30,2015-10-05,"有限会社池田リサーチ",,302,"東京都","立川市","富士見町１丁目３５番１３号ライオンズスクエア立川レジデンス２１６号",,13,202,1900013,,,,,,,2015-10-05,1,,,,,,0
109393,1012802010281,01,0,2015-10-30,2015-10-05,"有限会社オザワ装建",,302,"東京都","武蔵村山市","岸１丁目７番地の１６",,13,223,2080031,,,,,,,2015-10-05,1,,,,,,0
109394,1012802010331,01,0,2015-10-30,2015-10-05,"有限会社Ｔ・Ｉ・Ｓ",,302,"東京都","立川市","錦町３丁目６番１１号",,13,202,1900022,,,,,,,2015-10-05,1,,,,,,0
109395,1012802010348,21,0,2018-09-25,2018-09-20,"有限会社榎本商事",,302,"東京都","東大和市","狭山５丁目１６３３番地の１",,13,220,2070003,,,2018-09-20,01,,,2015-10-05,1,,,,,"エノモトショウジ",0
