241745,2180002032220,21,0,2020-04-03,2020-03-27,有限会社青葉台ビル,,302,東京都,品川区,上大崎３丁目１番１号目黒セントラルスクエア１５階,,13,109,1410021,,,2020-03-27,11,4010703005035,令和２年３月２７日東京都品川区上大崎三丁目１番１号目黒セントラルスクエア１５階合同会社青葉台ホールディングス（4010703005035）に合併し解散,2015-10-05,1,,,,,アオバダイビル,0
362600,3180002031626,12,0,2017-03-29,2017-03-22,有限会社金山プロジェクト,,302,東京都,千代田区,内幸町１丁目５番２号,,13,101,1000011,,,,,,,2015-10-05,1,,,,,,0
483633,4180002032367,12,1,2019-04-12,2017-06-12,有限会社ハート調剤薬局,,302,東京都,千代田区,丸の内１丁目９番１号,,13,101,1000005,,,,,,,2015-10-05,1,,,,,ハートチョウザイヤッキョク,0
726157,6180002032010,21,0,2017-11-21,2017-11-08,有限会社トキ興産,,302,東京都,港区,虎ノ門４丁目３番１号,,13,103,1050001,,,2017-11-08,11,3180001041072,平成２９年１１月８日東京都港区虎ノ門四丁目３番１号ＮＣトラスト株式会社（3180001041072）に合併し解散,2015-10-05,1,,,,,,0
726158,6180002036696,01,0,2015-10-28,2015-10-05,有限会社ジクーソー,,302,東京都,文京区,小石川５丁目５番２号,,13,105,1120002,,,,,,,2015-10-05,1,,,,,,0
847475,7180002037925,11,0,2018-08-28,2018-08-21,有限会社リオサンプレー名古屋,,302,東京都,千代田区,永田町２丁目１２番４号,,13,101,1000014,,,,,,,2015-10-05,1,,,,,リオサンプレーナゴヤ,0
139647,4180002031451,12,0,2016-12-01,2016-11-28,有限会社セントラルスペース,,302,神奈川県,横浜市青葉区,新石川２丁目２８番地２３,,14,117,2250003,,,,,,,2015-10-05,1,,,,,,0
27778,8180002037024,12,0,2019-06-11,2019-06-04,有限会社カイエン,,302,山梨県,北杜市,大泉町谷戸並木上８７４１番地１７１９,,19,209,4091502,,,,,,,2015-10-05,1,,,,,カイエン,0
47944,6180002039963,12,1,2018-07-19,2017-03-30,有限会社クエスト,,302,長野県,塩尻市,大字広丘高出１７５６番地１,,20,215,3990703,,,,,,,2015-10-05,1,,,,,クエスト,0
114,1180002030002,21,0,2019-07-19,2019-07-16,英星観光有限会社,,302,岐阜県,美濃加茂市,太田町２５９１番地１,,21,211,5050041,,,2019-07-16,01,,,2015-10-05,1,,,,,エイセイカンコウ,0
115,1180002034093,01,0,2015-11-13,2015-10-05,有限会社エストラスト,,302,岐阜県,下呂市,萩原町大ヶ洞２４７番地４,,21,220,5092512,,,,,,,2015-10-05,1,,,,,,0
116,1180002034259,12,0,2016-03-17,2016-03-15,トリング有限会社,,302,岐阜県,岐阜市,長住町２丁目９番地１２,,21,201,5008175,,,,,,,2015-10-05,1,,,,,,0
117,1180002039786,01,0,2015-11-13,2015-10-05,有限会社ブルーグラフィック,,302,岐阜県,瑞浪市,土岐町５８番地の２,,21,208,5096101,,,,,,,2015-10-05,1,,,,,,0
7300,2180002039455,12,0,2018-02-27,2018-02-23,有限会社ウッドアート,,302,岐阜県,中津川市,千旦林２２５８番地,,21,206,5099131,,,,,,,2015-10-05,1,,,,,,0
28852,5180002039519,12,0,2019-12-16,2019-12-11,有限会社王子商会,,302,岐阜県,各務原市,松が丘２丁目１５８番地,,21,213,5090136,,,,,,,2015-10-05,1,,,,,オウジショウカイ,0
50468,8180002039904,12,0,2019-04-18,2019-04-08,有限会社ホーム・リンク・サービス,,302,岐阜県,多治見市,脇之島町４丁目６番地の１,,21,204,5070826,,,,,,,2015-10-05,1,,,,,ホームリンクサービス,0
57629,9180002033542,01,1,2018-07-11,2015-10-05,有限会社レベルアップ,,302,岐阜県,岐阜市,若宮町９丁目１６番地,,21,201,5008828,,,,,,,2015-10-05,1,,,,,レベルアップ,0
49903,4180002039461,01,0,2015-11-13,2015-10-05,ナディオ有限会社,,302,静岡県,掛川市,宮脇９１１番地の３,,22,213,4360086,,,,,,,2015-10-05,1,,,,,,0
12326,1180002030010,01,0,2015-11-13,2015-10-05,有限会社エイド,,302,愛知県,名古屋市西区,見寄町２３０番地の１,,23,104,4520839,,,,,,,2015-10-05,1,,,,,,0
12327,1180002030019,01,0,2015-11-13,2015-10-05,有限会社エア．フリー,,302,愛知県,名古屋市中区,新栄１丁目２番１号,,23,106,4600007,,,,,,,2015-10-05,1,,,,,,0
12328,1180002030035,21,0,2017-06-15,2017-06-07,有限会社江口ハイツ,,302,愛知県,名古屋市中区,栄５丁目１３番２７号,,23,106,4600008,,,2017-06-07,01,,,2015-10-05,1,,,,,,0
12329,1180002030043,01,0,2015-11-13,2015-10-05,有限会社エスエスケイ．エンジニアリング,,302,愛知県,名古屋市中区,新栄１丁目１４番５号,,23,106,4600007,,,,,,,2015-10-05,1,,,,,,0
12330,1180002030051,01,0,2015-11-13,2015-10-05,有限会社エンジエルヘアー,,302,愛知県,名古屋市中区,錦３丁目２３番３１号栄町ビル６階,,23,106,4600003,,,,,,,2015-10-05,1,,,,,,0
12331,1180002030068,01,0,2015-11-13,2015-10-05,有限会社エステート開発,,302,愛知県,名古屋市中区,丸の内２丁目１７番１２号,,23,106,4600002,,,,,,,2015-10-05,1,,,,,,0
12332,1180002030084,01,0,2015-11-13,2015-10-05,有限会社エディー,,302,愛知県,名古屋市中区,栄３丁目１５番２号,,23,106,4600008,,,,,,,2015-10-05,1,,,,,,0
12333,1180002030101,01,0,2015-11-13,2015-10-05,有限会社エヌ・ピー企画,,302,愛知県,名古屋市東区,泉３丁目３０番２３号,,23,102,4610001,,,,,,,2015-10-05,1,,,,,,0
12334,1180002030118,01,0,2015-11-13,2015-10-05,有限会社エムエイコーポレーション,,302,愛知県,名古屋市中区,栄４丁目４番１７号,,23,106,4600008,,,,,,,2015-10-05,1,,,,,,0
12335,1180002030126,01,0,2015-11-13,2015-10-05,有限会社エムアンドティー,,302,愛知県,名古屋市中区,栄１丁目３１番４１号,,23,106,4600008,,,,,,,2015-10-05,1,,,,,,0
12336,1180002030159,01,0,2015-11-13,2015-10-05,有限会社えるぱ,,302,愛知県,名古屋市中区,丸の内２丁目２番１５号,,23,106,4600002,,,,,,,2015-10-05,1,,,,,,0
12337,1180002030175,01,0,2015-11-13,2015-10-05,有限会社大須ストアー,,302,愛知県,名古屋市中区,大須２丁目２６番２号,,23,106,4600011,,,,,,,2015-10-05,1,,,,,,0
