91096,5010001028968,01,1,2018-08-08,2015-10-05,北海道ガス油田株式会社,,301,北海道,勇払郡むかわ町,穂別１３番地４,,01,586,0540211,,,,,,,2015-10-05,1,,,,,ホッカイドウガスユデン,0
182308,9010001023098,12,1,2018-07-17,2015-10-20,つくば園芸株式会社,,301,北海道,釧路市,材木町２２番２９号,,01,206,0850815,,,,,,,2015-10-05,1,,,,,ツクバエンゲイ,0
13,1010001024608,01,1,2019-01-21,2015-10-05,株式会社トータル・オフィス・ムカイ,,301,宮城県,仙台市青葉区,一番町２丁目５番１７号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,トータルオフィスムカイ,0
18,1010001020838,12,0,2019-12-05,2019-11-27,株式会社扇央社,,301,秋田県,由利本荘市,古雪町３８番地１,,05,210,0150824,,,,,,,2015-10-05,1,,,,,センオウシャ,0
18321,3010001027633,12,0,2016-01-13,2016-01-06,富士研削砥石株式会社,,301,茨城県,常総市,豊岡町乙２２９０番地１,,08,211,3030041,,,,,,,2015-10-05,1,,,,,,0
36865,5010001021535,12,1,2019-02-26,2015-10-20,大同化工株式会社,,301,茨城県,土浦市,乙戸中村道１０９２番地,,08,203,3000844,,,,,,,2015-10-05,1,,,,,ダイドウカコウ,0
45998,6010001028109,12,0,2020-01-22,2020-01-16,ブイアイエス株式会社,,301,茨城県,古河市,北利根７番地,,08,204,3060213,,,,,,,2015-10-05,1,,,,,ブイアイエス,0
55182,7010001021343,01,1,2019-07-17,2015-10-05,フレクストロニクス・インターナショナル株式会社,,301,茨城県,筑西市,関館３６７－２,,08,227,3080000,,,,,,,2015-10-05,1,,,,,フレクストロニクスインターナショナル,0
64291,8010001027570,01,0,2015-10-30,2015-10-05,常陸開発株式会社,,301,茨城県,稲敷市,四箇３０４３番地,,08,229,3000623,,,,,,,2015-10-05,1,,,,,,0
7,1010001024888,12,0,2018-12-18,2018-12-13,株式会社栃木アイネ,,301,栃木県,矢板市,成田１３７１番地１５,,09,211,3292134,,,,,,,2015-10-05,1,,,,,トチギアイネ,0
37539,6010001020354,12,0,2019-12-23,2019-12-18,ＫＢ　ＬＩＮＥ株式会社,,301,栃木県,小山市,大字延島２３７０番地１７,,09,208,3230152,,,,,,,2015-10-05,1,,,,,ケイビーライン,0
25,1010001023485,21,0,2016-07-29,2016-07-26,株式会社ティーワイエー,,301,埼玉県,狭山市,入間川４丁目２４番１１号,,11,215,3501305,,,2016-07-26,01,,,2015-10-05,1,,,,,,0
26,1010001025234,12,0,2019-01-04,2018-12-25,株式会社ナスコー,,301,埼玉県,川口市,並木４丁目３番７号,,11,203,3320034,,,,,,,2015-10-05,1,,,,,ナスコー,0
27,1010001025804,01,0,2015-11-06,2015-10-05,新山商事株式会社,,301,埼玉県,戸田市,笹目４丁目３３番地,,11,224,3350034,,,,,,,2015-10-05,1,,,,,,0
28,1010001028988,12,0,2016-12-08,2016-12-02,星家畜薬株式会社,,301,埼玉県,所沢市,緑町３丁目１２番１５号,,11,208,3591111,,,,,,,2015-10-05,1,,,,,,0
25205,2010001027782,01,0,2015-11-06,2015-10-05,扶桑ボーリング株式会社,,301,埼玉県,所沢市,緑町２丁目１４番地１,,11,208,3591111,,,,,,,2015-10-05,1,,,,,,0
25206,2010001029341,01,1,2018-05-14,2015-10-05,松本製罐株式会社,,301,埼玉県,八潮市,大字大曽根８５０番地,,11,234,3400834,,,,,,,2015-10-05,1,,,,,マツモトセイカン,0
50239,3010001025967,21,0,2020-04-22,2020-04-08,ニツピ化成株式会社,,301,埼玉県,熊谷市,御稜威ヶ原２０１番地１１,,11,202,3600844,,,2020-04-08,11,5010001034371,令和２年４月１日埼玉県熊谷市御稜威ヶ原２０１番地１１東京ピグメント株式会社（5010001034371）に合併し解散,2015-10-05,1,,,,,ニッピカセイ,0
75280,4010001020075,01,0,2015-11-06,2015-10-05,株式会社シンボリックテクノロジー,,301,埼玉県,さいたま市南区,太田窪２丁目９番２３号,,11,108,3360015,,,,,,,2015-10-05,1,,,,,,0
100429,5010001021196,12,1,2019-10-15,2015-12-28,総合建工株式会社,,301,埼玉県,川口市,戸塚東３丁目３４番２７号,,11,203,3330802,,,,,,,2015-10-05,1,,,,,ソウゴウケンコウ,0
100430,5010001021238,01,0,2015-11-06,2015-10-05,株式会社爽研,,301,埼玉県,さいたま市見沼区,春岡２丁目３５番地９,,11,104,3370008,,,,,,,2015-10-05,1,,,,,,0
100431,5010001022797,12,0,2016-01-04,2015-12-24,株式会社アイ・エヌ・エフ,,301,埼玉県,志木市,中宗岡２丁目１１番２０号,,11,228,3530002,,,,,,,2015-10-05,1,,,,,,0
100432,5010001024422,21,0,2017-06-06,2017-05-29,東進ケミカル株式会社,,301,埼玉県,川口市,柳崎１丁目１５番１号,,11,203,3330861,,,2017-05-29,11,3290001054096,平成２９年５月１５日福岡県大牟田市新勝立町一丁目３８番５室町ケミカル株式会社（3290001054096）に合併し解散,2015-10-05,1,,,,,,0
