5350,1370103000017,01,0,2015-10-30,2015-10-05,"合資会社大德呉服店",00082590,304,"宮城県","柴田郡大河原町","字町１８６番地",,04,321,9891241,,,,,,,2015-10-05,1,,,,,,0
5351,1370103000025,01,0,2015-10-30,2015-10-05,"合資会社丸草工務所",,304,"宮城県","柴田郡柴田町","大字下名生字須川前４６番地",,04,323,9891613,,,,,,,2015-10-05,1,,,,,,0
5352,1370103000033,01,0,2015-10-30,2015-10-05,"合名会社佐藤電気工業所",,303,"宮城県","柴田郡村田町","大字村田字大槻下８５番地の１",,04,322,9891305,,,,,,,2015-10-05,1,,,,,,0
5353,1370103000041,01,0,2015-10-30,2015-10-05,"合資会社益岡",,304,"宮城県","白石市","大手町３番２８号",,04,206,9890276,,,,,,,2015-10-05,1,,,,,,0
5354,1370103000512,01,0,2015-10-30,2015-10-05,"合資会社磐城金山繭絲商会",,304,"宮城県","伊具郡丸森町","金山字鬼形１２２番地",,04,341,9812402,,,,,,,2015-10-05,1,,,,,,0
5355,1370103000520,01,0,2015-10-30,2015-10-05,"合資会社斎芳商店",,304,"宮城県","伊具郡丸森町","字町東６５番地",,04,341,9812164,,,,,,,2015-10-05,1,,,,,,0
5356,1370103000529,01,0,2015-10-30,2015-10-05,"合資会社笹森本店",,304,"宮城県","角田市","大字角田字角田町７０番地",,04,208,9811500,,,,,,,2015-10-05,1,,,,,,0
5357,1370103000537,01,0,2015-10-30,2015-10-05,"合資会社第一商事",,304,"宮城県","角田市","大字角田字角田町１１７番地",,04,208,9811500,,,,,,,2015-10-05,1,,,,,,0
5358,1370103000545,01,0,2015-10-30,2015-10-05,"丸平合名会社",,303,"宮城県","刈田郡蔵王町","大字曲竹字道路西１０番地の１",,04,301,9890851,,,,,,,2015-10-05,1,,,,,,0
5359,1370103000553,01,0,2015-10-30,2015-10-05,"合資会社小室萬四郎商店",,304,"宮城県","刈田郡蔵王町","遠刈田温泉字本町１７番地",,04,301,9890916,,,,,,,2015-10-05,1,,,,,,0
5360,1370103000561,01,0,2015-10-30,2015-10-05,"合資会社カワマタ",,304,"宮城県","白石市","字東小路１１１番地",,04,206,9890253,,,,,,,2015-10-05,1,,,,,,0
5361,1370103000578,01,0,2015-10-30,2015-10-05,"合資会社ハッピーライフ",,304,"宮城県","白石市","字東小路７１番地６",,04,206,9890253,,,,,,,2015-10-05,1,,,,,,0
5362,1370103000586,01,0,2015-10-30,2015-10-05,"合資会社八島商店",,304,"宮城県","白石市","字新舘１０３番地の１",,04,206,9890200,,,,,,,2015-10-05,1,,,,,,0
5363,1370103000594,01,0,2015-10-30,2015-10-05,"合資会社小室醸造場",,304,"宮城県","白石市","字深澤３２番地",,04,206,9890200,,,,,,,2015-10-05,1,,,,,,0
5364,1370103000603,01,0,2015-10-30,2015-10-05,"合資会社大榮商店",,304,"宮城県","柴田郡村田町","大字村田字大槻下３８番地",,04,322,9891305,,,,,,,2015-10-05,1,,,,,,0
5365,1370103000611,01,0,2015-10-30,2015-10-05,"上岫合資会社",,304,"宮城県","柴田郡柴田町","大字富沢字稲荷２１番地",,04,323,9891741,,,,,,,2015-10-05,1,,,,,,0
5366,1370103000710,21,0,2017-01-12,2017-01-11,"升作合名会社",,303,"宮城県","柴田郡村田町","大字村田字町５４番地",,04,322,9891305,,,2017-01-11,21,,,2015-10-05,1,,,,,,0
5367,1370103000735,01,0,2015-10-30,2015-10-05,"合資会社オオタカンパニー",,304,"宮城県","柴田郡村田町","大字小泉字北姥ケ懐１５番地１",,04,322,9891302,,,,,,,2015-10-05,1,,,,,,0
5368,1370103000743,01,0,2015-10-30,2015-10-05,"合同会社藤水道施設管理店",,305,"宮城県","角田市","角田字牛舘８０番地",,04,208,9811505,,,,,,,2015-10-05,1,,,,,,0
5369,1370103000751,01,0,2015-10-30,2015-10-05,"合同会社クロスクラフト企画",,305,"宮城県","刈田郡蔵王町","遠刈田温泉字新地西裏山１８番地２",,04,301,9890916,,,,,,,2015-10-05,1,,,,,,0
5370,1370103000768,01,0,2015-10-30,2015-10-05,"合同会社晃永",,305,"宮城県","柴田郡柴田町","船岡中央３丁目３番３４号",,04,323,9891601,,,,,,,2015-10-05,1,,,,,,0
5371,1370103000776,01,0,2015-10-30,2015-10-05,"合同会社第一大栄設備",,305,"宮城県","柴田郡川崎町","支倉台１丁目１８番６",,04,324,9891506,,,,,,,2015-10-05,1,,,,,,0
13469,2370103000008,01,0,2015-10-30,2015-10-05,"合資会社柴田印刷所",,304,"宮城県","柴田郡大河原町","字町２７番地",,04,321,9891241,,,,,,,2015-10-05,1,,,,,,0
13470,2370103000032,01,0,2015-10-30,2015-10-05,"合名会社壽商会",,303,"宮城県","柴田郡柴田町","大字船岡字広小路５番地",,04,323,9891606,,,,,,,2015-10-05,1,,,,,,0
13471,2370103000040,01,0,2015-10-30,2015-10-05,"合資会社安倍収法",,304,"宮城県","白石市","寿山２３番地１号棟２０６号室",,04,206,9890241,,,,,,,2015-10-05,1,,,,,,0
13472,2370103000503,01,0,2015-10-30,2015-10-05,"合資会社小山商店",,304,"宮城県","柴田郡川崎町","大字前川字本町６５番地",,04,324,9891501,,,,,,,2015-10-05,1,,,,,,0
13473,2370103000511,01,0,2015-10-30,2015-10-05,"永山合名会社",,303,"宮城県","角田市","角田字角田町１３２番地",,04,208,9811505,,,,,,,2015-10-05,1,,,,,,0
13474,2370103000528,01,0,2015-10-30,2015-10-05,"宏臺舘蚕絲合資会社",,304,"宮城県","角田市","大字角田字牛舘９６番地",,04,208,9811500,,,,,,,2015-10-05,1,,,,,,0
13475,2370103000536,01,0,2015-10-30,2015-10-05,"合資会社竹谷呉服店",,304,"宮城県","角田市","大字角田字角田町７５番地",,04,208,9811500,,,,,,,2015-10-05,1,,,,,,0
13476,2370103000544,01,0,2015-10-30,2015-10-05,"合名会社蔵王三共商会",,303,"宮城県","刈田郡蔵王町","遠刈田温泉字七日原２５３番地",,04,301,9890916,,,,,,,2015-10-05,1,,,,,,0
13477,2370103000552,01,0,2015-10-30,2015-10-05,"合資会社北岡仙吉商店",,304,"宮城県","刈田郡蔵王町","遠刈田温泉本町１３番地",,04,301,9890913,,,,,,,2015-10-05,1,,,,,,0
13478,2370103000560,01,0,2015-10-30,2015-10-05,"合資会社大宮こんにゃく店",,304,"宮城県","白石市","字延命寺北１３番地の５",,04,206,9890267,,,,,,,2015-10-05,1,,,,,,0
13479,2370103000569,01,0,2015-10-30,2015-10-05,"合資会社佐藤清治製麺",,304,"宮城県","白石市","字本町２０番地",,04,206,9890275,,,,,,,2015-10-05,1,,,,,,0
13480,2370103000577,01,0,2015-10-30,2015-10-05,"合資会社橋本製材所",,304,"宮城県","白石市","大平森合字沖ノ沢１番地３",,04,206,9890217,,,,,,,2015-10-05,1,,,,,,0
13481,2370103000585,01,1,2019-05-30,2015-10-05,"合資会社森庄化粧品店",,304,"宮城県","白石市","字本町１０４番地の５",,04,206,9890275,,,,,,,2015-10-05,1,,,,,"モリショウケショウヒンテン",0
13482,2370103000593,01,0,2015-10-30,2015-10-05,"共和商事合資会社",,304,"宮城県","白石市","大字白石字澤目８番地",,04,206,9890200,,,,,,,2015-10-05,1,,,,,,0
13483,2370103000602,01,0,2015-10-30,2015-10-05,"合資会社山五商店",,304,"宮城県","白石市","大字白石字清水小路３８番地",,04,206,9890200,,,,,,,2015-10-05,1,,,,,,0
