27146,1120101010018,71,1,2018-12-26,2018-12-07,"新関西製鐵株式会社",,301,"大阪府","堺市堺区","塩浜町５番地",,27,141,5900981,,,,,,"平成３０年１２月１日大阪府堺市堺区塩浜町５番地関西製鋼エンジニアリング株式会社（9120101001224）を合併",2015-10-05,1,,,,,"シンカンサイセイテツ",0
27147,1120101010042,01,1,2018-12-27,2015-10-05,"株式会社祭興産",,301,"大阪府","堺市西区","浜寺石津町中１丁２番２６号",,27,144,5928334,,,,,,,2015-10-05,1,,,,,"マツリコウサン",0
27148,1120101010050,01,1,2019-05-23,2015-10-05,"株式会社アールメック",,301,"大阪府","堺市堺区","砂道町３丁２番１５号",,27,141,5900002,,,,,,,2015-10-05,1,,,,,"アールメック",0
27149,1120101010059,01,0,2015-11-20,2015-10-05,"株式会社諏訪商事",,301,"大阪府","堺市南区","高倉台１丁１６番７号",,27,145,5900117,,,,,,,2015-10-05,1,,,,,,0
27150,1120101010067,01,0,2015-11-20,2015-10-05,"株式会社グローカル",,301,"大阪府","堺市東区","西野１２８番地の３３",,27,143,5998125,,,,,,,2015-10-05,1,,,,,,0
27151,1120101010109,01,0,2015-11-20,2015-10-05,"株式会社ケイアンドエス",,301,"大阪府","堺市堺区","新町５番３２号",,27,141,5900079,,,,,,,2015-10-05,1,,,,,,0
27152,1120101010125,01,0,2015-11-20,2015-10-05,"株式会社ジェイ・ビー・エフ",,301,"大阪府","堺市西区","草部１番地の５",,27,144,5938312,,,,,,,2015-10-05,1,,,,,,0
27153,1120101010141,01,1,2020-05-27,2015-10-05,"株式会社ＴＡＣＨＩＢＡＮＡ",,301,"大阪府","堺市南区","釜室９３１番地１",,27,145,5900122,,,,,,,2015-10-05,1,,,,,"タチバナ",0
27154,1120101010174,01,1,2019-02-08,2015-10-05,"ワールド綜合警備保障株式会社",,301,"大阪府","堺市西区","浜寺船尾町東４丁５番地",,27,144,5928341,,,,,,,2015-10-05,1,,,,,"ワールドソウゴウケイビホショウ",0
70862,2120101010025,01,0,2015-11-20,2015-10-05,"日生ハウジング株式会社",,301,"大阪府","堺市南区","竹城台１丁１番２号",,27,145,5900105,,,,,,,2015-10-05,1,,,,,,0
70863,2120101010041,01,0,2015-11-20,2015-10-05,"株式会社プロジェクトアダチ",,301,"大阪府","堺市堺区","南瓦町１番１９号グランビルド堺東９０３号",,27,141,5900078,,,,,,,2015-10-05,1,,,,,,0
70864,2120101010058,01,0,2015-11-20,2015-10-05,"株式会社大雄工業所",,301,"大阪府","堺市堺区","遠里小野町２丁３番３号",,27,141,5900001,,,,,,,2015-10-05,1,,,,,,0
70865,2120101010066,01,1,2019-04-03,2015-10-05,"株式会社野島工業",,301,"大阪府","和泉市","いぶき野２丁目２番１３号",,27,219,5940041,,,,,,,2015-10-05,1,,,,,"ノジマコウギョウ",0
70866,2120101010074,01,0,2015-11-20,2015-10-05,"株式会社大晋",,301,"大阪府","堺市北区","中村町１番地１",,27,146,5918012,,,,,,,2015-10-05,1,,,,,,0
70867,2120101010082,12,0,2019-11-26,2019-11-25,"株式会社大阪ダイナパーツ",,301,"大阪府","泉大津市","池園町１２番３８号",,27,206,5950017,,,,,,,2015-10-05,1,,,,,"オオサカダイナパーツ",0
70868,2120101010090,01,0,2015-11-20,2015-10-05,"株式会社渡辺産業",,301,"大阪府","堺市西区","上野芝町５丁１１番２３号",,27,144,5938301,,,,,,,2015-10-05,1,,,,,,0
70869,2120101010108,01,1,2018-07-06,2015-10-05,"山九近畿サービス株式会社",,301,"大阪府","堺市堺区","松屋町１丁６番地７",,27,141,5900903,,,,,,,2015-10-05,1,,,,,"サンキュウキンキサービス",0
70870,2120101010116,11,0,2018-04-20,2018-04-16,"ＢＸルーテス株式会社",,301,"大阪府","松原市","南新町４丁目５０番地１",,27,217,5800023,,,,,,,2015-10-05,1,,,,,"ビーエックスルーテス",0
70871,2120101010124,01,0,2015-11-20,2015-10-05,"株式会社ティーエム・フーズ",,301,"大阪府","堺市西区","北条町１丁２１番１３号",,27,144,5938302,,,,,,,2015-10-05,1,,,,,,0
70872,2120101010140,01,1,2019-04-04,2015-10-05,"株式会社アリエスオート",,301,"大阪府","堺市東区","石原町２丁５２番４",,27,143,5998102,,,,,,,2015-10-05,1,,,,,"アリエスオート",0
70873,2120101010149,01,0,2015-11-20,2015-10-05,"株式会社東洋",,301,"大阪府","高石市","東羽衣１丁目１番１６号",,27,225,5920003,,,,,,,2015-10-05,1,,,,,,0
70874,2120101010157,01,0,2015-11-20,2015-10-05,"株式会社サウス住宅販売",,301,"大阪府","堺市中区","深井沢町３３８３番地サウスビル３階",,27,142,5998236,,,,,,,2015-10-05,1,,,,,,0
70875,2120101010173,01,0,2015-11-20,2015-10-05,"ミツマス都市開発株式会社",,301,"大阪府","堺市東区","丈六１２３番地８",,27,143,5998122,,,,,,,2015-10-05,1,,,,,,0
114725,3120101010016,12,1,2019-01-22,2019-01-15,"尾崎電工システム株式会社",,301,"大阪府","大阪狭山市","池尻中３丁目２９番１５号",,27,231,5890007,,,,,,,2015-10-05,1,,,,,"オザキデンコウシステム",0
114726,3120101010032,01,0,2015-11-20,2015-10-05,"株式会社パウワウプール",,301,"大阪府","堺市堺区","向陵東町３丁８番１－１０１３号",,27,141,5900025,,,,,,,2015-10-05,1,,,,,,0
114727,3120101010040,12,0,2016-12-08,2016-11-30,"株式会社エム・テツク",,301,"大阪府","高石市","高師浜３丁目２１番１５号",,27,225,5920004,,,,,,,2015-10-05,1,,,,,,0
114728,3120101010049,01,0,2015-11-20,2015-10-05,"株式会社黄色いリボン",,301,"大阪府","堺市西区","原田３１６番地の１４",,27,144,5938317,,,,,,,2015-10-05,1,,,,,,0
