91155,5011301023543,12,0,2017-10-26,2017-10-20,株式会社ａｌｌｕｘｅ,,301,北海道,札幌市中央区,南一条東６丁目１番地１０アジリア札幌大通東１４０３号,,01,101,0600051,,,,,,,2017-09-26,1,,,,,,0
6948,3011301021103,12,0,2015-11-24,2015-11-17,ボンボイド株式会社,,301,山形県,山形市,小立２丁目６番５号,,06,201,9902402,,,,,,,2015-10-05,1,,,,,,0
14898,3011301021136,12,0,2018-01-09,2017-12-27,株式会社Ｓｐａｃｅ,,301,福島県,東白川郡棚倉町,大字棚倉字日向前４５番地１,,07,481,9636131,,,,,,,2015-10-05,1,,,,,,0
18394,3011301021144,12,0,2016-11-29,2016-11-18,株式会社ナカザワ,,301,茨城県,土浦市,並木５丁目４８２６番地３８,,08,203,3000061,,,,,,,2015-10-05,1,,,,,,0
27650,4011301022505,12,0,2018-09-12,2018-09-07,株式会社ボンボヤージュ,,301,茨城県,取手市,下萱場１８３番地１,,08,217,3001505,,,,,,,2016-08-23,1,,,,,ボンボヤージュ,0
36924,5011301021869,12,1,2019-07-04,2018-02-20,ＢＢＲ株式会社,,301,茨城県,つくば市,小野崎字千駄苅２７８－１ＬａＬａガーデン２Ｆ，チューロ,,08,220,3050034,,,,,,,2015-12-18,1,,,,,ビービーアール,0
64369,8011301021123,12,0,2016-06-16,2016-06-10,株式会社クリスティアビルアンダーソン,,301,茨城県,稲敷郡阿見町,大字荒川本郷１３４３番地１６８,,08,443,3001152,,,,,,,2015-10-05,1,,,,,,0
73588,9011301021122,21,0,2019-08-22,2019-08-21,株式会社Ｍｙ　Ｃａｆｅ,,301,茨城県,取手市,井野台４丁目１９番１７号,,08,217,3020015,,,2019-08-21,01,,,2015-10-05,1,,,,,マイカフェ,0
15064,3011301022282,12,0,2018-08-15,2018-08-09,株式会社ＮＥＰＡＬＨＯＵＳＥ,,301,栃木県,足利市,田中町９４０番地６,,09,202,3260822,,,,,,,2016-05-26,1,,,,,ネパールハウス,0
399,1011301020437,12,1,2020-05-13,2016-08-09,ＳＰＲＩＳＥ株式会社,,301,埼玉県,越谷市,花田７丁目１０－１,,11,222,3430015,,,,,,,2015-10-05,1,,,,,エスピーライズ,0
400,1011301022020,12,1,2019-01-04,2018-12-27,株式会社フェアー,,301,埼玉県,三郷市,三郷２丁目１番１号,,11,237,3410024,,,,,,,2016-02-04,1,,,,,フェアー,0
442,2011301021054,12,0,2020-06-04,2020-05-27,東京興隆商事株式会社,,301,埼玉県,川口市,仲町３－３０マンション３０３号,,11,203,3320022,,,,,,,2015-10-05,1,,,,,トウキョウコウリュウショウジ,0
25569,2011301021525,12,0,2019-04-19,2019-04-15,株式会社ＭＡＭＡＮＯ,,301,埼玉県,蕨市,塚越１丁目４－７号,,11,223,3350002,,,,,,,2015-10-05,1,,,,,ママノ,0
25570,2011301021806,12,1,2018-10-26,2017-10-18,株式会社アンテク,,301,埼玉県,朝霞市,浜崎１丁目４番１２号保第二ビル２０５,,11,227,3510033,,,,,,,2015-11-18,1,,,,,アンテク,0
25571,2011301022829,12,0,2020-01-15,2020-01-09,株式会社アナリシス出版社,,301,埼玉県,川口市,西青木２丁目１番３９号藤和西川口コープ４０３,,11,203,3320035,,,,,,,2017-01-11,1,,,,,アナリシスシュッパンシャ,0
25572,2011301024040,12,0,2019-11-29,2019-11-26,株式会社シックスワークス,,301,埼玉県,比企郡川島町,大字梅ノ木３５番地,,11,346,3500101,,,,,,,2018-04-19,1,,,,,シックスワークス,0
50616,3011301020402,12,1,2019-07-30,2016-01-08,株式会社カリス,,301,埼玉県,さいたま市見沼区,大字南中野７８８番地２９,,11,104,3370042,,,,,,,2015-10-05,1,,,,,カリス,0
50617,3011301022398,12,0,2020-03-24,2020-03-18,鶴の市株式会社,,301,埼玉県,さいたま市中央区,新中里２丁目１１番８号ふじ荘アパート２０２号,,11,105,3380011,,,,,,,2016-07-13,1,,,,,ツルノイチ,0
50618,3011301023693,12,0,2020-05-25,2020-05-20,株式会社ＣｒＡｒｔ,,301,埼玉県,熊谷市,千代２７２－１マロンＡ１０２,,11,202,3600107,,,,,,,2017-12-05,1,,,,,クラート,0
75671,4011301020814,21,0,2017-03-22,2017-03-16,株式会社Ｔｉｅｒｚ,,301,埼玉県,志木市,幸町３丁目７番４５号,,11,228,3530005,,,2017-03-16,01,,,2015-10-05,1,,,,,,0
75672,4011301021151,12,1,2018-08-06,2016-03-31,株式会社プラド,,301,埼玉県,鶴ヶ島市,松ヶ丘４丁目１番９－１０３号,,11,241,3502205,,,,,,,2015-10-05,1,,,,,プラド,0
75673,4011301021201,12,0,2016-11-08,2016-10-31,木森商事株式会社,,301,埼玉県,川口市,西川口１丁目２２番１号仁志第二クイーンコーポ９０４号室,,11,203,3320021,,,,,,,2015-10-05,1,,,,,,0
75674,4011301022991,12,0,2019-07-23,2019-07-18,株式会社アイアール,,301,埼玉県,川越市,大手町７－６,,11,201,3500057,,,,,,,2017-03-15,1,,,,,アイアール,0
100827,5011301020409,12,0,2020-05-13,2020-04-27,泰安商事株式会社,,301,埼玉県,戸田市,喜沢南２丁目４番１５号（１Ｆ）,,11,224,3350014,,,,,,,2015-10-05,1,,,,,タイアンショウジ,0
125654,6011301022008,12,0,2016-06-17,2016-06-10,株式会社ハコカラ,,301,埼玉県,さいたま市浦和区,常盤１０丁目２番４号,,11,107,3300061,,,,,,,2016-02-01,1,,,,,,0
150695,7011301021520,12,0,2017-02-07,2017-02-02,株式会社トランスフォーメーション,,301,埼玉県,白岡市,新白岡２丁目２７番地７,,11,246,3490212,,,,,,,2015-10-05,1,,,,,,0
150696,7011301021529,12,0,2017-01-26,2017-01-23,株式会社ファイナルホームプラン,,301,埼玉県,入間市,宮寺１９９３－３,,11,225,3580014,,,,,,,2015-10-05,1,,,,,,0
150697,7011301022147,12,0,2017-01-26,2017-01-23,Ｓｏｌｉｖｉｅｗ　Ｔｒａｄｉｎｇ株式会社,,301,埼玉県,さいたま市桜区,栄和３丁目２５－２５ノースタウンＢ１０２号,,11,106,3380823,,,,,,,2016-04-12,1,,,,,,0
175806,8011301023152,12,0,2019-11-08,2019-10-31,株式会社ＨＯＰＳ,,301,埼玉県,蓮田市,蓮田１丁目１３２－２０２室,,11,238,3490115,,,,,,,2017-05-08,1,,,,,ホップス,0
175807,8011301023524,12,0,2020-02-27,2020-02-21,株式会社光塗装,,301,埼玉県,熊谷市,西城４３２番地１,,11,202,3600214,,,,,,,2017-09-19,1,,,,,ヒカリトソウ,0
175808,8011301023945,12,0,2018-07-24,2018-07-18,株式会社ブローデン,,301,埼玉県,川口市,並木２丁目１３－１ウィンビル西川口２０６,,11,203,3320034,,,,,,,2018-03-12,1,,,,,ブローデン,0
175809,8011301024786,12,0,2019-09-18,2019-09-10,株式会社サリーダ・デ・バロン,,301,埼玉県,さいたま市浦和区,常盤７丁目３－１８サニーコートトキワ１Ｆ,,11,107,3300061,,,,,,,2019-02-01,1,,,,,サリーダデバロン,0
175810,8011301025306,12,0,2020-03-31,2020-03-26,株式会社日新商事,,301,埼玉県,川口市,飯塚２丁目２－１０－１７０２ドリームタワーキュアレジデンス,,11,203,3320023,,,,,,,2019-08-28,1,,,,,ニッシンショウジ,0
200773,9011301020306,21,0,2017-04-19,2017-04-10,株式会社日本ホームテック,,301,埼玉県,川口市,西川口１丁目３２番６号西川口シティビル４階,,11,203,3320021,,,2017-04-10,01,,,2015-10-05,1,,,,,,0
200774,9011301024819,12,0,2020-04-01,2020-03-30,株式会社Ｒｙｕｅｉ,,301,埼玉県,戸田市,笹目４丁目３０番地の１シーレックスＰａｒｑｕｅ３０１号,,11,224,3350034,,,,,,,2019-02-20,1,,,,,リュウエイ,0
366,1011301020585,12,1,2019-05-21,2017-03-30,サンライズ株式会社,,301,千葉県,成田市,三里塚光ケ丘１－４２９光ケ丘倉庫（Ⅳ）１０２,00109802,12,211,2860117,,,,,,,2015-10-05,1,,,,,サンライズ,0
367,1011301025626,12,0,2020-05-25,2020-05-20,Ｔｉｍｅ　ｓａｖｉｎｇ株式会社,,301,千葉県,木更津市,上根岸２０１番地１,,12,206,2920215,,,,,,,2020-01-16,1,,,,,タイムセービング,0
22206,2011301021847,12,0,2018-04-12,2018-04-09,パラジー株式会社,,301,千葉県,四街道市,鹿放ケ丘３１２番地１,,12,228,2840008,,,,,,,2015-12-04,1,,,,,パラジー,0
22207,2011301023579,12,1,2019-01-18,2018-12-28,ｐｅａｃｈ　ｅｘｃｈａｎｇｅ株式会社,,301,千葉県,千葉市中央区,富士見２丁目７番９号富士見ビル６０９号,,12,101,2600015,,,,,,,2017-10-16,1,,,,,ピーチエクスチェンジ,0
22208,2011301024890,12,0,2020-01-10,2020-01-07,東京秉亨鐘表株式会社,,301,千葉県,船橋市,海神４丁目１３－２神田荘２０１号室,,12,204,2730021,,,,,,,2019-03-19,1,,,,,トウキョウヘイコウショウヒョウ,0
44049,3011301022217,12,0,2017-06-20,2017-06-15,株式会社ＡＮＧＥＬ　ＪＡＰＡＮ,,301,千葉県,浦安市,日の出１丁目４番Ｈ－２０６号ベイシティ浦安,,12,227,2790013,,,,,,,2016-04-27,1,,,,,,0
44050,3011301023280,12,0,2019-05-31,2019-05-28,株式会社プライドオブジャパン,,301,千葉県,松戸市,小山２－２セナリオフォルム松戸Ⅰ－３０２,00116735,12,207,2710093,,,,,,,2017-06-20,1,,,,,プライドオブジャパン,0
65705,4011301020707,12,0,2017-05-09,2017-05-02,サヴィダエ株式会社,,301,千葉県,千葉市美浜区,中瀬１丁目３番地幕張テクノガーデンＣＢ棟３階ＭＢＰ,,12,106,2610023,,,,,,,2015-10-05,1,,,,,,0
65706,4011301021457,21,0,2019-07-03,2019-06-18,株式会社アクト,,301,千葉県,市川市,大野町３丁目１７５０番地１,,12,203,2720805,,,2019-06-18,01,,,2015-10-05,1,,,,,アクト,0
65707,4011301025557,12,0,2020-03-12,2020-03-09,株式会社ピース,,301,千葉県,市川市,南八幡４丁目３番１５号,,12,203,2720023,,,,,,,2019-12-16,1,,,,,ピース,0
87427,5011301020029,12,1,2019-07-23,2017-08-29,株式会社Ｔ＆Ｋコーポレーション,,301,千葉県,市川市,新浜１丁目２１－２３,,12,203,2720136,,,,,,,2015-10-05,1,,,,,ティーアンドケーコーポレーション,0
87428,5011301021051,12,0,2016-01-06,2015-12-28,Ｍ・Ｏ・Ｇ・Ｉ　ＪＡＰＡＮ株式会社,,301,千葉県,船橋市,宮本７丁目１５番１１号,,12,204,2730003,,,,,,,2015-10-05,1,,,,,,0
