1089377,9250002020582,01,0,2015-10-28,2015-10-05,"有限会社スタイル",,302,"東京都","渋谷区","道玄坂２丁目２６番３号トップルーム道玄坂３０８",,13,113,1500043,,,,,,,2015-10-05,1,,,,,,0
33347,3250002020638,01,0,2015-11-20,2015-10-05,"有限会社イートハーブ",,302,"広島県","大竹市","新町２丁目２－７",,34,211,7390611,,,,,,,2015-10-05,1,,,,,,0
44450,4250002020414,12,0,2019-08-20,2019-08-09,"有限会社宝栄海運",,302,"広島県","広島市佐伯区","美鈴が丘南２丁目２番１０号",,34,108,7315112,,,,,,,2015-10-05,1,,,,,"ホウエイカイウン",0
3225,1250002020004,01,0,2015-11-20,2015-10-05,"有限会社世山商店",,302,"山口県","熊毛郡平生町","大字平生村８２０番地の１",,35,344,7421102,,,,,,,2015-10-05,1,,,,,,0
3226,1250002020020,01,0,2015-11-20,2015-10-05,"有限会社中津産業",,302,"山口県","熊毛郡平生町","大字大野北３番地",,35,344,7421105,,,,,,,2015-10-05,1,,,,,,0
3227,1250002020029,01,1,2018-09-11,2015-10-05,"東水産有限会社",,302,"山口県","熊毛郡平生町","大字佐賀２５２７番地",,35,344,7421111,,,,,,,2015-10-05,1,,,,,"ヒガシスイサン",0
3228,1250002020037,01,0,2015-11-20,2015-10-05,"有限会社ひろせ",,302,"山口県","熊毛郡平生町","大字平生村５２０番地の１",,35,344,7421102,,,,,,,2015-10-05,1,,,,,,0
3229,1250002020053,21,0,2017-05-26,2017-05-15,"有限会社マック産業",,302,"山口県","熊毛郡平生町","大字曽根２３２８番地の４８",,35,344,7421107,,,2017-05-15,01,,,2015-10-05,1,,,,,,0
3230,1250002020061,01,1,2019-02-22,2015-10-05,"有限会社丸忠設備工業",,302,"山口県","熊毛郡平生町","大字佐賀２４８９番地の１",,35,344,7421111,,,,,,,2015-10-05,1,,,,,"マルチュウセツビコウギョウ",0
3231,1250002020078,01,0,2015-11-20,2015-10-05,"有限会社若松建設",,302,"山口県","熊毛郡平生町","大字宇佐木３５５番地の１８",,35,344,7421104,,,,,,,2015-10-05,1,,,,,,0
3232,1250002020086,01,0,2015-11-20,2015-10-05,"有限会社牛嶋板金",,302,"山口県","熊毛郡田布施町","大字波野４７番地",,35,343,7421502,,,,,,,2015-10-05,1,,,,,,0
3233,1250002020094,01,0,2015-11-20,2015-10-05,"有限会社小川商凾",,302,"山口県","熊毛郡田布施町","大字下田布施１０１番地２１",,35,343,7421511,,,,,,,2015-10-05,1,,,,,,0
3234,1250002020103,01,0,2015-11-20,2015-10-05,"有限会社河原セメント工業",,302,"山口県","熊毛郡田布施町","大字別府８８５番地の４",,35,343,7421514,,,,,,,2015-10-05,1,,,,,,0
3235,1250002020111,01,0,2015-11-20,2015-10-05,"有限会社グリーンパレス",,302,"山口県","熊毛郡田布施町","大字波野１９７番地の１",,35,343,7421502,,,,,,,2015-10-05,1,,,,,,0
3236,1250002020128,01,1,2018-04-20,2015-10-05,"有限会社志熊葬儀社",,302,"山口県","熊毛郡田布施町","大字波野２１９８番地１",,35,343,7421502,,,,,,,2015-10-05,1,,,,,"シクマソウギシャ",0
3237,1250002020136,01,0,2015-11-20,2015-10-05,"有限会社泰平工業",,302,"山口県","熊毛郡田布施町","大字大波野２３９５番地",,35,343,7421501,,,,,,,2015-10-05,1,,,,,,0
3238,1250002020144,01,0,2015-11-20,2015-10-05,"田布施商業開発有限会社",,302,"山口県","熊毛郡田布施町","大字下田布施９１８番地の１",,35,343,7421511,,,,,,,2015-10-05,1,,,,,,0
3239,1250002020152,01,0,2015-11-20,2015-10-05,"有限会社ティウエーブ",,302,"山口県","熊毛郡田布施町","大字麻郷１７６６番地",,35,343,7421513,,,,,,,2015-10-05,1,,,,,,0
