175339,7500001020080,12,0,2018-02-23,2018-02-19,株式会社ＷＡＯＷＷ,,301,埼玉県,川越市,藤原町２８番地７,,11,201,3501143,,,,,,,2016-09-08,1,,,,,,0
363085,3500001020308,12,1,2018-07-06,2017-01-26,株式会社ＪＹＭ,,301,東京都,港区,芝浦４丁目２１番１－２１０５号,,13,103,1080023,,,,,,,2017-01-06,1,,,,,ジェイワイエム,0
363086,3500001020357,12,1,2019-04-19,2017-03-08,株式会社ハピネスかどた,,301,東京都,豊島区,池袋３丁目３番３号ダイレクトタワー池袋要町１５０１号室,,13,116,1710014,,,,,,,2017-01-24,1,,,,,ハピネスカドタ,0
363087,3500001021157,12,0,2019-11-25,2019-11-19,株式会社ディパーチャーズ愛媛,,301,東京都,渋谷区,円山町６番７号,,13,113,1500044,,,,,,,2018-02-05,1,,,,,ディパーチャーズエヒメ,0
363088,3500001021413,12,1,2019-05-23,2018-12-12,ＡｒｔＴｅｃｈＬａｂ株式会社,,301,東京都,新宿区,荒木町２０番地１６Ａビル２Ｆ,,13,104,1600007,,,,,,,2018-06-07,1,,,,,アートテックラボ,0
484126,4500001020331,12,1,2019-04-23,2017-03-23,株式会社セルシーアンドルモン,,301,東京都,港区,芝大門２丁目１２番９号,,13,103,1050012,,,,,,,2017-01-11,1,,,,,セルシーアンドルモン,0
605494,5500001020297,12,0,2020-05-13,2020-05-01,株式会社エム・スリー,,301,東京都,中央区,日本橋堀留町１丁目５番１１号,,13,102,1030012,,,,,,,2016-12-22,1,,,,,エムスリー,0
605495,5500001022153,12,0,2020-01-16,2020-01-07,株式会社アセットバンク,,301,東京都,中央区,京橋１丁目１番５号セントラルビル２Ｆ,,13,102,1040031,,,,,,,2019-08-08,1,,,,,アセットバンク,0
1089710,9500001020797,12,0,2018-07-19,2018-07-13,株式会社七福,,301,東京都,足立区,西伊興２丁目１１番３０号,,13,121,1210824,,,,,,,2017-08-04,1,,,,,シチフク,0
69792,2500001020309,12,1,2018-05-17,2017-09-13,株式会社ＹＳコーポレーション,,301,神奈川県,川崎市多摩区,三田４丁目１１番５－３０１号,,14,135,2140034,,,,,,,2017-01-06,1,,,,,ワイエスコーポレーション,0
131193,3500001020266,12,0,2018-08-29,2018-08-23,株式会社シェイクハンド,,301,大阪府,大阪市中央区,道頓堀１丁目東５番１１号１階,,27,128,5420071,,,,,,,2016-12-08,1,,,,,シェイクハンド,0
218695,5500001021171,12,0,2019-02-07,2019-02-05,株式会社イノベーション・アクセル,,301,大阪府,大阪市中央区,本町３丁目２番１４号ｇｏｏｄｏｆｆｉｃｅ本町２Ｆ,,27,128,5410053,,,,,,,2018-02-14,1,,,,,イノベーションアクセル,0
350244,8500001021029,12,0,2018-08-15,2018-08-13,サアテック工業株式会社,,301,大阪府,八尾市,恩智北町４丁目５４５番地１号,,27,212,5810882,,,,,,,2017-12-06,1,,,,,サアテックコウギョウ,0
115401,6500001020825,12,0,2020-03-05,2020-03-03,ＹＰＣ株式会社,,301,兵庫県,伊丹市,伊丹６丁目５番３３号,,28,207,6640846,,,,,,,2017-08-21,1,,,,,ワイピーシー,0
50818,7500001020411,12,1,2018-04-06,2017-08-22,マース株式会社,,301,岡山県,小田郡矢掛町,矢掛２５６５番地１,,33,461,7141201,,,,,,,2017-02-13,1,,,,,マース,0
50819,7500001022416,12,0,2020-05-14,2020-05-08,株式会社ウィルウィング,,301,岡山県,岡山市北区,磨屋町２番５号安田岡山磨屋町ビル４階,,33,101,7000826,,,,,,,2019-12-12,1,,,,,ウィルウィング,0
21343,5500001021452,12,0,2020-05-20,2020-05-11,創研エンジ株式会社,,301,山口県,山口市,小郡高砂町三丁目２７番,,35,203,7540014,,,,,,,2018-07-04,1,,,,,ソウケンエンジ,0
7902,2500001020606,12,0,2019-03-15,2019-03-13,大真株式会社,,301,香川県,仲多度郡まんのう町,東高篠５２９番地１,,37,406,7660013,,,,,,,2017-05-11,1,,,,,ダイシン,0
11866,3500001021909,12,0,2019-07-05,2019-07-03,株式会社のぞみ経営,,301,香川県,丸亀市,綾歌町富熊５００３番地４,,37,202,7612407,,,,,,,2019-04-01,1,,,,,ノゾミケイエイ,0
1758,1500001020004,01,0,2016-08-09,2016-08-04,株式会社大平屋元塚本店,,301,愛媛県,新居浜市,新須賀町２丁目６番１６号,,38,205,7920802,,,,,,,2016-08-04,1,,,,,,0
1759,1500001020029,12,1,2018-09-25,2018-09-20,株式会社ビッグ・インテック四国,,301,愛媛県,松山市,古三津６丁目１番３号,,38,201,7918067,,,,,,,2016-08-12,1,,,,,ビッグインテックシコク,0
1760,1500001020037,12,1,2018-07-03,2017-11-30,株式会社み・の・り,,301,愛媛県,松山市,東雲町２番地８毘沙門坂ビル２０１,,38,201,7900803,,,,,,,2016-08-17,1,,,,,ミノリ,0
1761,1500001020061,01,1,2018-04-27,2016-09-02,株式会社三福ＣＲＭ,,301,愛媛県,松山市,中村２丁目１番３号,,38,201,7900964,,,,,,,2016-09-02,1,,,,,サンプクシーアールエム,0
1762,1500001020078,12,1,2020-03-04,2020-03-02,株式会社三興部品,,301,愛媛県,松山市,下難波甲９１番地１,,38,201,7992407,,,,,,,2016-09-06,1,,,,,サンコウブヒン,0
1763,1500001020103,01,0,2016-09-27,2016-09-21,株式会社オーバースタイル,,301,愛媛県,伊予郡松前町,大字中川原７２５番地４,,38,401,7913164,,,,,,,2016-09-21,1,,,,,,0
1764,1500001020111,01,0,2016-10-11,2016-10-05,エー・ギャランティー株式会社,,301,愛媛県,松山市,湊町１丁目２番地,,38,201,7900012,,,,,,,2016-10-05,1,,,,,,0
1765,1500001020128,01,0,2016-10-14,2016-10-11,矢野工業株式会社,,301,愛媛県,西条市,飯岡３５４８番地１６,,38,206,7930010,,,,,,,2016-10-11,1,,,,,,0
1766,1500001020136,01,0,2016-10-14,2016-10-11,株式会社高市建工,,301,愛媛県,松山市,井門町６８４番地１０,,38,201,7911114,,,,,,,2016-10-11,1,,,,,,0
1767,1500001020152,01,1,2020-04-03,2016-10-17,株式会社Ｒｅａｚｙ,,301,愛媛県,松山市,二番町２丁目９番地１,,38,201,7900002,,,,,,,2016-10-17,1,,,,,リージー,0
1768,1500001020160,01,0,2016-10-25,2016-10-20,株式会社ろば,,301,愛媛県,新居浜市,喜光地町１丁目１０番２０号,,38,205,7920826,,,,,,,2016-10-20,1,,,,,,0
1769,1500001020169,01,0,2016-11-01,2016-10-27,株式会社へんくつや,,301,愛媛県,伊予郡砥部町,拾町３６２番地１,,38,402,7912113,,,,,,,2016-10-27,1,,,,,,0
1770,1500001020177,01,0,2016-11-02,2016-10-28,ＫＹＲ株式会社,,301,愛媛県,松山市,谷町７３番地２,,38,201,7918002,,,,,,,2016-10-28,1,,,,,,0
1771,1500001020185,01,0,2016-11-11,2016-11-08,Ｍ＆Ｎ株式会社,,301,愛媛県,松山市,今在家１丁目１１番７号,,38,201,7911106,,,,,,,2016-11-08,1,,,,,,0
1772,1500001020193,21,0,2019-10-25,2019-10-21,株式会社ヤマトデザイン,,301,愛媛県,松山市,東石井６丁目７番３０号,,38,201,7900932,,,2019-10-21,01,,,2016-11-08,1,,,,,ヤマトデザイン,0
1773,1500001020202,01,0,2016-11-17,2016-11-14,株式会社昭和ラド,,301,愛媛県,松山市,空港通５丁目７番１１号,,38,201,7910054,,,,,,,2016-11-14,1,,,,,,0
1774,1500001020210,12,0,2016-12-08,2016-12-06,株式会社きずな,,301,愛媛県,喜多郡内子町,宿間甲８９１番地２,,38,422,7950305,,,,,,,2016-11-16,1,,,,,,0
1775,1500001020219,12,1,2018-07-06,2018-07-02,株式会社武真,,301,愛媛県,松山市,和泉南４丁目２番２４号,,38,201,7900941,,,,,,,2016-11-21,1,,,,,タケシン,0
1776,1500001020227,01,0,2016-12-02,2016-11-29,株式会社Ｂｕｌｌ　Ｔｅｃｈｎｏ,,301,愛媛県,松山市,湊町３丁目７番地４,,38,201,7900012,,,,,,,2016-11-29,1,,,,,,0
1777,1500001020235,12,1,2019-04-03,2019-03-28,ジョブバンク株式会社,,301,愛媛県,大洲市,東大洲２９番地２,,38,207,7950064,,,,,,,2016-11-29,1,,,,,ジョブバンク,0
1778,1500001020243,01,0,2016-12-07,2016-12-02,株式会社中予開発,,301,愛媛県,伊予市,宮下１２８０番地１,,38,210,7993102,,,,,,,2016-12-02,1,,,,,,0
1779,1500001020251,01,0,2016-12-09,2016-12-06,株式会社竹内興業,,301,愛媛県,新居浜市,泉宮町４番１７－１４０１号,,38,205,7920021,,,,,,,2016-12-06,1,,,,,,0
1780,1500001020268,01,0,2016-12-14,2016-12-09,株式会社ＫＥＩ建築,,301,愛媛県,新居浜市,岸の上町１丁目１２番４１号,,38,205,7920815,,,,,,,2016-12-09,1,,,,,,0
1781,1500001020276,01,0,2016-12-19,2016-12-14,ＴＧＩ株式会社,,301,愛媛県,伊予郡松前町,大字大溝１２９番地,,38,401,7913153,,,,,,,2016-12-14,1,,,,,,0
1782,1500001020284,01,0,2016-12-21,2016-12-16,株式会社ＮＯＢＩＡＳ,,301,愛媛県,松山市,竹原３丁目２０番１１号,,38,201,7900053,,,,,,,2016-12-16,1,,,,,,0
1783,1500001020292,01,0,2016-12-28,2016-12-22,株式会社ｋｍｃ．,,301,愛媛県,伊予市,下吾川３８７番地４,,38,210,7993111,,,,,,,2016-12-22,1,,,,,,0
423,1500001020301,01,1,2020-06-05,2016-12-27,株式会社松山学校空調ＰＦＩサービス,,301,愛媛県,松山市,六軒家町１番１３号,,38,201,7918021,,,,,,,2016-12-27,1,,,,,マツヤマガッコウクウチョウピーエフアイサービス,0
1785,1500001020318,01,0,2017-01-12,2017-01-06,田村木材商店株式会社,,301,愛媛県,伊予郡松前町,大字西高柳２２７番地７,,38,401,7913132,,,,,,,2017-01-06,1,,,,,,0
1786,1500001020326,01,0,2017-01-13,2017-01-10,株式会社黒田海産,,301,愛媛県,伊予郡松前町,大字浜８２５番地１,,38,401,7913110,,,,,,,2017-01-10,1,,,,,,0
1787,1500001020334,01,1,2020-02-05,2017-01-17,株式会社松本防水工業,,301,愛媛県,東温市,下林甲１３０３番地１,,38,215,7910222,,,,,,,2017-01-17,1,,,,,マツモトボウスイコウギョウ,0
