3492,2060001030484,12,1,2020-03-25,2019-03-29,ＥＬＥＢＯＮ株式会社,,301,岩手県,大船渡市,盛町字下舘下４０番地９,,03,203,0220003,,,,,,,2018-05-01,1,,,,,,0
14927,3060001032083,12,0,2020-01-31,2020-01-28,二本松営農ソーラー株式会社,,301,福島県,二本松市,若宮１丁目１２７番地,,07,210,9640906,,,,,,,2019-11-25,1,,,,,ニホンマツエイノウソーラー,0
37069,6060001030547,12,0,2018-11-29,2018-11-27,株式会社昇建,,301,福島県,須賀川市,岩渕字池下１２２番地１１,,07,207,9620043,,,,,,,2018-05-18,1,,,,,ショウケン,0
9120,1060001030196,12,0,2019-08-02,2019-07-31,株式会社オートタウン５５,,301,茨城県,小美玉市,花野井７８３番地２,,08,236,3190124,,,,,,,2018-01-26,1,,,,,オートタウンゴーゴー,0
9121,1060001031376,12,0,2020-05-18,2020-05-14,株式会社モノダム,,301,茨城県,古河市,鴻巣９４５番地２,,08,204,3060041,,,,,,,2019-03-06,1,,,,,モノダム,0
9122,1060001031392,12,0,2020-01-29,2020-01-24,株式会社つくばサービスネット,,301,茨城県,坂東市,借宿４８１番地４,,08,228,3060657,,,,,,,2019-03-13,1,,,,,ツクバサービスネット,0
55106,6060001031421,12,0,2020-02-27,2020-02-25,ＤＥＨＡＮ　ＥＮＴＥＲＰＲＩＳＥＳ株式会社,,301,茨城県,古河市,葛生２８２番地３,,08,204,3060211,,,,,,,2019-03-22,1,,,,,デハーンエンタープライゼス,0
55107,6060001031611,12,0,2019-09-18,2019-09-13,株式会社ＰＡＴＨＭＡＳＩＲＩ　ＥＮＴＥＲＰＲＩＳＥＳ,,301,茨城県,結城郡八千代町,大字磯６１６番地３,,08,521,3003562,,,,,,,2019-05-29,1,,,,,パトゥマスリエンタープライゼス,0
82624,9060001030180,12,0,2019-03-04,2019-02-28,株式会社剛電,,301,茨城県,ひたちなか市,大字勝倉２９０７番地３４,,08,221,3120024,,,,,,,2018-01-19,1,,,,,ゴウデン,0
2501,1060001030007,01,0,2017-11-30,2017-11-27,株式会社ＫＳＣ,,301,栃木県,宇都宮市,幕田町１１２７番地,,09,201,3210157,,,,,,,2017-11-27,1,,,,,,0
2502,1060001030015,01,0,2017-12-01,2017-11-28,株式会社タイヤショップ須佐,,301,栃木県,佐野市,堀米町２５９４番地９,,09,204,3270843,,,,,,,2017-11-28,1,,,,,,0
