2880,1400503000001,01,0,2015-10-30,2015-10-05,"阿部合資会社",,304,"岩手県","一関市","山目字十二神６７番地の１",,03,209,0210036,,,,,,,2015-10-05,1,,,,,,0
2881,1400503000026,01,1,2018-08-17,2015-10-05,"合資会社鈴清商店",,304,"岩手県","一関市","山目町３丁目２番１１号",,03,209,0210011,,,,,,,2015-10-05,1,,,,,"スズセイショウテン",0
2882,1400503000050,01,0,2015-10-30,2015-10-05,"合資会社日形砂利工業所",,304,"岩手県","一関市","花泉町日形字中神２８番地の２",,03,209,0293104,,,,,,,2015-10-05,1,,,,,,0
2883,1400503000059,01,0,2015-10-30,2015-10-05,"合資会社エスケーホーム",,304,"岩手県","一関市","花泉町涌津字道下５番地８",,03,209,0293105,,,,,,,2015-10-05,1,,,,,,0
2884,1400503000109,01,0,2015-10-30,2015-10-05,"合資会社昆慶旅館",,304,"岩手県","一関市","千厩町千厩字町１３５番地",00085954,03,209,0290803,,,,,,,2015-10-05,1,,,,,,0
2885,1400503000117,01,0,2015-10-30,2015-10-05,"合資会社小疇商店",,304,"岩手県","一関市","川崎町薄衣字諏訪前１０番地",,03,209,0290202,,,,,,,2015-10-05,1,,,,,,0
2886,1400503000125,01,0,2015-10-30,2015-10-05,"合資会社大東電設",,304,"岩手県","一関市","大東町沖田字本宿４２番地",,03,209,0290603,,,,,,,2015-10-05,1,,,,,,0
2887,1400503000133,01,0,2015-10-30,2015-10-05,"山中合資会社",,304,"岩手県","一関市","大東町沖田字霞沢６８番地",,03,209,0290603,,,,,,,2015-10-05,1,,,,,,0
2888,1400503000141,01,0,2015-10-30,2015-10-05,"伊藤製麺合資会社",,304,"岩手県","一関市","字桜街８番地の６",,03,209,0210801,,,,,,,2015-10-05,1,,,,,,0
2889,1400503000158,01,0,2015-10-30,2015-10-05,"合資会社東陽自動車商会",,304,"岩手県","一関市","山目字川原田１６７番地",,03,209,0210000,,,,,,,2015-10-05,1,,,,,,0
2890,1400503000166,01,0,2015-10-30,2015-10-05,"合資会社山宗商会",,304,"岩手県","一関市","山目字川原田３６番地",,03,209,0210000,,,,,,,2015-10-05,1,,,,,,0
2891,1400503000174,01,0,2015-10-30,2015-10-05,"合資会社小野寺商店",,304,"岩手県","一関市","花泉町金沢字北町２３番地",,03,209,0293102,,,,,,,2015-10-05,1,,,,,,0
2892,1400503000199,21,0,2018-02-28,2018-02-23,"合同会社アポロ商会",,305,"岩手県","一関市","大東町猿沢字板倉５５番地３",,03,209,0290431,,,2018-02-23,01,,,2015-10-05,1,,,,,,0
2893,1400503000208,01,0,2015-10-30,2015-10-05,"合同会社わらう月",,305,"岩手県","一関市","大町５番４１号",,03,209,0210881,,,,,,,2015-10-05,1,,,,,,0
2894,1400503000216,01,0,2015-10-30,2015-10-05,"合同会社クリーンクラン",,305,"岩手県","一関市","大東町摺沢字小沼２８番地",00085967,03,209,0290523,,,,,,,2015-10-05,1,,,,,,0
6349,2400503000017,01,0,2015-10-30,2015-10-05,"合資会社グリルふくはら",,304,"岩手県","一関市","字大町７６番地",,03,209,0210000,,,,,,,2015-10-05,1,,,,,,0
6350,2400503000025,01,0,2015-10-30,2015-10-05,"合資会社須川屋",,304,"岩手県","一関市","厳美町字祭畤山国有林４６林班ト",,03,209,0210101,,,,,,,2015-10-05,1,,,,,,0
6351,2400503000033,01,0,2015-10-30,2015-10-05,"合資会社福島次郎商店",,304,"岩手県","一関市","山目字中野１３２番地の１",,03,209,0210053,,,,,,,2015-10-05,1,,,,,,0
6352,2400503000041,01,1,2019-05-30,2015-10-05,"合名会社岩佐商店",,303,"岩手県","一関市","中央町１丁目６番１８号",,03,209,0210021,,,,,,,2015-10-05,1,,,,,"イワサショウテン",0
6353,2400503000058,01,0,2015-10-30,2015-10-05,"合資会社万豊",,304,"岩手県","一関市","磐井町３番７号",,03,209,0210894,,,,,,,2015-10-05,1,,,,,,0
