40353,6120901029599,01,0,2015-10-30,2015-10-05,株式会社ＮＡＣ,,301,宮城県,仙台市青葉区,一番町３丁目６番１号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,,0
56540,8120901028599,12,1,2018-06-05,2017-03-22,やまや関西株式会社,,301,宮城県,仙台市宮城野区,榴岡３丁目４番１号,,04,102,9830852,,,,,,,2015-10-05,1,,,,,ヤマヤカンサイ,0
15198,2120901028126,12,0,2017-11-01,2017-10-26,正起工業株式会社,,301,群馬県,吾妻郡嬬恋村,大字鎌原１１３２番地３,,10,425,3771524,,,,,,,2015-10-05,1,,,,,,0
225362,9120901028053,12,0,2019-11-13,2019-11-06,アイジェー株式会社,,301,埼玉県,草加市,新里町１４２２番地ヴイ・シティ草加１－７０４号,,11,221,3400031,,,,,,,2015-10-05,1,,,,,アイジェー,0
43534,2120901029875,12,0,2019-04-22,2019-04-16,株式会社エーキューブ,,301,千葉県,四街道市,吉岡４０１番地１,,12,228,2840032,,,,,,,2015-10-05,1,,,,,エーキューブ,0
108719,5120901022943,01,0,2015-11-06,2015-10-05,株式会社栄信企画,,301,千葉県,船橋市,前原西１丁目１０番２２号,,12,204,2740825,,,,,,,2015-10-05,1,,,,,,0
120351,1120901026584,01,0,2015-10-28,2015-10-05,グランテュード株式会社,,301,東京都,杉並区,高円寺南４丁目２７番１７号,,13,115,1660003,,,,,,,2015-10-05,1,,,,,,0
120352,1120901028416,01,0,2015-10-26,2015-10-05,株式会社エス・アイ・ティ,,301,東京都,港区,東麻布２丁目３２番１０号,,13,103,1060044,,,,,,,2015-10-05,1,,,,,,0
241518,2120901021873,01,1,2019-07-11,2015-10-05,株式会社ヒューマンブレイン,,301,東京都,港区,南青山２丁目２－１５ウィン青山１４０３,,13,103,1070062,,,,,,,2015-10-05,1,,,,,ヒューマンブレイン,0
241519,2120901021898,01,0,2015-10-28,2015-10-05,株式会社カウデザイン,,301,東京都,渋谷区,千駄ヶ谷３丁目３番３号５０５号室,,13,113,1510051,,,,,,,2015-10-05,1,,,,,,0
241520,2120901029181,01,0,2015-10-26,2015-10-05,株式会社ｇｉｇｇｌｅ,,301,東京都,千代田区,神田佐久間町３丁目３３番地三井田ビル２０２号室,,13,101,1010025,,,,,,,2015-10-05,1,,,,,,0
362388,3120901020800,01,1,2018-06-29,2015-10-05,双日インフィニティ株式会社,,301,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,,,,,2015-10-05,1,,,,,ソウジツインフィニティ,0
362389,3120901029206,12,1,2018-08-24,2017-10-13,株式会社ファミリーオフィス,,301,東京都,千代田区,二番町１番２－６３１号,,13,101,1020084,,,,,,,2015-10-05,1,,,,,ファミリーオフィス,0
362390,3120901029692,21,0,2016-05-16,2016-05-12,株式会社ＴＥＳニューエナジー,,301,東京都,荒川区,南千住８丁目５番７号,,13,118,1160003,,,2016-05-12,01,,,2015-10-05,1,,,,,,0
