107356,5000020232262,01,1,2018-04-12,2015-10-05,"尾張旭市",,201,"愛知県","尾張旭市","東大道町原田２６００－１",,23,226,4880801,,,,,,,2015-10-05,1,"Owariasahi City","Aichi","2600-1 Harata Higashidaidou-cho, Owariasahi",,"オワリアサヒシ",0
107357,5000020232378,01,1,2018-04-12,2015-10-05,"あま市",,201,"愛知県","あま市","木田戍亥１８－１",,23,237,4901222,,,,,,,2015-10-05,1,"Ama City","Aichi","18-1,inui,kida, ama shi",,"アマシ",0
107358,5000020232386,01,1,2018-04-05,2015-10-05,"長久手市",,201,"愛知県","長久手市","岩作城の内６０－１",,23,238,4801103,,,,,,,2015-10-05,1,"Nagakute City","Aichi","60-1 Shironouchi, Yazako, Nagakute City",,"ナガクテシ",0
107359,5000020233021,01,1,2018-04-05,2015-10-05,"東郷町",,201,"愛知県","愛知郡東郷町","大字春木字羽根穴１",,23,302,4700162,,,,,,,2015-10-05,1,"Togo town","Aichi","1,Haneana,Haruki, Togo cho, Aichi gun",,"トウゴウチョウ",0
107360,5000020238350,01,1,2018-04-05,2015-10-05,"中部知多衛生組合",,201,"愛知県","知多郡武豊町","字壱町田９０－１０",,23,447,4702301,,,,,,,2015-10-05,1,"chuubuchitaeiseikumiai","Aichi","icchouda90-10, chitagun taketoyocho",,"チュウブチタエイセイクミアイ",0
107361,5000020238490,01,1,2018-04-05,2015-10-05,"海部地区環境事務組合",,201,"愛知県","津島市","新開町２丁目２１２",,23,208,4960071,,,,,,,2015-10-05,1,"Ama area environmental office association","Aichi","2-212,Shingai cho, Tsushima shi",,"アマチクカンキョウジムクミアイ",0
107362,5000020238805,01,1,2018-04-05,2015-10-05,"海部地区水防事務組合",,201,"愛知県","津島市","西柳原町１丁目１４",,23,208,4960047,,,,,,,2015-10-05,1,"Ama Area Office Association of Flood Prevention","Aichi","1-14,Nishiyanagiharacho, Tsushimashi",,"アマチクスイボウジムクミアイ",0
107363,5000020238821,01,1,2018-04-05,2015-10-05,"瀬戸旭看護専門学校組合",,201,"愛知県","瀬戸市","進陶町６－１",,23,204,4890058,,,,,,,2015-10-05,1,"Seto Asahi Nursing Special Training Colleges Association","Aichi","6-1 Shinto-cho, Seto city",,"セトアサヒカンゴセンモンガッコウクミアイ",0
107364,5000020238937,01,1,2018-04-05,2015-10-05,"日東衛生組合",,201,"愛知県","日進市","梅森町向江１６３０",,23,230,4700132,,,,,,,2015-10-05,1,"Nitto Sanitary Association","Aichi","1630,mukae,Umemori cho  , Nisshin shi",,"ニットウエイセイクミアイ",0
134219,6000020232220,01,1,2018-04-05,2015-10-05,"東海市",,201,"愛知県","東海市","中央町１丁目１",,23,222,4760013,,,,,,,2015-10-05,1,"Tokai City","Aichi","1-1 Chuo-machi, Tokai City",,"トウカイシ",0
134220,6000020232360,01,1,2018-04-05,2015-10-05,"みよし市",,201,"愛知県","みよし市","三好町小坂５０",,23,236,4700224,,,,,,,2015-10-05,1,"Miyoshi City ","Aichi","50 Kosaka, Miyoshi-cho, Miyoshi-shi",,"ミヨシシ",0
134221,6000020235628,01,1,2018-04-05,2015-10-05,"東栄町",,201,"愛知県","北設楽郡東栄町","大字本郷字上前畑２５",,23,562,4490214,,,,,,,2015-10-05,1,"Toei Town","Aichi","25,kamimaehata,hongou, Toei cho,Kitashitara gun",,"トウエイチョウ",0
134222,6000020235636,01,1,2018-04-05,2015-10-05,"豊根村",,201,"愛知県","北設楽郡豊根村","下黒川字蕨平２",,23,563,4490403,,,,,,,2015-10-05,1,"Toyone Village","Aichi","2,Warabidaira,Shimokurogawa, Toyone mura,Kitashitara gun ",,"トヨネムラ",0
134223,6000020238309,01,1,2018-04-05,2015-10-05,"愛知県市町村職員退職手当組合",,201,"愛知県","名古屋市中区","三の丸２丁目３－２",,23,106,4600001,,,,,,,2015-10-05,1,"Aichi Prefecture Municipal Official Retirement Allowance Association","Aichi","2-3-2,Sannomaru, Naka-ku, Nagoya",,"アイチケンシチョウソンショクインタイショクテアテクミアイ",0
134224,6000020238325,01,1,2018-04-12,2015-10-05,"海部南部水道企業団",,201,"愛知県","愛西市","西條町大池１８０",,23,232,4960913,,,,,,,2015-10-05,1,"Amananbu Water Supply Authority","Aichi","180,Oike,Nishijo cho, Aisai shi",,"アマナンブスイドウキギョウダン",0
134225,6000020238333,01,1,2018-04-05,2015-10-05,"愛北広域事務組合",,201,"愛知県","岩倉市","野寄町向山７６０",,23,228,4820016,,,,,,,2015-10-05,1,"Aihoku Wide Area Association","Aichi","760,Mukaiyama,Noyoricho, Iwakura-shi ",,"アイホクコウイキジムクミアイ",0
134226,6000020238465,01,1,2018-04-05,2015-10-05,"西知多医療厚生組合",,201,"愛知県","知多市","三反田３丁目１－２",,23,224,4780006,,,,,,,2015-10-05,1,"Nishichita Medical Service and Public Welfare Association","Aichi","3-1-2,Santanda, Chita shi",,"ニシチタイリョウコウセイクミアイ",0
134227,6000020238481,01,1,2018-04-05,2015-10-05,"尾張東部衛生組合",,201,"愛知県","尾張旭市","晴丘町東３３－１",,23,226,4880031,,,,,,,2015-10-05,1,"Eastern Owari Sanitation Association","Aichi","33-1 Higashi Haruoka-cho, Owariasahi",,"オワリトウブエイセイクミアイ",0
134228,6000020238589,01,1,2018-04-12,2015-10-05,"刈谷知立環境組合",,201,"愛知県","刈谷市","半城土町東田４６",,23,210,4480804,,,,,,,2015-10-05,1,"Kariya Chiryu Environment Association","Aichi","46, Higashida, Hajoudo-cho, Kariya-shi",,"カリヤチリュウカンキョウクミアイ",0
134229,6000020238597,01,1,2018-04-05,2015-10-05,"江南丹羽環境管理組合",,201,"愛知県","丹羽郡大口町","河北１丁目１３１",,23,361,4800121,,,,,,,2015-10-05,1,"Konan Niwa Environment Management Association","Aichi","1-131, Kogita, Oguchi-cho Niwa-gun",,"コウナンニワカンキョウカンリクミアイ",0
134230,6000020239348,01,1,2018-04-12,2017-04-05,"尾張北部環境組合",,201,"愛知県","江南市","赤童子町大堀９０",,23,217,4838221,,,,,,,2017-04-05,1,"Owarihokubu Waste disposal Association","Aichi","90, Obori, Akadoji-cho, Konan-shi",,"オワリホクブカンキョウクミアイ",0
161026,7000020232203,01,1,2018-04-05,2015-10-05,"稲沢市",,201,"愛知県","稲沢市","稲府町１",,23,220,4928269,,,,,,,2015-10-05,1,"Inazawa City","Aichi","1,Inabu cho, Inazawa shi",,"イナザワシ",0
161027,7000020232211,01,1,2018-04-05,2015-10-05,"新城市",,201,"愛知県","新城市","字東入船６－１",,23,221,4411383,,,,,,,2015-10-05,1,"shinshiro shi","Aichi","6-1,Azahigashiirifune, shinshiro shi",,"シンシロシ",0
161028,7000020232319,01,1,2018-04-05,2015-10-05,"田原市",,201,"愛知県","田原市","田原町南番場３０－１",,23,231,4413421,,,,,,,2015-10-05,1,"Tahara City","Aichi","30-1 Minamibanba Tahara-cho, Tahara",,"タハラシ",0
161029,7000020232327,01,1,2018-04-05,2015-10-05,"愛西市",,201,"愛知県","愛西市","稲葉町米野３０８",,23,232,4960907,,,,,,,2015-10-05,1,"Aisai City","Aichi","308 Komeno,Inaba-cho, Aisai-shi",,"アイサイシ",0
161030,7000020232335,01,1,2018-04-05,2015-10-05,"清須市",,201,"愛知県","清須市","須ケ口１２３８",,23,233,4520905,,,,,,,2015-10-05,1,"Kiyosu City","Aichi","1238,Sukaguchi, Kiyosu City",,"キヨスシ",0
161031,7000020232343,01,1,2018-04-05,2015-10-05,"北名古屋市",,201,"愛知県","北名古屋市","西之保清水田１５",,23,234,4810033,,,,,,,2015-10-05,1,"Kitanagoya City","Aichi","15,Shimizuda,Nishinoho, Kitanagoya City",,"キタナゴヤシ",0
161032,7000020232351,01,1,2018-04-05,2015-10-05,"弥富市",,201,"愛知県","弥富市","前ケ須町南本田３３５",,23,235,4980017,,,,,,,2015-10-05,1,"Yatomi City","Aichi","335 Minamihonden Maegasu-cho, Yatomi City",,"ヤトミシ",0
161033,7000020234249,01,1,2018-04-05,2015-10-05,"大治町",,201,"愛知県","海部郡大治町","大字馬島字大門西１－１",,23,424,4901141,,,,,,,2015-10-05,1,"Oharu Town","Aichi","1-1, aza Omonnishi, oaza Majima, Oharu cho, Ama gun",,"オオハルチヨウ",0
161034,7000020234257,01,1,2018-04-05,2015-10-05,"蟹江町",,201,"愛知県","海部郡蟹江町","学戸３丁目１",,23,425,4970050,,,,,,,2015-10-05,1,"Kanie Town","Aichi","3-1 Gakuto, Kanie-cho Ama-gun",,"カニエチョウ",0
161035,7000020234273,01,1,2018-04-05,2015-10-05,"飛島村",,201,"愛知県","海部郡飛島村","竹之郷３丁目１番地",,23,427,4901436,,,,,,,2015-10-05,1,"Tobishimamura","Aichi","3-1,Takenogou, Tobishima mura, Ama gun",,"トビシマムラ",0
161036,7000020235016,01,1,2018-04-05,2015-10-05,"幸田町",,201,"愛知県","額田郡幸田町","大字菱池字元林１番地１",,23,501,4440113,,,,,,,2015-10-05,1,"Kota Town","Aichi","1-1 Motobayashi Hishiike, Kota cho Nukata gun",,"コウタチヨウ",0
161037,7000020235610,01,1,2018-04-05,2015-10-05,"設楽町",,201,"愛知県","北設楽郡設楽町","田口字辻前１４",,23,561,4412301,,,,,,,2015-10-05,1,"Shitara Town","Aichi","14,Tsujimae,Taguchi, Shitara cho Kitashitara gun",,"シタラチョウ",0
161038,7000020238902,01,1,2018-04-05,2015-10-05,"愛知中部水道企業団",,201,"愛知県","愛知郡東郷町","大字和合字北蚊谷２１２",,23,302,4700153,,,,,,,2015-10-05,1,"Aichi Chubu Water Supply Authority ","Aichi","212 Kitakagaya Wago, Togo cho Aichi gun",,"アイチチュウブスイドウキギョウダン",0
161039,7000020239330,01,1,2018-04-05,2015-10-05,"東三河広域連合",,201,"愛知県","豊橋市","八町通２丁目１６",,23,201,4400806,,,,,,,2015-10-05,1,"Regional Union of East Mikawa","Aichi","16 2-chome Hachodori, Toyohashi",,"ヒガシミカワコウイキレンゴウ",0
187755,8000020232301,01,1,2018-04-05,2015-10-05,"日進市",,201,"愛知県","日進市","蟹甲町池下２６８",,23,230,4700122,,,,,,,2015-10-05,1,"Nisshin city","Aichi","268,Ikeshita,Kanikou cho, Nisshin shi",,"ニッシンシ",0
187756,8000020238414,01,1,2018-04-05,2015-10-05,"常滑武豊衛生組合",,201,"愛知県","知多郡武豊町","字壱町田２７",,23,447,4702301,,,,,,,2015-10-05,1,"Tokoname Taketoyo Sanitary association","Aichi","27 Aza-Icchoda, Chita gun Taketoyo town ",,"トコナメタケトヨエイセイクミアイ",0
187757,8000020238422,01,1,2018-04-05,2015-10-05,"蒲郡市幸田町衛生組合",,201,"愛知県","蒲郡市","旭町１７－１",,23,214,4430045,,,,,,,2015-10-05,1,"Gamagori Kota Sanitary association ","Aichi","17-1,Asahimachi, Gamagori shi",,"ガマゴオリシコウタチョウエイセイクミアイ",0
