129,1020001097413,12,0,2017-06-06,2017-05-31,株式会社Ｓｍｉｌｅ　Ｃｈａｉｎ　Ｐｒｏｊｅｃｔ,,301,北海道,札幌市白石区,本郷通７丁目北４－７パレス日成２７－１０１号,,01,104,0030025,,,,,,,2015-10-05,1,,,,,,0
22892,2020001095515,12,1,2019-08-21,2016-02-24,ベジョー・ジャパン株式会社,,301,北海道,札幌市北区,北二十一条西１２丁目２北大ビジネス・スプリング１階,,01,102,0010021,,,,,,,2015-10-05,1,Bejo Japan KK,Hokkaido,"Hokudai Business Spring BLDG. 1F, Kita 21 Nishi 12-2, Kita-ku, Sapporo",,,0
22893,2020001099838,21,0,2016-01-27,2016-01-14,株式会社ＲＡＶＥ,,301,北海道,札幌市中央区,北一条西３丁目３番地,,01,101,0600001,,,2016-01-14,01,,,2015-10-05,1,,,,,,0
45661,3020001096867,12,1,2019-01-04,2016-12-26,シナプスコンサルティング株式会社,,301,北海道,札幌市中央区,大通西１７丁目１－１４,,01,101,0600042,,,,,,,2015-10-05,1,,,,,シナプスコンサルティング,0
182372,9020001090807,01,0,2015-10-30,2015-10-05,株式会社メロックス・ワン,,301,北海道,札幌市手稲区,星置一条１丁目１１番地３,,01,109,0060851,,,,,,,2015-10-05,1,,,,,,0
6953,3020001097007,21,0,2018-05-01,2018-04-20,ナイス岩手ホーム株式会社,,301,岩手県,盛岡市,本町通２丁目８番８号,,03,201,0200015,,,2018-04-20,11,5370001020344,平成３０年４月１日宮城県名取市杜せきのした二丁目２番地の３フェニーチェ東北ホーム株式会社（5370001020344）に合併し解散,2015-10-05,1,,,,,,0
16250,3020001092478,01,0,2015-10-30,2015-10-05,株式会社ＷＥＬＦＥＡＲ,,301,宮城県,石巻市,南中里３丁目４番２５号南中里コーポガンベ２０１号,,04,202,9860814,,,,,,,2015-10-05,1,,,,,,0
32290,5020001090249,21,0,2018-01-30,2018-01-26,アクテス石材株式会社,,301,宮城県,仙台市青葉区,堤町１丁目１番２号,,04,101,9810912,,,2018-01-26,01,,,2015-10-05,1,,,,,,0
32291,5020001096725,01,0,2015-10-30,2015-10-05,株式会社大進,,301,宮城県,石巻市,立町２丁目３番２３号,,04,202,9860824,,,,,,,2015-10-05,1,,,,,,0
40326,6020001090090,01,0,2015-10-30,2015-10-05,愛さんさん宅食株式会社,,301,宮城県,塩竈市,本町１２－５,,04,203,9850052,,,,,,,2015-10-05,1,,,,,,0
