49982,5000030220001,01,1,2018-04-05,2015-10-05,"井川財産区",,201,"静岡県","静岡市葵区","追手町５番１号",,22,101,4200853,,,,,,,2015-10-05,1,,,,,"イカワザイサンク",0
49983,5000030220018,01,1,2018-04-05,2015-10-05,"玖須美財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"クスミザイサンク",0
49984,5000030220026,01,1,2018-04-05,2015-10-05,"大津財産区",,201,"静岡県","島田市","中央町１番の１",,22,209,4270042,,,,,,,2015-10-05,1,,,,,"オオツザイサンク",0
49985,5000030220034,01,1,2018-04-05,2015-10-05,"沼田新田・西柏原新田・中柏原新田・東柏原新田共有財産区",,201,"静岡県","富士市","永田町１丁目１００",,22,210,4170055,,,,,,,2015-10-05,1,,,,,"ヌマタシンデンニシカシワバラシンデンナカカシワバラシンデンヒガシカシワバラシンデンキョウユウザイサンク",0
49986,5000030220042,01,1,2018-04-05,2015-10-05,"上内田四区財産区",,201,"静岡県","掛川市","長谷１丁目１番地の１",,22,213,4360047,,,,,,,2015-10-05,1,,,,,"カミウチダヨンクザイサンク",0
49987,5000030220050,01,1,2018-04-05,2015-10-05,"御殿場財産区",,201,"静岡県","御殿場市","萩原４８３番地",,22,215,4120042,,,,,,,2015-10-05,1,,,,,"ゴテンバザイサンク",0
49988,5000030220059,01,1,2018-04-05,2015-10-05,"湯ヶ島財産区",,201,"静岡県","伊豆市","小立野３８番地－２",,22,222,4102413,,,,,,,2015-10-05,1,"Yugashima Zaisanku","Shizuoka","38-2,Kodachino, Izu shi",,"ユガシマザイサンク",0
49989,5000030220067,01,1,2018-04-05,2015-10-05,"池新田財産区",,201,"静岡県","御前崎市","池新田５５８５",,22,223,4371612,,,,,,,2015-10-05,1,,,,,"イケシンデンザイサンク",0
49990,5000030220075,01,1,2018-04-05,2015-10-05,"北江間財産区",,201,"静岡県","伊豆の国市","長岡３４０番地の１",,22,225,4102211,,,,,,,2015-10-05,1,"Kitaemazaisan ku","Shizuoka","Nagaoka340-1, Izunokuni shi",,"キタエマザイサンク",0
49991,5000030220083,01,1,2018-04-05,2015-10-05,"沢田財産区",,201,"静岡県","賀茂郡河津町","田中２１２－２",,22,302,4130504,,,,,,,2015-10-05,1,,,,,"サワダザイサンク",0
49992,5000030220091,01,1,2018-04-05,2015-10-05,"南崎財産区",,201,"静岡県","賀茂郡南伊豆町","下賀茂３１５－１",,22,304,4150303,,,,,,,2015-10-05,1,,,,,"ミナミサキザイサンク",0
49993,5000030220100,01,1,2018-04-05,2015-10-05,"仁田外四字財産区",,201,"静岡県","田方郡函南町","平井７１７－１３",,22,325,4190107,,,,,,,2015-10-05,1,,,,,"ニッタホカヨンアザザイサンク",0
62539,6000030220009,01,1,2018-04-05,2015-10-05,"西浦財産区",,201,"静岡県","沼津市","御幸町１６番１号",,22,203,4100832,,,,,,,2015-10-05,1,,,,,"ニシウラザイサンク",0
62540,6000030220017,01,1,2018-04-05,2015-10-05,"松原財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"マツバラザイサンク",0
62541,6000030220025,01,1,2018-04-05,2015-10-05,"十足財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"トオタリザイサンク",0
62542,6000030220033,01,1,2018-04-05,2015-10-05,"東柏原新田財産区",,201,"静岡県","富士市","永田町１丁目１００",,22,210,4170055,,,,,,,2015-10-05,1,,,,,"ヒガシカシワバラシンデンザイサンク",0
62543,6000030220041,01,1,2018-04-05,2015-10-05,"虫生財産区",,201,"静岡県","磐田市","国府台３番地１",,22,211,4380077,,,,,,,2015-10-05,1,,,,,"ムシュウザイサンク",0
62544,6000030220058,01,1,2018-04-05,2015-10-05,"深良財産区",,201,"静岡県","裾野市","佐野１０５９",,22,220,4101118,,,,,,,2015-10-05,1,,,,,"フカラザイサンク",0
62545,6000030220066,01,1,2018-04-05,2015-10-05,"矢熊財産区",,201,"静岡県","伊豆市","小立野３８番地－２",,22,222,4102413,,,,,,,2015-10-05,1,"Yaguma Zaisanku","Shizuoka","38-2,Kodachino, Izu shi",,"ヤグマザイサンク",0
62546,6000030220074,01,1,2018-04-05,2015-10-05,"内田財産区",,201,"静岡県","菊川市","堀之内６１",,22,224,4390006,,,,,,,2015-10-05,1,,,,,"ウチダザイサンク",0
62547,6000030220082,01,1,2018-04-05,2015-10-05,"田中財産区",,201,"静岡県","賀茂郡河津町","田中２１２－２",,22,302,4130504,,,,,,,2015-10-05,1,,,,,"タナカザイサンク",0
62548,6000030220090,01,1,2018-04-05,2015-10-05,"三坂財産区",,201,"静岡県","賀茂郡南伊豆町","下賀茂３１５－１",,22,304,4150303,,,,,,,2015-10-05,1,,,,,"ミサカザイサンク",0
62549,6000030220099,01,1,2018-04-05,2015-10-05,"畑財産区",,201,"静岡県","田方郡函南町","平井７１７－１３",,22,325,4190107,,,,,,,2015-10-05,1,,,,,"ハタザイサンク",0
75041,7000030220008,01,1,2018-04-05,2015-10-05,"大平財産区",,201,"静岡県","沼津市","御幸町１６番１号",,22,203,4100832,,,,,,,2015-10-05,1,,,,,"オオヒラザイサンク",0
75042,7000030220016,01,1,2018-04-05,2015-10-05,"湯川財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"ユカワザイサンク",0
75043,7000030220024,01,1,2018-04-05,2015-10-05,"荻財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"オギザイサンク",0
75044,7000030220032,01,1,2018-04-05,2015-10-05,"沼田新田財産区",,201,"静岡県","富士市","永田町１丁目１００",,22,210,4170055,,,,,,,2015-10-05,1,,,,,"ヌマタシンデンザイサンク",0
75045,7000030220040,01,1,2018-04-05,2015-10-05,"岩室財産区",,201,"静岡県","磐田市","国府台３番地１",,22,211,4380077,,,,,,,2015-10-05,1,,,,,"イワムロザイサンク",0
75046,7000030220049,01,1,2018-04-05,2015-10-05,"佐束財産区",,201,"静岡県","掛川市","長谷１丁目１番地の１",,22,213,4360047,,,,,,,2015-10-05,1,,,,,"サヅカザイサンク",0
75047,7000030220057,01,1,2018-04-05,2015-10-05,"稲梓財産区",,201,"静岡県","下田市","東本郷１丁目５－１８",,22,219,4150035,,,,,,,2015-10-05,1,"Inazusa financial ward","Shizuoka","1-5-18 Higashi-Hongo, Shimoda shi",,"イナズサザイサンク",0
75048,7000030220065,01,1,2018-04-05,2015-10-05,"田沢財産区",,201,"静岡県","伊豆市","小立野３８番地－２",,22,222,4102413,,,,,,,2015-10-05,1,"Tazawa Zaisanku","Shizuoka","38-2,Kodachino, Izu shi",,"タザワザイサンク",0
75049,7000030220073,01,1,2018-04-05,2015-10-05,"高橋財産区",,201,"静岡県","菊川市","堀之内６１",,22,224,4390006,,,,,,,2015-10-05,1,,,,,"タカハシザイサンク",0
75050,7000030220081,01,1,2018-04-05,2015-10-05,"笹原財産区",,201,"静岡県","賀茂郡河津町","田中２１２－２",,22,302,4130504,,,,,,,2015-10-05,1,,,,,"ササハラザイサンク",0
75051,7000030220098,01,1,2018-04-05,2015-10-05,"上沢財産区",,201,"静岡県","田方郡函南町","平井７１７－１３",,22,325,4190107,,,,,,,2015-10-05,1,,,,,"カミザワザイサンク",0
87595,8000030220007,01,1,2018-04-05,2015-10-05,"愛鷹財産区",,201,"静岡県","沼津市","御幸町１６番１号",,22,203,4100832,,,,,,,2015-10-05,1,,,,,"アシタカザイサンク",0
87596,8000030220015,01,1,2018-04-05,2015-10-05,"上井出区財産区",,201,"静岡県","富士宮市","弓沢町１５０番地",,22,207,4180073,,,,,,,2015-10-05,1,"Kamiide financial ward","Shizuoka","150,Yumizawa cho, Fujinomiya",,"カミイデクザイサンク",0
87597,8000030220023,01,1,2018-04-05,2015-10-05,"吉田財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"ヨシダザイサンク",0
87598,8000030220031,01,1,2018-04-05,2015-10-05,"西柏原新田財産区",,201,"静岡県","富士市","永田町１丁目１００",,22,210,4170055,,,,,,,2015-10-05,1,,,,,"ニシカシワバラシンデンザイサンク",0
87599,8000030220048,01,1,2018-04-05,2015-10-05,"上西郷財産区",,201,"静岡県","掛川市","長谷１丁目１番地の１",,22,213,4360047,,,,,,,2015-10-05,1,,,,,"カミサイゴウザイサンク",0
87600,8000030220056,01,1,2018-04-05,2015-10-05,"須崎財産区",,201,"静岡県","下田市","東本郷１丁目５－１８",,22,219,4150035,,,,,,,2015-10-05,1,"Suzaki financial ward","Shizuoka","1-5-18 Higashi-Hongo, Shimoda shi",,"スザキザイサンク",0
87601,8000030220064,01,1,2018-04-05,2015-10-05,"月ヶ瀬財産区",,201,"静岡県","伊豆市","小立野３８番地－２",,22,222,4102413,,,,,,,2015-10-05,1,"Tsukigase Zaisanku","Shizuoka","38-2,Kodachino, Izu shi",,"ツキガセザイサンク",0
87602,8000030220072,01,1,2018-04-05,2015-10-05,"朝比奈財産区",,201,"静岡県","御前崎市","池新田５５８５",,22,223,4371612,,,,,,,2015-10-05,1,,,,,"アサヒナザイサンク",0
87603,8000030220080,01,1,2018-04-05,2015-10-05,"浜財産区",,201,"静岡県","賀茂郡河津町","田中２１２－２",,22,302,4130504,,,,,,,2015-10-05,1,,,,,"ハマザイサンク",0
87604,8000030220089,01,1,2018-04-05,2015-10-05,"南上財産区",,201,"静岡県","賀茂郡南伊豆町","下賀茂３１５－１",,22,304,4150303,,,,,,,2015-10-05,1,,,,,"ミナミカミザイサンク",0
87605,8000030220097,01,1,2018-04-05,2015-10-05,"畑毛財産区",,201,"静岡県","田方郡函南町","平井７１７－１３",,22,325,4190107,,,,,,,2015-10-05,1,,,,,"ハタケザイサンク",0
100108,9000030220006,01,1,2018-04-05,2015-10-05,"熊財産区",,201,"静岡県","浜松市中区","元城町１０３－２",,22,131,4300946,,,,,,,2015-10-05,1,,,,,"クマザイサンク",0
100109,9000030220014,01,1,2018-04-05,2015-10-05,"猪之頭区財産区",,201,"静岡県","富士宮市","弓沢町１５０番地",,22,207,4180073,,,,,,,2015-10-05,1,"Inokashira financial ward","Shizuoka","150,Yumizawa cho, Fujinomiya",,"イノカシラクザイサンク",0
100110,9000030220022,01,1,2018-04-05,2015-10-05,"川奈財産区",,201,"静岡県","伊東市","大原２丁目１－１",,22,208,4140046,,,,,,,2015-10-05,1,,,,,"カワナザイサンク",0
100111,9000030220030,01,1,2018-04-05,2015-10-05,"檜新田財産区",,201,"静岡県","富士市","永田町１丁目１００",,22,210,4170055,,,,,,,2015-10-05,1,,,,,"ヒノキシンデンザイサンク",0
100112,9000030220039,01,1,2018-04-05,2015-10-05,"万瀬財産区",,201,"静岡県","磐田市","国府台３番地１",,22,211,4380077,,,,,,,2015-10-05,1,,,,,"マンゼザイサンク",0
100113,9000030220047,01,1,2018-04-05,2015-10-05,"東山財産区",,201,"静岡県","掛川市","長谷１丁目１番地の１",,22,213,4360047,,,,,,,2015-10-05,1,,,,,"ヒガシヤマザイサンク",0
100114,9000030220055,01,1,2018-04-05,2015-10-05,"柿崎財産区",,201,"静岡県","下田市","東本郷１丁目５－１８",,22,219,4150035,,,,,,,2015-10-05,1,"Kakisaki financial ward","Shizuoka","1-5-18 Higashi-Hongo, Shimoda shi",,"カキサキザイサンク",0
100115,9000030220063,01,1,2018-04-05,2015-10-05,"門野原財産区",,201,"静岡県","伊豆市","小立野３８番地－２",,22,222,4102413,,,,,,,2015-10-05,1,"Kadonohara Zaisanku","Shizuoka","38-2,Kodachino, Izu shi",,"カドノハラザイサンク",0
100116,9000030220071,01,1,2018-04-05,2015-10-05,"新野財産区",,201,"静岡県","御前崎市","池新田５５８５",,22,223,4371612,,,,,,,2015-10-05,1,,,,,"ニイノザイサンク",0
100117,9000030220088,01,1,2018-04-05,2015-10-05,"見高財産区",,201,"静岡県","賀茂郡河津町","田中２１２－２",,22,302,4130504,,,,,,,2015-10-05,1,,,,,"ミダカザイサンク",0
100118,9000030220096,01,1,2018-04-05,2015-10-05,"田代財産区",,201,"静岡県","田方郡函南町","平井７１７－１３",,22,325,4190107,,,,,,,2015-10-05,1,,,,,"タシロザイサンク",0
