7213,2000020218537,01,1,2018-04-09,2015-10-05,"大垣市・安八郡安八町東安中学校組合",,201,"岐阜県","安八郡安八町","南今ケ渕４００",,21,383,5030115,,,,,,,2015-10-05,1,"Oogakishi.Anpachigunanpachichotouanchugakkoukumiai","Gifu","400 Minamiimagafuchi, Anpachi gun Anpachi cho",,"オオガキシアンパチグンアンパチチョウトウアンチュウガッコウクミアイ",0
7214,2000020218669,01,1,2018-04-05,2015-10-05,"岐阜県市町村会館組合",,201,"岐阜県","岐阜市","薮田南５丁目１４－５３",,21,201,5008384,,,,,,,2015-10-05,1,"Gifukenshichousonkaikankumiai","Gifu","5-14-53 Yabutaminami, Gifu shi",,"ギフケンシチョウソンカイカンクミアイ",0
7215,2000020218693,01,1,2018-04-05,2015-10-05,"樫原谷林野組合",,201,"岐阜県","揖斐郡揖斐川町","三輪１３３",,21,401,5010619,,,,,,,2015-10-05,1,"Kashibaradani Rinyakumiai","Gifu","133 Miwa, Ibi gun Ibigawa cho",,"カシバラダニリンヤクミアイ",0
14413,3000020214213,01,1,2018-05-24,2015-10-05,"北方町",,201,"岐阜県","本巣郡北方町","長谷川１丁目１番地",,21,421,5010439,,,,,,,2015-10-05,1,"Kitagata Town","Gifu","1-1 Hasegawa, Kitagata cho Motosu gun ",,"キタガタチヨウ",0
14414,3000020218791,01,1,2018-04-05,2015-10-05,"不破消防組合",,201,"岐阜県","不破郡垂井町","２４６６－２",,21,361,5032121,,,,,,,2015-10-05,1,"Fuwashouboukumiai","Gifu","2466-2, Fuwa gun Tarui cho",,"フワショウボウクミアイ",0
14415,3000020219088,01,1,2018-04-05,2015-10-05,"中濃消防組合",,201,"岐阜県","関市","西欠ノ下５",,21,205,5013906,,,,,,,2015-10-05,1,"Chuunoushouboukumiai","Gifu","5 Nishikakenoshita, Seki shi",,"チュウノウショウボウクミアイ",0
14416,3000020219690,01,1,2018-04-05,2015-10-05,"中濃地域農業共済事務組合",,201,"岐阜県","関市","栄町３丁目７－２１",,21,205,5013253,,,,,,,2015-10-05,1,"Chuunouchiikinougyoukyousaijimukumiai","Gifu","3-7-21 Sakaemachi, Seki shi ",,"チュウノウチイキノウギョウキョウサイジムクミアイ",0
21583,4000020210005,01,1,2018-04-05,2015-10-05,"岐阜県",,201,"岐阜県","岐阜市","薮田南２丁目一番一号",,21,201,5008384,,,,,,,2015-10-05,1,"Gifu Prefecture","Gifu","2-1-1 Yabutaminami, Gifu shi",,"ギフケン",0
21584,4000020212059,01,1,2018-04-05,2015-10-05,"関市",,201,"岐阜県","関市","若草通３丁目１",,21,205,5013802,,,,,,,2015-10-05,1,"seki city","Gifu","3-1 Wakakusadoori, Seki shi",,"セキシ",0
21585,4000020212067,01,1,2018-05-24,2015-10-05,"中津川市",,201,"岐阜県","中津川市","かやの木町２番１号",,21,206,5080045,,,,,,,2015-10-05,1,"Nakatsugawa City","Gifu","2-1,Kayanoki-cho, Nakatsugawa City",,"ナカツガワシ",0
21586,4000020212075,01,1,2018-04-05,2015-10-05,"美濃市",,201,"岐阜県","美濃市","１３５０",,21,207,5013701,,,,,,,2015-10-05,1,"Mino city","Gifu","1350, Mino shi",,"ミノシ",0
21587,4000020212083,01,1,2018-04-05,2015-10-05,"瑞浪市",,201,"岐阜県","瑞浪市","上平町１丁目１",,21,208,5096122,,,,,,,2015-10-05,1,"mizunami-city","Gifu","1-1,Uedaira cho, Mizunami shi",,"ミズナミシ",0
21588,4000020212091,01,1,2018-04-09,2015-10-05,"羽島市",,201,"岐阜県","羽島市","竹鼻町５５",,21,209,5016241,,,,,,,2015-10-05,1,"Hashima City","Gifu","55 Takehana-cho, Hashima City",,"ハシマシ",0
21589,4000020212199,01,1,2018-04-05,2015-10-05,"郡上市",,201,"岐阜県","郡上市","八幡町島谷２２８",,21,219,5014222,,,,,,,2015-10-05,1,"Gujo City","Gifu","228 Shimadani,Hachiman-cho, Gujo-shi",,"グジヨウシ",0
21590,4000020215210,01,1,2018-04-05,2015-10-05,"御嵩町",,201,"岐阜県","可児郡御嵩町","御嵩１２３９－１",,21,521,5050116,,,,,,,2015-10-05,1,"Mitake town office","Gifu","Mitake 1239-1, Kani-gun Mitake-cho",,"ミタケチヨウ",0
21591,4000020218782,01,1,2018-04-05,2015-10-05,"岐阜県市町村職員退職手当組合",,201,"岐阜県","岐阜市","薮田南５丁目１４－５３",,21,201,5008384,,,,,,,2015-10-05,1,"Gifukenshichousonshokuintaishokuteatekumiai","Gifu","5-14-53 Yabutaminami, Gifu shi",,"ギフケンシチョウソンショクインタイショクテアテクミアイ",0
21592,4000020218898,01,1,2018-04-05,2015-10-05,"揖斐郡消防組合",,201,"岐阜県","揖斐郡大野町","大字中之元８２４",,21,403,5010565,,,,,,,2015-10-05,1,"Ibigunshouboukumiai","Gifu","824 Nakanomoto, Ibi gun Ono cho",,"イビグンショウボウクミアイ",0
21593,4000020219070,01,1,2018-04-05,2015-10-05,"中濃地域広域行政事務組合",,201,"岐阜県","関市","下有知字赤谷５９６０",,21,205,5013217,,,,,,,2015-10-05,1,"Chuunouchiikikouikigyouseijimukumiai","Gifu","5960 Shimouchiazaakatani, Seki shi",,"チュウノウチイキコウイキギョウセイジムクミアイ",0
21594,4000020219649,01,1,2018-04-05,2015-10-05,"西美濃さくら苑介護老人保健施設事務組合",,201,"岐阜県","揖斐郡池田町","田中５－１",,21,404,5032403,,,,,,,2015-10-05,1,"Nishiminosakuraenkaigoroujinhokensisetujimukumiai","Gifu","5-1 Tanaka, Ibi gun Ikeda cho",,"ニシミノサクラエンカイゴロウジンホケンシセツジムクミアイ",0
21595,4000020219657,01,1,2018-04-05,2015-10-05,"可茂広域行政事務組合",,201,"岐阜県","美濃加茂市","太田町３４３１－１",,21,211,5050041,,,,,,,2015-10-05,1,"Kamokouikigyouseijimukumiai","Gifu","3431-1 Ootacho, Minokamo shi",,"カモコウイキギョウセイジムクミアイ",0
21596,4000020219673,01,1,2018-04-05,2015-10-05,"東濃農業共済事務組合",,201,"岐阜県","恵那市","大井町１００８－１",,21,210,5097201,,,,,,,2015-10-05,1,"Tounounougyoukyousaijimukumiai","Gifu","1008-1 Ooicho, Ena shi",,"トウノウノウギョウキョウサイジムクミアイ",0
28740,5000020212041,01,1,2018-04-05,2015-10-05,"多治見市",,201,"岐阜県","多治見市","日ノ出町２丁目１５",,21,204,5070848,,,,,,,2015-10-05,1,"Tajimi city","Gifu","2-15, Hinodemachi, Tajimi-shi",,"タジミシ",0
28741,5000020212181,01,1,2018-04-05,2015-10-05,"本巣市",,201,"岐阜県","本巣市","文殊３２４",,21,218,5011203,,,,,,,2015-10-05,1,"Motosu City","Gifu","324,Monju, Motosu shi",,"モトスシ",0
28742,5000020213411,01,1,2018-04-05,2015-10-05,"養老町",,201,"岐阜県","養老郡養老町","高田７９８",,21,341,5031314,,,,,,,2015-10-05,1,"Yoro Town","Gifu","798 Takada, Yoro Town",,"ヨウロウチヨウ",0
28743,5000020219169,12,1,2018-04-05,2016-01-01,"東濃西部広域行政事務組合",,201,"岐阜県","多治見市","日ノ出町２丁目１５番地",,21,204,5070848,,,,,,,2015-10-05,1,"Tonoseibu kouikigyouseijimukumiai","Gifu","2-15 Hinodemachi, Tajimi shi",,"トウノウセイブコウイキギョウセイジムクミアイ",0
28744,5000020219177,01,1,2018-04-05,2015-10-05,"西南濃粗大廃棄物処理組合",,201,"岐阜県","養老郡養老町","有尾字下池６６３",,21,341,5031277,,,,,,,2015-10-05,1,"Seinannousodaihaikibutsushorikumiai","Gifu","663 Arioshimoike, Yoro gun Yoro cho",,"セイナンノウソダイハイキブツショリクミアイ",0
28745,5000020219631,01,1,2018-04-05,2015-10-05,"あすわ苑老人福祉施設事務組合",,201,"岐阜県","安八郡安八町","中須４１０－１",,21,383,5030126,,,,,,,2015-10-05,1,"Asuwaenroujinfukushishisetsujimukumiai","Gifu","410-1 Nakasu, Ampachi gun Ampachi cho",,"アスワエンロウジンフクシシセツジムクミアイ",0
28746,5000020219771,12,1,2018-04-09,2017-09-19,"もとす広域連合",,201,"岐阜県","本巣市","下真桑１０００番地",,21,218,5010466,,,,,,,2015-10-05,1,"Motosukouikirengou","Gifu","1000 Shimomakuwa, Motosu shi",,"モトスコウイキレンゴウ",0
35945,6000020212016,01,1,2018-05-24,2015-10-05,"岐阜市",,201,"岐阜県","岐阜市","今沢町１８番地",,21,201,5008822,,,,,,,2015-10-05,1,"Gifu City","Gifu","18 Imazawa-cho, Gifu city",,"ギフシ",0
35946,6000020212024,01,1,2018-04-05,2015-10-05,"大垣市",,201,"岐阜県","大垣市","丸の内２丁目２９",,21,202,5030888,,,,,,,2015-10-05,1,"Ogaki City","Gifu","2-29 , Marunouchi, Ogaki City",,"オオガキシ",0
35947,6000020212032,01,1,2018-04-05,2015-10-05,"高山市",,201,"岐阜県","高山市","花岡町２丁目１８",,21,203,5060009,,,,,,,2015-10-05,1,"Takayama City","Gifu","2-18 Hanaoka machi, Takayama City",,"タカヤマシ",0
35948,6000020212148,01,1,2018-04-05,2015-10-05,"可児市",,201,"岐阜県","可児市","広見１丁目１",,21,214,5090214,,,,,,,2015-10-05,1,"Kani","Gifu","Hiromi 1-1, Kani shi",,"カニシ",0
35949,6000020212156,01,1,2018-04-05,2015-10-05,"山県市",,201,"岐阜県","山県市","高木１０００－１",,21,215,5012113,,,,,,,2015-10-05,1,"Yamagata City","Gifu","1000-1, yamagata shi takagi",,"ヤマガタシ",0
35950,6000020212164,01,1,2018-04-05,2015-10-05,"瑞穂市",,201,"岐阜県","瑞穂市","別府１２８８",,21,216,5010222,,,,,,,2015-10-05,1,"Mizuho","Gifu","beppu1288, Mizuho",,"ミズホシ",0
35951,6000020212172,01,1,2018-04-05,2015-10-05,"飛騨市",,201,"岐阜県","飛騨市","古川町本町２－２２",,21,217,5094232,,,,,,,2015-10-05,1,"Hida","Gifu","Honmachi2-22, Hida",,"ヒダシ",0
35952,6000020213039,01,1,2018-04-05,2015-10-05,"笠松町",,201,"岐阜県","羽島郡笠松町","司町１",,21,303,5016045,,,,,,,2015-10-05,1,"Kasamatsu cho","Gifu","1,Tsukasamachi, Kasamatsu cho,Hashima gun",,"カサマツチヨウ",0
35953,6000020218707,01,1,2018-04-05,2015-10-05,"足打谷林野組合",,201,"岐阜県","揖斐郡揖斐川町","三輪１３３",,21,401,5010619,,,,,,,2015-10-05,1,"Ashiuchidani Rinyakumiai","Gifu","133 Miwa, Ibi gun Ibigawa cho",,"アシウチダニリンヤクミアイ",0
35954,6000020218847,21,0,2018-04-16,2018-03-31,"本巣消防事務組合",,201,"岐阜県","本巣郡北方町","加茂１丁目２３",,21,421,5010425,,,2018-03-31,31,,,2015-10-05,1,"Motosushouboujimukumiai","Gifu","1-23 Kamo, Motosu gun Kitagata cho",,"モトスショウボウジムクミアイ",0
35955,6000020219151,01,1,2018-04-05,2015-10-05,"西南濃老人福祉施設事務組合",,201,"岐阜県","不破郡垂井町","梅谷６２１－２",,21,361,5032103,,,,,,,2015-10-05,1,"Seinannorojinfukushishisetsujimukumiai","Gifu","621-2 Umetani, Fuwa gun Tarui cho",,"セイナンノウロウジンフクシシセツジムクミアイ",0
35956,6000020219606,01,1,2018-04-05,2015-10-05,"飛騨農業共済事務組合",,201,"岐阜県","高山市","下岡本町２１１５",,21,203,5060052,,,,,,,2015-10-05,1,"Hidanogyokyosaijimukumiai","Gifu","2115 Shimookamotomachi, Takayama shi",,"ヒダノウギョウキョウサイジムクミアイ",0
35957,6000020219754,01,1,2018-04-05,2015-10-05,"安八郡広域連合",,201,"岐阜県","安八郡安八町","中須４１０－１",,21,383,5030126,,,,,,,2015-10-05,1,"Anpachigunkouikirengou","Gifu","410-1 Nakazu, Ampachi gun Ampachi cho",,"アンパチグンコウイキレンゴウ",0
35958,6000020219762,01,1,2018-04-05,2015-10-05,"揖斐広域連合",,201,"岐阜県","揖斐郡揖斐川町","上南方１－１",,21,401,5010603,,,,,,,2015-10-05,1,"Ibikouikirengou","Gifu","1-1 Kamiminamigata, Ibi gun Ibigawa cho",,"イビコウイキレンゴウ",0
43203,7000020212130,01,1,2018-04-12,2015-10-05,"各務原市",,201,"岐阜県","各務原市","那加桜町１丁目６９",,21,213,5040912,,,,,,,2015-10-05,1,"Kakamigahara City","Gifu","1-69, Nakasakura machi, Kakamigahara shi",,"カカミガハラシ",0
43204,7000020213021,01,1,2018-04-05,2015-10-05,"岐南町",,201,"岐阜県","羽島郡岐南町","八剣７丁目１０７",,21,302,5016012,,,,,,,2015-10-05,1,"Ginan cho","Gifu","7-107,Yatsurugi, Ginan cho,Hashima gun",,"ギナンチヨウ",0
43205,7000020213616,12,1,2020-01-07,2019-09-17,"垂井町",,201,"岐阜県","不破郡垂井町","宮代２９５７番地の１１",,21,361,5032124,,,,,,,2015-10-05,1,"Tarui Town","Gifu","2957-11, Miyashiro, Tarui-cho Fuwa-gun",,"タルイチヨウ",0
43206,7000020213624,01,1,2018-04-05,2015-10-05,"関ケ原町",,201,"岐阜県","不破郡関ケ原町","大字関ケ原８９４－５８",,21,362,5031501,,,,,,,2015-10-05,1,"Sekigahara Town","Gifu","894-58 Sekigahara, Sekigahara Town",,"セキガハラチヨウ",0
43207,7000020218219,01,1,2018-04-05,2015-10-05,"岐阜羽島衛生施設組合",,201,"岐阜県","岐阜市","境川５丁目１４７",,21,201,5008266,,,,,,,2015-10-05,1,"Gifuhashimaeiseishisetsukumiai","Gifu","5-147 Sakaigawa, Gifu shi",,"ギフハシマエイセイシセツクミアイ",0
43208,7000020218227,01,1,2018-04-05,2015-10-05,"大垣衛生施設組合",,201,"岐阜県","大垣市","荒川町８５２",,21,202,5030993,,,,,,,2015-10-05,1,"Ogakieiseishisetsukumiai","Gifu","852 Arakawacho, Ogaki shi",,"オオガキエイセイシセツクミアイ",0
43209,7000020218235,01,1,2018-04-05,2015-10-05,"可茂衛生施設利用組合",,201,"岐阜県","可児市","塩河８３９",,21,214,5090247,,,,,,,2015-10-05,1,"Kamoeiseishisetsuriyoukumiai","Gifu","839 Shuuga, Kani shi",,"カモエイセイシセツリヨウクミアイ",0
43210,7000020218243,01,1,2018-04-05,2015-10-05,"南濃衛生施設利用事務組合",,201,"岐阜県","養老郡養老町","高田１８５９",,21,341,5031314,,,,,,,2015-10-05,1,"Nannoueiseishisetsuriyoujimukumiai","Gifu","1859 Takada, Yourou gun Yourou cho",,"ナンノウエイセイシセツリヨウジムクミアイ",0
43211,7000020218391,01,1,2018-04-05,2015-10-05,"木曽川右岸地帯水防事務組合",,201,"岐阜県","羽島郡笠松町","新町４２",,21,303,5016074,,,,,,,2015-10-05,1,"Kisogawauganchitaisuiboujimukumiai","Gifu","42 Sinmachi, Hasimagun Kasamatsu cho",,"キソガワウガンチタイスイボウジムクミアイ",0
43212,7000020218499,01,1,2018-04-05,2015-10-05,"揖斐郡養基小学校養基保育所組合",,201,"岐阜県","揖斐郡池田町","田中５５５",,21,404,5032403,,,,,,,2015-10-05,1,"Ibigunyagishougakkouyagihoikushokumiai","Gifu","555 Tanaka,  Ibi gun Ikeda cho",,"イビグンヤギショウガッコウヤギホイクショクミアイ",0
43213,7000020218821,01,1,2018-04-05,2015-10-05,"美濃加茂市富加町中学校組合",,201,"岐阜県","加茂郡富加町","滝田１５１１",,21,502,5013305,,,,,,,2015-10-05,1,"Minokamoshitomikachochugakkokumiai","Gifu","1511 Takida, Kamo gun Tomika cho",,"ミノカモシトミカチョウチュウガッコウクミアイ",0
43214,7000020219002,01,1,2018-04-05,2015-10-05,"岐北衛生施設利用組合",,201,"岐阜県","山県市","岩佐１７８６",,21,215,5012259,,,,,,,2015-10-05,1,"Gihokueiseishisetsuriyoukumiai","Gifu","1786 Iwasa, Yamagata shi",,"ギホクエイセイシセツリヨウクミアイ",0
43215,7000020219860,01,1,2018-04-05,2015-10-05,"岐阜県後期高齢者医療広域連合",,201,"岐阜県","岐阜市","柳津町宮東１丁目１",,21,201,5016111,,,,,,,2015-10-05,1,"Gifukenkoukikoureishairyoukouikirengou","Gifu","1-1 Yanaizuchomiyahigashi, Gifu shi",,"ギフケンコウキコウレイシャイリョウコウイキレンゴウ",0
50362,8000020212105,01,1,2018-04-05,2015-10-05,"恵那市",,201,"岐阜県","恵那市","長島町正家１丁目１－１",,21,210,5097203,,,,,,,2015-10-05,1,"Ena shi","Gifu","1Chome-1-1, Ena shi Osashima cho Shoge",,"エナシ",0
50363,8000020212113,01,1,2018-04-05,2015-10-05,"美濃加茂市",,201,"岐阜県","美濃加茂市","太田町３４３１－１",,21,211,5050041,,,,,,,2015-10-05,1,"Minokamo City","Gifu","3431-1, Oota chou, Minokamo shi",,"ミノカモシ",0
50364,8000020212121,01,1,2018-04-05,2015-10-05,"土岐市",,201,"岐阜県","土岐市","土岐津町土岐口２１０１",,21,212,5095122,,,,,,,2015-10-05,1,"Toki City","Gifu","2101,Tokiguchi, Toki shi Tokitsu cho",,"トキシ",0
50365,8000020214019,01,1,2018-04-05,2015-10-05,"揖斐川町",,201,"岐阜県","揖斐郡揖斐川町","三輪１３３",,21,401,5010619,,,,,,,2015-10-05,1,"Ibigawa cho","Gifu","133, Miwa, Ibigawa cho",,"イビガワチヨウ",0
50366,8000020214035,01,1,2018-04-09,2015-10-05,"大野町",,201,"岐阜県","揖斐郡大野町","大字大野８０",,21,403,5010513,,,,,,,2015-10-05,1,"Ono cho","Gifu","80,Ono, Ono cho",,"オオノチヨウ",0
50367,8000020214043,01,1,2018-04-05,2015-10-05,"池田町",,201,"岐阜県","揖斐郡池田町","六之井１４６８－１",,21,404,5032425,,,,,,,2015-10-05,1,"Ikeda Town","Gifu","1468-1,Rokunoi, Ikeda Town",,"イケダチヨウ",0
50368,8000020215058,01,1,2018-04-05,2015-10-05,"八百津町",,201,"岐阜県","加茂郡八百津町","八百津３９０３－２",,21,505,5050301,,,,,,,2015-10-05,1,"Yaotsu Town","Gifu","3903-2 Yaotsu, Yaotsu cho Kamo gun",,"ヤオツチヨウ",0
50369,8000020215066,01,1,2018-04-05,2015-10-05,"白川町",,201,"岐阜県","加茂郡白川町","河岐７１５",,21,506,5091105,,,,,,,2015-10-05,1,"Shirakawa Town","Gifu","715 Kawamata, Shirakawa cho",,"シラカワチヨウ",0
50370,8000020215074,01,1,2018-04-05,2015-10-05,"東白川村",,201,"岐阜県","加茂郡東白川村","神土５４８",,21,507,5091302,,,,,,,2015-10-05,1,"Higashishirakawa village office","Gifu","548,Kando, Higashishirakawa mura",,"ヒガシシラカワムラ",0
50371,8000020218201,21,0,2019-04-01,2019-03-31,"瑞穂市・神戸町水道組合",,201,"岐阜県","瑞穂市","宮田３００－２",,21,216,5010305,,,2019-03-31,31,,,2015-10-05,1,"Mizuhoshi.godochousuidoukumiai","Gifu","300-2 Miyaden, Mizuho shi",,"ミズホシゴウドチョウスイドウクミアイ",0
50372,8000020218481,01,1,2018-04-05,2015-10-05,"可児川防災等ため池組合",,201,"岐阜県","可児市","下恵土５１６６－１",,21,214,5090203,,,,,,,2015-10-05,1,"Kanigawabousaitoutameikekumiai","Gifu","5166-1 Shimoedo, Kani shi",,"カニガワボウサイトウタメイケクミアイ",0
50373,8000020218936,01,1,2018-04-09,2015-10-05,"岐阜県地方競馬組合",,201,"岐阜県","羽島郡笠松町","若葉町１２",,21,303,5016036,,,,,,,2015-10-05,1,"Gifukenchihokeibakumiai","Gifu","12 Wakabacho, Kasamatsu cho Hashima gun",,"ギフケンチホウケイバクミアイ",0
50374,8000020218944,01,1,2018-04-05,2015-10-05,"大垣消防組合",,201,"岐阜県","大垣市","外野３丁目２０－２",,21,202,5030933,,,,,,,2015-10-05,1,"Ogakishouboukumiai","Gifu","3-20-2 Sotono, Ogaki shi",,"オオガキショウボウクミアイ",0
50375,8000020218952,01,1,2018-04-05,2015-10-05,"西濃環境整備組合",,201,"岐阜県","揖斐郡大野町","大字下座倉１３７５－１",,21,403,5010534,,,,,,,2015-10-05,1,"Seinoukankyouseibikumiai","Gifu","1375-1 Shimozagura, Ibi gun Ono cho",,"セイノウカンキョウセイビクミアイ",0
50376,8000020219843,01,1,2018-04-05,2015-10-05,"羽島郡広域連合",,201,"岐阜県","羽島郡笠松町","美笠通３丁目２５",,21,303,5016088,,,,,,,2015-10-05,1,"Hashimagunkouikirengou","Gifu","3-25 Mikasadoori, Hashima gun Kasamatsu cho",,"ハシマグンコウイキレンゴウ",0
50377,8000020219851,01,1,2018-04-05,2015-10-05,"古川国府給食センター利用組合",,201,"岐阜県","高山市","国府町山本６１番地１０",,21,203,5094111,,,,,,,2015-10-05,1,"Furukawakokufukyuusyokusenta","Gifu","61-10 Kokufucho Yamamoto, Takayama shi",,"フルカワコクフキュウショクセンターリヨウクミアイ",0
57534,9000020212211,01,1,2018-04-05,2015-10-05,"海津市",,201,"岐阜県","海津市","海津町高須５１５",,21,221,5030654,,,,,,,2015-10-05,1,"KAIZU CITY","Gifu","515,Takasu, Kaizu shi",,"カイヅシ",0
57535,9000020213829,01,1,2018-04-05,2015-10-05,"輪之内町",,201,"岐阜県","安八郡輪之内町","四郷２５３０－１",,21,382,5030204,,,,,,,2015-10-05,1,"Wanouchi Town","Gifu","2530-1,Yogo, Wanouchi cho, Anpachi gun",,"ワノウチチヨウ",0
57536,9000020213837,01,1,2018-04-05,2015-10-05,"安八町",,201,"岐阜県","安八郡安八町","氷取１６１",,21,383,5030121,,,,,,,2015-10-05,1,"anpachi town","Gifu","161, anpachi town",,"アンパチチヨウ",0
57537,9000020215040,01,1,2018-04-09,2015-10-05,"七宗町",,201,"岐阜県","加茂郡七宗町","上麻生２４４２－３",,21,504,5090401,,,,,,,2015-10-05,1,"Hichiso Town","Gifu","2442-3 kamiaso, Kamo gun Hichiso cho",,"ヒチソウチヨウ",0
57538,9000020218472,01,1,2018-04-09,2015-10-05,"土岐川防災ダム一部事務組合",,201,"岐阜県","瑞浪市","上平町１丁目１",,21,208,5096122,,,,,,,2015-10-05,1,"Tokigawabousaidamuichibujimukumiai","Gifu","1-1,Uedaira cho, Mizunami shi",,"トキガワボウサイダムイチブジムクミアイ",0
57539,9000020218588,01,1,2018-04-05,2015-10-05,"可児市・御嵩町中学校組合",,201,"岐阜県","可児郡御嵩町","御嵩１２３９－１",,21,521,5050116,,,,,,,2015-10-05,1,"Kanishi.Mitakechochugakkoukumiai","Gifu","1239-1 Mitake, Kani gun Mitake cho",,"カニシミタケチョウチュウガッコウクミアイ",0
57540,9000020219339,01,1,2018-04-09,2015-10-05,"可茂公設地方卸売市場組合",,201,"岐阜県","可児市","川合６３６",,21,214,5090201,,,,,,,2015-10-05,1,"Kamokousetsuchihouoroshiurishijoukumiai","Gifu","636 Kawai, Kani shi",,"カモコウセツチホウオロシウリシジョウクミアイ",0
57541,9000020219371,01,1,2018-04-05,2015-10-05,"土岐市及び瑞浪市休日急病診療所組合",,201,"岐阜県","土岐市","泉町久尻４７－１６",,21,212,5095142,,,,,,,2015-10-05,1,"Tokishioyobimizunamishikyujitsukyubyoshinryojokumiai","Gifu","47-16 Izumicho Kujiri, Toki shi ",,"トキシオヨビミズナミシキュウジツキュウビョウシンリョウジョクミアイ",0
