15560,3000030150027,01,1,2018-04-03,2015-10-05,"大字川窪財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Kawakubo Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザカワクボザイサンク",0
15561,3000030150035,01,1,2018-04-03,2015-10-05,"村松浜財産区",,201,"新潟県","胎内市","村松浜１０５８番地",,15,227,9592709,,,,,,,2015-10-05,1,"Muramatsuhama Property Ward","Niigata","1058,Muramatsuhama, Tainai shi",,"ムラマツハマザイサンク",0
23232,4000030150001,01,1,2018-04-03,2015-10-05,"村松町財産区",,201,"新潟県","長岡市","大手通１丁目４番地１０",,15,202,9400062,,,,,,,2015-10-05,1,"Muramatsumachi Property Ward","Niigata","1-4-10,Otedori, Nagaoka shi",,"ムラマツマチザイサンク",0
23233,4000030150018,01,1,2018-04-03,2015-10-05,"畑野財産区",,201,"新潟県","佐渡市","千種２３２",,15,224,9521209,,,,,,,2015-10-05,1,"Hatano Property Ward","Niigata","232,Chigusa, Sado shi",,"ハタノザイサンク",0
23234,4000030150026,01,1,2018-04-03,2015-10-05,"大字大杉新田財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Osugi Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザオオスギシンデンザイサンク",0
23235,4000030150034,01,1,2018-04-03,2015-10-05,"大字塩沢財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Shiozawa Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザシオザワザイサンク",0
30952,5000030150009,01,1,2018-04-03,2015-10-05,"大字保田財産区",,201,"新潟県","阿賀野市","岡山町１０番１５号",,15,223,9592025,,,,,,,2015-10-05,1,"Oaza Yasuda Property Ward","Niigata","10-15,Okayamacho, Agano shi",,"オオアザヤスダザイサンク",0
30953,5000030150017,01,1,2018-04-03,2015-10-05,"松ヶ崎財産区",,201,"新潟県","佐渡市","千種２３２",,15,224,9521209,,,,,,,2015-10-05,1,"Matsugasaki Property Ward","Niigata","232,Chigusa, Sado shi",,"マツガサキザイサンク",0
30954,5000030150025,01,1,2018-04-03,2015-10-05,"大字寺尾財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Terao Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザテラオザイサンク",0
30955,5000030150033,01,1,2018-04-03,2015-10-05,"大字大月財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Ozuki Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザオオヅキザイサンク",0
38632,6000030150008,01,1,2018-04-03,2015-10-05,"川東財産区",,201,"新潟県","五泉市","太田１０９４番地１",,15,218,9591825,,,,,,,2015-10-05,1,"Kawahigashi Property Ward","Niigata","1094-1,Ota, Gosen shi",,"カワヒガシザイサンク",0
38633,6000030150016,01,1,2018-04-03,2015-10-05,"目黒町財産区",,201,"新潟県","佐渡市","千種２３２",,15,224,9521209,,,,,,,2015-10-05,1,"Meguro Town Property Ward","Niigata","232,Chigusa, Sado shi",,"メグロマチザイサンク",0
38634,6000030150024,01,1,2018-04-03,2015-10-05,"大字五日町財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Itsukamachi Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザイツカマチザイサンク",0
38635,6000030150032,01,1,2018-04-03,2015-10-05,"大字坂戸、六日町財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Sakado Muikamachi Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザサカドムイカマチザイサンク",0
46389,7000030150007,01,1,2018-04-03,2015-10-05,"妙高市杉野沢財産区",,201,"新潟県","妙高市","栄町５番１号",,15,217,9440044,,,,,,,2015-10-05,1,"Myoko City suginosawa Property Ward","Niigata","5-1,Sakaecho, Myoko shi",,"ミョウコウシスギノサワザイサンク",0
46390,7000030150015,01,1,2018-04-03,2015-10-05,"真野財産区",,201,"新潟県","佐渡市","千種２３２",,15,224,9521209,,,,,,,2015-10-05,1,"Mano Property Ward","Niigata","232,Chigusa, Sado shi",,"マノザイサンク",0
46391,7000030150023,01,1,2018-04-03,2015-10-05,"大字奥財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Oku Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザオクザイサンク",0
46392,7000030150031,01,1,2018-04-03,2015-10-05,"大字泉新田財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Izumishinden Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザイズミシンデンザイサンク",0
54071,8000030150006,01,1,2018-04-03,2015-10-05,"村上市三面財産区",,201,"新潟県","村上市","三之町１番１号",,15,212,9580837,,,,,,,2015-10-05,1,"Murakami City Miomote Property Ward","Niigata","1-1,Sannocho, Murakami shi",,"ムラカミシミオモテザイサンク",0
54072,8000030150014,01,1,2018-04-03,2015-10-05,"新畑野財産区",,201,"新潟県","佐渡市","千種２３２",,15,224,9521209,,,,,,,2015-10-05,1,"Shinhatano Property Ward","Niigata","232,Chigusa, Sado shi",,"シンハタノザイサンク",0
54073,8000030150022,01,1,2018-04-03,2015-10-05,"大字野田財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Noda Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザノダザイサンク",0
54074,8000030150030,01,1,2018-04-03,2015-10-05,"大字四十日、北田中財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Shitoka Kitatanaka Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザシトカキタタナカザイサンク",0
61788,9000030150005,12,1,2018-04-03,2017-01-01,"新発田市藤塚浜財産区",,201,"新潟県","新発田市","中央町３丁目３番３号",,15,206,9570053,,,,,,,2015-10-05,1,"Shibata City Fujitsukahama Property Ward","Niigata","3-3-3,Chuocho, Shibata shi",,"シバタシフジツカハマザイサンク",0
61789,9000030150013,01,1,2018-04-03,2015-10-05,"二宮財産区",,201,"新潟県","佐渡市","千種２３２",,15,224,9521209,,,,,,,2015-10-05,1,"Niku Property Ward","Niigata","232,Chigusa, Sado shi",,"ニクウザイサンク",0
61790,9000030150021,01,1,2018-04-03,2015-10-05,"大字北田中財産区",,201,"新潟県","南魚沼市","六日町１８０番地１",,15,226,9496680,,,,,,,2015-10-05,1,"Oaza Kitatanaka Property Ward","Niigata","180-1,Muikamachi, Minamiuonuma shi",,"オオアザキタタナカザイサンク",0
