6249,3000020052035,01,1,2018-04-02,2015-10-05,"横手市",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシ",0
6250,3000020052043,01,1,2018-04-02,2015-10-05,"大館市",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City","Akita","20,Nakajo, Odate shi",,"オオダテシ",0
6251,3000020052159,01,1,2018-04-02,2015-10-05,"仙北市",,201,"秋田県","仙北市","田沢湖生保内字宮ノ後３０",,05,215,0141201,,,,,,,2015-10-05,1,"Semboku City","Akita","30,Miyanoushiro,Obonai,Tazawako, Semboku shi",,"センボクシ",0
6252,3000020053660,01,1,2018-04-02,2015-10-05,"井川町",,201,"秋田県","南秋田郡井川町","北川尻字海老沢樋ノ口７８－１",,05,366,0181512,,,,,,,2015-10-05,1,"Ikawa Town","Akita","78-1,Ebisawatoyonokuchi,Kitakawashiri, Ikawa machi",,"イカワマチ",0
6253,3000020058726,01,1,2018-04-02,2015-10-05,"男鹿地区消防一部事務組合",,201,"秋田県","男鹿市","船川港船川字海岸通り二号１２－７",,05,206,0100511,,,,,,,2015-10-05,1,"Ogatiku Fire Department","Akita","2-12-7,Kaigandori,Funagawaminatofunagawa, Oga shi",,"オガチクショウボウイチブジムクミアイ",0
6254,3000020058742,01,1,2018-04-02,2015-10-05,"男鹿地区衛生処理一部事務組合",,201,"秋田県","男鹿市","船越字一向２０７－１４５",,05,206,0100341,,,,,,,2015-10-05,1,"Oga Sanitary Disposal Administrative Association","Akita","207-145,Ikkou,Funakoshi, Oga shi",,"オガチクエイセイショリイチブジムクミアイ",0
6255,3000020058858,01,1,2018-04-02,2015-10-05,"秋田県後期高齢者医療広域連合",,201,"秋田県","秋田市","山王４丁目２－３秋田県市町村会館内",,05,201,0100951,,,,,,,2015-10-05,1,"Akita Prefecture Association of Medical Care Services for Older Senior Citizens","Akita","4-2-3,Sanno, Akita shi",,"アキタケンコウキコウレイシャイリョウコウイキレンゴウ",0
6256,3000020058866,01,1,2018-04-02,2015-10-05,"秋田県町村電算システム共同事業組合",,201,"秋田県","秋田市","山王４丁目２－３秋田県市町村会館内",,05,201,0100951,,,,,,,2015-10-05,1,"Akita Prefecture Municipal Information System Joint Project Association","Akita","4-2-3,Sanno, Akita shi",,"アキタケンチョウソンデンサンシステムキョウドウジギョウクミアイ",0
9402,4000020052141,01,1,2018-04-02,2015-10-05,"にかほ市",,201,"秋田県","にかほ市","象潟町字浜ノ田１",,05,214,0180113,,,,,,,2015-10-05,1,"Nikaho City","Akita","1,Hamanota,Kisakatamachi, Nikaho shi",,"ニカホシ",0
9403,4000020053619,01,1,2018-04-02,2015-10-05,"五城目町",,201,"秋田県","南秋田郡五城目町","西磯ノ目１丁目１－１",,05,361,0181725,,,,,,,2015-10-05,1,"Gojome Town","Akita","1-1-1,Nishiisonome , Gojome machi",,"ゴジョウメマチ",0
9404,4000020053635,01,1,2018-04-02,2015-10-05,"八郎潟町",,201,"秋田県","南秋田郡八郎潟町","字大道８０",,05,363,0181616,,,,,,,2015-10-05,1,"Hachirogata Town","Akita","80,Omichi, Hachirogata machi",,"ハチロウガタマチ",0
9405,4000020058386,01,1,2018-04-02,2015-10-05,"北秋田市周辺衛生施設組合",,201,"秋田県","北秋田市","脇神字三ッ屋岱１－１",,05,213,0183454,,,,,,,2015-10-05,1,"Kitaakita City and Surrounding Area Sanitary Facilities Association","Akita","1-1,Mitsuyatai,Wakigami, Kitaakita shi",,"キタアキタシシュウヘンエイセイシセツクミアイ",0
9406,4000020058394,01,1,2018-04-02,2015-10-05,"北秋田市上小阿仁村生活環境施設組合",,201,"秋田県","北秋田市","花園町１９－１北秋田市役所内",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City and Kamikoani Village Living Environmental Facilities Association","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシカミコアニムラセイカツカンキョウシセツクミアイ",0
9407,4000020058840,01,1,2018-04-02,2015-10-05,"八郎湖周辺清掃事務組合",,201,"秋田県","男鹿市","松木沢字板引沢台７３",,05,206,0100413,,,,,,,2015-10-05,1,"Hachiroko and Surrounding Area Cleaning Association","Akita","73,Itahikisawadai,Matsukisawa, Oga shi",,"ハチロウコシュウヘンセイソウジムクミアイ",0
12548,5000020052108,01,1,2018-04-02,2015-10-05,"由利本荘市",,201,"秋田県","由利本荘市","尾崎１７",,05,210,0150871,,,,,,,2015-10-05,1,"Yurihonjo City","Akita","17,Ozaki, Yurihonjo shi",,"ユリホンジョウシ",0
12549,5000020052116,01,1,2018-04-02,2015-10-05,"潟上市",,201,"秋田県","潟上市","天王字棒沼台２２６－１",,05,211,0100201,,,,,,,2015-10-05,1,"Katagami City","Akita","226-1,Bonumadai,Tenno, Katagami shi",,"カタガミシ",0
12550,5000020052124,01,1,2018-04-02,2015-10-05,"大仙市",,201,"秋田県","大仙市","大曲花園町１－１",,05,212,0140053,,,,,,,2015-10-05,1,"Daisen City","Akita","1-1,Omagarihanazonocho, Daisen shi",,"ダイセンシ",0
12551,5000020052132,01,1,2018-04-02,2015-10-05,"北秋田市",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシ",0
12552,5000020053031,01,1,2018-04-02,2015-10-05,"小坂町",,201,"秋田県","鹿角郡小坂町","小坂字上谷地４１－１",,05,303,0170201,,,,,,,2015-10-05,1,"Kosaka Town","Akita","41-1,Kamiyachi,Kosaka, Kosaka machi",,"コサカマチ",0
12553,5000020053279,01,1,2018-04-02,2015-10-05,"上小阿仁村",,201,"秋田県","北秋田郡上小阿仁村","小沢田字向川原１１８",,05,327,0184421,,,,,,,2015-10-05,1,"Kamikoani Village","Akita","118,Mukaikawara,Kosawada, Kamikoani mura",,"カミコアニムラ",0
12554,5000020054640,01,1,2018-04-02,2015-10-05,"東成瀬村",,201,"秋田県","雄勝郡東成瀬村","田子内字仙人下３０－１",,05,464,0190801,,,,,,,2015-10-05,1,"Higashinaruse Village","Akita","30-1,Senninshita,Tagonai, Higashinaruse mura",,"ヒガシナルセムラ",0
12555,5000020058220,01,1,2018-04-02,2015-10-05,"井川町・潟上市共有財産管理組合",,201,"秋田県","南秋田郡井川町","北川尻字海老沢樋ノ口７８－１井川町役場内",,05,366,0181512,,,,,,,2015-10-05,1,"Ikawa town &Katagami City Common Property Management Association","Akita","78-1,Ebisawatoyonokuchi,Kitakawashiri, Ikawa machi",,"イカワマチカタガミシキョウユウザイサンカンリクミアイ",0
12556,5000020058815,01,1,2018-04-02,2015-10-05,"湖東地区行政一部事務組合",,201,"秋田県","南秋田郡井川町","浜井川字喜兵衛堰１０－１",,05,366,0181516,,,,,,,2015-10-05,1,"Kotoh Administrative Association","Akita","10-1,Kiheizeki,Hamaikawa, Ikawa machi",,"コトウチクギョウセイイチブジムクミアイ",0
12557,5000020058823,01,1,2018-04-02,2015-10-05,"八郎潟町・井川町衛生処理施設組合",,201,"秋田県","南秋田郡八郎潟町","字大道８０八郎潟町役場内",,05,363,0181616,,,,,,,2015-10-05,1,"Hachirogata Town & Ikawa Town Sanitary Disposal Facilities Association","Akita","80,Omichi, Hachirogata machi",,"ハチロウガタマチイカワマチエイセイショリシセツクミアイ",0
12558,5000020058831,01,1,2018-04-02,2015-10-05,"秋田県市町村会館管理組合",,201,"秋田県","秋田市","山王４丁目２－３秋田県市町村会館内",,05,201,0100951,,,,,,,2015-10-05,1,"Akita Prefecture Municipal Hall Management Association","Akita","4-2-3,Sanno, Akita shi",,"アキタケンシチョウソンカイカンカンリクミアイ",0
15664,6000020054631,01,1,2018-04-02,2015-10-05,"羽後町",,201,"秋田県","雄勝郡羽後町","西馬音内字中野１７７",,05,463,0121131,,,,,,,2015-10-05,1,"Ugo Town","Akita","177,Nakano,Nishimonai, Ugo machi",,"ウゴマチ",0
21898,8000020053490,01,1,2018-04-02,2015-10-05,"八峰町",,201,"秋田県","山本郡八峰町","峰浜目名潟字目長田１１８",,05,349,0182502,,,,,,,2015-10-05,1,"Happo Town","Akita","118,Mechota,Minehamamenagata, Happo cho",,"ハッポウチョウ",0
21899,8000020058548,01,1,2018-04-02,2015-10-05,"本荘由利広域市町村圏組合",,201,"秋田県","由利本荘市","尾崎１７本荘由利広域行政センター内",,05,210,0150871,,,,,,,2015-10-05,1,"Honjo Yuri Wide Municipal Area Association","Akita","17,Ozaki, Yurihonjo shi",,"ホンジョウユリコウイキシチョウソンケンクミアイ",0
25002,9000020053465,01,1,2018-04-02,2015-10-05,"藤里町",,201,"秋田県","山本郡藤里町","藤琴字藤琴８",,05,346,0183201,,,,,,,2015-10-05,1,"Fujisato Town","Akita","8,Fujikoto,Fujikoto, Fujisato machi",,"フジサトマチ",0
25003,9000020053481,01,1,2018-04-02,2015-10-05,"三種町",,201,"秋田県","山本郡三種町","鵜川字岩谷子８",,05,348,0182401,,,,,,,2015-10-05,1,"Mitane Town","Akita","8,Iwayako,Ukawa, Mitane cho",,"ミタネチョウ",0
25004,9000020054348,01,1,2018-04-02,2015-10-05,"美郷町",,201,"秋田県","仙北郡美郷町","土崎字上野乙１７０－１０",,05,434,0191541,,,,,,,2015-10-05,1,"Misato Town","Akita","170-10,Uwanotsu,Tsuchizaki, Misato cho",,"ミサトチョウ",0
25005,9000020058670,01,1,2018-04-02,2015-10-05,"鹿角広域行政組合",,201,"秋田県","鹿角市","花輪字向畑１００－２",,05,209,0185201,,,,,,,2015-10-05,1,"Kazuno Integrated Administration of a Large Region","Akita","100-2,Mukaibatake,Hanawa, Kazuno shi",,"カヅノコウイキギョウセイクミアイ",0
