130767,7010501005507,12,0,2017-12-14,2017-12-08,株式会社信濃屋,,301,千葉県,市原市,八幡５３５番地３、１０２号,,12,219,2900062,,,,,,,2015-10-05,1,,,,,,0
130768,7010501006851,12,0,2018-05-15,2018-05-10,株式会社翠雲堂,,301,千葉県,松戸市,五香西３丁目６番地の１,,12,207,2702218,,,,,,,2015-10-05,1,,,,,スイウンドウ,0
130769,7010501007057,01,0,2015-11-06,2015-10-05,株式会社大成,,301,千葉県,松戸市,小金原１丁目２２番地の１６,,12,207,2700021,,,,,,,2015-10-05,1,,,,,,0
130770,7010501007305,12,0,2020-04-13,2020-04-06,田村商事株式会社,,301,千葉県,市川市,八幡５丁目１２番１号,,12,203,2720021,,,,,,,2016-06-21,1,,,,,タムラショウジ,0
130771,7010501008939,01,1,2019-09-12,2015-10-05,株式会社サカエ紙工,,301,千葉県,千葉市花見川区,花島町１６９番地１,,12,102,2620042,,,,,,,2015-10-05,1,,,,,サカエシコウ,0
152526,8010501004788,12,0,2019-05-29,2019-05-23,株式会社三英,,301,千葉県,流山市,おおたかの森北１丁目８番地の６,,12,220,2700119,,,,,,,2015-10-05,1,,,,,サンエイ,0
152527,8010501005299,01,1,2018-12-25,2015-10-05,新興機械株式会社,,301,千葉県,柏市,大津ケ丘３丁目１７番１４棟５０５号,,12,217,2770921,,,,,,,2015-10-05,1,,,,,シンコウキカイ,0
152528,8010501006272,11,0,2017-11-01,2017-10-26,株式会社ショーデン,,301,千葉県,千葉市中央区,登戸１丁目１番３号,,12,101,2600032,,,,,,,2015-10-05,1,,,,,,0
174402,9010501009332,12,0,2019-04-12,2019-04-09,株式会社立澤リアルティ,,301,千葉県,八千代市,緑が丘１丁目２０番地５,,12,221,2760049,,,,,,,2015-10-05,1,,,,,タチザワリアルティ,0
34371,1010501000026,01,1,2018-05-28,2015-10-05,荒井金属株式会社,,301,東京都,台東区,東上野１丁目６番２号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,アライキンゾク,0
34372,1010501000050,01,1,2019-06-12,2015-10-05,浅草荷札印刷株式会社,,301,東京都,台東区,寿１丁目１６番２号,,13,106,1110042,,,,,,,2015-10-05,1,,,,,アサクサニフダインサツ,0
34373,1010501000059,01,1,2018-09-06,2015-10-05,株式会社浅草青申会館,,301,東京都,台東区,三筋１丁目１６番１号,,13,106,1110055,,,,,,,2015-10-05,1,,,,,アサクサアオシンカイカン,0
34374,1010501000067,01,0,2015-10-28,2015-10-05,株式会社浅草橋産業,,301,東京都,台東区,浅草橋１丁目１８番９号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,,0
34375,1010501000075,01,1,2018-04-20,2015-10-05,浅草ハウジング株式会社,,301,東京都,台東区,浅草３丁目１３番４号,,13,106,1110032,,,,,,,2015-10-05,1,,,,,アサクサハウジング,0
34376,1010501000091,01,0,2015-10-28,2015-10-05,浅間商事株式会社,,301,東京都,台東区,上野７丁目１５番７０号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,,0
34377,1010501000100,01,0,2015-10-28,2015-10-05,株式会社青木商店,,301,東京都,台東区,蔵前４丁目１７番７号,,13,106,1110051,,,,,,,2015-10-05,1,,,,,,0
34378,1010501000166,01,0,2015-10-28,2015-10-05,株式会社赤澤朝陽,,301,東京都,台東区,寿２丁目１０番１０号,,13,106,1110042,,,,,,,2015-10-05,1,,,,,,0
34379,1010501000174,01,0,2015-10-28,2015-10-05,株式会社赤坂ユニベイス,,301,東京都,台東区,上野５丁目２１番１４号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,,0
34380,1010501000190,01,1,2019-02-22,2015-10-05,株式会社曙,00051082,301,東京都,台東区,柳橋１丁目１番７号,,13,106,1110052,,,,,,,2015-10-05,1,,,,,アケボノ,0
34381,1010501000265,01,0,2015-10-28,2015-10-05,株式会社アクセサリーヤマ,,301,東京都,台東区,元浅草４丁目４番１２号,,13,106,1110041,,,,,,,2015-10-05,1,,,,,,0
34382,1010501000307,01,1,2018-11-28,2015-10-05,株式会社アシカワ自動車,,301,東京都,台東区,谷中２丁目１番１３号,,13,106,1100001,,,,,,,2015-10-05,1,,,,,アシカワジドウシャ,0
34383,1010501000323,01,0,2015-10-28,2015-10-05,株式会社アザレジュエルカルチャー,,301,東京都,台東区,北上野２丁目３１番８号,,13,106,1100014,,,,,,,2015-10-05,1,,,,,,0
34384,1010501000331,01,1,2019-04-01,2015-10-05,株式会社アソシエイツ,,301,東京都,台東区,台東３丁目１３番１０号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,アソシエイツ,0
34385,1010501000356,12,0,2019-06-17,2019-06-12,株式会社アスキ,,301,東京都,荒川区,東日暮里５丁目５２番６号,,13,118,1160014,,,,,,,2015-10-05,1,,,,,アスキ,0
34386,1010501000380,01,0,2015-10-28,2015-10-05,株式会社アートジュエリーアンドゥー,,301,東京都,台東区,上野５丁目２２番１号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,,0
34387,1010501000422,01,0,2015-10-28,2015-10-05,株式会社アーバンパル,,301,東京都,台東区,蔵前２丁目１番３５号,,13,106,1110051,,,,,,,2015-10-05,1,,,,,,0
34388,1010501000463,01,0,2015-10-28,2015-10-05,アンド株式会社,,301,東京都,台東区,駒形２丁目３番５号,,13,106,1110043,,,,,,,2015-10-05,1,,,,,,0
34389,1010501000587,01,1,2018-05-01,2015-10-05,株式会社アイ・エム・シー,,301,東京都,台東区,浅草橋１丁目９番２号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,アイエムシー,0
34390,1010501000595,01,0,2015-10-28,2015-10-05,アイエステクノロジ株式会社,,301,東京都,台東区,台東２丁目３０番７号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,,0
34391,1010501000612,01,0,2015-10-28,2015-10-05,株式会社アイエスイー,,301,東京都,台東区,台東３丁目１７番９号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,,0
34392,1010501000653,12,1,2018-07-10,2018-07-02,朝日メディアインターナショナル株式会社,,301,東京都,台東区,上野３丁目１番２号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,アサヒメディアインターナショナル,0
34393,1010501000686,01,0,2015-10-28,2015-10-05,株式会社アルファ．ジャパン,,301,東京都,台東区,東上野６丁目１番５号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,,0
34394,1010501000728,21,0,2016-07-04,2016-06-30,株式会社井上善男会計亊務所,,301,東京都,台東区,元浅草２丁目７番１０号納豆会館,,13,106,1110041,,,2016-06-30,01,,,2015-10-05,1,,,,,,0
34395,1010501000736,01,1,2018-05-31,2015-10-05,株式会社井田両国堂,,301,東京都,台東区,浅草橋１丁目９番２号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,イダリョウゴクドウ,0
34396,1010501000744,01,1,2018-07-04,2015-10-05,株式会社井田ラボラトリーズ,,301,東京都,台東区,浅草橋１丁目９番２号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,イダラボラトリーズ,0
34397,1010501000752,01,1,2018-05-10,2015-10-05,株式会社池田屋神佛具店,,301,東京都,台東区,東上野３丁目３６番６号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,イケダヤシンブツグテン,0
34398,1010501000769,01,0,2015-10-28,2015-10-05,稲木商工株式会社,,301,東京都,台東区,池之端２丁目１番５号,,13,106,1100008,,,,,,,2015-10-05,1,,,,,,0
34399,1010501000827,21,0,2017-03-15,2017-03-09,株式会社伊東商店,,301,東京都,台東区,駒形１丁目２番７号,,13,106,1110043,,,2017-03-09,01,,,2015-10-05,1,,,,,,0
34400,1010501000835,21,0,2018-11-12,2018-11-07,伊原電機株式会社,,301,東京都,台東区,台東１丁目１１番４号,,13,106,1100016,,,2018-11-07,01,,,2015-10-05,1,,,,,イハラデンキ,0
34401,1010501000843,01,0,2015-10-28,2015-10-05,株式会社今城材木店,,301,東京都,台東区,浅草５丁目４３番４号,,13,106,1110032,,,,,,,2015-10-05,1,,,,,,0
34402,1010501000876,12,0,2017-09-19,2017-09-12,石井商事株式会社,,301,東京都,大田区,南馬込３丁目３７番１２号,,13,111,1430025,,,,,,,2015-10-05,1,,,,,,0
34403,1010501000892,01,1,2019-12-17,2015-10-05,石田香粧株式会社,,301,東京都,台東区,下谷３丁目１２番１号,,13,106,1100004,,,,,,,2015-10-05,1,,,,,イシダコウショウ,0
34404,1010501000901,01,1,2018-05-18,2015-10-05,石川株式会社,,301,東京都,台東区,浅草橋４丁目１５番７号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,イシカワ,0
34405,1010501000942,21,0,2019-10-11,2019-10-07,株式会社和泉文助商店,,301,東京都,台東区,元浅草３丁目１４番１４号,,13,106,1110041,,,2019-10-07,01,,,2015-10-05,1,,,,,イズミブンスケショウテン,0
34406,1010501000975,01,1,2019-11-19,2015-10-05,株式会社岩間生花店,,301,東京都,台東区,浅草橋１丁目２４番３号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,イワマセイカテン,0
34407,1010501000991,01,0,2015-10-28,2015-10-05,株式会社五樹,,301,東京都,台東区,上野５丁目５番１０号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,,0
34408,1010501001016,12,0,2018-08-17,2018-08-10,一季出版株式会社,,301,東京都,中央区,日本橋馬喰町２丁目２番１２号,,13,102,1030002,,,,,,,2015-10-05,1,,,,,イッキシュッパン,0
34409,1010501001024,01,0,2015-10-28,2015-10-05,株式会社一直,,301,東京都,台東区,浅草３丁目８番６号,,13,106,1110032,,,,,,,2015-10-05,1,,,,,,0
34410,1010501001065,01,0,2015-10-28,2015-10-05,株式会社ユーロネットワーク,,301,東京都,台東区,浅草橋１丁目４番２号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,,0
34411,1010501001073,01,1,2018-05-21,2015-10-05,株式会社イタニ,,301,東京都,台東区,台東１丁目２１番７号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,イタニ,0
34412,1010501001081,01,1,2018-04-27,2015-10-05,イレブンフエイスプロダクツ株式会社,,301,東京都,台東区,浅草橋２丁目２２番１１号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,イレブンフエイスプロダクツ,0
34413,1010501001107,01,1,2018-04-24,2015-10-05,株式会社イデア,,301,東京都,港区,芝浦１丁目２番３号,,13,103,1050023,,,,,,,2015-10-05,1,,,,,イデア,0
34414,1010501001156,01,0,2015-10-28,2015-10-05,株式会社壹利貴,,301,東京都,台東区,下谷２丁目２１番９号,,13,106,1100004,,,,,,,2015-10-05,1,,,,,,0
34415,1010501001180,01,0,2015-10-28,2015-10-05,株式会社ヴァリューミックス,,301,東京都,台東区,蔵前２丁目４番３号,,13,106,1110051,,,,,,,2015-10-05,1,,,,,,0
34416,1010501001197,01,1,2018-07-26,2015-10-05,株式会社上田屋商店,,301,東京都,台東区,蔵前２丁目１３番６号,,13,106,1110051,,,,,,,2015-10-05,1,,,,,ウエダヤショウテン,0
34417,1010501001222,21,0,2018-08-01,2018-07-30,株式会社宇田木工所,,301,東京都,台東区,竜泉３丁目１２番１２－５０２号,,13,106,1100012,,,2018-07-30,01,,,2015-10-05,1,,,,,ウダモッコウジョ,0
34418,1010501001239,01,1,2019-12-02,2015-10-05,株式会社内貴,,301,東京都,台東区,西浅草２丁目２３番３号,,13,106,1110035,,,,,,,2015-10-05,1,,,,,ナイキ,0
34419,1010501001263,21,0,2016-04-28,2016-04-26,株式会社梅村商店,,301,東京都,台東区,鳥越２丁目３番５号,,13,106,1110054,,,2016-04-26,01,,,2015-10-05,1,,,,,,0
34420,1010501001288,01,0,2015-10-28,2015-10-05,株式会社牛場商店,,301,東京都,台東区,浅草橋３丁目１０番９号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,,0
34421,1010501001296,01,1,2018-09-11,2015-10-05,浦安ヒカリ興業株式会社,,301,東京都,台東区,上野３丁目２１番８号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,ウラヤスヒカリコウギョウ,0
34422,1010501001338,21,0,2016-02-19,2016-02-18,永興通商株式会社,,301,東京都,台東区,台東１丁目２９番３号イースタンクロスアキバ４階４０１,,13,106,1100016,,,2016-02-18,21,,,2015-10-05,1,,,,,,0
34423,1010501001404,01,0,2015-10-28,2015-10-05,株式会社エトラ,,301,東京都,台東区,東上野５丁目１３番７号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,,0
34424,1010501001420,01,1,2019-03-13,2015-10-05,株式会社エヌ・エス・ピー,,301,東京都,台東区,浅草橋３丁目２９番２号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,エヌエスピー,0
34425,1010501001478,01,0,2015-10-28,2015-10-05,株式会社貴麗,,301,東京都,台東区,東上野３丁目１３番３号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,,0
34426,1010501001511,01,0,2015-10-28,2015-10-05,株式会社エベレスト,,301,東京都,台東区,北上野２丁目３２番１１号,,13,106,1100014,,,,,,,2015-10-05,1,,,,,,0
34427,1010501001528,01,0,2015-10-28,2015-10-05,エリック産業株式会社,,301,東京都,台東区,寿１丁目１６番９号,,13,106,1110042,,,,,,,2015-10-05,1,,,,,,0
34428,1010501001577,01,0,2015-10-28,2015-10-05,株式会社エムアイ,,301,東京都,江東区,大島４丁目１７番２５－４０１号,,13,108,1360072,,,,,,,2015-10-05,1,,,,,,0
34429,1010501001602,01,0,2015-10-28,2015-10-05,株式会社アダム商會,,301,東京都,台東区,台東１丁目１０番２号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,,0
34430,1010501001627,01,1,2019-06-21,2015-10-05,株式会社アメリカ屋,,301,東京都,台東区,上野６丁目１０番３号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,アメリカヤ,0
34431,1010501001651,01,0,2015-10-28,2015-10-05,株式会社アメリカンキャラクターバイ根本商会,,301,東京都,台東区,三筋２丁目１８番２号,,13,106,1110055,,,,,,,2015-10-05,1,,,,,,0
34432,1010501001684,21,0,2019-08-19,2019-08-14,株式会社江波戸硝子産業,,301,東京都,台東区,小島１丁目４番１７号,,13,106,1110056,,,2019-08-14,01,,,2015-10-05,1,,,,,エハトガラスサンギョウ,0
34433,1010501001692,01,1,2019-03-26,2015-10-05,株式会社江口,,301,東京都,台東区,今戸１丁目１６番１７号,,13,106,1110024,,,,,,,2015-10-05,1,,,,,エグチ,0
34434,1010501001701,01,0,2015-10-28,2015-10-05,株式会社エイ・アンド・ディー,,301,東京都,台東区,根岸３丁目１番１９号,,13,106,1100003,,,,,,,2015-10-05,1,,,,,,0
34435,1010501001734,01,1,2019-06-17,2015-10-05,株式会社エイト通商,,301,東京都,台東区,東上野３丁目３４番６号,,13,106,1100015,,,,,,,2015-10-05,1,,,,,エイトツウショウ,0
34436,1010501001750,01,0,2015-10-28,2015-10-05,株式会社エイコー工芸,,301,東京都,台東区,浅草橋２丁目３番１号５Ｆ,,13,106,1110053,,,,,,,2015-10-05,1,,,,,,0
34437,1010501001759,01,1,2018-12-27,2015-10-05,株式会社エーエスダブリュ,,301,東京都,台東区,上野４丁目７番８号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,エーエスダブリュ,0
34438,1010501001775,01,0,2015-10-28,2015-10-05,株式会社エー・トゥー・ズィー,,301,東京都,台東区,駒形１丁目７番６号,,13,106,1110043,,,,,,,2015-10-05,1,,,,,,0
34439,1010501001800,12,1,2018-05-15,2017-09-20,株式会社エーワン企画,,301,東京都,台東区,浅草橋１丁目１３番７号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,エーワンキカク,0
34440,1010501001841,01,0,2015-10-28,2015-10-05,株式会社エムエフエンタープライズ,,301,東京都,台東区,台東３丁目１１番６号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,,0
