182402,9122001031747,12,0,2019-07-08,2019-07-03,株式会社ヒノデホーミング,,301,北海道,天塩郡豊富町,字豊富東一条４丁目,,01,516,0984121,,,,,,,2018-07-05,1,,,,,ヒノデホーミング,0
59278,9122001030253,12,0,2017-08-16,2017-08-09,エコクリーンエナジーズ株式会社,,301,福島県,福島市,野田町７丁目８番１６号,,07,201,9608055,,,,,,,2017-01-13,1,,,,,,0
200251,8122001030502,12,0,2019-11-22,2019-11-18,太田建設株式会社,,301,埼玉県,川口市,大字安行小山４２８－１エレガントコート２０２,,11,203,3340055,,,,,,,2017-04-11,1,,,,,オオタケンセツ,0
152257,7122001030668,12,0,2018-12-03,2018-11-27,株式会社出雲総合建設,,301,千葉県,白井市,根１７９４番６,,12,232,2701431,,,,,,,2017-06-05,1,,,,,イズモソウゴウケンセツ,0
483431,4122001031041,12,0,2018-06-13,2018-06-08,Ｅｎａ　Ｄｅｓｉｇｎ　Ｏｆｆｉｃｅ株式会社,,301,東京都,世田谷区,中町５丁目１番８号,,13,112,1580091,,,,,,,2017-10-17,1,,,,,エナデザインオフィス,0
604856,5122001030736,12,0,2020-03-10,2020-03-03,株式会社リライアス,,301,東京都,港区,芝５丁目１３番１１号,,13,103,1080014,,,,,,,2017-07-05,1,,,,,リライアス,0
104684,3122001032346,12,0,2019-12-26,2019-12-20,Ｏｎｅｖｉｓｉｏｎ株式会社,,301,神奈川県,川崎市高津区,上作延５４６－５,,14,134,2130034,,,,,,,2019-02-15,1,,,,,ワンビジョン,0
20834,6122001031361,12,0,2019-03-25,2019-03-20,株式会社Ｒｏｙａｌ　Ｂａｒｃｌａｙ,,301,滋賀県,栗東市,手原５丁目６－７－４号室,,25,208,5203047,,,,,,,2018-02-26,1,,,,,ロイヤルバークレー,0
24969,7122001031996,12,0,2019-10-23,2019-10-18,株式会社ラフィット,,301,滋賀県,甲賀市,土山町黒滝１４１番地２,,25,209,5280203,,,,,,,2018-10-05,1,,,,,ラフィット,0
21576,3122001031372,12,0,2020-04-07,2020-04-01,幸登コーポレーション株式会社,,301,京都府,京都市山科区,西野山桜ノ馬場町２６３番地１,,26,110,6078308,,,,,,,2018-03-01,1,,,,,ユキトコーポレーション,0
32308,4122001031520,12,0,2020-02-27,2020-02-19,オルバイオ株式会社,,301,京都府,京都市上京区,河原町通今出川下る梶井町４４８番地５クリエイション・コア京都御車,,26,102,6020841,,,,,,,2018-04-23,1,,,,,オルバイオ,0
64390,7122001030924,12,0,2019-02-28,2019-02-26,株式会社関西興業,,301,京都府,木津川市,加茂町兎並船屋９番地,,26,214,6191112,,,,,,,2017-09-07,1,,,,,カンサイコウギョウ,0
