15632,5010001054122,12,1,2018-07-30,2016-01-13,八戸共同酸素株式会社,,301,青森県,八戸市,北インター工業団地１丁目８番８号,,02,203,0392245,,,,,,,2015-10-05,1,,,,,ハチノヘキョウドウサンソ,0
31128,9010001052898,01,0,2015-10-30,2015-10-05,株式会社ＳＳ肥料,,301,青森県,三戸郡五戸町,字中森１２番地３,,02,442,0391507,,,,,,,2015-10-05,1,,,,,,0
13902,5010001059476,12,1,2018-06-04,2017-09-05,株式会社ヤガイ,,301,山形県,山形市,富神台８番地,,06,201,9902345,,,,,,,2015-10-05,1,,,,,ヤガイ,0
22217,4010001055773,12,1,2019-10-04,2015-12-07,双葉商事株式会社,,301,福島県,いわき市,平下神谷字仲田２２番地の１,,07,204,9700101,,,,,,,2015-10-05,1,,,,,フタバショウジ,0
18323,3010001052516,01,1,2019-03-11,2015-10-05,株式会社ドルナジャパン,,301,茨城県,つくばみらい市,台９４０番地１,,08,235,3002401,,,,,,,2015-10-05,1,,,,,ドルナジャパン,0
18324,3010001059908,12,1,2019-03-18,2018-03-02,株式会社ゆうインタークロス,,301,茨城県,守谷市,御所ケ丘３丁目１２番地４,,08,224,3020119,,,,,,,2015-10-05,1,,,,,ユウインタークロス,0
55183,7010001053675,12,0,2018-12-12,2018-12-10,株式会社二十一世紀企画,,301,茨城県,土浦市,文京町１７番２２－２０５号,,08,203,3000045,,,,,,,2015-10-05,1,,,,,ニジュウイッセイキキカク,0
64294,8010001057857,12,0,2018-10-01,2018-09-27,マルイチ水産株式会社,,301,茨城県,神栖市,太田字三番蔵３３６１番地１,,08,232,3140254,,,,,,,2015-10-05,1,,,,,マルイチスイサン,0
52539,8010001059936,12,0,2019-03-22,2019-03-18,吉澤石灰工業株式会社,,301,栃木県,佐野市,宮下町７番１０号,,09,204,3270509,,,,,,,2015-10-05,1,,,,,ヨシザワセッカイコウギョウ,0
60035,9010001057889,01,1,2018-07-06,2015-10-05,株式会社マルシンフーズ,,301,栃木県,真岡市,大和田１番地２０,,09,209,3214508,,,,,,,2015-10-05,1,,,,,マルシンフーズ,0
34,1010001053185,21,0,2019-05-20,2019-05-14,日昇印刷株式会社,,301,埼玉県,川口市,大字新堀６２９番地,,11,203,3340061,,,2019-05-14,11,8010001133856,令和１年５月１日東京都中央区湊三丁目１０番１０号株式会社森技報堂（8010001133856）に合併し解散,2015-10-05,1,,,,,ニッショウインサツ,0
35,1010001057046,01,0,2015-11-06,2015-10-05,株式会社ボナール,,301,埼玉県,さいたま市南区,別所４丁目９番１７号,,11,108,3360021,,,,,,,2015-10-05,1,,,,,,0
25214,2010001050272,12,1,2018-09-13,2016-04-07,中央通商株式会社,,301,埼玉県,さいたま市見沼区,大字南中野４５２番地の２,,11,104,3370042,,,,,,,2015-10-05,1,,,,,チュウオウツウショウ,0
25215,2010001055569,01,0,2015-11-06,2015-10-05,株式会社福原鋳物製作所,,301,埼玉県,川口市,西川口５丁目１０番３号,,11,203,3320021,,,,,,,2015-10-05,1,,,,,,0
50246,3010001051955,01,0,2015-11-06,2015-10-05,東洋陸送株式会社,,301,埼玉県,三郷市,鷹野４丁目１６２,,11,237,3410035,,,,,,,2015-10-05,1,,,,,,0
50247,3010001057135,01,1,2018-07-13,2015-10-05,株式会社ホンダユーテック,,301,埼玉県,和光市,本町５番３９号,,11,229,3510114,,,,,,,2015-10-05,1,,,,,ホンダユーテック,0
50248,3010001058439,01,0,2015-11-06,2015-10-05,株式会社ミヤコ,,301,埼玉県,蕨市,中央１丁目２４番３号,,11,223,3350004,,,,,,,2015-10-05,1,,,,,,0
50249,3010001059998,12,1,2018-09-25,2017-02-06,株式会社吉田東光,,301,埼玉県,さいたま市中央区,下落合６丁目４番５号,,11,105,3380002,,,,,,,2015-10-05,1,,,,,ヨシダトウコウ,0
75286,4010001052192,01,0,2015-11-06,2015-10-05,株式会社徳本,,301,埼玉県,さいたま市浦和区,岸町６丁目３番１８号,,11,107,3300064,,,,,,,2015-10-05,1,,,,,,0
100437,5010001050476,12,1,2020-01-09,2017-04-05,チヨダ物産株式会社,,301,埼玉県,越谷市,レイクタウン９丁目２番地５,,11,222,3430828,,,,,,,2015-10-05,1,,,,,チヨダブッサン,0
100438,5010001051193,12,0,2016-05-13,2016-04-26,株式会社テトラ,,301,埼玉県,幸手市,東１丁目３３番７号,,11,240,3400114,,,,,,,2015-10-05,1,,,,,,0
100439,5010001051755,12,0,2020-03-18,2020-03-12,東神汽船株式会社,,301,埼玉県,さいたま市見沼区,大字深作２３６番地５３,,11,104,3370003,,,,,,,2015-10-05,1,,,,,トウシンキセン,0
125286,6010001053882,01,1,2019-04-22,2015-10-05,ニューワーク株式会社,,301,埼玉県,加須市,元町１番９号,,11,210,3470065,,,,,,,2015-10-05,1,,,,,ニューワーク,0
125287,6010001057108,12,0,2016-07-14,2016-07-06,株式会社ボロン,,301,埼玉県,所沢市,若狭１丁目２９６１番地の１,,11,208,3591151,,,,,,,2015-10-05,1,,,,,,0
125288,6010001059467,12,0,2016-09-02,2016-08-30,やまなみ企画株式会社,,301,埼玉県,富士見市,針ケ谷２丁目５番３号,,11,235,3540017,,,,,,,2015-10-05,1,,,,,,0
150280,7010001051530,01,1,2018-10-15,2015-10-05,八潮ネクサス株式会社,,301,埼玉県,八潮市,大字西袋４１６番地,,11,234,3400833,,,,,,,2015-10-05,1,,,,,ヤシオネクサス,0
150281,7010001057965,12,0,2016-04-05,2016-03-31,株式会社真澄建築設計社,,301,埼玉県,さいたま市見沼区,大字中川２０６番地２９,,11,104,3370043,,,,,,,2015-10-05,1,,,,,,0
175405,8010001050713,01,0,2015-11-06,2015-10-05,株式会社ＳＡＮＹＵ舎,,301,埼玉県,さいたま市岩槻区,大字小溝２６番地６４,,11,110,3390003,,,,,,,2015-10-05,1,,,,,,0
175406,8010001055456,21,0,2016-01-13,2016-01-07,ポリマテックコミュニケーションシステム株式会社,,301,埼玉県,さいたま市桜区,田島８丁目１０番１号,,11,106,3380837,,,2016-01-07,01,,,2015-10-05,1,,,,,,0
175407,8010001058005,12,1,2019-08-06,2016-07-12,株式会社三重,,301,埼玉県,新座市,野寺１丁目１０番７号,,11,230,3520034,,,,,,,2015-10-05,1,,,,,サンジュウ,0
175408,8010001059853,12,0,2017-11-24,2017-11-20,株式会社ユニバーサル商会,,301,埼玉県,春日部市,備後東６丁目１３番２３－４０２号,,11,214,3440032,,,,,,,2015-10-05,1,,,,,,0
200379,9010001051207,01,0,2015-11-06,2015-10-05,株式会社テスコム,,301,埼玉県,春日部市,南栄町１２番地１４,,11,214,3440057,,,,,,,2015-10-05,1,,,,,,0
34,1010001051313,12,0,2018-05-15,2018-05-10,株式会社田パブリシテイー,,301,千葉県,大網白里市,駒込４４０番地８Ｂ棟３１８号,,12,239,2993235,,,,,,,2015-10-05,1,,,,,デンパブリシテイー,0
35,1010001052187,01,0,2015-11-06,2015-10-05,德永商事株式会社,00019521,301,千葉県,八千代市,八千代台北１５丁目７番２号,,12,221,2760031,,,,,,,2015-10-05,1,,,,,,0
36,1010001056171,01,0,2015-11-06,2015-10-05,プラムカーペットサービス株式会社,,301,千葉県,千葉市稲毛区,柏台１番５棟２０９号,,12,103,2630053,,,,,,,2015-10-05,1,,,,,,0
37,1010001058325,12,0,2018-03-12,2018-03-07,株式会社ミキ,,301,千葉県,柏市,布施新町４丁目３番４号,,12,217,2770823,,,,,,,2015-10-05,1,,,,,,0
21849,2010001052673,12,1,2018-11-09,2018-01-05,株式会社友デザイン事務所,,301,千葉県,柏市,根戸２０１２番地３グリーンビレッジ北柏駅前１１０３号,,12,217,2770831,,,,,,,2015-10-05,1,,,,,トモデザインジムショ,0
21850,2010001057549,01,0,2015-11-06,2015-10-05,萬久商事株式会社,,301,千葉県,船橋市,前原西２丁目１０番１８号,,12,204,2740825,,,,,,,2015-10-05,1,,,,,,0
43644,3010001050718,12,0,2016-01-20,2016-01-15,株式会社通産情報社,,301,千葉県,市川市,国分２丁目２３番１８号,,12,203,2720834,,,,,,,2015-10-05,1,,,,,,0
65355,4010001050403,12,0,2020-03-26,2020-03-17,株式会社千代田情報システム,,301,千葉県,千葉市緑区,誉田町２丁目２番７９２号,,12,105,2660005,,,,,,,2015-10-05,1,,,,,チヨダジョウホウシステム,0
65356,4010001050881,21,0,2016-10-27,2016-10-17,株式会社テクニカルプランニングセンター,,301,千葉県,千葉市中央区,葛城２丁目５番１６号,,12,101,2600853,,,2016-10-17,01,,,2015-10-05,1,,,,,,0
65357,4010001051756,12,0,2018-05-15,2018-05-10,株式会社東進印刷,,301,千葉県,船橋市,三山１丁目２７番１号,,12,204,2740072,,,,,,,2015-10-05,1,,,,,トウシンインサツ,0
65358,4010001053678,12,0,2018-04-23,2018-04-18,株式会社ニシモト,,301,千葉県,市川市,市川南３丁目１番１２－２０４,,12,203,2720033,,,,,,,2015-10-05,1,,,,,ニシモト,0
65359,4010001056796,01,1,2018-04-19,2015-10-05,ナガセテクノサービス株式会社,,301,千葉県,流山市,駒木５２９番地,,12,220,2700132,,,,,,,2015-10-05,1,,,,,ナガセテクノサービス,0
87062,5010001050377,21,0,2019-01-16,2019-01-04,千葉電子株式会社,,301,千葉県,習志野市,袖ケ浦１丁目２９番２号,,12,216,2750021,,,2019-01-04,01,,,2015-10-05,1,,,,,,0
87063,5010001050963,12,0,2017-04-13,2017-04-07,テイ・エム・ジー株式会社,,301,千葉県,柏市,豊住２丁目１番２０号,,12,217,2770071,,,,,,,2015-10-05,1,,,,,,0
87064,5010001053826,21,0,2015-11-10,2015-11-02,株式会社ニユーサンライズ,,301,千葉県,船橋市,湊町３丁目４番１０号オーシャンテラス,,12,204,2730011,,,2015-11-02,01,,,2015-10-05,1,,,,,,0
108861,6010001059293,12,1,2018-11-22,2017-10-04,株式会社山崎帝国堂,,301,千葉県,柏市,豊四季７３番地１,,12,217,2770863,,,,,,,2015-10-05,1,,,,,ヤマザキテイコクドウ,0
130611,7010001051191,12,0,2020-05-08,2020-04-27,テックス株式会社,,301,千葉県,千葉市美浜区,高浜５丁目３１番１１号,,12,106,2610003,,,,,,,2015-10-05,1,,,,,テックス,0
130612,7010001053964,01,0,2015-11-06,2015-10-05,株式会社ネットウェーブ,,301,千葉県,鎌ケ谷市,道野辺中央３丁目１２番３１号,,12,224,2730113,,,,,,,2015-10-05,1,,,,,,0
130613,7010001056752,12,0,2017-09-08,2017-08-30,北斗商事株式会社,,301,千葉県,柏市,船戸１丁目１９番地３,,12,217,2770802,,,,,,,2015-10-05,1,,,,,,0
130614,7010001058443,12,0,2015-12-16,2015-12-10,ミマ株式会社,,301,千葉県,千葉市稲毛区,柏台１番７棟５０５号,,12,103,2630053,,,,,,,2015-10-05,1,,,,,,0
152378,8010001055654,12,0,2019-08-22,2019-08-15,藤田金属株式会社,,301,千葉県,市川市,千鳥町１２番３,,12,203,2720126,,,,,,,2015-10-05,1,,,,,フジタキンゾク,0
174223,9010001055091,12,0,2019-10-15,2019-10-07,株式会社ビジネス通信社,,301,千葉県,千葉市花見川区,朝日ケ丘２丁目２番１０棟４０２号,,12,102,2620019,,,,,,,2015-10-05,1,,,,,ビジネスツウシンシャ,0
174224,9010001056148,12,0,2018-07-10,2018-07-05,プラトウ株式会社,,301,千葉県,市川市,末広１丁目９番２号,,12,203,2720121,,,,,,,2015-10-05,1,,,,,プラトウ,0
174225,9010001057369,12,0,2017-01-16,2017-01-11,丸美株式会社,,301,千葉県,柏市,柏４３６番地２ソフィア柏公園１－１２０３号,,12,217,2770005,,,,,,,2015-10-05,1,,,,,,0
174226,9010001059571,01,1,2018-05-09,2015-10-05,ヤマト物流株式会社,,301,千葉県,市川市,田尻１丁目１１番１号,,12,203,2720014,,,,,,,2015-10-05,1,,,,,ヤマトブツリュウ,0
2628,1010001050001,12,0,2016-06-06,2016-06-01,株式会社バイオメディスインターナショナル,,301,東京都,港区,新橋２丁目２０番１５号,,13,103,1050004,,,,,,,2015-10-05,1,,,,,,0
2629,1010001050050,01,0,2015-10-26,2015-10-05,株式会社タフマックス,,301,東京都,中央区,日本橋本町１丁目６番３－６０５号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,,0
2630,1010001050059,12,0,2018-08-28,2018-08-23,株式会社タレントパワー,,301,東京都,港区,新橋５丁目２６番８号,,13,103,1050004,,,,,,,2015-10-05,1,,,,,タレントパワー,0
2631,1010001050100,01,1,2019-12-26,2015-10-05,株式会社旅のデザインルーム,,301,東京都,中央区,銀座２丁目６番８号日本生命銀座ビル,,13,102,1040061,,,,,,,2015-10-05,1,,,,,タビノデザインルーム,0
2632,1010001050117,12,0,2020-04-17,2020-04-01,中越パツケージ株式会社,,301,東京都,文京区,本郷２丁目３番９号,,13,105,1130033,,,,,,,2015-10-05,1,,,,,チュウエツパツケージ,0
2633,1010001050125,12,0,2019-01-21,2019-01-15,中銀マンシオン株式会社,,301,東京都,中央区,銀座８丁目１８番１６号銀座Ｊ８ビル５０１号室,,13,102,1040061,,,,,,,2015-10-05,1,,,,,ナカギンマンシオン,0
2634,1010001050133,01,0,2015-10-26,2015-10-05,株式会社中商,,301,東京都,千代田区,岩本町１丁目１０番５号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,,0
2635,1010001050166,01,1,2018-07-03,2015-10-05,中央運輸株式会社,,301,東京都,中央区,日本橋大伝馬町１０番２号,,13,102,1030011,,,,,,,2015-10-05,1,,,,,チュウオウウンユ,0
2636,1010001050174,01,0,2015-10-26,2015-10-05,中央オフィスシステム株式会社,,301,東京都,中央区,日本橋茅場町２丁目１３番８号,,13,102,1030025,,,,,,,2015-10-05,1,,,,,,0
2637,1010001050208,01,0,2015-10-26,2015-10-05,株式会社中央興業広告社,,301,東京都,中央区,銀座２丁目１６番３号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
2638,1010001050224,01,0,2015-10-26,2015-10-05,中央サービス株式会社,,301,東京都,中央区,日本橋大伝馬町７番１０号,,13,102,1030011,,,,,,,2015-10-05,1,,,,,,0
2639,1010001050240,01,0,2015-10-26,2015-10-05,中央食品製造株式会社,,301,東京都,中央区,勝どき３丁目３番５号,,13,102,1040054,,,,,,,2015-10-05,1,,,,,,0
2640,1010001050249,12,0,2017-06-09,2017-06-05,中央シスコン株式会社,,301,東京都,文京区,千駄木４丁目１番１６－１１０６号,,13,105,1130022,,,,,,,2015-10-05,1,,,,,,0
2641,1010001050273,01,0,2015-10-26,2015-10-05,株式会社中央電機,,301,東京都,中央区,月島１丁目１０番８号,,13,102,1040052,,,,,,,2015-10-05,1,,,,,,0
2642,1010001050281,01,0,2015-10-26,2015-10-05,中央ハウジング株式会社,,301,東京都,中央区,日本橋兜町８番８号,,13,102,1030026,,,,,,,2015-10-05,1,,,,,,0
2643,1010001050307,01,0,2015-10-26,2015-10-05,中央マイクロ写真株式会社,,301,東京都,中央区,日本橋小網町１６番２０号,,13,102,1030016,,,,,,,2015-10-05,1,,,,,,0
2644,1010001050315,01,0,2015-10-26,2015-10-05,株式会社中央労務協会,,301,東京都,中央区,日本橋室町１丁目１１番２号,,13,102,1030022,,,,,,,2015-10-05,1,,,,,,0
2645,1010001050348,01,1,2019-11-18,2015-10-05,千歳企業株式会社,,301,東京都,中央区,日本橋人形町３丁目２番１０号,,13,102,1030013,,,,,,,2015-10-05,1,,,,,チトセキギョウ,0
2646,1010001050372,01,1,2018-04-25,2015-10-05,千葉ブタジエン工業株式会社,,301,東京都,中央区,入船２丁目１番１号,,13,102,1040042,,,,,,,2015-10-05,1,,,,,チバブタジエンコウギョウ,0
2647,1010001050380,11,1,2018-05-15,2016-04-01,協和キリンプラス株式会社,,301,東京都,中野区,本町２丁目４６番１号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,キョウワキリンプラス,0
2648,1010001050406,01,1,2019-09-26,2015-10-05,千代田電気株式会社,,301,東京都,中央区,銀座２丁目１４番５号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,チヨダデンキ,0
2649,1010001050430,01,0,2015-10-26,2015-10-05,銚子屋油槽船株式会社,,301,東京都,中央区,湊１丁目８番１３号,,13,102,1040043,,,,,,,2015-10-05,1,,,,,,0
2650,1010001050439,01,0,2015-10-26,2015-10-05,長光津株式会社,,301,東京都,中央区,銀座８丁目１５番１５号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
2651,1010001050455,01,1,2018-08-08,2015-10-05,株式会社チエツカーキヤブ,,301,東京都,中央区,銀座８丁目１１番１号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,チェッカーキャブ,0
2652,1010001050463,01,0,2015-10-26,2015-10-05,株式会社チェンジオブエアー,,301,東京都,中央区,日本橋本石町４丁目５番５号,,13,102,1030021,,,,,,,2015-10-05,1,,,,,,0
2653,1010001050521,21,0,2015-11-25,2015-11-19,株式会社近鶴商店,,301,東京都,中央区,築地５丁目２番１号,,13,102,1040045,,,2015-11-19,01,,,2015-10-05,1,,,,,,0
2654,1010001050538,01,0,2015-10-26,2015-10-05,築地アド株式会社,,301,東京都,中央区,銀座８丁目１９番３号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
2655,1010001050562,01,0,2015-10-26,2015-10-05,築地不動産サービス株式会社,,301,東京都,中央区,築地２丁目１１番１１号,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
2656,1010001050570,01,0,2015-10-26,2015-10-05,株式会社築地ツナ,,301,東京都,中央区,築地７丁目１６番３号クラウン築地６０５号,,13,102,1040045,,,,,,,2015-10-05,1,,,,,,0
2657,1010001050579,01,1,2019-06-28,2015-10-05,土屋管財株式会社,,301,東京都,中央区,日本橋２丁目１２番６号,,13,102,1030027,,,,,,,2015-10-05,1,,,,,ツチヤカンザイ,0
2658,1010001050587,12,0,2018-02-16,2018-02-13,月島建設株式会社,,301,東京都,中央区,勝どき２丁目１０番４号,,13,102,1040054,,,,,,,2015-10-05,1,,,,,,0
2659,1010001050604,01,0,2015-10-26,2015-10-05,株式会社月島水産,,301,東京都,中央区,月島２丁目２番１０号,,13,102,1040052,,,,,,,2015-10-05,1,,,,,,0
2660,1010001050620,01,1,2018-08-08,2015-10-05,株式会社津々井,,301,東京都,中央区,新川１丁目７番１１号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,ツツイ,0
2661,1010001050629,71,0,2016-11-15,2016-11-01,株式会社佃權,,301,東京都,中央区,築地５丁目２番１号,,13,102,1040045,,,,,,平成２８年１１月１日横浜市金沢区富岡東二丁目２番６号株式会社キャピタルフーズ（2020001062242）を合併,2015-10-05,1,,,,,,0
2662,1010001050637,12,0,2018-10-18,2018-10-11,株式会社佃熊,,301,東京都,江東区,豊洲６丁目５番１号,,13,108,1350061,,,,,,,2015-10-05,1,,,,,,0
2663,1010001050645,01,0,2015-10-26,2015-10-05,株式会社鶴亀,,301,東京都,中央区,銀座４丁目２番６号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
2664,1010001050653,01,0,2015-10-26,2015-10-05,司工業株式会社,,301,東京都,中央区,新川２丁目２番１－８０１号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,,0
2665,1010001050661,01,1,2019-05-30,2015-10-05,株式会社つきまさ,,301,東京都,中央区,湊３丁目７番９号,,13,102,1040043,,,,,,,2015-10-05,1,,,,,ツキマサ,0
