242178,2480001010816,12,0,2020-01-31,2020-01-24,株式会社未来,,301,東京都,中央区,築地２丁目１５－１５セントラル東銀座３０９号,,13,102,1040045,,,,,,,2019-10-24,1,,,,,ミライ,0
363075,3480001010402,12,0,2019-05-13,2019-04-26,タウンモールかがやき株式会社,,301,東京都,渋谷区,宇田川町１２番３号１１０３号,,13,113,1500042,,,,,,,2018-07-10,1,,,,,タウンモールカガヤキ,0
363076,3480001010575,12,1,2020-03-25,2019-03-15,ロータスジャパンインターナショナルトレーディング株式会社,,301,東京都,品川区,南大井３丁目２０番地１０大橋ビルＭ０２,,13,109,1400013,,,,,,,2018-12-28,1,,,,,ロータスジャパンインターナショナルトレーディテング,0
43747,1480001010643,12,0,2019-10-01,2019-09-26,株式会社ＲａｎＤａｓｈ,,301,大阪府,堺市西区,菱木３丁１９２１番地１４,,27,144,5938315,,,,,,,2019-03-19,1,,,,,ランダッシュ,0
87494,2480001010469,12,1,2018-09-27,2018-09-18,日商リサイクルセンター株式会社,,301,大阪府,大阪市大正区,三軒家西１丁目２５番５号,,27,108,5510001,,,,,,,2018-09-18,1,,,,,ニッショウリサイクルセンター,0
131182,3480001010088,12,0,2020-02-06,2020-02-03,株式会社ニギワス,,301,大阪府,吹田市,豊津町１番１８号,,27,205,5640051,,,,,,,2017-07-26,1,,,,,ニギワス,0
19234,1480001010172,12,0,2019-05-22,2019-05-16,株式会社ＤＣアライブ,,301,兵庫県,神戸市中央区,御幸通８丁目１番６号神戸国際会館２２階,,28,110,6510087,,,,,,,2017-11-07,1,,,,,ディーシーアライブ,0
154007,8480001010281,12,1,2018-05-15,2018-03-27,大豆工房株式会社,,301,兵庫県,朝来市,伊由市場字下川原５９４番地１,,28,225,6793421,,,,,,,2018-03-02,1,,,,,ダイズコウボウカブシキカイシャ,0
863,1480001010008,11,0,2019-05-08,2019-05-07,株式会社ｒｅｔｅｒａｃｅ．,,301,徳島県,徳島市,応神町東貞方字諏訪ノ市１３５番地の２,,36,201,7711154,,,,,,,2017-05-09,1,,,,,リテラス,0
864,1480001010016,01,0,2017-05-22,2017-05-17,株式会社日本料理永代,,301,徳島県,鳴門市,撫養町斎田字東発４２番地３,,36,202,7720002,,,,,,,2017-05-17,1,,,,,,0
865,1480001010032,01,0,2017-06-05,2017-05-31,株式会社クリエイティブ・リアルティ,,301,徳島県,徳島市,新南福島１丁目４番４７号,,36,201,7700867,,,,,,,2017-05-31,1,,,,,,0
866,1480001010040,01,0,2017-06-09,2017-06-06,株式会社クオリティオブライフ,,301,徳島県,小松島市,中田町字内開５３番地５,,36,203,7730015,,,,,,,2017-06-06,1,,,,,,0
867,1480001010049,01,1,2018-11-02,2017-06-13,株式会社西田企画,,301,徳島県,阿南市,富岡町西池田口１４番地の１,,36,204,7740030,,,,,,,2017-06-13,1,,,,,ニシダキカク,0
868,1480001010057,01,0,2017-06-26,2017-06-21,那賀町に心を捧ぐ株式会社,,301,徳島県,那賀郡那賀町,百合字石橋５００番地３,,36,368,7715206,,,,,,,2017-06-21,1,,,,,,0
869,1480001010065,01,1,2018-09-28,2017-06-29,徳真ホールディングス株式会社,,301,徳島県,板野郡藍住町,富吉字穂実９４番地２,,36,403,7711232,,,,,,,2017-06-29,1,,,,,トクシンホールディングス,0
870,1480001010081,01,0,2017-07-24,2017-07-19,株式会社福島技建,,301,徳島県,徳島市,多家良町池谷１６番地の７,,36,201,7714264,,,,,,,2017-07-19,1,,,,,,0
871,1480001010098,01,0,2017-08-08,2017-08-03,濱田商会株式会社,,301,徳島県,吉野川市,川島町三ツ島字長塚３４１番地３,,36,205,7793307,,,,,,,2017-08-03,1,,,,,,0
872,1480001010107,01,0,2017-08-15,2017-08-09,ベトナムクロスロード株式会社,,301,徳島県,阿南市,学原町上水田２番地８,,36,204,7740014,,,,,,,2017-08-09,1,,,,,,0
342,1480001010115,12,1,2020-05-29,2017-10-02,株式会社ネクストめいん,,301,徳島県,吉野川市,鴨島町鴨島１０１番地１,,36,205,7760010,,,,,,,2017-08-18,1,,,,,ネクストメイン,0
874,1480001010123,01,1,2018-08-27,2017-09-06,株式会社Ｃｒａｚｙ　Ｏｎｅ,,301,徳島県,徳島市,上八万町中山１７番地の２５４,,36,201,7708040,,,,,,,2017-09-06,1,,,,,,0
875,1480001010131,01,0,2017-09-19,2017-09-13,株式会社きしもとホーム・ワーク,,301,徳島県,板野郡藍住町,富吉字豊吉３７番地１,,36,403,7711231,,,,,,,2017-09-13,1,,,,,,0
876,1480001010148,01,1,2020-01-15,2017-10-06,ＳＨＥＤ　Ｔｅｃｈ株式会社,,301,徳島県,徳島市,佐古六番町１２番８－３－１０２号グレースコート佐古Ｃ棟,,36,201,7700026,,,,,,,2017-10-06,1,,,,,シェッドテック,0
877,1480001010156,01,0,2017-10-19,2017-10-16,株式会社一宮農技研,,301,徳島県,板野郡藍住町,奥野字矢上前５０番地１,,36,403,7711203,,,,,,,2017-10-16,1,,,,,,0
878,1480001010164,01,0,2017-10-30,2017-10-25,株式会社丸萬電気商会,,301,徳島県,徳島市,佐古三番町１７番６－２０４号,,36,201,7700023,,,,,,,2017-10-25,1,,,,,,0
879,1480001010180,01,1,2020-02-26,2017-11-14,株式会社匠プラス,,301,徳島県,徳島市,国府町北岩延字池尻１１番地の４,,36,201,7793119,,,,,,,2017-11-14,1,,,,,タクミプラス,0
880,1480001010197,01,0,2017-12-11,2017-12-06,株式会社ナインコーポレーション,,301,徳島県,阿南市,富岡町東新町８０番地１,,36,204,7740030,,,,,,,2017-12-06,1,,,,,,0
881,1480001010206,01,0,2017-12-18,2017-12-13,株式会社エース解体センター,,301,徳島県,板野郡藍住町,勝瑞字西勝地３０２番地４,,36,403,7711270,,,,,,,2017-12-13,1,,,,,,0
882,1480001010214,01,0,2017-12-25,2017-12-20,株式会社ヨシダオート,,301,徳島県,徳島市,不動西町４丁目２０５１番地４,,36,201,7700064,,,,,,,2017-12-20,1,,,,,,0
883,1480001010222,12,0,2018-01-18,2018-01-12,株式会社Ｓｕｗａ,,301,徳島県,徳島市,沖浜東３丁目１８番地の２沖浜コーポ１０１,,36,201,7708053,,,,,,,2018-01-10,1,,,,,,0
884,1480001010230,01,0,2018-01-19,2018-01-16,イエグ株式会社,,301,徳島県,阿波市,土成町吉田字土取１８番地１,,36,206,7711507,,,,,,,2018-01-16,1,,,,,,0
885,1480001010239,01,0,2018-01-30,2018-01-25,株式会社ウィズ・ワイ,,301,徳島県,海部郡美波町,日和佐浦１２２番地３,,36,387,7792304,,,,,,,2018-01-25,1,,,,,,0
886,1480001010247,01,0,2018-02-08,2018-02-05,株式会社すまいるはうす,,301,徳島県,三好郡東みよし町,加茂１８０６番地６,,36,489,7794701,,,,,,,2018-02-05,1,,,,,,0
887,1480001010255,01,1,2019-07-23,2018-02-07,株式会社永途,,301,徳島県,徳島市,大道４丁目１６番地,,36,201,7700923,,,,,,,2018-02-07,1,,,,,エイト,0
888,1480001010271,01,0,2018-03-30,2018-03-27,中島木材工業株式会社,,301,徳島県,徳島市,西新浜町１丁目１番１号,,36,201,7708008,,,,,,,2018-03-27,1,,,,,,0
889,1480001010288,01,1,2019-03-07,2018-03-09,株式会社ＳｍａｒｔＬａｓｅｒ＆ＰｌａｓｍａＳｙｓｔｅｍｓ,,301,徳島県,徳島市,南常三島町２丁目１番地,,36,201,7700814,,,,,,,2018-03-09,1,,,,,スマートレーザアンドプラズマシステムズ,0
890,1480001010296,01,0,2018-03-09,2018-03-06,株式会社ジール,,301,徳島県,徳島市,八万町法花５番地９（２階）,,36,201,7708083,,,,,,,2018-03-06,1,,,,,,0
891,1480001010313,12,0,2019-03-06,2019-03-01,株式会社立江製作所,,301,徳島県,小松島市,立江町字小田ノ浦１１１番地１,,36,203,7730017,,,,,,,2018-04-02,1,,,,,タツエセイサクショ,0
892,1480001010321,01,0,2018-04-11,2018-04-06,株式会社徳島新聞徳島中央専売所,,301,徳島県,徳島市,幸町１丁目２８番地,,36,201,7700847,,,,,,,2018-04-06,1,,,,,トクシマシンブントクシマチュウオウセンバイジョ,0
893,1480001010338,01,0,2018-04-26,2018-04-23,株式会社ＦＲＥＥ　ＦＡＣＴＯＲＹ,,301,徳島県,小松島市,和田島町字遠見６９番地の４,,36,203,7730025,,,,,,,2018-04-23,1,,,,,フリーファクトリー,0
894,1480001010346,01,0,2018-05-08,2018-05-01,株式会社西川商店アネックス,,301,徳島県,徳島市,昭和町２丁目３５番地,,36,201,7700942,,,,,,,2018-05-01,1,,,,,ニシカワショウテンアネックス,0
895,1480001010354,01,0,2018-05-10,2018-05-07,株式会社セイル,,301,徳島県,徳島市,北島田町１丁目３番地３,,36,201,7700051,,,,,,,2018-05-07,1,,,,,セイル,0
896,1480001010362,01,0,2018-05-23,2018-05-18,株式会社中江農園,,301,徳島県,徳島市,川内町下別宮西４７番地１,,36,201,7710105,,,,,,,2018-05-18,1,,,,,ナカエノウエン,0
897,1480001010379,01,0,2018-06-15,2018-06-12,ＲＡＫＵＤＯ株式会社,,301,徳島県,徳島市,北島田町２丁目２９番地の１９,,36,201,7700051,,,,,,,2018-06-12,1,,,,,ラクド,0
898,1480001010387,01,0,2018-06-20,2018-06-15,株式会社創音建設,,301,徳島県,徳島市,上助任町蛭子９８番地の３３,,36,201,7700801,,,,,,,2018-06-15,1,,,,,ソウネケンセツ,0
899,1480001010395,01,0,2018-07-03,2018-06-28,みよしエナジー株式会社,,301,徳島県,三好郡東みよし町,昼間３０２５番地９,,36,489,7712501,,,,,,,2018-06-28,1,,,,,ミヨシエナジー,0
900,1480001010404,01,0,2018-07-13,2018-07-10,高見塗装株式会社,,301,徳島県,三好郡東みよし町,加茂１５０番地１０,,36,489,7794701,,,,,,,2018-07-10,1,,,,,タカミトソウ,0
901,1480001010412,01,1,2020-01-17,2018-07-20,株式会社ニッセイ徳島,,301,徳島県,徳島市,北沖洲４丁目８番３０号,,36,201,7700872,,,,,,,2018-07-20,1,,,,,,0
902,1480001010420,12,0,2018-10-18,2018-10-12,株式会社ＭＡＫＯＴＯ,,301,徳島県,名西郡神山町,下分字東稲原２２８番地,,36,342,7713421,,,,,,,2018-07-30,1,,,,,マコト,0
