34940,2000020148016,01,1,2018-04-03,2015-10-05,"小田原市外二ヶ市町組合",,201,"神奈川県","小田原市","荻窪３００",,14,206,2500042,,,,,,,2015-10-05,1,"Odawara shi hoka nikashicho kumiai","Kanagawa","300,Ogikubo, Odawara",,"オダワラシホカニカシチョウクミアイ",0
34941,2000020148024,01,1,2018-04-03,2015-10-05,"南足柄市外五ケ市町組合",,201,"神奈川県","南足柄市","関本４４０",,14,217,2500105,,,,,,,2015-10-05,1,"Minamiashigara City and Five Other City and Towns Association","Kanagawa","440,Sekimoto, Minamiashigara shi",,"ミナミアシガラシホカゴカシチョウクミアイ",0
34942,2000020148148,01,1,2018-04-03,2015-10-05,"金目川水害予防組合",,201,"神奈川県","平塚市","浅間町９－１",,14,203,2540041,,,,,,,2015-10-05,1,"Kanamegawa Flood Prevention Association","Kanagawa","9-1,Sengen cho, Hiratsuka",,"カナメガワスイガイヨボウクミアイ",0
34943,2000020148156,01,1,2018-04-03,2015-10-05,"秦野市伊勢原市環境衛生組合",,201,"神奈川県","秦野市","曽屋４６２４",,14,211,2570031,,,,,,,2015-10-05,1,"Hadano City and Isehara City Environment and Sanitation Association","Kanagawa","4624 Soya, Hadano shi",,"ハダノシイセハラシカンキョウエイセイクミアイ",0
34944,2000020148288,01,1,2018-04-12,2015-10-05,"広域大和斎場組合",,201,"神奈川県","大和市","西鶴間８丁目１０－８",,14,213,2420005,,,,,,,2015-10-05,1,"Kouikiyamatosaijokumiai","Kanagawa","8-10-8,nishitsuruma, Yamato shi",,"コウイキヤマトサイジョウクミアイ",0
34945,2000020148296,01,1,2018-04-03,2015-10-05,"足柄東部清掃組合",,201,"神奈川県","足柄上郡大井町","柳５４０",,14,362,2580012,,,,,,,2015-10-05,1,"East Ashigara Cleaning Association ","Kanagawa","540,Yanagi, Oi machi,Ashigarakami gun",,"アシガラトウブセイソウクミアイ",0
69854,3000020141003,01,1,2018-04-03,2015-10-05,"横浜市",,201,"神奈川県","横浜市中区","港町１丁目１",,14,104,2310017,,,,,,,2015-10-05,1,"City of Yokohama","Kanagawa","1-1 Minato-cho, Naka-ku, Yokohama",,"ヨコハマシ",0
69855,3000020142018,01,1,2018-04-03,2015-10-05,"横須賀市",,201,"神奈川県","横須賀市","小川町１１",,14,201,2380004,,,,,,,2015-10-05,1,"Yokosuka City","Kanagawa","11,Ogawa cho, Yokosuka shi",,"ヨコスカシ",0
69856,3000020142034,01,1,2018-04-03,2015-10-05,"平塚市",,201,"神奈川県","平塚市","浅間町９－１",,14,203,2540041,,,,,,,2015-10-05,1,"Hiratsuka City","Kanagawa","9-1,Sengen cho, Hiratsuka",,"ヒラツカシ",0
69857,3000020142042,01,1,2018-04-03,2015-10-05,"鎌倉市",,201,"神奈川県","鎌倉市","御成町１８－１０",,14,204,2480012,,,,,,,2015-10-05,1,"City of Kamakura","Kanagawa","18-10,Onari machi , Kamakura city ",,"カマクラシ",0
69858,3000020142158,01,1,2018-04-03,2015-10-05,"海老名市",,201,"神奈川県","海老名市","勝瀬１７５－１",,14,215,2430404,,,,,,,2015-10-05,1,"Ebina City","Kanagawa","175-1,Katsuse, Ebina City",,"エビナシ",0
69859,3000020142166,01,1,2018-04-03,2015-10-05,"座間市",,201,"神奈川県","座間市","緑ケ丘１丁目１－１",,14,216,2520021,,,,,,,2015-10-05,1,"Zama City","Kanagawa","1-1-1 Midorigaoka, Zama City",,"ザマシ",0
69860,3000020142174,01,1,2018-04-03,2015-10-05,"南足柄市",,201,"神奈川県","南足柄市","関本４４０",,14,217,2500105,,,,,,,2015-10-05,1,"Minamiashigara City","Kanagawa","440,Sekimoto, Minamiashigara shi",,"ミナミアシガラシ",0
69861,3000020142182,01,1,2018-04-03,2015-10-05,"綾瀬市",,201,"神奈川県","綾瀬市","早川５５０",,14,218,2521123,,,,,,,2015-10-05,1,"Ayase City","Kanagawa","550,hayakawa, Ayase shi",,"アヤセシ",0
69862,3000020148130,01,1,2018-04-03,2015-10-05,"松田町外二ヶ町組合",,201,"神奈川県","足柄上郡松田町","松田惣領２０３７",,14,363,2580003,,,,,,,2015-10-05,1,"Matsudamachihokanikachoukumiai","Kanagawa","2037, Matsudasouryou, Matsuda machi, Ashigarakami gun",,"マツダマチホカニカチョウクミアイ",0
69863,3000020148270,01,1,2018-04-03,2015-10-05,"湯河原町真鶴町衛生組合",,201,"神奈川県","足柄下郡湯河原町","吉浜２０２１－９５",,14,384,2590312,,,,,,,2015-10-05,1,"Yugawara Town and Manazuru Town Sanitation Association","Kanagawa","2021-95 Yoshihama, Yugawara machi,Ashigarashimo gun",,"ユガワラマチマナヅルマチエイセイクミアイ",0
104829,4000020142140,01,1,2018-04-03,2015-10-05,"伊勢原市",,201,"神奈川県","伊勢原市","田中３４８",,14,214,2591142,,,,,,,2015-10-05,1,"Isehara City","Kanagawa","348,Tanaka, Isehara shi",,"イセハラシ",0
104830,4000020143618,01,1,2018-04-03,2015-10-05,"中井町",,201,"神奈川県","足柄上郡中井町","比奈窪５６",,14,361,2590153,,,,,,,2015-10-05,1,"Nakai Town","Kanagawa","56 Hinakubo, Nakai machi,Ashigarakami gun",,"ナカイマチ",0
104831,4000020143626,01,1,2018-04-03,2015-10-05,"大井町",,201,"神奈川県","足柄上郡大井町","金子１９９５",,14,362,2580019,,,,,,,2015-10-05,1,"Oi machi","Kanagawa","1995,Kaneko, Oi machi,Ashigarakami gun",,"オオイマチ",0
104832,4000020143634,01,1,2018-04-03,2015-10-05,"松田町",,201,"神奈川県","足柄上郡松田町","松田惣領２０３７",,14,363,2580003,,,,,,,2015-10-05,1,"Matsuda machi","Kanagawa","2037, Matsudasouryou, Matsuda machi, Ashigarakami gun",,"マツダマチ",0
104833,4000020143642,01,1,2018-04-03,2015-10-05,"山北町",,201,"神奈川県","足柄上郡山北町","山北１３０１－４",,14,364,2580113,,,,,,,2015-10-05,1,"Yamakita Town","Kanagawa","1301-4 Yamakita , Yamakita machi Ashigarakami gun",,"ヤマキタマチ",0
104834,4000020148229,01,1,2018-04-03,2015-10-05,"箱根町外二カ市組合",,201,"神奈川県","小田原市","荻窪３００",,14,206,2500042,,,,,,,2015-10-05,1,"Hakonemachi hoka nikashi kumiai","Kanagawa","300,Ogikubo, Odawara",,"ハコネマチホカニカシクミアイ",0
104835,4000020148237,01,1,2018-04-03,2015-10-05,"南足柄市外四ケ市町組合",,201,"神奈川県","南足柄市","関本４４０",,14,217,2500105,,,,,,,2015-10-05,1,"Minamiashigara City and Four Other City and Towns Association","Kanagawa","440,Sekimoto, Minamiashigara shi",,"ミナミアシガラシホカヨンカシチョウクミアイ",0
104836,4000020148253,01,1,2018-04-03,2015-10-05,"神奈川県内広域水道企業団",,201,"神奈川県","横浜市旭区","矢指町１１９４",,14,112,2410811,,,,,,,2015-10-05,1,"Kanagawa Water Supply Authority","Kanagawa","1194 Yasashi cho,Asahi ku, Yokohama shi",,"カナガワケンナイコウイキスイドウキギョウダン",0
104837,4000020148377,01,1,2018-04-03,2015-10-05,"足柄西部清掃組合",,201,"神奈川県","足柄上郡山北町","山北３６８０",,14,364,2580113,,,,,,,2015-10-05,1,"West Ashigara Cleaning Association","Kanagawa","3680 Yamakita, Yamakita machi Ashigarakami gun",,"アシガラセイブセイソウクミアイ",0
104838,4000020148393,01,1,2018-04-12,2015-10-05,"神奈川県川崎競馬組合",,201,"神奈川県","川崎市川崎区","富士見１丁目５－１",,14,131,2100011,,,,,,,2015-10-05,1,"Kawasaki Horse Racing Association","Kanagawa","1-5-1,Fujimi,Kawasaki ku, Kawasaki shi",,"カナガワケンカワサキケイバクミアイ",0
139767,5000020142107,01,1,2018-04-03,2015-10-05,"三浦市",,201,"神奈川県","三浦市","城山町１－１",,14,210,2380235,,,,,,,2015-10-05,1,"Miura City","Kanagawa","1-1 Shiroyama cho, Miura shi",,"ミウラシ",0
139768,5000020142115,01,1,2018-04-03,2015-10-05,"秦野市",,201,"神奈川県","秦野市","桜町１丁目３－２",,14,211,2570045,,,,,,,2015-10-05,1,"Hadano city","Kanagawa","1-3-2 Sakura cho, Hadano shi",,"ハダノシ",0
139769,5000020142123,01,1,2018-04-03,2015-10-05,"厚木市",,201,"神奈川県","厚木市","中町３丁目１７－１７",,14,212,2430018,,,,,,,2015-10-05,1,"Atsugi City","Kanagawa","3-17-17,Naka cho, Atsugi shi",,"アツギシ",0
139770,5000020142131,01,1,2018-04-03,2015-10-05,"大和市",,201,"神奈川県","大和市","下鶴間１丁目１－１",,14,213,2420001,,,,,,,2015-10-05,1,"Yamato City","Kanagawa","1-1-1,Shimotsuruma, Yamato shi",,"ヤマトシ",0
139771,5000020143014,01,1,2018-04-03,2015-10-05,"葉山町",,201,"神奈川県","三浦郡葉山町","堀内２１３５",,14,301,2400112,,,,,,,2015-10-05,1,"Hayama Town","Kanagawa","2135 Horiuchi, Miura gum, Hayama machi",,"ハヤママチ",0
139772,5000020144029,01,1,2018-04-03,2015-10-05,"清川村",,201,"神奈川県","愛甲郡清川村","煤ヶ谷２２１６",,14,402,2430112,,,,,,,2015-10-05,1,"Kiyokawa","Kanagawa","2216 susugaya, Aikougun Kiyokawa mura ",,"キヨカワムラ",0
174615,6000020143839,01,1,2018-04-12,2015-10-05,"真鶴町",,201,"神奈川県","足柄下郡真鶴町","岩２４４－１",,14,383,2590202,,,,,,,2015-10-05,1,"Manazuru Town","Kanagawa","244-1,Iwa, Manazuru machi, Ashigarashimo gun",,"マナヅルマチ",0
174616,6000020143847,01,1,2018-04-03,2015-10-05,"湯河原町",,201,"神奈川県","足柄下郡湯河原町","中央２丁目２－１",,14,384,2590301,,,,,,,2015-10-05,1,"Yugawara Town","Kanagawa","2-2-1 Chuo, Yugawara machi,Ashigarashimo gun",,"ユガワラマチ",0
174617,6000020144011,01,1,2018-04-03,2015-10-05,"愛川町",,201,"神奈川県","愛甲郡愛川町","角田２５１－１",,14,401,2430301,,,,,,,2015-10-05,1,"Aikawa Town","Kanagawa","251-1,Sumida, Aikawa machi,Aiko gun",,"アイカワマチ",0
174618,6000020148202,01,1,2018-04-03,2015-10-05,"神奈川県市町村職員退職手当組合",,201,"神奈川県","横浜市中区","山下町７５",,14,104,2310023,,,,,,,2015-10-05,1,"Kanagawa Municipalities Officials Retirement Allowance Association","Kanagawa","75,Yamashita cho,Naka ku, Yokohama shi",,"カナガワケンシチョウソンショクインタイショクテアテクミアイ",0
209654,7000020141305,01,1,2018-04-03,2015-10-05,"川崎市",,201,"神奈川県","川崎市川崎区","宮本町１",,14,131,2100004,,,,,,,2015-10-05,1,"Kawasaki City","Kanagawa","1,Miyamoto cho,Kawasaki ku, Kawasaki",,"カワサキシ",0
209655,7000020143219,01,1,2018-04-03,2015-10-05,"寒川町",,201,"神奈川県","高座郡寒川町","宮山１６５",,14,321,2530106,,,,,,,2015-10-05,1,"Samukawamachi","Kanagawa","165,Miyayama, Kouza gun Samukawa machi",,"サムカワマチ",0
209656,7000020143821,01,1,2018-04-03,2015-10-05,"箱根町",,201,"神奈川県","足柄下郡箱根町","湯本２５６",,14,382,2500311,,,,,,,2015-10-05,1,"Hakone Town","Kanagawa","256 Yumoto, Hakone machi, Ashigarashimo gun",,"ハコネマチ",0
244658,8000020148407,01,1,2018-04-03,2015-10-05,"厚木愛甲環境施設組合",,201,"神奈川県","厚木市","栄町１丁目１６－１５",,14,212,2430017,,,,,,,2015-10-05,1,"Atsugi Aiko Environmental Facilities Association","Kanagawa","1-16-15,Sakae cho, Atsugi shi",,"アツギアイコウカンキョウシセツクミアイ",0
244659,8000020148415,01,1,2018-04-03,2015-10-05,"神奈川県後期高齢者医療広域連合",,201,"神奈川県","横浜市神奈川区","栄町８－１ヨコハマポートサイドビル９階",,14,102,2210052,,,,,,,2015-10-05,1,"Kanagawa-ken Kouki Koureisha Iryou Kouiki Rengou ","Kanagawa","Yokohamaportside building 9floor,8-1,Sakae cho,Kanagawa ku, Yokohama",,"カナガワケンコウキコウレイシャイリョウコウイキレンゴウ",0
244660,8000020148423,01,1,2018-04-03,2015-10-05,"神奈川県町村情報システム共同事業組合",,201,"神奈川県","横浜市中区","山下町７５",,14,104,2310023,,,,,,,2015-10-05,1,"Kanagawa Municipal Information System Association","Kanagawa","75 Yamashita cho,Naka ku, Yokohama",,"カナガワケンチョウソンジョウホウシステムキョウドウジギョウクミアイ",0
279609,9000020148059,01,1,2018-04-03,2015-10-05,"南足柄市外二ケ町組合",,201,"神奈川県","南足柄市","関本４４０",,14,217,2500105,,,,,,,2015-10-05,1,"Minamiashigara City and Two Other Towns Association","Kanagawa","440,Sekimoto, Minamiashigara shi",,"ミナミアシガラシホカニカチョウクミアイ",0
279610,9000020148067,01,1,2018-04-03,2015-10-05,"南足柄市・山北町・開成町一部事務組合",,201,"神奈川県","南足柄市","関本４４０",,14,217,2500105,,,,,,,2015-10-05,1,"Minamiashigara City Yamakita Town Kaisei Town Administrative Association","Kanagawa","440,Sekimoto, Minamiashigara shi",,"ミナミアシガラシヤマキタマチカイセイマチイチブジムクミアイ",0
279611,9000020148075,01,1,2018-04-03,2015-10-05,"松田町外三ヶ町組合",,201,"神奈川県","足柄上郡山北町","山北１３０１－４",,14,364,2580113,,,,,,,2015-10-05,1,"Matsudamachihokasankachoukumiai","Kanagawa","1301-4 Yamakita , Yamakita machi Ashigarakami gun",,"マツダマチホカサンカチョウクミアイ",0
279612,9000020148199,01,1,2018-04-03,2015-10-05,"足柄上衛生組合",,201,"神奈川県","南足柄市","班目１５４７",,14,217,2500101,,,,,,,2015-10-05,1,"Ashigarakamieiseikumiai","Kanagawa","1547,Madarame, Minamiashigara shi",,"アシガラカミエイセイクミアイ",0
