172,1260002034003,12,0,2019-12-26,2019-12-23,箱館醸蔵有限会社,,302,北海道,亀田郡七飯町,大中山１丁目１番３号,,01,337,0411121,,,,,,,2015-10-05,1,,,,,ハコダテジョウゾウ,0
241872,2260002033053,12,0,2019-08-16,2019-08-08,有限会社内藤建設,00003893,302,東京都,狛江市,東和泉１丁目３番１－３０４号,,13,219,2010014,,,,,,,2015-10-05,1,,,,,ナイトウケンセツ,0
847602,7260002033536,01,1,2020-05-18,2015-10-05,勝山商事有限会社,,302,東京都,目黒区,平町２丁目１０番１０号,,13,110,1520032,,,,,,,2015-10-05,1,,,,,カツヤマショウジ,0
968408,8260002030235,12,1,2020-01-09,2019-12-27,ウレシイコルセ有限会社,,302,東京都,千代田区,一番町１３,,13,101,1020082,,,,,,,2015-10-05,1,,,,,ウレシイコルセ,0
53506,2260002031759,01,1,2018-10-24,2015-10-05,有限会社サンヨーＹＩＭ,,302,愛知県,小牧市,大字入鹿出新田字牛屋７６８番地,,23,219,4850084,,,,,,,2015-10-05,1,,,,,サンヨーワイアイエム,0
8370,2260002031172,01,0,2015-11-13,2015-10-05,有限会社ビーバランス,,302,滋賀県,大津市,赤尾町８番２６号,,25,201,5200864,,,,,,,2015-10-05,1,,,,,,0
87438,2260002032245,11,0,2018-05-16,2018-05-01,港南興産株式会社,,301,大阪府,堺市西区,鳳東町４丁４０１番地１,,27,144,5938324,,,,,,,2015-10-05,1,,,,,コウナンコウサン,0
218612,5260002030915,12,0,2019-08-09,2019-08-07,有限会社龍野,,302,大阪府,泉大津市,東助松町３丁目１－２９松之浜団地３０６号,,27,206,5950006,,,,,,,2015-10-05,1,,,,,タツノ,0
350173,8260002034244,12,1,2018-06-19,2016-08-31,有限会社エスケー商事,,302,大阪府,吹田市,垂水町３丁目１８番９号,,27,205,5640062,,,,,,,2015-10-05,1,,,,,エスケーショウジ,0
393950,9260002034243,01,0,2015-11-20,2015-10-05,有限会社ランドマーク,,302,大阪府,大阪市北区,大淀南１丁目３番１１号,,27,127,5310075,,,,,,,2015-10-05,1,,,,,,0
19207,1260002030340,12,0,2018-08-29,2018-08-27,株式会社ペットライフ,,301,兵庫県,たつの市,新宮町香山１９５番地,,28,229,6794302,,,,,,,2015-10-05,1,,,,,ペットライフ,0
96175,5260002030816,12,0,2016-10-05,2016-09-27,有限会社三和テック,,302,兵庫県,姫路市,御立東１丁目３番３号,,28,201,6700072,,,,,,,2015-10-05,1,,,,,,0
134667,7260002034245,12,0,2016-09-05,2016-08-31,有限会社鹿友商事,,302,兵庫県,西宮市,段上町６丁目２４番４３号,,28,204,6638006,,,,,,,2015-10-05,1,,,,,,0
